0.756,461826.0,N
0.736,462010.0,N
0.804,462211.0,N
0.76,462401.0,N
0.764,462592.0,N
0.728,462774.0,N
0.792,462972.0,N
0.764,463163.0,N
0.772,463356.0,N
0.728,463538.0,N
0.792,463736.0,N
0.772,463929.0,N
0.732,464112.0,N
0.8,464312.0,N
0.776,464506.0,N
0.732,464689.0,N
0.76,464879.0,N
0.812,465082.0,N
0.776,465276.0,N
0.732,465459.0,N
0.808,465661.0,N
0.768,465853.0,N
0.772,466046.0,N
0.772,466239.0,N
0.772,466432.0,N
0.772,466625.0,N
0.776,466819.0,N
0.768,467011.0,N
0.764,467202.0,N
0.776,467396.0,N
0.776,467590.0,N
0.76,467780.0,N
0.776,467974.0,N
0.764,468165.0,N
0.764,468356.0,N
0.764,468547.0,N
0.764,468738.0,N
0.76,468928.0,N
0.728,469110.0,N
0.796,469309.0,N
0.76,469499.0,N
0.764,469690.0,N
0.724,469871.0,N
0.792,470069.0,N
0.764,470260.0,N
0.768,470452.0,N
0.72,470632.0,N
0.796,470831.0,N
0.764,471022.0,N
0.76,471212.0,N
0.76,471402.0,N
0.764,471593.0,N
0.76,471783.0,N
0.76,471973.0,N
0.732,472156.0,N
0.8,472356.0,N
0.772,472549.0,N
0.768,472741.0,N
0.76,472931.0,N
0.764,473122.0,N
0.772,473315.0,N
0.764,473506.0,N
0.728,473688.0,N
0.8,473888.0,N
0.764,474079.0,N
0.728,474261.0,N
0.772,474454.0,N
0.8,474654.0,N
0.764,474845.0,N
0.732,475028.0,N
0.8,475228.0,N
0.768,475420.0,N
0.776,475614.0,N
0.724,475795.0,N
0.796,475994.0,N
0.772,476187.0,N
0.768,476379.0,N
0.728,476561.0,N
0.772,476754.0,N
0.796,476953.0,N
0.76,477143.0,N
0.74,477328.0,N
0.8,477528.0,N
0.764,477719.0,N
0.764,477910.0,N
0.728,478092.0,N
0.792,478290.0,N
0.772,478483.0,N
0.764,478674.0,N
0.728,478856.0,N
0.764,479047.0,N
0.8,479247.0,N
0.76,479437.0,N
0.74,479622.0,N
0.796,479821.0,N
0.764,480012.0,N
0.772,480205.0,N
0.764,480396.0,N
0.768,480588.0,N
0.772,480781.0,N
0.732,480964.0,N
0.796,481163.0,N
0.776,481357.0,N
0.776,481551.0,N
0.764,481742.0,N
0.732,481925.0,N
0.804,482126.0,N
0.764,482317.0,N
0.772,482510.0,N
0.736,482694.0,N
0.796,482893.0,N
0.768,483085.0,N
0.772,483278.0,N
0.728,483460.0,N
0.8,483660.0,N
0.772,483853.0,N
0.76,484043.0,N
0.768,484235.0,N
0.772,484428.0,N
0.76,484618.0,N
0.768,484810.0,N
0.732,484993.0,N
0.792,485191.0,N
0.772,485384.0,N
0.776,485578.0,N
0.764,485769.0,N
0.732,485952.0,N
0.804,486153.0,N
0.768,486345.0,N
0.772,486538.0,N
0.772,486731.0,N
0.76,486921.0,N
0.768,487113.0,N
0.776,487307.0,N
0.76,487497.0,N
0.768,487689.0,N
0.772,487882.0,N
0.764,488073.0,N
0.76,488263.0,N
0.776,488457.0,N
0.74,488642.0,N
0.764,488833.0,N
0.808,489035.0,N
0.768,489227.0,N
0.776,489421.0,N
0.74,489606.0,N
0.768,489798.0,N
0.8,489998.0,N
0.744,490184.0,N
0.764,490375.0,N
0.8,490575.0,N
0.748,490762.0,N
0.768,490954.0,N
0.796,491153.0,N
0.776,491347.0,N
0.772,491540.0,N
0.736,491724.0,N
0.804,491925.0,N
0.768,492117.0,N
0.772,492310.0,N
0.772,492503.0,N
0.772,492696.0,N
0.768,492888.0,N
0.772,493081.0,N
0.768,493273.0,N
0.768,493465.0,N
0.744,493651.0,N
0.772,493844.0,N
0.764,494035.0,N
0.78,494230.0,N
0.816,494434.0,N
0.772,494627.0,N
0.744,494813.0,N
0.804,495014.0,N
0.772,495207.0,N
0.748,495394.0,N
0.772,495587.0,N
0.8,495787.0,N
0.78,495982.0,N
0.736,496166.0,N
0.796,496365.0,N
0.78,496560.0,N
0.772,496753.0,N
0.764,496944.0,N
0.772,497137.0,N
0.772,497330.0,N
0.764,497521.0,N
0.776,497715.0,N
0.776,497909.0,N
0.76,498099.0,N
0.768,498291.0,N
0.776,498485.0,N
0.728,498667.0,N
0.804,498868.0,N
0.772,499061.0,N
0.728,499243.0,N
0.8,499443.0,N
0.776,499637.0,N
0.768,499829.0,N
0.728,500011.0,N
0.772,500204.0,N
0.8,500404.0,N
0.776,500598.0,N
0.74,500783.0,N
0.764,500974.0,N
0.804,501175.0,N
0.776,501369.0,N
0.736,501553.0,N
0.772,501746.0,N
0.808,501948.0,N
0.76,502138.0,N
0.74,502323.0,N
0.804,502524.0,N
0.764,502715.0,N
0.768,502907.0,N
0.74,503092.0,N
0.792,503290.0,N
0.768,503482.0,N
0.776,503676.0,N
0.732,503859.0,N
0.8,504059.0,N
0.768,504251.0,N
0.764,504442.0,N
0.736,504626.0,N
0.804,504827.0,N
0.764,505018.0,N
0.764,505209.0,N
0.732,505392.0,N
0.8,505592.0,N
0.764,505783.0,N
0.772,505976.0,N
0.732,506159.0,N
0.792,506357.0,N
0.768,506549.0,N
0.764,506740.0,N
0.732,506923.0,N
0.768,507115.0,N
0.796,507314.0,N
0.768,507506.0,N
0.772,507699.0,N
0.732,507882.0,N
0.792,508080.0,N
0.772,508273.0,N
0.772,508466.0,N
0.728,508648.0,N
0.808,508850.0,N
0.772,509043.0,N
0.76,509233.0,N
0.74,509418.0,N
0.768,509610.0,N
0.796,509809.0,N
0.772,510002.0,N
0.768,510194.0,N
0.76,510384.0,N
0.772,510577.0,N
0.772,510770.0,N
0.728,510952.0,N
0.8,511152.0,N
0.772,511345.0,N
0.768,511537.0,N
0.736,511721.0,N
0.808,511923.0,N
0.768,512115.0,N
0.768,512307.0,N
0.772,512500.0,N
0.728,512682.0,N
0.808,512884.0,N
0.772,513077.0,N
0.732,513260.0,N
0.768,513452.0,N
0.808,513654.0,N
0.768,513846.0,N
0.776,514040.0,N
0.736,514224.0,N
0.796,514423.0,N
0.768,514615.0,N
0.776,514809.0,N
0.764,515000.0,N
0.764,515191.0,N
0.768,515383.0,N
0.764,515574.0,N
0.768,515766.0,N
0.776,515960.0,N
0.76,516150.0,N
0.768,516342.0,N
0.772,516535.0,N
0.764,516726.0,N
0.772,516919.0,N
0.744,517105.0,N
0.76,517295.0,N
0.8,517495.0,N
0.776,517689.0,N
0.736,517873.0,N
0.764,518064.0,N
0.768,518256.0,N
0.8,518456.0,N
0.772,518649.0,N
0.744,518835.0,N
0.8,519035.0,N
0.768,519227.0,N
0.78,519422.0,N
0.736,519606.0,N
0.8,519806.0,N
0.78,520001.0,N
0.736,520185.0,N
0.764,520376.0,N
0.808,520578.0,N
0.776,520772.0,N
0.768,520964.0,N
0.772,521157.0,N
0.768,521349.0,N
0.736,521533.0,N
0.776,521727.0,N
0.804,521928.0,N
0.74,522113.0,N
0.812,522316.0,N
0.74,522501.0,N
0.772,522694.0,N
0.812,522897.0,N
0.776,523091.0,N
0.764,523282.0,N
0.74,523467.0,N
0.808,523669.0,N
0.772,523862.0,N
0.744,524048.0,N
0.8,524248.0,N
0.764,524439.0,N
0.74,524624.0,N
0.776,524818.0,N
0.78,525013.0,N
0.784,525209.0,N
0.78,525404.0,N
0.768,525596.0,N
0.564,525737.0,N
0.864,525953.0,N
0.808,526155.0,N
0.784,526351.0,N
0.736,526535.0,N
0.82,526740.0,N
0.788,526937.0,N
0.776,527131.0,N
0.772,527324.0,N
0.776,527518.0,N
0.776,527712.0,N
0.772,527905.0,N
0.78,528100.0,N
0.776,528294.0,N
0.768,528486.0,N
0.772,528679.0,N
0.776,528873.0,N
0.776,529067.0,N
0.776,529261.0,N
0.772,529454.0,N
0.768,529646.0,N
0.78,529841.0,N
0.78,530036.0,N
0.772,530229.0,N
0.812,530432.0,N
0.752,530620.0,N
0.772,530813.0,N
0.784,531009.0,N
0.78,531204.0,N
0.772,531397.0,N
0.784,531593.0,N
0.78,531788.0,N
0.772,531981.0,N
0.78,532176.0,N
0.788,532373.0,N
0.772,532566.0,N
0.78,532761.0,N
0.816,532965.0,N
0.776,533159.0,N
0.788,533356.0,N
0.748,533543.0,N
0.776,533737.0,N
0.816,533941.0,N
0.752,534129.0,N
0.776,534323.0,N
0.78,534518.0,N
0.784,534714.0,N
0.776,534908.0,N
0.788,535105.0,N
0.784,535301.0,N
0.776,535495.0,N
0.78,535690.0,N
0.788,535887.0,N
0.784,536083.0,N
0.784,536279.0,N
0.812,536482.0,N
0.776,536676.0,N
0.788,536873.0,N
0.76,537063.0,N
0.776,537257.0,N
0.792,537455.0,N
0.788,537652.0,N
0.776,537846.0,N
0.792,538044.0,N
0.828,538251.0,N
0.78,538446.0,N
0.788,538643.0,N
0.744,538829.0,N
0.816,539033.0,N
0.788,539230.0,N
0.78,539425.0,N
0.74,539610.0,N
0.816,539814.0,N
0.784,540010.0,N
0.784,540206.0,N
0.788,540403.0,N
0.78,540598.0,N
0.78,540793.0,N
0.788,540990.0,N
0.792,541188.0,N
0.776,541382.0,N
0.788,541579.0,N
0.78,541774.0,N
0.752,541962.0,N
0.82,542167.0,N
0.784,542363.0,N
0.776,542557.0,N
0.792,542755.0,N
0.748,542942.0,N
0.812,543145.0,N
0.796,543344.0,N
0.784,543540.0,N
0.744,543726.0,N
0.82,543931.0,N
0.788,544128.0,N
0.788,544325.0,N
0.76,544515.0,N
0.812,544718.0,N
0.788,544915.0,N
0.76,545105.0,N
0.816,545309.0,N
0.784,545505.0,N
0.792,545703.0,N
0.756,545892.0,N
0.78,546087.0,N
0.836,546296.0,N
0.788,546493.0,N
0.788,546690.0,N
0.756,546879.0,N
0.82,547084.0,N
0.796,547283.0,N
0.752,547471.0,N
0.82,547676.0,N
0.788,547873.0,N
0.8,548073.0,N
0.748,548260.0,N
0.816,548464.0,N
0.792,548662.0,N
0.752,548850.0,N
0.816,549054.0,N
0.796,549253.0,N
0.788,549450.0,N
0.784,549646.0,N
0.788,549843.0,N
0.784,550039.0,N
0.792,550237.0,N
0.752,550425.0,N
0.812,550628.0,N
0.784,550824.0,N
0.76,551014.0,N
0.78,551209.0,N
0.824,551415.0,N
0.788,551612.0,N
0.748,551799.0,N
0.788,551996.0,N
0.828,552203.0,N
0.784,552399.0,N
0.792,552597.0,N
0.788,552794.0,N
0.784,552990.0,N
0.796,553189.0,N
0.796,553388.0,N
0.756,553577.0,N
0.828,553784.0,N
0.8,553984.0,N
0.788,554181.0,N
0.8,554381.0,N
0.76,554571.0,N
0.816,554775.0,N
0.792,554973.0,N
0.8,555173.0,N
0.752,555361.0,N
0.828,555568.0,N
0.784,555764.0,N
0.784,555960.0,N
0.76,556150.0,N
0.82,556355.0,N
0.78,556550.0,N
0.792,556748.0,N
0.788,556945.0,N
0.78,557140.0,N
0.788,557337.0,N
0.788,557534.0,N
0.78,557729.0,N
0.788,557926.0,N
0.784,558122.0,N
0.78,558317.0,N
0.788,558514.0,N
0.788,558711.0,N
0.744,558897.0,N
0.82,559102.0,N
0.788,559299.0,N
0.744,559485.0,N
0.788,559682.0,N
0.82,559887.0,N
0.78,560082.0,N
0.764,560273.0,N
0.784,560469.0,N
0.812,560672.0,N
0.788,560869.0,N
0.756,561058.0,N
0.78,561253.0,N
0.828,561460.0,N
0.788,561657.0,N
0.744,561843.0,N
0.824,562049.0,N
0.788,562246.0,N
0.788,562443.0,N
0.784,562639.0,N
0.756,562828.0,N
0.824,563034.0,N
0.8,563234.0,N
0.768,563426.0,N
0.824,563632.0,N
0.792,563830.0,N
0.792,564028.0,N
0.8,564228.0,N
0.8,564428.0,N
0.788,564625.0,N
0.78,564820.0,N
0.764,565011.0,N
0.82,565216.0,N
0.792,565414.0,N
0.8,565614.0,N
0.756,565803.0,N
0.788,566000.0,N
0.804,566201.0,N
0.788,566398.0,N
0.788,566595.0,N
0.792,566793.0,N
0.78,566988.0,N
0.788,567185.0,N
0.792,567383.0,N
0.784,567579.0,N
0.784,567775.0,N
0.78,567970.0,N
0.78,568165.0,N
0.784,568361.0,N
0.788,568558.0,N
0.776,568752.0,N
0.78,568947.0,N
0.788,569144.0,N
0.78,569339.0,N
0.812,569542.0,N
0.784,569738.0,N
0.78,569933.0,N
0.748,570120.0,N
0.788,570317.0,N
0.816,570521.0,N
0.788,570718.0,N
0.756,570907.0,N
0.784,571103.0,N
0.792,571301.0,N
0.788,571498.0,N
0.82,571703.0,N
0.756,571892.0,N
0.796,572091.0,N
0.784,572287.0,N
0.788,572484.0,N
0.816,572688.0,N
0.752,572876.0,N
0.788,573073.0,N
0.82,573278.0,N
0.788,573475.0,N
0.76,573665.0,N
0.792,573863.0,N
0.784,574059.0,N
0.792,574257.0,N
0.832,574465.0,N
0.756,574654.0,N
0.792,574852.0,N
0.82,575057.0,N
0.78,575252.0,N
0.792,575450.0,N
0.792,575648.0,N
0.78,575843.0,N
0.784,576039.0,N
0.752,576227.0,N
0.78,576422.0,N
0.792,576620.0,N
0.78,576815.0,N
0.776,577009.0,N
0.784,577205.0,N
0.816,577409.0,N
0.756,577598.0,N
0.784,577794.0,N
0.78,577989.0,N
0.78,578184.0,N
0.824,578390.0,N
0.768,578582.0,N
0.788,578779.0,N
0.792,578977.0,N
0.824,579183.0,N
0.764,579374.0,N
0.808,579576.0,N
0.804,579777.0,N
0.828,579984.0,N
0.772,580177.0,N
0.792,580375.0,N
0.796,580574.0,N
0.836,580783.0,N
0.792,580981.0,N
0.756,581170.0,N
0.832,581378.0,N
0.792,581576.0,N
0.76,581766.0,N
0.792,581964.0,N
0.816,582168.0,N
0.792,582366.0,N
0.796,582565.0,N
0.784,582761.0,N
0.78,582956.0,N
0.788,583153.0,N
0.784,583349.0,N
0.788,583546.0,N
0.796,583745.0,N
0.512,583873.0,N
0.756,584062.0,N
0.844,584273.0,N
0.54,584408.0,N
0.904,584634.0,N
0.564,584775.0,N
0.896,584999.0,N
0.808,585201.0,N
0.804,585402.0,N
0.792,585600.0,N
0.784,585796.0,N
0.792,585994.0,N
0.792,586192.0,N
0.784,586388.0,N
0.792,586586.0,N
0.748,586773.0,N
0.772,586966.0,N
0.784,587162.0,N
0.784,587358.0,N
0.784,587554.0,N
0.784,587750.0,N
0.776,587944.0,N
0.776,588138.0,N
0.784,588334.0,N
0.772,588527.0,N
0.78,588722.0,N
0.784,588918.0,N
0.78,589113.0,N
0.776,589307.0,N
0.788,589504.0,N
0.784,589700.0,N
0.776,589894.0,N
0.636,590053.0,N
0.548,590190.0,N
1.164,590481.0,N
0.792,590679.0,N
0.78,590874.0,N
0.784,591070.0,N
0.792,591268.0,N
0.788,591465.0,N
0.784,591661.0,N
0.816,591865.0,N
0.792,592063.0,N
0.8,592263.0,N
0.812,592466.0,N
0.8,592666.0,N
0.796,592865.0,N
0.796,593064.0,N
0.848,593276.0,N
0.78,593471.0,N
0.836,593680.0,N
0.796,593879.0,N
0.804,594080.0,N
0.796,594279.0,N
0.792,594477.0,N
0.8,594677.0,N
0.796,594876.0,N
0.788,595073.0,N
0.792,595271.0,N
0.792,595469.0,N
0.776,595663.0,N
0.788,595860.0,N
0.784,596056.0,N
0.74,596241.0,N
0.804,596442.0,N
0.748,596629.0,N
0.768,596821.0,N
0.764,597012.0,N
0.764,597203.0,N
0.76,597393.0,N
0.768,597585.0,N
0.768,597777.0,N
0.756,597966.0,N
0.752,598154.0,N
0.78,598349.0,N
0.76,598539.0,N
0.76,598729.0,N
0.764,598920.0,N
0.756,599109.0,N
0.8,599309.0,N
0.74,599494.0,N
0.764,599685.0,N
0.536,599819.0,N
0.832,600027.0,N
0.868,600244.0,N
0.796,600443.0,N
0.784,600639.0,N
0.54,600774.0,N
0.736,600958.0,N
0.848,601170.0,N
0.748,601357.0,N
0.54,601492.0,N
0.732,601675.0,N
0.548,601812.0,N
0.844,602023.0,N
0.816,602227.0,N
0.496,602351.0,N
0.748,602538.0,N
0.848,602750.0,N
0.804,602951.0,N
0.78,603146.0,N
0.732,603329.0,N
0.808,603531.0,N
0.508,603658.0,N
0.832,603866.0,N
0.876,604085.0,N
0.788,604282.0,N
0.532,604415.0,N
0.672,604583.0,N
0.86,604798.0,N
0.776,604992.0,N
0.504,605118.0,N
0.792,605316.0,N
0.796,605515.0,N
0.772,605708.0,N
0.788,605905.0,N
0.536,606039.0,N
0.74,606224.0,N
0.796,606423.0,N
0.536,606557.0,N
0.54,606692.0,N
0.592,606840.0,N
0.832,607048.0,N
0.808,607250.0,N
0.792,607448.0,N
0.54,607583.0,N
0.844,607794.0,N
0.904,608020.0,N
0.804,608221.0,N
0.532,608354.0,N
0.612,608507.0,N
0.856,608721.0,N
0.812,608924.0,N
0.536,609058.0,N
0.62,609213.0,N
0.86,609428.0,N
0.812,609631.0,N
0.816,609835.0,N
0.82,610040.0,N
0.536,610174.0,N
0.852,610387.0,N
0.556,610526.0,N
0.616,610680.0,N
0.864,610896.0,N
0.82,611101.0,N
0.532,611234.0,N
0.628,611391.0,N
0.868,611608.0,N
0.824,611814.0,N
0.536,611948.0,N
0.616,612102.0,N
0.86,612317.0,N
0.824,612523.0,N
0.808,612725.0,N
0.836,612934.0,N
0.764,613125.0,N
0.828,613332.0,N
0.792,613530.0,N
0.752,613718.0,N
0.824,613924.0,N
0.792,614122.0,N
0.744,614308.0,N
0.776,614502.0,N
0.82,614707.0,N
0.744,614893.0,N
0.78,615088.0,N
0.816,615292.0,N
0.776,615486.0,N
0.748,615673.0,N
0.784,615869.0,N
0.772,616062.0,N
0.776,616256.0,N
0.78,616451.0,N
0.772,616644.0,N
0.784,616840.0,N
0.776,617034.0,N
0.772,617227.0,N
0.808,617429.0,N
0.748,617616.0,N
0.776,617810.0,N
0.808,618012.0,N
0.784,618208.0,N
0.776,618402.0,N
0.74,618587.0,N
0.78,618782.0,N
0.812,618985.0,N
0.74,619170.0,N
0.776,619364.0,N
0.804,619565.0,N
0.744,619751.0,N
0.78,619946.0,N
0.768,620138.0,N
0.776,620332.0,N
0.78,620527.0,N
0.764,620718.0,N
0.776,620912.0,N
0.784,621108.0,N
0.772,621301.0,N
0.768,621493.0,N
0.808,621695.0,N
0.776,621889.0,N
0.776,622083.0,N
0.776,622277.0,N
0.776,622471.0,N
0.744,622657.0,N
0.812,622860.0,N
0.772,623053.0,N
0.744,623239.0,N
0.78,623434.0,N
0.8,623634.0,N
0.74,623819.0,N
0.784,624015.0,N
0.764,624206.0,N
0.768,624398.0,N
0.776,624592.0,N
0.768,624784.0,N
0.808,624986.0,N
0.744,625172.0,N
0.768,625364.0,N
0.764,625555.0,N
0.816,625759.0,N
0.744,625945.0,N
0.772,626138.0,N
0.772,626331.0,N
0.764,626522.0,N
0.768,626714.0,N
0.776,626908.0,N
0.804,627109.0,N
0.732,627292.0,N
0.804,627493.0,N
0.768,627685.0,N
0.74,627870.0,N
0.772,628063.0,N
0.764,628254.0,N
0.804,628455.0,N
0.74,628640.0,N
0.772,628833.0,N
0.764,629024.0,N
0.808,629226.0,N
0.764,629417.0,N
0.728,629599.0,N
0.804,629800.0,N
0.776,629994.0,N
0.768,630186.0,N
0.736,630370.0,N
0.8,630570.0,N
0.732,630753.0,N
0.772,630946.0,N
0.768,631138.0,N
0.8,631338.0,N
0.736,631522.0,N
0.768,631714.0,N
0.764,631905.0,N
0.812,632108.0,N
0.736,632292.0,N
0.76,632482.0,N
0.764,632673.0,N
0.772,632866.0,N
0.76,633056.0,N
0.764,633247.0,N
0.8,633447.0,N
0.764,633638.0,N
0.732,633821.0,N
0.804,634022.0,N
0.728,634204.0,N
0.768,634396.0,N
0.768,634588.0,N
0.792,634786.0,N
0.74,634971.0,N
0.804,635172.0,N
0.728,635354.0,N
0.764,635545.0,N
0.784,635741.0,N
0.812,635944.0,N
0.768,636136.0,N
0.772,636329.0,N
0.732,636512.0,N
0.8,636712.0,N
0.78,636907.0,N
0.736,637091.0,N
0.8,637291.0,N
0.74,637476.0,N
0.764,637667.0,N
0.764,637858.0,N
0.808,638060.0,N
0.732,638243.0,N
0.76,638433.0,N
0.8,638633.0,N
0.728,638815.0,N
0.796,639014.0,N
0.736,639198.0,N
0.792,639396.0,N
0.728,639578.0,N
0.768,639770.0,N
0.796,639969.0,N
0.732,640152.0,N
0.804,640353.0,N
0.724,640534.0,N
0.792,640732.0,N
0.74,640917.0,N
0.768,641109.0,N
0.792,641307.0,N
0.74,641492.0,N
0.764,641683.0,N
0.76,641873.0,N
0.808,642075.0,N
0.744,642261.0,N
0.768,642453.0,N
0.804,642654.0,N
0.776,642848.0,N
0.776,643042.0,N
0.788,643239.0,N
0.776,643433.0,N
0.752,643621.0,N
0.8,643821.0,N
0.832,644029.0,N
0.764,644220.0,N
0.808,644422.0,N
0.8,644622.0,N
0.796,644821.0,N
0.808,645023.0,N
0.804,645224.0,N
0.796,645423.0,N
0.796,645622.0,N
0.792,645820.0,N
0.792,646018.0,N
0.792,646216.0,N
0.828,646423.0,N
0.76,646613.0,N
0.784,646809.0,N
0.772,647002.0,N
0.784,647198.0,N
0.792,647396.0,N
0.772,647589.0,N
0.772,647782.0,N
0.784,647978.0,N
0.776,648172.0,N
0.776,648366.0,N
0.776,648560.0,N
0.776,648754.0,N
0.808,648956.0,N
0.744,649142.0,N
0.768,649334.0,N
0.772,649527.0,N
0.776,649721.0,N
0.768,649913.0,N
0.804,650114.0,N
0.78,650309.0,N
0.74,650494.0,N
0.764,650685.0,N
0.772,650878.0,N
0.804,651079.0,N
0.736,651263.0,N
0.772,651456.0,N
0.792,651654.0,N
0.768,651846.0,N
0.772,652039.0,N
0.732,652222.0,N
0.804,652423.0,N
0.776,652617.0,N
0.764,652808.0,N
0.732,652991.0,N
0.812,653194.0,N
0.776,653388.0,N
0.732,653571.0,N
0.796,653770.0,N
0.768,653962.0,N
0.768,654154.0,N
0.772,654347.0,N
0.768,654539.0,N
0.76,654729.0,N
0.772,654922.0,N
0.768,655114.0,N
0.764,655305.0,N
0.768,655497.0,N
0.764,655688.0,N
0.76,655878.0,N
0.772,656071.0,N
0.768,656263.0,N
0.76,656453.0,N
0.764,656644.0,N
0.764,656835.0,N
0.76,657025.0,N
0.768,657217.0,N
0.768,657409.0,N
0.76,657599.0,N
0.76,657789.0,N
0.764,657980.0,N
0.76,658170.0,N
0.772,658363.0,N
0.768,658555.0,N
0.764,658746.0,N
0.76,658936.0,N
0.768,659128.0,N
0.732,659311.0,N
0.756,659500.0,N
0.808,659702.0,N
0.728,659884.0,N
0.76,660074.0,N
0.796,660273.0,N
0.768,660465.0,N
0.732,660648.0,N
0.796,660847.0,N
0.764,661038.0,N
0.764,661229.0,N
0.768,661421.0,N
0.724,661602.0,N
0.756,661791.0,N
0.76,661981.0,N
0.756,662170.0,N
0.76,662360.0,N
0.768,662552.0,N
0.76,662742.0,N
0.756,662931.0,N
0.764,663122.0,N
0.792,663320.0,N
0.764,663511.0,N
0.772,663704.0,N
0.752,663892.0,N
0.732,664075.0,N
0.8,664275.0,N
0.592,664423.0,N
0.876,664642.0,N
0.78,664837.0,N
0.768,665029.0,N
0.764,665220.0,N
0.768,665412.0,N
0.736,665596.0,N
0.796,665795.0,N
0.772,665988.0,N
0.772,666181.0,N
0.732,666364.0,N
0.768,666556.0,N
0.796,666755.0,N
0.724,666936.0,N
0.764,667127.0,N
0.764,667318.0,N
0.756,667507.0,N
0.76,667697.0,N
0.76,667887.0,N
0.756,668076.0,N
0.792,668274.0,N
0.736,668458.0,N
0.764,668649.0,N
0.756,668838.0,N
0.796,669037.0,N
0.76,669227.0,N
0.764,669418.0,N
0.772,669611.0,N
0.728,669793.0,N
0.76,669983.0,N
0.764,670174.0,N
0.8,670374.0,N
0.732,670557.0,N
0.768,670749.0,N
0.764,670940.0,N
0.756,671129.0,N
0.808,671331.0,N
0.736,671515.0,N
0.796,671714.0,N
0.736,671898.0,N
0.764,672089.0,N
0.796,672288.0,N
0.776,672482.0,N
0.736,672666.0,N
0.792,672864.0,N
0.768,673056.0,N
0.768,673248.0,N
0.728,673430.0,N
0.804,673631.0,N
0.764,673822.0,N
0.764,674013.0,N
0.772,674206.0,N
0.768,674398.0,N
0.764,674589.0,N
0.736,674773.0,N
0.516,674902.0,N
0.84,675112.0,N
0.8,675312.0,N
0.78,675507.0,N
0.732,675690.0,N
0.764,675881.0,N
0.796,676080.0,N
0.732,676263.0,N
0.764,676454.0,N
0.816,676658.0,N
0.768,676850.0,N
0.764,677041.0,N
0.768,677233.0,N
0.732,677416.0,N
0.796,677615.0,N
0.76,677805.0,N
0.728,677987.0,N
0.788,678184.0,N
0.772,678377.0,N
0.764,678568.0,N
0.764,678759.0,N
0.768,678951.0,N
0.728,679133.0,N
0.76,679323.0,N
0.812,679526.0,N
0.764,679717.0,N
0.756,679906.0,N
0.756,680095.0,N
0.568,680237.0,N
0.844,680448.0,N
0.78,680643.0,N
0.796,680842.0,N
0.76,681032.0,N
0.768,681224.0,N
0.764,681415.0,N
0.768,681607.0,N
0.74,681792.0,N
0.768,681984.0,N
0.804,682185.0,N
0.772,682378.0,N
0.768,682570.0,N
0.724,682751.0,N
0.792,682949.0,N
0.768,683141.0,N
0.76,683331.0,N
0.768,683523.0,N
0.768,683715.0,N
0.756,683904.0,N
0.76,684094.0,N
0.764,684285.0,N
0.72,684465.0,N
0.796,684664.0,N
0.768,684856.0,N
0.76,685046.0,N
0.724,685227.0,N
0.8,685427.0,N
0.768,685619.0,N
0.764,685810.0,N
0.764,686001.0,N
0.772,686194.0,N
0.768,686386.0,N
0.732,686569.0,N
0.8,686769.0,N
0.768,686961.0,N
0.764,687152.0,N
0.728,687334.0,N
0.792,687532.0,N
0.768,687724.0,N
0.76,687914.0,N
0.756,688103.0,N
0.74,688288.0,N
0.788,688485.0,N
0.764,688676.0,N
0.768,688868.0,N
0.76,689058.0,N
0.732,689241.0,N
0.8,689441.0,N
0.768,689633.0,N
0.764,689824.0,N
0.768,690016.0,N
0.724,690197.0,N
0.804,690398.0,N
0.772,690591.0,N
0.764,690782.0,N
0.764,690973.0,N
0.772,691166.0,N
0.74,691351.0,N
0.792,691549.0,N
0.74,691734.0,N
0.768,691926.0,N
0.792,692124.0,N
0.772,692317.0,N
0.772,692510.0,N
0.732,692693.0,N
0.8,692893.0,N
0.736,693077.0,N
0.76,693267.0,N
0.788,693464.0,N
0.776,693658.0,N
0.76,693848.0,N
0.812,694051.0,N
0.776,694245.0,N
0.764,694436.0,N
0.768,694628.0,N
0.768,694820.0,N
0.76,695010.0,N
0.76,695200.0,N
0.768,695392.0,N
0.768,695584.0,N
0.768,695776.0,N
0.768,695968.0,N
0.76,696158.0,N
0.76,696348.0,N
0.78,696543.0,N
0.76,696733.0,N
0.764,696924.0,N
0.768,697116.0,N
0.76,697306.0,N
0.764,697497.0,N
0.776,697691.0,N
0.752,697879.0,N
0.764,698070.0,N
0.772,698263.0,N
0.764,698454.0,N
0.772,698647.0,N
0.776,698841.0,N
0.728,699023.0,N
0.76,699213.0,N
0.804,699414.0,N
0.764,699605.0,N
0.768,699797.0,N
0.768,699989.0,N
0.768,700181.0,N
0.756,700370.0,N
0.776,700564.0,N
0.76,700754.0,N
0.768,700946.0,N
0.768,701138.0,N
0.756,701327.0,N
0.764,701518.0,N
0.772,701711.0,N
0.76,701901.0,N
0.756,702090.0,N
0.776,702284.0,N
0.728,702466.0,N
0.784,702662.0,N
0.768,702854.0,N
0.724,703035.0,N
0.744,703221.0,N
0.796,703420.0,N
0.768,703612.0,N
0.76,703802.0,N
0.752,703990.0,N
0.756,704179.0,N
0.756,704368.0,N
0.768,704560.0,N
0.756,704749.0,N
0.76,704939.0,N
0.764,705130.0,N
0.772,705323.0,N
0.76,705513.0,N
0.728,705695.0,N
0.792,705893.0,N
0.756,706082.0,N
0.724,706263.0,N
0.752,706451.0,N
0.784,706647.0,N
