"","RR","samp","afib","rmean","rsec","trans"
"14513",0.86,2757899,"N",0.863567363085924,11031.3519999998,3
"14514",0.872,2758117,"N",0.865675522314443,11032.2239999998,3
"14515",0.856,2758331,"N",0.863256641735832,11033.0799999998,3
"14516",0.888,2758553,"N",0.869442481301874,11033.9679999998,3
"14517",0.88,2758773,"N",0.872081860976406,11034.8479999998,3
"14518",0.864,2758989,"N",0.870061395732304,11035.7119999998,3
"14519",0.86,2759204,"N",0.867546046799228,11036.5719999998,3
"14520",0.872,2759422,"N",0.868659535099421,11037.4439999998,3
"14521",0.868,2759639,"N",0.868494651324566,11038.3119999998,3
"14522",0.876,2759858,"N",0.870370988493424,11039.1879999998,3
"14523",0.872,2760076,"N",0.870778241370068,11040.0599999998,3
"14524",0.864,2760292,"N",0.869083681027551,11040.9239999998,3
"14525",0.88,2760512,"N",0.871812760770663,11041.8039999998,3
"14526",0.884,2760733,"N",0.874859570577997,11042.6879999998,3
"14527",0.888,2760955,"N",0.878144677933498,11043.5759999998,3
"14528",0.88,2761175,"N",0.878608508450124,11044.4559999998,3
"14529",0.888,2761397,"N",0.880956381337593,11045.3439999998,3
"14530",0.888,2761619,"N",0.882717286003194,11046.2319999998,3
"14531",0.888,2761841,"N",0.884037964502396,11047.1199999998,3
"14532",0.884,2762062,"N",0.884028473376797,11048.0039999998,3
"14533",0.88,2762282,"N",0.883021355032598,11048.8839999998,3
"14534",0.896,2762506,"N",0.886266016274448,11049.7799999998,3
"14535",0.884,2762727,"N",0.885699512205836,11050.6639999998,3
"14536",0.892,2762950,"N",0.887274634154377,11051.5559999998,3
"14537",0.884,2763171,"N",0.886455975615783,11052.4399999998,3
"14538",0.888,2763393,"N",0.886841981711837,11053.3279999998,3
"14539",0.888,2763615,"N",0.887131486283878,11054.2159999998,3
"14540",0.904,2763841,"N",0.891348614712908,11055.1199999998,3
"14541",0.248,2763903,"N",0.730511461034681,11055.3679999998,2
"14542",0.624,2764059,"N",0.703883595776011,11055.9919999998,3
"14543",0.876,2764278,"N",0.746912696832008,11056.8679999998,1
"14544",0.872,2764496,"N",0.778184522624006,11057.7399999998,3
"14545",0.84,2764706,"N",0.793638391968005,11058.5799999998,3
"14546",0.288,2764778,"N",0.667228793976003,11058.8679999998,2
"14547",0.672,2764946,"N",0.668421595482003,11059.5399999998,3
"14548",0.888,2765168,"N",0.723316196611502,11060.4279999998,1
"14549",0.896,2765392,"N",0.766487147458626,11061.3239999998,1
"14550",0.904,2765618,"N",0.80086536059397,11062.2279999998,3
"14551",0.892,2765841,"N",0.823649020445477,11063.1199999998,3
"14552",0.868,2766058,"N",0.834736765334108,11063.9879999998,3
"14553",0.888,2766280,"N",0.848052574000581,11064.8759999998,3
"14554",0.884,2766501,"N",0.857039430500436,11065.7599999998,3
"14555",0.904,2766727,"N",0.868779572875327,11066.6639999998,3
"14556",0.912,2766955,"N",0.879584679656495,11067.5759999998,3
"14557",0.884,2767176,"N",0.880688509742371,11068.4599999998,3
"14558",0.884,2767397,"N",0.881516382306779,11069.3439999998,3
"14559",0.908,2767624,"N",0.888137286730084,11070.2519999998,3
"14560",0.896,2767848,"N",0.890102965047563,11071.1479999998,3
"14561",0.888,2768070,"N",0.889577223785672,11072.0359999998,3
"14562",0.876,2768289,"N",0.886182917839254,11072.9119999998,3
"14563",0.888,2768511,"N",0.88663718837944,11073.7999999998,3
"14564",0.908,2768738,"N",0.89197789128458,11074.7079999998,3
"14565",0.88,2768958,"N",0.888983418463435,11075.5879999998,3
"14566",0.88,2769178,"N",0.886737563847577,11076.4679999998,3
"14567",0.892,2769401,"N",0.888053172885682,11077.3599999998,3
"14568",0.88,2769621,"N",0.886039879664262,11078.2399999998,3
"14569",0.892,2769844,"N",0.887529909748196,11079.1319999998,3
"14570",0.876,2770063,"N",0.884647432311147,11080.0079999998,3
"14571",0.896,2770287,"N",0.88748557423336,11080.9039999998,3
"14572",0.892,2770510,"N",0.88861418067502,11081.7959999998,3
"14573",0.88,2770730,"N",0.886460635506265,11082.6759999998,3
"14574",0.896,2770954,"N",0.888845476629699,11083.5719999998,3
"14575",0.904,2771180,"N",0.892634107472274,11084.4759999998,3
"14576",0.88,2771400,"N",0.889475580604206,11085.3559999998,3
"14577",0.88,2771620,"N",0.887106685453154,11086.2359999998,3
"14578",0.904,2771846,"N",0.891330014089866,11087.1399999998,3
"14579",0.896,2772070,"N",0.892497510567399,11088.0359999998,3
"14580",0.88,2772290,"N",0.889373132925549,11088.9159999998,3
"14581",0.864,2772506,"N",0.883029849694162,11089.7799999998,3
"14582",0.908,2772733,"N",0.889272387270622,11090.6879999998,3
"14583",0.888,2772955,"N",0.888954290452966,11091.5759999998,3
"14584",0.26,2773020,"N",0.731715717839725,11091.8359999998,2
"14585",0.62,2773175,"N",0.703786788379793,11092.4559999998,3
"14586",0.876,2773394,"N",0.746840091284845,11093.3319999998,1
"14587",0.888,2773616,"N",0.782130068463634,11094.2199999998,3
"14588",0.888,2773838,"N",0.808597551347725,11095.1079999998,3
"14589",0.88,2774058,"N",0.826448163510794,11095.9879999998,3
"14590",0.864,2774274,"N",0.835836122633095,11096.8519999998,3
"14591",0.9,2774499,"N",0.851877091974822,11097.7519999998,3
"14592",0.888,2774721,"N",0.860907818981116,11098.6399999998,3
"14593",0.876,2774940,"N",0.864680864235837,11099.5159999998,3
"14594",0.888,2775162,"N",0.870510648176878,11100.4039999998,3
"14595",0.896,2775386,"N",0.876882986132658,11101.2999999998,3
"14596",0.884,2775607,"N",0.878662239599494,11102.1839999998,3
"14597",0.876,2775826,"N",0.87799667969962,11103.0599999998,3
"14598",0.884,2776047,"N",0.879497509774715,11103.9439999998,3
"14599",0.904,2776273,"N",0.885623132331036,11104.8479999998,3
"14600",0.872,2776491,"N",0.882217349248277,11105.7199999998,3
"14601",0.876,2776710,"N",0.880663011936208,11106.5959999998,3
"14602",0.888,2776932,"N",0.882497258952156,11107.4839999998,3
"14603",0.892,2777155,"N",0.884872944214117,11108.3759999998,3
"14604",0.872,2777373,"N",0.881654708160588,11109.2479999998,3
"14605",0.872,2777591,"N",0.879241031120441,11110.1199999998,3
"14606",0.884,2777812,"N",0.88043077334033,11111.0039999998,3
"14607",0.892,2778035,"N",0.883323080005248,11111.8959999998,3
"14608",0.872,2778253,"N",0.880492310003936,11112.7679999998,3
"14609",0.876,2778472,"N",0.879369232502952,11113.6439999998,3
"14610",0.9,2778697,"N",0.884526924377214,11114.5439999998,3
"14611",0.88,2778917,"N",0.88339519328291,11115.4239999998,3
"14612",0.872,2779135,"N",0.880546394962183,11116.2959999998,3
"14613",0.888,2779357,"N",0.882409796221637,11117.1839999998,3
"14614",0.888,2779579,"N",0.883807347166228,11118.0719999998,3
"14615",0.888,2779801,"N",0.884855510374671,11118.9599999998,3
"14616",0.872,2780019,"N",0.881641632781003,11119.8319999998,3
"14617",0.888,2780241,"N",0.883231224585752,11120.7199999998,3
"14618",0.892,2780464,"N",0.885423418439314,11121.6119999998,3
"14619",0.876,2780683,"N",0.883067563829486,11122.4879999998,3
"14620",0.884,2780904,"N",0.883300672872114,11123.3719999998,3
"14621",0.904,2781130,"N",0.888475504654086,11124.2759999998,3
"14622",0.888,2781352,"N",0.888356628490564,11125.1639999998,3
"14623",0.888,2781574,"N",0.888267471367923,11126.0519999998,3
"14624",0.876,2781793,"N",0.885200603525942,11126.9279999998,3
"14625",0.892,2782016,"N",0.886900452644457,11127.8199999998,3
"14626",0.9,2782241,"N",0.890175339483342,11128.7199999998,3
"14627",0.88,2782461,"N",0.887631504612507,11129.5999999998,3
"14628",0.88,2782681,"N",0.88572362845938,11130.4799999998,3
"14629",0.888,2782903,"N",0.886292721344535,11131.3679999998,3
"14630",0.896,2783127,"N",0.888719541008401,11132.2639999998,3
"14631",0.888,2783349,"N",0.888539655756301,11133.1519999998,3
"14632",0.892,2783572,"N",0.889404741817226,11134.0439999998,3
"14633",0.892,2783795,"N",0.890053556362919,11134.9359999998,3
"14634",0.892,2784018,"N",0.890540167272189,11135.8279999998,3
"14635",0.892,2784241,"N",0.890905125454142,11136.7199999998,3
"14636",0.908,2784468,"N",0.895178844090606,11137.6279999998,3
"14637",0.884,2784689,"N",0.892384133067955,11138.5119999998,3
"14638",0.892,2784912,"N",0.892288099800966,11139.4039999998,3
"14639",0.908,2785139,"N",0.896216074850725,11140.3119999998,3
"14640",0.88,2785359,"N",0.892162056138043,11141.1919999998,3
"14641",0.892,2785582,"N",0.892121542103532,11142.0839999998,3
"14642",0.9,2785807,"N",0.894091156577649,11142.9839999998,3
"14643",0.912,2786035,"N",0.898568367433237,11143.8959999998,3
"14644",0.916,2786264,"N",0.902926275574928,11144.8119999998,3
"14645",0.9,2786489,"N",0.902194706681196,11145.7119999998,3
"14646",0.916,2786718,"N",0.905646030010897,11146.6279999998,3
"14647",0.924,2786949,"N",0.910234522508173,11147.5519999998,3
"14648",0.9,2787174,"N",0.907675891881129,11148.4519999998,3
"14649",0.904,2787400,"N",0.906756918910847,11149.3559999998,3
"14650",0.92,2787630,"N",0.910067689183135,11150.2759999998,3
"14651",0.912,2787858,"N",0.910550766887351,11151.1879999998,3
"14652",0.904,2788084,"N",0.908913075165514,11152.0919999998,3
"14653",0.912,2788312,"N",0.909684806374135,11153.0039999998,3
"14654",0.924,2788543,"N",0.913263604780601,11153.9279999998,3
"14655",0.9,2788768,"N",0.909947703585451,11154.8279999998,3
"14656",0.9,2788993,"N",0.907460777689088,11155.7279999998,3
"14657",0.924,2789224,"N",0.911595583266816,11156.6519999998,3
"14658",0.9,2789449,"N",0.908696687450112,11157.5519999998,3
"14659",0.9,2789674,"N",0.906522515587584,11158.4519999998,3
"14660",0.9,2789899,"N",0.904891886690688,11159.3519999998,3
"14661",0.924,2790130,"N",0.909668915018016,11160.2759999998,3
"14662",0.908,2790357,"N",0.909251686263512,11161.1839999998,3
"14663",0.884,2790578,"N",0.902938764697634,11162.0679999998,3
"14664",0.904,2790804,"N",0.903204073523226,11162.9719999998,3
"14665",0.904,2791030,"N",0.903403055142419,11163.8759999998,3
"14666",0.884,2791251,"N",0.898552291356814,11164.7599999998,3
"14667",0.892,2791474,"N",0.896914218517611,11165.6519999998,3
"14668",0.9,2791699,"N",0.897685663888208,11166.5519999998,3
"14669",0.888,2791921,"N",0.895264247916156,11167.4399999998,3
"14670",0.884,2792142,"N",0.892448185937117,11168.3239999998,3
"14671",0.896,2792366,"N",0.893336139452838,11169.2199999998,3
"14672",0.896,2792590,"N",0.894002104589628,11170.1159999998,3
"14673",0.88,2792810,"N",0.890501578442221,11170.9959999998,3
"14674",0.876,2793029,"N",0.886876183831666,11171.8719999998,3
"14675",0.904,2793255,"N",0.891157137873749,11172.7759999998,3
"14676",0.88,2793475,"N",0.888367853405312,11173.6559999998,3
"14677",0.88,2793695,"N",0.886275890053984,11174.5359999998,3
"14678",0.888,2793917,"N",0.886706917540488,11175.4239999998,3
"14679",0.892,2794140,"N",0.888030188155366,11176.3159999998,3
"14680",0.888,2794362,"N",0.888022641116524,11177.2039999998,3
"14681",0.88,2794582,"N",0.886016980837393,11178.0839999998,3
"14682",0.892,2794805,"N",0.887512735628045,11178.9759999998,3
"14683",0.892,2795028,"N",0.888634551721034,11179.8679999998,3
"14684",0.872,2795246,"N",0.884475913790775,11180.7399999998,3
"14685",0.888,2795468,"N",0.885356935343081,11181.6279999998,3
"14686",0.884,2795689,"N",0.885017701507311,11182.5119999998,3
"14687",0.876,2795908,"N",0.882763276130483,11183.3879999998,3
"14688",0.884,2796129,"N",0.883072457097862,11184.2719999998,3
"14689",0.892,2796352,"N",0.885304342823397,11185.1639999998,3
"14690",0.876,2796571,"N",0.882978257117548,11186.0399999998,3
"14691",0.88,2796791,"N",0.882233692838161,11186.9199999998,3
"14692",0.888,2797013,"N",0.883675269628621,11187.8079999998,3
"14693",0.9,2797238,"N",0.887756452221465,11188.7079999998,3
"14694",0.88,2797458,"N",0.885817339166099,11189.5879999998,3
"14695",0.604,2797609,"N",0.815363004374574,11190.1919999998,2
"14696",0.86,2797824,"N",0.826522253280931,11191.0519999998,3
"14697",1.04,2798084,"N",0.879891689960698,11192.0919999998,1
"14698",0.92,2798314,"N",0.889918767470524,11193.0119999998,3
"14699",0.924,2798545,"N",0.898439075602893,11193.9359999998,3
"14700",0.884,2798766,"N",0.89482930670217,11194.8199999998,3
"14701",0.884,2798987,"N",0.892121980026627,11195.7039999998,3
"14702",0.896,2799211,"N",0.89309148501997,11196.5999999998,3
"14703",0.888,2799433,"N",0.891818613764978,11197.4879999998,3
"14704",0.884,2799654,"N",0.889863960323733,11198.3719999998,3
"14705",0.88,2799874,"N",0.8873979702428,11199.2519999998,3
"14706",0.892,2800097,"N",0.8885484776821,11200.1439999998,3
"14707",0.884,2800318,"N",0.887411358261575,11201.0279999998,3
"14708",0.872,2800536,"N",0.883558518696181,11201.8999999998,3
"14709",0.896,2800760,"N",0.886668889022136,11202.7959999998,3
"14710",0.88,2800980,"N",0.885001666766602,11203.6759999998,3
"14711",0.876,2801199,"N",0.882751250074951,11204.5519999998,3
"14712",0.892,2801422,"N",0.885063437556214,11205.4439999998,3
"14713",0.884,2801643,"N",0.88479757816716,11206.3279999998,3
"14714",0.884,2801864,"N",0.88459818362537,11207.2119999998,3
"14715",0.88,2802084,"N",0.883448637719027,11208.0919999998,3
"14716",0.888,2802306,"N",0.884586478289271,11208.9799999998,3
"14717",0.888,2802528,"N",0.885439858716953,11209.8679999998,3
"14718",0.876,2802747,"N",0.883079894037715,11210.7439999998,3
"14719",0.88,2802967,"N",0.882309920528286,11211.6239999998,3
"14720",0.908,2803194,"N",0.888732440396215,11212.5319999998,3
"14721",0.876,2803413,"N",0.885549330297161,11213.4079999998,3
"14722",0.876,2803632,"N",0.883161997722871,11214.2839999998,3
"14723",0.896,2803856,"N",0.886371498292153,11215.1799999998,3
"14724",0.88,2804076,"N",0.884778623719115,11216.0599999998,3
"14725",0.884,2804297,"N",0.884583967789336,11216.9439999998,3
"14726",0.888,2804519,"N",0.885437975842002,11217.8319999998,3
"14727",0.892,2804742,"N",0.887078481881502,11218.7239999998,3
"14728",0.888,2804964,"N",0.887308861411126,11219.6119999998,3
"14729",0.876,2805183,"N",0.884481646058345,11220.4879999998,3
"14730",0.9,2805408,"N",0.888361234543758,11221.3879999998,3
"14731",0.884,2805629,"N",0.887270925907819,11222.2719999998,3
"14732",0.876,2805848,"N",0.884453194430864,11223.1479999998,3
"14733",0.9,2806073,"N",0.888339895823148,11224.0479999998,3
"14734",0.884,2806294,"N",0.887254921867361,11224.9319999998,3
"14735",0.88,2806514,"N",0.885441191400521,11225.8119999998,3
"14736",0.888,2806736,"N",0.886080893550391,11226.6999999998,3
"14737",0.892,2806959,"N",0.887560670162793,11227.5919999998,3
"14738",0.892,2807182,"N",0.888670502622095,11228.4839999998,3
"14739",0.88,2807402,"N",0.886502876966571,11229.3639999998,3
"14740",0.888,2807624,"N",0.886877157724928,11230.2519999998,3
"14741",0.896,2807848,"N",0.889157868293696,11231.1479999998,3
"14742",0.884,2808069,"N",0.887868401220272,11232.0319999998,3
"14743",0.888,2808291,"N",0.887901300915204,11232.9199999998,3
"14744",0.908,2808518,"N",0.892925975686403,11233.8279999998,3
"14745",0.876,2808737,"N",0.888694481764802,11234.7039999998,3
"14746",0.888,2808959,"N",0.888520861323602,11235.5919999998,3
"14747",0.896,2809183,"N",0.890390645992701,11236.4879999998,3
"14748",0.9,2809408,"N",0.892792984494526,11237.3879999998,3
"14749",0.888,2809630,"N",0.891594738370894,11238.2759999998,3
"14750",0.88,2809850,"N",0.888696053778171,11239.1559999998,3
"14751",0.904,2810076,"N",0.892522040333628,11240.0599999998,3
"14752",0.892,2810299,"N",0.892391530250221,11240.9519999998,3
"14753",0.88,2810519,"N",0.889293647687666,11241.8319999998,3
"14754",0.904,2810745,"N",0.892970235765749,11242.7359999998,3
"14755",0.884,2810966,"N",0.890727676824312,11243.6199999998,3
"14756",0.888,2811188,"N",0.890045757618234,11244.5079999998,3
"14757",0.908,2811415,"N",0.894534318213675,11245.4159999998,3
"14758",0.88,2811635,"N",0.890900738660257,11246.2959999998,3
"14759",0.888,2811857,"N",0.890175553995192,11247.1839999998,3
"14760",0.892,2812080,"N",0.890631665496394,11248.0759999998,3
"14761",0.896,2812304,"N",0.891973749122296,11248.9719999998,3
"14762",0.896,2812528,"N",0.892980311841722,11249.8679999998,3
"14763",0.884,2812749,"N",0.890735233881291,11250.7519999998,3
"14764",0.9,2812974,"N",0.893051425410968,11251.6519999998,3
"14765",0.892,2813197,"N",0.892788569058226,11252.5439999998,3
"14766",0.896,2813421,"N",0.89359142679367,11253.4399999998,3
"14767",0.912,2813649,"N",0.898193570095252,11254.3519999998,3
"14768",0.888,2813871,"N",0.895645177571439,11255.2399999998,3
"14769",0.88,2814091,"N",0.891733883178579,11256.1199999998,3
"14770",0.912,2814319,"N",0.896800412383934,11257.0319999998,3
"14771",0.888,2814541,"N",0.894600309287951,11257.9199999998,3
"14772",0.88,2814761,"N",0.890950231965963,11258.7999999998,3
"14773",0.9,2814986,"N",0.893212673974472,11259.6999999998,3
"14774",0.884,2815207,"N",0.890909505480854,11260.5839999998,3
"14775",0.896,2815431,"N",0.892182129110641,11261.4799999998,3
"14776",0.88,2815651,"N",0.88913659683298,11262.3599999998,3
"14777",0.904,2815877,"N",0.892852447624735,11263.2639999998,3
"14778",0.892,2816100,"N",0.892639335718551,11264.1559999998,3
"14779",0.892,2816323,"N",0.892479501788914,11265.0479999998,3
"14780",0.904,2816549,"N",0.895359626341685,11265.9519999998,3
"14781",0.892,2816772,"N",0.894519719756264,11266.8439999998,3
"14782",0.88,2816992,"N",0.890889789817198,11267.7239999998,3
"14783",0.912,2817220,"N",0.896167342362898,11268.6359999998,3
"14784",0.888,2817442,"N",0.894125506772174,11269.5239999998,3
"14785",0.896,2817666,"N",0.89459413007913,11270.4199999998,3
"14786",0.904,2817892,"N",0.896945597559348,11271.3239999998,3
"14787",0.888,2818114,"N",0.894709198169511,11272.2119999998,3
"14788",0.896,2818338,"N",0.895031898627133,11273.1079999998,3
"14789",0.9,2818563,"N",0.89627392397035,11274.0079999998,3
"14790",0.912,2818791,"N",0.900205442977762,11274.9199999998,3
"14791",0.9,2819016,"N",0.900154082233322,11275.8199999998,3
"14792",0.888,2819238,"N",0.897115561674991,11276.7079999998,3
"14793",0.908,2819465,"N",0.899836671256243,11277.6159999998,3
"14794",0.904,2819691,"N",0.900877503442183,11278.5199999998,3
"14795",0.888,2819913,"N",0.897658127581637,11279.4079999998,3
"14796",0.896,2820137,"N",0.897243595686228,11280.3039999998,3
"14797",0.916,2820366,"N",0.901932696764671,11281.2199999998,3
"14798",0.892,2820589,"N",0.899449522573503,11282.1119999998,3
"14799",0.888,2820811,"N",0.896587141930127,11282.9999999998,3
"14800",0.904,2821037,"N",0.898440356447595,11283.9039999998,3
"14801",0.904,2821263,"N",0.899830267335696,11284.8079999998,3
"14802",0.888,2821485,"N",0.896872700501772,11285.6959999998,3
"14803",0.904,2821711,"N",0.898654525376329,11286.5999999998,3
"14804",0.896,2821935,"N",0.897990894032247,11287.4959999998,3
"14805",0.888,2822157,"N",0.895493170524185,11288.3839999998,3
"14806",0.896,2822381,"N",0.895619877893139,11289.2799999998,3
"14807",0.896,2822605,"N",0.895714908419854,11290.1759999998,3
"14808",0.88,2822825,"N",0.891786181314891,11291.0559999998,3
"14809",0.896,2823049,"N",0.892839635986168,11291.9519999998,3
"14810",0.888,2823271,"N",0.891629726989626,11292.8399999998,3
"14811",0.896,2823495,"N",0.892722295242219,11293.7359999998,3
"14812",0.892,2823718,"N",0.892541721431665,11294.6279999998,3
"14813",0.9,2823943,"N",0.894406291073748,11295.5279999998,3
"14814",0.896,2824167,"N",0.894804718305311,11296.4239999998,3
"14815",0.892,2824390,"N",0.894103538728983,11297.3159999998,3
"14816",0.9,2824615,"N",0.895577654046738,11298.2159999998,3
"14817",0.9,2824840,"N",0.896683240535053,11299.1159999998,3
"14818",0.888,2825062,"N",0.89451243040129,11300.0039999998,3
"14819",0.916,2825291,"N",0.899884322800967,11300.9199999998,3
"14820",0.892,2825514,"N",0.897913242100725,11301.8119999998,3
"14821",0.9,2825739,"N",0.898434931575544,11302.7119999998,3
"14822",0.912,2825967,"N",0.901826198681658,11303.6239999998,3
"14823",0.892,2826190,"N",0.899369649011243,11304.5159999998,3
"14824",0.908,2826417,"N",0.901527236758433,11305.4239999998,3
"14825",0.912,2826645,"N",0.904145427568824,11306.3359999998,3
"14826",0.884,2826866,"N",0.899109070676618,11307.2199999998,3
"14827",0.916,2827095,"N",0.903331803007464,11308.1359999998,3
"14828",0.904,2827321,"N",0.903498852255598,11309.0399999998,3
"14829",0.9,2827546,"N",0.902624139191698,11309.9399999998,3
"14830",0.916,2827775,"N",0.905968104393774,11310.8559999998,3
"14831",0.928,2828007,"N",0.91147607829533,11311.7839999998,3
"14832",0.924,2828238,"N",0.914607058721498,11312.7079999998,3
"14833",0.924,2828469,"N",0.916955294041123,11313.6319999998,3
"14834",0.924,2828700,"N",0.918716470530842,11314.5559999998,3
"14835",0.94,2828935,"N",0.924037352898132,11315.4959999998,3
"14836",0.924,2829166,"N",0.924028014673599,11316.4199999998,3
"14837",0.932,2829399,"N",0.926021011005199,11317.3519999998,3
"14838",0.924,2829630,"N",0.925515758253899,11318.2759999999,3
"14839",0.912,2829858,"N",0.922136818690424,11319.1879999999,3
"14840",0.936,2830092,"N",0.925602614017818,11320.1239999999,3
"14841",0.928,2830324,"N",0.926201960513364,11321.0519999999,3
"14842",0.924,2830555,"N",0.925651470385023,11321.9759999999,3
"14843",0.912,2830783,"N",0.922238602788767,11322.8879999999,3
"14844",0.924,2831014,"N",0.922678952091575,11323.8119999999,3
"14845",0.932,2831247,"N",0.925009214068681,11324.7439999999,3
"14846",0.912,2831475,"N",0.921756910551511,11325.6559999999,3
"14847",0.912,2831703,"N",0.919317682913633,11326.5679999999,3
"14848",0.916,2831932,"N",0.918488262185225,11327.4839999999,3
"14849",0.908,2832159,"N",0.915866196638919,11328.3919999999,3
"14850",0.916,2832388,"N",0.915899647479189,11329.3079999999,3
"14851",0.912,2832616,"N",0.914924735609392,11330.2199999999,3
"14852",0.912,2832844,"N",0.914193551707044,11331.1319999999,3
"14853",0.9,2833069,"N",0.910645163780283,11332.0319999999,3
"14854",0.884,2833290,"N",0.903983872835212,11332.9159999999,3
"14855",0.9,2833515,"N",0.902987904626409,11333.8159999999,3
"14856",0.904,2833741,"N",0.903240928469807,11334.7199999999,3
"14857",0.892,2833964,"N",0.900430696352355,11335.6119999999,3
"14858",0.892,2834187,"N",0.898323022264266,11336.5039999999,3
"14859",0.904,2834413,"N",0.8997422666982,11337.4079999999,3
"14860",0.904,2834639,"N",0.90080670002365,11338.3119999999,3
"14861",0.896,2834863,"N",0.899605025017737,11339.2079999999,3
"14862",0.888,2835085,"N",0.896703768763303,11340.0959999999,3
"14863",0.908,2835312,"N",0.899527826572477,11341.0039999999,3
"14864",0.896,2835536,"N",0.898645869929358,11341.8999999999,3
"14865",0.896,2835760,"N",0.897984402447018,11342.7959999999,3
"14866",0.908,2835987,"N",0.900488301835264,11343.7039999999,3
"14867",0.892,2836210,"N",0.898366226376448,11344.5959999999,3
"14868",0.896,2836434,"N",0.897774669782336,11345.4919999999,3
"14869",0.912,2836662,"N",0.901331002336752,11346.4039999999,3
"14870",0.892,2836885,"N",0.898998251752564,11347.2959999999,3
"14871",0.896,2837109,"N",0.898248688814423,11348.1919999999,3
"14872",0.9,2837334,"N",0.898686516610817,11349.0919999999,3
"14873",0.92,2837564,"N",0.904014887458113,11350.0119999999,3
"14874",0.892,2837787,"N",0.901011165593585,11350.9039999999,3
"14875",0.896,2838011,"N",0.899758374195188,11351.7999999999,3
"14876",0.916,2838240,"N",0.903818780646391,11352.7159999999,3
"14877",0.9,2838465,"N",0.902864085484793,11353.6159999999,3
"14878",0.892,2838688,"N",0.900148064113595,11354.5079999999,3
"14879",0.912,2838916,"N",0.903111048085196,11355.4199999999,3
"14880",0.888,2839138,"N",0.899333286063897,11356.3079999999,3
"14881",0.9,2839363,"N",0.899499964547923,11357.2079999999,3
"14882",0.896,2839587,"N",0.898624973410942,11358.1039999999,3
"14883",0.908,2839814,"N",0.900968730058207,11359.0119999999,3
"14884",0.896,2840038,"N",0.899726547543655,11359.9079999999,3
"14885",0.888,2840260,"N",0.896794910657741,11360.7959999999,3
"14886",0.904,2840486,"N",0.898596182993306,11361.6999999999,3
"14887",0.904,2840712,"N",0.899947137244979,11362.6039999999,3
"14888",0.888,2840934,"N",0.896960352933734,11363.4919999999,3
"14889",0.904,2841160,"N",0.898720264700301,11364.3959999999,3
"14890",0.892,2841383,"N",0.897040198525226,11365.2879999999,3
"14891",0.9,2841608,"N",0.897780148893919,11366.1879999999,3
"14892",0.9,2841833,"N",0.898335111670439,11367.0879999999,3
"14893",0.888,2842055,"N",0.895751333752829,11367.9759999999,3
"14894",0.9,2842280,"N",0.896813500314622,11368.8759999999,3
"14895",0.912,2842508,"N",0.900610125235967,11369.7879999999,3
"14896",0.892,2842731,"N",0.898457593926975,11370.6799999999,3
"14897",0.9,2842956,"N",0.898843195445231,11371.5799999999,3
"14898",0.908,2843183,"N",0.901132396583923,11372.4879999999,3
"14899",0.904,2843409,"N",0.901849297437943,11373.3919999999,3
"14900",0.896,2843633,"N",0.900386973078457,11374.2879999999,3
"14901",0.908,2843860,"N",0.902290229808843,11375.1959999999,3
"14902",0.904,2844086,"N",0.902717672356632,11376.0999999999,3
"14903",0.892,2844309,"N",0.900038254267474,11376.9919999999,3
"14904",0.904,2844535,"N",0.901028690700605,11377.8959999999,3
"14905",0.912,2844763,"N",0.903771518025454,11378.8079999999,3
"14906",0.888,2844985,"N",0.899828638519091,11379.6959999999,3
"14907",0.9,2845210,"N",0.899871478889318,11380.5959999999,3
"14908",0.896,2845434,"N",0.898903609166988,11381.4919999999,3
"14909",0.896,2845658,"N",0.898177706875241,11382.3879999999,3
"14910",0.9,2845883,"N",0.898633280156431,11383.2879999999,3
"14911",0.896,2846107,"N",0.897974960117323,11384.1839999999,3
"14912",0.896,2846331,"N",0.897481220087992,11385.0799999999,3
"14913",0.908,2846558,"N",0.900110915065994,11385.9879999999,3
"14914",0.892,2846781,"N",0.898083186299496,11386.8799999999,3
"14915",0.9,2847006,"N",0.898562389724622,11387.7799999999,3
"14916",0.892,2847229,"N",0.896921792293466,11388.6719999999,3
"14917",0.9,2847454,"N",0.8976913442201,11389.5719999999,3
"14918",0.9,2847679,"N",0.898268508165075,11390.4719999999,3
"14919",0.896,2847903,"N",0.897701381123806,11391.3679999999,3
"14920",0.912,2848131,"N",0.901276035842855,11392.2799999999,3
"14921",0.896,2848355,"N",0.899957026882141,11393.1759999999,3
"14922",0.896,2848579,"N",0.898967770161606,11394.0719999999,3
"14923",0.924,2848810,"N",0.905225827621204,11394.9959999999,3
"14924",0.896,2849034,"N",0.902919370715903,11395.8919999999,3
"14925",0.9,2849259,"N",0.902189528036927,11396.7919999999,3
"14926",0.908,2849486,"N",0.903642146027696,11397.6999999999,3
"14927",0.904,2849712,"N",0.903731609520772,11398.6039999999,3
"14928",0.9,2849937,"N",0.902798707140579,11399.5039999999,3
"14929",0.896,2850161,"N",0.901099030355434,11400.3999999999,3
"14930",0.916,2850390,"N",0.904824272766576,11401.3159999999,3
"14931",0.908,2850617,"N",0.905618204574932,11402.2239999999,3
"14932",0.888,2850839,"N",0.901213653431199,11403.1119999999,3
"14933",0.912,2851067,"N",0.903910240073399,11404.0239999999,3
"14934",0.896,2851291,"N",0.901932680055049,11404.9199999999,3
"14935",0.896,2851515,"N",0.900449510041287,11405.8159999999,3
