"","RR","samp","afib","rmean","rsec","trans"
"2019",0.768,399300,"N",0.771471431426387,1596.42800000001,2
"2020",0.772,399493,"N",0.77160357356979,1597.20000000001,2
"2021",0.784,399689,"N",0.774702680177343,1597.98400000001,2
"2022",0.748,399876,"N",0.768027010133007,1598.73200000001,2
"2023",0.764,400067,"N",0.767020257599755,1599.49600000001,2
"2024",0.776,400261,"N",0.769265193199816,1600.27200000001,2
"2025",0.788,400458,"N",0.773948894899862,1601.06000000001,2
"2026",0.78,400653,"N",0.775461671174897,1601.84000000001,2
"2027",0.78,400848,"N",0.776596253381173,1602.62000000001,2
"2028",0.788,401045,"N",0.779447190035879,1603.40800000001,2
"2029",0.784,401241,"N",0.78058539252691,1604.19200000001,2
"2030",0.768,401433,"N",0.777439044395182,1604.96000000001,2
"2031",0.768,401625,"N",0.775079283296387,1605.72800000001,2
"2032",0.764,401816,"N",0.77230946247229,1606.49200000001,2
"2033",0.78,402011,"N",0.774232096854218,1607.27200000001,2
"2034",0.764,402202,"N",0.771674072640663,1608.03600000001,2
"2035",0.78,402397,"N",0.773755554480497,1608.81600000001,2
"2036",0.788,402594,"N",0.777316665860373,1609.60400000001,2
"2037",0.8,402794,"N",0.78298749939528,1610.40400000001,2
"2038",0.784,402990,"N",0.78324062454646,1611.18800000001,2
"2039",0.788,403187,"N",0.784430468409845,1611.97600000001,2
"2040",0.8,403387,"N",0.788322851307384,1612.77600000001,2
"2041",0.8,403587,"N",0.791242138480538,1613.57600000001,2
"2042",0.788,403784,"N",0.790431603860403,1614.36400000001,2
"2043",0.78,403979,"N",0.787823702895303,1615.14400000001,2
"2044",0.768,404171,"N",0.782867777171477,1615.91200000001,2
"2045",0.764,404362,"N",0.778150832878608,1616.67600000001,2
"2046",0.772,404555,"N",0.776613124658956,1617.44800000001,2
"2047",0.776,404749,"N",0.776459843494217,1618.22400000001,2
"2048",0.78,404944,"N",0.777344882620663,1619.00400000001,2
"2049",0.768,405136,"N",0.775008661965497,1619.77200000001,2
"2050",0.784,405332,"N",0.777256496474123,1620.55600000001,2
"2051",0.792,405530,"N",0.780942372355592,1621.34800000001,2
"2052",0.78,405725,"N",0.780706779266694,1622.12800000001,2
"2053",0.776,405919,"N",0.77953008445002,1622.90400000001,2
"2054",0.8,406119,"N",0.784647563337515,1623.70400000001,2
"2055",0.804,406320,"N",0.789485672503137,1624.50800000001,2
"2056",0.788,406517,"N",0.789114254377352,1625.29600000001,2
"2057",0.796,406716,"N",0.790835690783014,1626.09200000001,2
"2058",0.8,406916,"N",0.793126768087261,1626.89200000001,2
"2059",0.8,407116,"N",0.794845076065446,1627.69200000001,2
"2060",0.796,407315,"N",0.795133807049084,1628.48800000001,2
"2061",0.808,407517,"N",0.798350355286813,1629.29600000001,2
"2062",0.808,407719,"N",0.80076276646511,1630.10400000001,2
"2063",0.812,407922,"N",0.803572074848832,1630.91600000001,2
"2064",0.804,408123,"N",0.803679056136624,1631.72000000001,2
"2065",0.804,408324,"N",0.803759292102468,1632.52400000001,2
"2066",0.816,408528,"N",0.806819469076851,1633.34000000001,2
"2067",0.804,408729,"N",0.806114601807638,1634.14400000001,2
"2068",0.796,408928,"N",0.803585951355729,1634.94000000001,2
"2069",0.796,409127,"N",0.801689463516797,1635.73600000001,2
"2070",0.796,409326,"N",0.800267097637597,1636.53200000001,2
"2071",0.796,409525,"N",0.799200323228198,1637.32800000001,2
"2072",0.792,409723,"N",0.797400242421149,1638.12000000001,2
"2073",0.78,409918,"N",0.793050181815862,1638.90000000001,2
"2074",0.788,410115,"N",0.791787636361896,1639.68800000001,2
"2075",0.788,410312,"N",0.790840727271422,1640.47600000001,2
"2076",0.772,410505,"N",0.786130545453567,1641.24800000001,2
"2077",0.796,410704,"N",0.788597909090175,1642.04400000001,2
"2078",0.78,410899,"N",0.786448431817631,1642.82400000001,2
"2079",0.772,411092,"N",0.782836323863224,1643.59600000001,2
"2080",0.784,411288,"N",0.783127242897418,1644.38000000001,2
"2081",0.776,411482,"N",0.781345432173063,1645.15600000001,2
"2082",0.76,411672,"N",0.776009074129797,1645.91600000001,2
"2083",0.772,411865,"N",0.775006805597348,1646.68800000001,2
"2084",0.788,412062,"N",0.778255104198011,1647.47600000001,2
"2085",0.78,412257,"N",0.778691328148508,1648.25600000001,2
"2086",0.784,412453,"N",0.780018496111381,1649.04000000001,2
"2087",0.792,412651,"N",0.783013872083536,1649.83200000001,2
"2088",0.784,412847,"N",0.783260404062652,1650.61600000001,2
"2089",0.776,413041,"N",0.781445303046989,1651.39200000001,2
"2090",0.776,413235,"N",0.780083977285241,1652.16800000001,2
"2091",0.78,413430,"N",0.780062982963931,1652.94800000001,2
"2092",0.768,413622,"N",0.777047237222948,1653.71600000001,2
"2093",0.78,413817,"N",0.777785427917211,1654.49600000001,2
"2094",0.788,414014,"N",0.780339070937909,1655.28400000001,2
"2095",0.792,414212,"N",0.783254303203431,1656.07600000001,2
"2096",0.796,414411,"N",0.786440727402574,1656.87200000001,2
"2097",0.796,414610,"N",0.78883054555193,1657.66800000001,2
"2098",0.764,414801,"N",0.782622909163948,1658.43200000001,2
"2099",0.78,414996,"N",0.781967181872961,1659.21200000001,2
"2100",0.784,415192,"N",0.78247538640472,1659.99600000001,2
"2101",0.764,415383,"N",0.77785653980354,1660.76000000001,2
"2102",0.78,415578,"N",0.778392404852655,1661.54000000001,2
"2103",0.784,415774,"N",0.779794303639491,1662.32400000001,2
"2104",0.796,415973,"N",0.783845727729619,1663.12000000001,2
"2105",0.788,416170,"N",0.784884295797214,1663.90800000001,2
"2106",0.784,416366,"N",0.78466322184791,1664.69200000001,2
"2107",0.792,416564,"N",0.786497416385933,1665.48400000001,2
"2108",0.78,416759,"N",0.78487306228945,1666.26400000001,2
"2109",0.776,416953,"N",0.782654796717087,1667.04000000001,2
"2110",0.78,417148,"N",0.781991097537815,1667.82000000001,2
"2111",0.796,417347,"N",0.785493323153362,1668.61600000001,2
"2112",0.788,417544,"N",0.786119992365021,1669.40400000001,2
"2113",0.784,417740,"N",0.785589994273766,1670.18800000001,2
"2114",0.804,417941,"N",0.790192495705324,1670.99200000001,2
"2115",0.792,418139,"N",0.790644371778993,1671.78400000001,2
"2116",0.784,418335,"N",0.788983278834245,1672.56800000001,2
"2117",0.804,418536,"N",0.792737459125684,1673.37200000001,2
"2118",0.792,418734,"N",0.792553094344263,1674.16400000001,2
"2119",0.784,418930,"N",0.790414820758197,1674.94800000001,2
"2120",0.792,419128,"N",0.790811115568648,1675.74000000001,2
"2121",0.768,419320,"N",0.785108336676486,1676.50800000001,2
"2122",0.784,419516,"N",0.784831252507364,1677.29200000001,2
"2123",0.792,419714,"N",0.786623439380523,1678.08400000001,2
"2124",0.792,419912,"N",0.787967579535392,1678.87600000001,2
"2125",0.784,420108,"N",0.786975684651544,1679.66000000001,2
"2126",0.792,420306,"N",0.788231763488658,1680.45200000001,2
"2127",0.808,420508,"N",0.793173822616494,1681.26000000001,2
"2128",0.808,420710,"N",0.79688036696237,1682.06800000001,2
"2129",0.796,420909,"N",0.796660275221778,1682.86400000001,2
"2130",0.788,421106,"N",0.794495206416333,1683.65200000001,2
"2131",0.788,421303,"N",0.79287140481225,1684.44000000001,2
"2132",0.768,421495,"N",0.786653553609187,1685.20800000001,2
"2133",0.78,421690,"N",0.784990165206891,1685.98800000001,2
"2134",0.784,421886,"N",0.784742623905168,1686.77200000001,2
"2135",0.768,422078,"N",0.780556967928876,1687.54000000001,2
"2136",0.776,422272,"N",0.779417725946657,1688.31600000001,2
"2137",0.788,422469,"N",0.781563294459993,1689.10400000001,2
"2138",0.784,422665,"N",0.782172470844995,1689.88800000001,2
"2139",0.768,422857,"N",0.778629353133746,1690.65600000001,2
"2140",0.772,423050,"N",0.77697201485031,1691.42800000001,2
"2141",0.78,423245,"N",0.777729011137732,1692.20800000001,2
"2142",0.768,423437,"N",0.775296758353299,1692.97600000001,2
"2143",0.78,423632,"N",0.776472568764974,1693.75600000001,2
"2144",0.788,423829,"N",0.779354426573731,1694.54400000001,2
"2145",0.788,424026,"N",0.781515819930298,1695.33200000001,2
"2146",0.792,424224,"N",0.784136864947724,1696.12400000001,2
"2147",0.8,424424,"N",0.788102648710793,1696.92400000001,2
"2148",0.808,424626,"N",0.793076986533094,1697.73200000001,2
"2149",0.788,424823,"N",0.791807739899821,1698.52000000001,2
"2150",0.792,425021,"N",0.791855804924866,1699.31200000001,2
"2151",0.796,425220,"N",0.792891853693649,1700.10800000001,2
"2152",0.8,425420,"N",0.794668890270237,1700.90800000001,2
"2153",0.812,425623,"N",0.799001667702678,1701.72000000001,2
"2154",0.796,425822,"N",0.798251250777009,1702.51600000001,2
"2155",0.804,426023,"N",0.799688438082756,1703.32000000001,2
"2156",0.796,426222,"N",0.798766328562067,1704.11600000001,2
"2157",0.792,426420,"N",0.797074746421551,1704.90800000001,2
"2158",0.796,426619,"N",0.796806059816163,1705.70400000001,2
"2159",0.796,426818,"N",0.796604544862122,1706.50000000001,2
"2160",0.78,427013,"N",0.792453408646592,1707.28000000001,2
"2161",0.788,427210,"N",0.791340056484944,1708.06800000001,2
"2162",0.796,427409,"N",0.792505042363708,1708.86400000001,2
"2163",0.784,427605,"N",0.790378781772781,1709.64800000001,2
"2164",0.8,427805,"N",0.792784086329586,1710.44800000001,2
"2165",0.804,428006,"N",0.795588064747189,1711.25200000001,2
"2166",0.796,428205,"N",0.795691048560392,1712.04800000001,2
"2167",0.796,428404,"N",0.795768286420294,1712.84400000001,2
"2168",0.8,428604,"N",0.796826214815221,1713.64400000001,2
"2169",0.8,428804,"N",0.797619661111415,1714.44400000001,2
"2170",0.784,429000,"N",0.794214745833562,1715.22800000001,2
"2171",0.784,429196,"N",0.791661059375171,1716.01200000001,2
"2172",0.796,429395,"N",0.792745794531379,1716.80800000001,2
"2173",0.78,429590,"N",0.789559345898534,1717.58800000001,2
"2174",0.784,429786,"N",0.788169509423901,1718.37200000001,2
"2175",0.78,429981,"N",0.786127132067926,1719.15200000001,2
"2176",0.784,430177,"N",0.785595349050944,1719.93600000001,2
"2177",0.776,430371,"N",0.783196511788208,1720.71200000001,2
"2178",0.78,430566,"N",0.782397383841156,1721.49200000001,2
"2179",0.792,430764,"N",0.784798037880867,1722.28400000001,2
"2180",0.792,430962,"N",0.78659852841065,1723.07600000001,2
"2181",0.78,431157,"N",0.784948896307988,1723.85600000001,2
"2182",0.776,431351,"N",0.782711672230991,1724.63200000001,2
"2183",0.788,431548,"N",0.784033754173243,1725.42000000001,2
"2184",0.772,431741,"N",0.781025315629932,1726.19200000001,2
"2185",0.784,431937,"N",0.781768986722449,1726.97600000001,2
"2186",0.78,432132,"N",0.781326740041837,1727.75600000001,2
"2187",0.792,432330,"N",0.783995055031378,1728.54800000001,2
"2188",0.788,432527,"N",0.784996291273534,1729.33600000001,2
"2189",0.796,432726,"N",0.78774721845515,1730.13200000001,2
"2190",0.804,432927,"N",0.791810413841363,1730.93600000001,2
"2191",0.8,433127,"N",0.793857810381022,1731.73600000001,2
"2192",0.804,433328,"N",0.796393357785766,1732.54000000001,2
"2193",0.808,433530,"N",0.799295018339325,1733.34800000001,2
"2194",0.816,433734,"N",0.803471263754494,1734.16400000001,2
"2195",0.804,433935,"N",0.80360344781587,1734.96800000001,2
"2196",0.792,434133,"N",0.800702585861903,1735.76000000001,2
"2197",0.796,434332,"N",0.799526939396427,1736.55600000001,2
"2198",0.792,434530,"N",0.79764520454732,1737.34800000001,2
"2199",0.776,434724,"N",0.79223390341049,1738.12400000001,2
"2200",0.78,434919,"N",0.789175427557868,1738.90400000001,2
"2201",0.78,435114,"N",0.786881570668401,1739.68400000001,2
"2202",0.776,435308,"N",0.784161178001301,1740.46000000001,2
"2203",0.784,435504,"N",0.784120883500975,1741.24400000001,2
"2204",0.796,435703,"N",0.787090662625732,1742.04000000001,2
"2205",0.784,435899,"N",0.786317996969299,1742.82400000001,2
"2206",0.784,436095,"N",0.785738497726974,1743.60800000001,2
"2207",0.788,436292,"N",0.786303873295231,1744.39600000001,2
"2208",0.784,436488,"N",0.785727904971423,1745.18000000001,2
"2209",0.788,436685,"N",0.786295928728567,1745.96800000001,2
"2210",0.792,436883,"N",0.787721946546426,1746.76000000001,2
"2211",0.78,437078,"N",0.785791459909819,1747.54000000001,2
"2212",0.788,437275,"N",0.786343594932364,1748.32800000001,2
"2213",0.804,437476,"N",0.790757696199273,1749.13200000001,2
"2214",0.784,437672,"N",0.789068272149455,1749.91600000001,2
"2215",0.788,437869,"N",0.788801204112091,1750.70400000001,2
"2216",0.784,438065,"N",0.787600903084068,1751.48800000001,2
"2217",0.784,438261,"N",0.786700677313051,1752.27200000001,2
"2218",0.772,438454,"N",0.783025507984789,1753.04400000001,2
"2219",0.784,438650,"N",0.783269130988591,1753.82800000001,2
"2220",0.796,438849,"N",0.786451848241444,1754.62400000001,2
"2221",0.792,439047,"N",0.787838886181083,1755.41600000001,2
"2222",0.792,439245,"N",0.788879164635812,1756.20800000001,2
"2223",0.792,439443,"N",0.789659373476859,1757.00000000001,2
"2224",0.8,439643,"N",0.792244530107644,1757.80000000001,2
"2225",0.784,439839,"N",0.790183397580733,1758.58400000001,2
"2226",0.78,440034,"N",0.78763754818555,1759.36400000001,2
"2227",0.78,440229,"N",0.785728161139162,1760.14400000001,2
"2228",0.784,440425,"N",0.785296120854372,1760.92800000001,2
"2229",0.78,440620,"N",0.783972090640779,1761.70800000001,2
"2230",0.78,440815,"N",0.782979067980584,1762.48800000001,2
"2231",0.788,441012,"N",0.784234300985438,1763.27600000001,2
"2232",0.784,441208,"N",0.784175725739079,1764.06000000001,2
"2233",0.78,441403,"N",0.783131794304309,1764.84000000001,2
"2234",0.784,441599,"N",0.783348845728232,1765.62400000001,2
"2235",0.788,441796,"N",0.784511634296174,1766.41200000001,2
"2236",0.776,441990,"N",0.78238372572213,1767.18800000001,2
"2237",0.776,442184,"N",0.780787794291598,1767.96400000001,2
"2238",0.776,442378,"N",0.779590845718698,1768.74000000001,2
"2239",0.756,442567,"N",0.773693134289024,1769.49600000001,2
"2240",0.772,442760,"N",0.773269850716768,1770.26800000001,2
"2241",0.772,442953,"N",0.772952388037576,1771.04000000001,2
"2242",0.772,443146,"N",0.772714291028182,1771.81200000001,2
"2243",0.772,443339,"N",0.772535718271137,1772.58400000001,2
"2244",0.788,443536,"N",0.776401788703353,1773.37200000001,2
"2245",0.784,443732,"N",0.778301341527514,1774.15600000001,2
"2246",0.78,443927,"N",0.778726006145636,1774.93600000001,2
"2247",0.78,444122,"N",0.779044504609227,1775.71600000001,2
"2248",0.784,444318,"N",0.78028337845692,1776.50000000001,2
"2249",0.768,444510,"N",0.77721253384269,1777.26800000001,2
"2250",0.776,444704,"N",0.776909400382018,1778.04400000001,2
"2251",0.796,444903,"N",0.781682050286513,1778.84000000001,2
"2252",0.784,445099,"N",0.782261537714885,1779.62400000001,2
"2253",0.776,445293,"N",0.780696153286164,1780.40000000001,2
"2254",0.784,445489,"N",0.781522114964623,1781.18400000001,2
"2255",0.796,445688,"N",0.785141586223467,1781.98000000001,2
"2256",0.784,445884,"N",0.7848561896676,1782.76400000001,2
"2257",0.784,446080,"N",0.7846421422507,1783.54800000001,2
"2258",0.792,446278,"N",0.786481606688025,1784.34000000001,2
"2259",0.8,446478,"N",0.789861205016019,1785.14000000001,2
"2260",0.808,446680,"N",0.794395903762014,1785.94800000001,2
"2261",0.804,446881,"N",0.796796927821511,1786.75200000001,2
"2262",0.8,447081,"N",0.797597695866133,1787.55200000001,2
"2263",0.812,447284,"N",0.8011982718996,1788.36400000001,2
"2264",0.808,447486,"N",0.8028987039247,1789.17200000001,2
"2265",0.8,447686,"N",0.802174027943525,1789.97200000001,2
"2266",0.804,447887,"N",0.802630520957644,1790.77600000001,2
"2267",0.8,448087,"N",0.801972890718233,1791.57600000001,2
"2268",0.788,448284,"N",0.798479668038675,1792.36400000001,2
"2269",0.788,448481,"N",0.795859751029006,1793.15200000001,2
"2270",0.8,448681,"N",0.796894813271754,1793.95200000001,2
"2271",0.78,448876,"N",0.792671109953816,1794.73200000001,2
"2272",0.792,449074,"N",0.792503332465362,1795.52400000001,2
"2273",0.784,449270,"N",0.790377499349021,1796.30800000001,2
"2274",0.788,449467,"N",0.789783124511766,1797.09600000001,2
"2275",0.788,449664,"N",0.789337343383825,1797.88400000001,2
"2276",0.78,449859,"N",0.787003007537868,1798.66400000001,2
"2277",0.784,450055,"N",0.786252255653401,1799.44800000001,2
"2278",0.788,450252,"N",0.786689191740051,1800.23600000001,2
"2279",0.776,450446,"N",0.784016893805038,1801.01200000001,2
"2280",0.784,450642,"N",0.784012670353779,1801.79600000001,2
"2281",0.796,450841,"N",0.787009502765334,1802.59200000001,2
"2282",0.792,451039,"N",0.788257127074001,1803.38400000001,2
"2283",0.784,451235,"N",0.7871928453055,1804.16800000001,2
"2284",0.8,451435,"N",0.790394633979125,1804.96800000001,2
"2285",0.808,451637,"N",0.794795975484344,1805.77600000001,2
"2286",0.796,451836,"N",0.795096981613258,1806.57200000001,2
"2287",0.792,452034,"N",0.794322736209943,1807.36400000001,2
"2288",0.804,452235,"N",0.796742052157458,1808.16800000001,2
"2289",0.8,452435,"N",0.797556539118093,1808.96800000001,2
"2290",0.796,452634,"N",0.79716740433857,1809.76400000001,2
"2291",0.796,452833,"N",0.796875553253928,1810.56000000001,2
"2292",0.8,453033,"N",0.797656664940446,1811.36000000001,2
"2293",0.78,453228,"N",0.793242498705334,1812.14000000001,2
"2294",0.784,453424,"N",0.790931874029001,1812.92400000001,2
"2295",0.776,453618,"N",0.787198905521751,1813.70000000001,2
"2296",0.768,453810,"N",0.782399179141313,1814.46800000001,2
"2297",0.752,453998,"N",0.774799384355985,1815.22000000001,2
"2298",0.764,454189,"N",0.772099538266988,1815.98400000001,2
"2299",0.76,454379,"N",0.769074653700241,1816.74400000001,2
"2300",0.772,454572,"N",0.769805990275181,1817.51600000001,2
"2301",0.772,454765,"N",0.770354492706386,1818.28800000001,2
"2302",0.78,454960,"N",0.772765869529789,1819.06800000001,2
"2303",0.772,455153,"N",0.772574402147342,1819.84000000001,2
"2304",0.776,455347,"N",0.773430801610507,1820.61600000001,2
"2305",0.78,455542,"N",0.77507310120788,1821.39600000001,2
"2306",0.764,455733,"N",0.77230482590591,1822.16000000001,2
"2307",0.776,455927,"N",0.773228619429432,1822.93600000001,2
"2308",0.78,456122,"N",0.774921464572074,1823.71600000001,2
"2309",0.764,456313,"N",0.772191098429056,1824.48000000001,2
"2310",0.776,456507,"N",0.773143323821792,1825.25600000001,2
"2311",0.8,456707,"N",0.779857492866344,1826.05600000001,2
"2312",0.792,456905,"N",0.782893119649758,1826.84800000001,2
"2313",0.8,457105,"N",0.787169839737318,1827.64800000001,2
"2314",0.8,457305,"N",0.790377379802989,1828.44800000001,2
"2315",0.788,457502,"N",0.789783034852242,1829.23600000001,2
"2316",0.764,457693,"N",0.783337276139181,1830.00000000001,2
"2317",0.784,457889,"N",0.783502957104386,1830.78400000001,2
"2318",0.776,458083,"N",0.781627217828289,1831.56000000001,2
"2319",0.768,458275,"N",0.778220413371217,1832.32800000001,2
"2320",0.784,458471,"N",0.779665310028413,1833.11200000001,2
"2321",0.788,458668,"N",0.78174898252131,1833.90000000001,2
"2322",0.792,458866,"N",0.784311736890982,1834.69200000001,2
"2323",0.784,459062,"N",0.784233802668237,1835.47600000001,2
"2324",0.784,459258,"N",0.784175352001178,1836.26000000001,2
"2325",0.796,459457,"N",0.787131514000883,1837.05600000001,2
"2326",0.792,459655,"N",0.788348635500662,1837.84800000001,2
"2327",0.796,459854,"N",0.790261476625497,1838.64400000001,2
"2328",0.796,460053,"N",0.791696107469123,1839.44000000001,2
"2329",0.788,460250,"N",0.790772080601842,1840.22800000001,2
"2330",0.784,460446,"N",0.789079060451382,1841.01200000001,2
"2331",0.784,460642,"N",0.787809295338536,1841.79600000001,2
"2332",0.784,460838,"N",0.786856971503902,1842.58000000001,2
"2333",0.772,461031,"N",0.783142728627926,1843.35200000001,2
"2334",0.772,461224,"N",0.780357046470945,1844.12400000001,2
"2335",0.776,461418,"N",0.779267784853209,1844.90000000001,2
"2336",0.776,461612,"N",0.778450838639906,1845.67600000001,2
"2337",0.772,461805,"N",0.77683812897993,1846.44800000001,2
"2338",0.78,462000,"N",0.777628596734947,1847.22800000001,2
"2339",0.796,462199,"N",0.782221447551211,1848.02400000001,2
"2340",0.784,462395,"N",0.782666085663408,1848.80800000001,2
"2341",0.78,462590,"N",0.781999564247556,1849.58800000001,2
"2342",0.792,462788,"N",0.784499673185667,1850.38000000001,2
"2343",0.792,462986,"N",0.78637475488925,1851.17200000001,2
"2344",0.784,463182,"N",0.785781066166938,1851.95600000001,2
"2345",0.784,463378,"N",0.785335799625203,1852.74000000001,2
"2346",0.792,463576,"N",0.787001849718902,1853.53200000001,2
"2347",0.784,463772,"N",0.786251387289177,1854.31600000001,2
"2348",0.784,463968,"N",0.785688540466883,1855.10000000001,2
"2349",0.792,464166,"N",0.787266405350162,1855.89200000001,2
"2350",0.792,464364,"N",0.788449804012621,1856.68400000001,2
"2351",0.788,464561,"N",0.788337353009466,1857.47200000001,2
"2352",0.788,464758,"N",0.788253014757099,1858.26000000001,2
"2353",0.8,464958,"N",0.791189761067824,1859.06000000001,2
"2354",0.796,465157,"N",0.792392320800868,1859.85600000001,2
"2355",0.78,465352,"N",0.789294240600651,1860.63600000001,2
"2356",0.784,465548,"N",0.787970680450488,1861.42000000001,2
"2357",0.784,465744,"N",0.786978010337866,1862.20400000001,2
"2358",0.792,465942,"N",0.7882335077534,1862.99600000001,2
"2359",0.784,466138,"N",0.78717513081505,1863.78000000001,2
"2360",0.792,466336,"N",0.788381348111287,1864.57200000001,2
"2361",0.784,466532,"N",0.787286011083465,1865.35600000001,2
"2362",0.78,466727,"N",0.785464508312599,1866.13600000001,2
"2363",0.788,466924,"N",0.786098381234449,1866.92400000001,2
"2364",0.784,467120,"N",0.785573785925837,1867.70800000001,2
"2365",0.768,467312,"N",0.781180339444378,1868.47600000001,2
"2366",0.768,467504,"N",0.777885254583283,1869.24400000001,2
"2367",0.76,467694,"N",0.773413940937463,1870.00400000001,2
"2368",0.764,467885,"N",0.771060455703097,1870.76800000001,2
"2369",0.772,468078,"N",0.771295341777323,1871.54000000001,2
"2370",0.776,468272,"N",0.772471506332992,1872.31600000001,2
"2371",0.776,468466,"N",0.773353629749744,1873.09200000001,2
"2372",0.772,468659,"N",0.773015222312308,1873.86400000001,2
"2373",0.784,468855,"N",0.775761416734231,1874.64800000001,2
"2374",0.784,469051,"N",0.777821062550673,1875.43200000001,2
"2375",0.768,469243,"N",0.775365796913005,1876.20000000001,2
"2376",0.776,469437,"N",0.775524347684754,1876.97600000001,2
"2377",0.792,469635,"N",0.779643260763565,1877.76800000001,2
"2378",0.788,469832,"N",0.781732445572674,1878.55600000001,2
"2379",0.792,470030,"N",0.784299334179505,1879.34800000001,2
"2380",0.816,470234,"N",0.792224500634629,1880.16400000001,2
"2381",0.812,470437,"N",0.797168375475972,1880.97600000001,2
"2382",0.808,470639,"N",0.799876281606979,1881.78400000001,2
"2383",0.816,470843,"N",0.803907211205234,1882.60000000001,2
"2384",1.46,471208,"N",0.967930408403926,1884.06000000001,1
"2385",0.8,471408,"N",0.925947806302944,1884.86000000001,2
"2386",0.792,471606,"N",0.892460854727208,1885.65200000001,2
"2387",0.776,471800,"N",0.863345641045406,1886.42800000001,2
"2388",0.784,471996,"N",0.843509230784054,1887.21200000001,2
"2389",0.784,472192,"N",0.828631923088041,1887.99600000001,2
"2390",0.78,472387,"N",0.816473942316031,1888.77600000001,2
"2391",0.76,472577,"N",0.802355456737023,1889.53600000001,2
"2392",0.776,472771,"N",0.795766592552767,1890.31200000001,2
"2393",0.78,472966,"N",0.791824944414575,1891.09200000001,2
"2394",0.772,473159,"N",0.786868708310932,1891.86400000001,2
"2395",0.768,473351,"N",0.782151531233199,1892.63200000001,2
"2396",0.768,473543,"N",0.778613648424899,1893.40000000001,2
"2397",0.76,473733,"N",0.773960236318674,1894.16000000001,2
"2398",0.756,473922,"N",0.769470177239006,1894.91600000001,2
"2399",0.768,474114,"N",0.769102632929254,1895.68400000001,2
"2400",0.772,474307,"N",0.769826974696941,1896.45600000001,2
"2401",0.764,474498,"N",0.768370231022705,1897.22000000001,2
"2402",0.768,474690,"N",0.768277673267029,1897.98800000001,2
"2403",0.78,474885,"N",0.771208254950272,1898.76800000001,2
"2404",0.788,475082,"N",0.775406191212704,1899.55600000001,2
"2405",0.78,475277,"N",0.776554643409528,1900.33600000001,2
"2406",0.788,475474,"N",0.779415982557146,1901.12400000001,2
"2407",0.796,475673,"N",0.78356198691786,1901.92000000001,2
"2408",0.804,475874,"N",0.788671490188395,1902.72400000001,2
"2409",0.808,476076,"N",0.793503617641296,1903.53200000001,2
"2410",0.8,476276,"N",0.795127713230972,1904.33200000001,2
"2411",0.796,476475,"N",0.795345784923229,1905.12800000001,2
"2412",0.804,476676,"N",0.797509338692422,1905.93200000001,2
"2413",0.78,476871,"N",0.793132004019316,1906.71200000001,2
"2414",0.784,477067,"N",0.790849003014487,1907.49600000001,2
"2415",0.776,477261,"N",0.787136752260865,1908.27200000001,2
"2416",0.772,477454,"N",0.783352564195649,1909.04400000001,2
"2417",0.764,477645,"N",0.778514423146737,1909.80800000001,2
"2418",0.76,477835,"N",0.773885817360053,1910.56800000001,2
"2419",0.768,478027,"N",0.77241436302004,1911.33600000001,2
"2420",0.768,478219,"N",0.77131077226503,1912.10400000001,2
"2421",0.76,478409,"N",0.768483079198772,1912.86400000001,2
"2422",0.76,478599,"N",0.766362309399079,1913.62400000001,2
"2423",0.768,478791,"N",0.766771732049309,1914.39200000001,2
"2424",0.772,478984,"N",0.768078799036982,1915.16400000001,2
"2425",0.768,479176,"N",0.768059099277737,1915.93200000001,2
"2426",0.768,479368,"N",0.768044324458302,1916.70000000001,2
"2427",0.78,479563,"N",0.771033243343727,1917.48000000001,2
"2428",0.776,479757,"N",0.772274932507795,1918.25600000001,2
"2429",0.78,479952,"N",0.774206199380846,1919.03600000001,2
"2430",0.796,480151,"N",0.779654649535635,1919.83200000001,2
"2431",0.792,480349,"N",0.782740987151726,1920.62400000001,2
"2432",0.784,480545,"N",0.783055740363795,1921.40800000001,2
"2433",0.784,480741,"N",0.783291805272846,1922.19200000001,2
"2434",0.792,480939,"N",0.785468853954634,1922.98400000001,2
"2435",0.78,481134,"N",0.784101640465976,1923.76400000001,2
"2436",0.772,481327,"N",0.781076230349482,1924.53600000001,2
"2437",0.784,481523,"N",0.781807172762111,1925.32000000001,2
"2438",0.784,481719,"N",0.782355379571584,1926.10400000001,2
"2439",0.784,481915,"N",0.782766534678688,1926.88800000001,2
"2440",0.796,482114,"N",0.786074901009016,1927.68400000001,2
"2441",0.788,482311,"N",0.786556175756762,1928.47200000001,2
"2442",0.784,482507,"N",0.785917131817571,1929.25600000001,2
"2443",0.788,482704,"N",0.786437848863178,1930.04400000001,2
"2444",0.772,482897,"N",0.782828386647384,1930.81600000001,2
"2445",0.776,483091,"N",0.781121289985538,1931.59200000001,2
"2446",0.784,483287,"N",0.781840967489154,1932.37600000001,2
"2447",0.784,483483,"N",0.782380725616865,1933.16000000001,2
"2448",0.784,483679,"N",0.782785544212649,1933.94400000001,2
"2449",0.784,483875,"N",0.783089158159487,1934.72800000001,2
"2450",0.784,484071,"N",0.783316868619615,1935.51200000001,2
"2451",0.764,484262,"N",0.778487651464711,1936.27600000001,2
"2452",0.772,484455,"N",0.776865738598533,1937.04800000001,2
"2453",0.772,484648,"N",0.7756493039489,1937.82000000001,2
"2454",0.784,484844,"N",0.777736977961675,1938.60400000001,2
