"","RR","samp","afib","rmean","rsec","trans"
"17005",0.904,3237892,"B",0.818698848357337,12951.2280000001,2
"17006",0.828,3238099,"B",0.821024136268003,12952.0560000001,2
"17007",0.944,3238335,"B",0.851768102201002,12953.0000000001,2
"17008",0.532,3238468,"B",0.771826076650752,12953.5320000001,3
"17009",0.892,3238691,"B",0.801869557488064,12954.4240000001,2
"17010",0.876,3238910,"B",0.820402168116048,12955.3000000001,2
"17011",0.664,3239076,"B",0.781301626087036,12955.9640000001,3
"17012",0.76,3239266,"B",0.775976219565277,12956.7240000001,2
"17013",0.936,3239500,"B",0.815982164673958,12957.6600000001,2
"17014",0.888,3239722,"B",0.833986623505468,12958.5480000001,2
"17015",0.916,3239951,"B",0.854489967629101,12959.4640000001,2
"17016",0.928,3240183,"B",0.872867475721826,12960.3920000001,2
"17017",0.6,3240333,"B",0.804650606791369,12960.9920000001,3
"17018",0.74,3240518,"B",0.788487955093527,12961.7320000001,2
"17019",0.9,3240743,"B",0.816365966320145,12962.6320000001,2
"17020",0.624,3240899,"B",0.768274474740109,12963.2560000001,3
"17021",0.732,3241082,"B",0.759205856055082,12963.9880000001,2
"17022",0.868,3241299,"B",0.786404392041311,12964.8560000001,2
"17023",0.932,3241532,"B",0.822803294030984,12965.7880000001,2
"17024",0.896,3241756,"B",0.841102470523238,12966.6840000001,2
"17025",0.9,3241981,"B",0.855826852892428,12967.5840000001,2
"17026",0.668,3242148,"B",0.808870139669321,12968.2520000001,3
"17027",0.712,3242326,"B",0.784652604751991,12968.9640000001,2
"17028",0.508,3242453,"B",0.715489453563993,12969.4720000001,3
"17029",0.892,3242676,"B",0.759617090172995,12970.3640000001,1
"17030",0.684,3242847,"B",0.740712817629746,12971.0480000001,2
"17031",0.696,3243021,"B",0.72953461322231,12971.7440000001,2
"17032",0.468,3243138,"B",0.664150959916732,12972.2120000001,3
"17033",0.828,3243345,"B",0.705113219937549,12973.0400000001,1
"17034",0.54,3243480,"B",0.663834914953162,12973.5800000001,3
"17035",0.484,3243601,"B",0.618876186214871,12974.0640000001,3
"17036",0.8,3243801,"B",0.664157139661154,12974.8640000001,1
"17037",0.532,3243934,"B",0.631117854745865,12975.3960000001,3
"17038",0.484,3244055,"B",0.594338391059399,12975.8800000001,3
"17039",0.476,3244174,"B",0.564753793294549,12976.3560000001,3
"17040",0.744,3244360,"B",0.609565344970912,12977.1000000001,1
"17041",0.792,3244558,"B",0.655174008728184,12977.8920000001,1
"17042",0.816,3244762,"B",0.695380506546138,12978.7080000001,1
"17043",0.6,3244912,"B",0.671535379909603,12979.3080000001,2
"17044",0.56,3245052,"B",0.643651534932203,12979.8680000001,2
"17045",0.484,3245173,"B",0.603738651199152,12980.3520000001,3
"17046",0.496,3245297,"B",0.576803988399364,12980.8480000001,2
"17047",0.8,3245497,"B",0.632602991299523,12981.6480000001,1
"17048",0.544,3245633,"B",0.610452243474642,12982.1920000001,2
"17049",0.8,3245833,"B",0.657839182605982,12982.9920000001,1
"17050",0.556,3245972,"B",0.632379386954486,12983.5480000001,2
"17051",0.536,3246106,"B",0.608284540215865,12984.0840000001,2
"17052",0.704,3246282,"B",0.632213405161899,12984.7880000001,2
"17053",0.62,3246437,"B",0.629160053871424,12985.4080000001,2
"17054",0.588,3246584,"B",0.618870040403568,12985.9960000001,2
"17055",0.812,3246787,"B",0.667152530302676,12986.8080000001,1
"17056",0.52,3246917,"B",0.630364397727007,12987.3280000001,3
"17057",0.868,3247134,"B",0.689773298295255,12988.1960000001,1
"17058",0.54,3247269,"B",0.652329973721441,12988.7360000001,3
"17059",0.916,3247498,"B",0.718247480291081,12989.6520000001,1
"17060",0.504,3247624,"B",0.664685610218311,12990.1560000001,3
"17061",0.664,3247790,"B",0.664514207663733,12990.8200000001,2
"17062",0.708,3247967,"B",0.6753856557478,12991.5280000001,2
"17063",0.548,3248104,"B",0.64353924181085,12992.0760000001,2
"17064",0.84,3248314,"B",0.692654431358137,12992.9160000001,1
"17065",0.488,3248436,"B",0.641490823518603,12993.4040000001,3
"17066",0.932,3248669,"B",0.714118117638952,12994.3360000001,1
"17067",0.932,3248902,"B",0.768588588229214,12995.2680000001,1
"17068",0.916,3249131,"B",0.805441441171911,12996.1840000001,2
"17069",0.944,3249367,"B",0.840081080878933,12997.1280000001,2
"17070",0.2,3249417,"B",0.6800608106592,12997.3280000001,3
"17071",1.144,3249703,"B",0.7960456079944,12998.4720000001,1
"17072",1.536,3250087,"B",0.9810342059958,13000.0080000001,1
"17073",0.768,3250279,"B",0.92777565449685,13000.7760000001,3
"17074",0.832,3250487,"B",0.903831740872637,13001.6080000001,2
"17075",0.812,3250690,"B",0.880873805654478,13002.4200000001,2
"17076",0.92,3250920,"B",0.890655354240859,13003.3400000001,2
"17077",0.92,3251150,"B",0.897991515680644,13004.2600000001,2
"17078",0.968,3251392,"B",0.915493636760483,13005.2280000001,2
"17079",0.916,3251621,"B",0.915620227570362,13006.1440000001,2
"17080",0.892,3251844,"B",0.909715170677772,13007.0360000001,2
"17081",0.776,3252038,"B",0.876286378008329,13007.8120000001,2
"17082",0.892,3252261,"B",0.880214783506246,13008.7040000001,2
"17083",0.492,3252384,"B",0.783161087629685,13009.1960000001,3
"17084",0.892,3252607,"B",0.810370815722264,13010.0880000001,2
"17085",0.644,3252768,"B",0.768778111791698,13010.7320000001,3
"17086",0.732,3252951,"B",0.759583583843773,13011.4640000001,2
"17087",0.908,3253178,"B",0.79668768788283,13012.3720000001,2
"17088",0.92,3253408,"B",0.827515765912122,13013.2920000001,2
"17089",0.492,3253531,"B",0.743636824434092,13013.7840000001,3
"17090",0.88,3253751,"B",0.777727618325569,13014.6640000001,2
"17091",0.916,3253980,"B",0.812295713744177,13015.5800000001,2
"17092",0.696,3254154,"B",0.783221785308132,13016.2760000001,2
"17093",0.664,3254320,"B",0.753416338981099,13016.9400000001,2
"17094",0.72,3254500,"B",0.745062254235825,13017.6600000001,2
"17095",0.66,3254665,"B",0.723796690676868,13018.3200000001,2
"17096",0.692,3254838,"B",0.715847518007651,13019.0120000001,2
"17097",0.66,3255003,"B",0.701885638505739,13019.6720000001,2
"17098",0.924,3255234,"B",0.757414228879304,13020.5960000001,1
"17099",0.924,3255465,"B",0.799060671659478,13021.5200000001,1
"17100",0.916,3255694,"B",0.828295503744608,13022.4360000001,2
"17101",0.904,3255920,"B",0.847221627808456,13023.3400000001,2
"17102",0.708,3256097,"B",0.812416220856342,13024.0480000001,2
"17103",0.684,3256268,"B",0.780312165642257,13024.7320000001,2
"17104",0.7,3256443,"B",0.760234124231693,13025.4320000001,2
"17105",0.528,3256575,"B",0.702175593173769,13025.9600000001,3
"17106",0.612,3256728,"B",0.679631694880327,13026.5720000001,2
"17107",0.552,3256866,"B",0.647723771160245,13027.1240000001,2
"17108",0.652,3257029,"B",0.648792828370184,13027.7760000001,2
"17109",0.64,3257189,"B",0.646594621277638,13028.4160000001,2
"17110",0.544,3257325,"B",0.620945965958228,13028.9600000001,2
"17111",0.62,3257480,"B",0.620709474468671,13029.5800000001,2
"17112",0.64,3257640,"B",0.625532105851504,13030.2200000001,2
"17113",0.548,3257777,"B",0.606149079388628,13030.7680000001,2
"17114",0.796,3257976,"B",0.653611809541471,13031.5640000001,1
"17115",0.548,3258113,"B",0.627208857156103,13032.1120000001,2
"17116",0.696,3258287,"B",0.644406642867077,13032.8080000001,2
"17117",0.612,3258440,"B",0.636304982150308,13033.4200000001,2
"17118",0.528,3258572,"B",0.609228736612731,13033.9480000001,2
"17119",0.488,3258694,"B",0.578921552459548,13034.4360000001,3
"17120",0.768,3258886,"B",0.626191164344661,13035.2040000001,1
"17121",0.588,3259033,"B",0.616643373258496,13035.7920000001,2
"17122",0.508,3259160,"B",0.589482529943872,13036.3000000001,2
"17123",0.844,3259371,"B",0.653111897457904,13037.1440000001,1
"17124",0.528,3259503,"B",0.621833923093428,13037.6720000001,3
"17125",0.492,3259626,"B",0.589375442320071,13038.1640000001,3
"17126",0.5,3259751,"B",0.567031581740053,13038.6640000001,2
"17127",0.848,3259963,"B",0.63727368630504,13039.5120000001,1
"17128",0.54,3260098,"B",0.61295526472878,13040.0520000001,2
"17129",0.868,3260315,"B",0.676716448546585,13040.9200000001,1
"17130",0.548,3260452,"B",0.644537336409939,13041.4680000001,2
"17131",0.712,3260630,"B",0.661403002307454,13042.1800000001,2
"17132",0.64,3260790,"B",0.65605225173059,13042.8200000001,2
"17133",0.712,3260968,"B",0.670039188797943,13043.5320000001,2
"17134",0.752,3261156,"B",0.690529391598457,13044.2840000001,2
"17135",0.816,3261360,"B",0.721897043698843,13045.1000000001,2
"17136",0.512,3261488,"B",0.669422782774132,13045.6120000001,3
"17137",0.816,3261692,"B",0.706067087080599,13046.4280000001,1
"17138",0.556,3261831,"B",0.668550315310449,13046.9840000001,3
"17139",0.884,3262052,"B",0.722412736482837,13047.8680000001,1
"17140",0.5,3262177,"B",0.666809552362128,13048.3680000001,3
"17141",0.856,3262391,"B",0.714107164271596,13049.2240000001,1
"17142",0.54,3262526,"B",0.670580373203697,13049.7640000001,3
"17143",0.888,3262748,"B",0.724935279902773,13050.6520000001,1
"17144",0.528,3262880,"B",0.67570145992708,13051.1800000001,3
"17145",0.696,3263054,"B",0.68077609494531,13051.8760000001,2
"17146",0.668,3263221,"B",0.677582071208982,13052.5440000001,2
"17147",0.736,3263405,"B",0.692186553406737,13053.2800000001,2
"17148",0.636,3263564,"B",0.678139915055052,13053.9160000001,2
"17149",0.756,3263753,"B",0.697604936291289,13054.6720000001,2
"17150",0.636,3263912,"B",0.682203702218467,13055.3080000001,2
"17151",0.72,3264092,"B",0.69165277666385,13056.0280000001,2
"17152",0.656,3264256,"B",0.682739582497888,13056.6840000001,2
"17153",0.856,3264470,"B",0.726054686873416,13057.5400000001,1
"17154",0.552,3264608,"B",0.682541015155062,13058.0920000001,3
"17155",0.844,3264819,"B",0.722905761366296,13058.9360000001,1
"17156",0.56,3264959,"B",0.682179321024722,13059.4960000001,3
"17157",0.812,3265162,"B",0.714634490768542,13060.3080000001,2
"17158",0.772,3265355,"B",0.728975868076406,13061.0800000001,2
"17159",0.648,3265517,"B",0.708731901057305,13061.7280000001,2
"17160",0.928,3265749,"B",0.763548925792979,13062.6560000001,1
"17161",0.916,3265978,"B",0.801661694344734,13063.5720000001,2
"17162",0.9,3266203,"B",0.826246270758551,13064.4720000001,2
"17163",0.596,3266352,"B",0.768684703068913,13065.0680000001,3
"17164",0.764,3266543,"B",0.767513527301685,13065.8320000001,2
"17165",0.844,3266754,"B",0.786635145476263,13066.6760000001,2
"17166",0.532,3266887,"B",0.722976359107198,13067.2080000001,3
"17167",0.492,3267010,"B",0.665232269330398,13067.7000000001,3
"17168",0.816,3267214,"B",0.702924201997799,13068.5160000001,1
"17169",0.54,3267349,"B",0.662193151498349,13069.0560000001,3
"17170",0.488,3267471,"B",0.618644863623762,13069.5440000001,3
"17171",0.832,3267679,"B",0.671983647717821,13070.3760000001,1
"17172",0.536,3267813,"B",0.637987735788366,13070.9120000001,3
"17173",0.496,3267937,"B",0.602490801841274,13071.4080000001,3
"17174",0.828,3268144,"B",0.658868101380956,13072.2360000001,1
"17175",0.504,3268270,"B",0.620151076035717,13072.7400000001,3
"17176",0.484,3268391,"B",0.586113307026788,13073.2240000001,3
"17177",0.864,3268607,"B",0.655584980270091,13074.0880000001,1
"17178",0.692,3268780,"B",0.664688735202568,13074.7800000001,2
"17179",0.764,3268971,"B",0.689516551401926,13075.5440000001,2
"17180",0.592,3269119,"B",0.665137413551445,13076.1360000001,2
"17181",0.784,3269315,"B",0.694853060163583,13076.9200000001,2
"17182",0.584,3269461,"B",0.667139795122688,13077.5040000001,2
"17183",0.52,3269591,"B",0.630354846342016,13078.0240000001,3
"17184",0.752,3269779,"B",0.660766134756512,13078.7760000001,2
"17185",0.904,3270005,"B",0.721574601067384,13079.6800000001,1
"17186",0.916,3270234,"B",0.770180950800538,13080.5960000001,1
"17187",0.648,3270396,"B",0.739635713100403,13081.2440000001,2
"17188",0.7,3270571,"B",0.729726784825303,13081.9440000001,2
"17189",0.448,3270683,"B",0.659295088618977,13082.3920000001,3
"17190",0.868,3270900,"B",0.711471316464233,13083.2600000001,1
"17191",1.028,3271157,"B",0.790603487348175,13084.2880000001,1
"17192",0.836,3271366,"B",0.801952615511131,13085.1240000001,2
"17193",0.5,3271491,"B",0.726464461633348,13085.6240000001,3
"17194",0.472,3271609,"B",0.662848346225011,13086.0960000001,3
"17195",0.476,3271728,"B",0.616136259668758,13086.5720000001,3
"17196",0.812,3271931,"B",0.665102194751569,13087.3840000001,1
"17197",0.548,3272068,"B",0.635826646063677,13087.9320000001,2
"17198",0.48,3272188,"B",0.596869984547757,13088.4120000001,3
"17199",0.508,3272315,"B",0.574652488410818,13088.9200000001,2
"17200",0.78,3272510,"B",0.625989366308114,13089.7000000001,1
"17201",0.516,3272639,"B",0.598492024731085,13090.2160000001,2
"17202",0.836,3272848,"B",0.657869018548314,13091.0520000001,1
"17203",0.552,3272986,"B",0.631401763911235,13091.6040000001,2
"17204",0.488,3273108,"B",0.595551322933427,13092.0920000001,3
"17205",0.792,3273306,"B",0.64466349220007,13092.8840000001,1
"17206",0.528,3273438,"B",0.615497619150053,13093.4120000001,2
"17207",0.464,3273554,"B",0.577623214362539,13093.8760000001,3
"17208",0.46,3273669,"B",0.548217410771905,13094.3360000001,3
"17209",0.828,3273876,"B",0.618163058078928,13095.1640000001,1
"17210",0.696,3274050,"B",0.637622293559196,13095.8600000001,2
"17211",0.768,3274242,"B",0.670216720169397,13096.6280000001,2
"17212",0.852,3274455,"B",0.715662540127048,13097.4800000001,1
"17213",0.612,3274608,"B",0.689746905095286,13098.0920000001,2
"17214",0.896,3274832,"B",0.741310178821464,13098.9880000001,1
"17215",0.78,3275027,"B",0.750982634116098,13099.7680000001,2
"17216",0.496,3275151,"B",0.687236975587074,13100.2640000001,3
"17217",0.484,3275272,"B",0.636427731690305,13100.7480000001,3
"17218",0.576,3275416,"B",0.621320798767729,13101.3240000001,2
"17219",0.54,3275551,"B",0.600990599075797,13101.8640000001,2
"17220",0.704,3275727,"B",0.626742949306847,13102.5680000001,2
"17221",0.496,3275851,"B",0.594057211980136,13103.0640000001,3
"17222",0.492,3275974,"B",0.568542908985102,13103.5560000001,2
"17223",0.584,3276120,"B",0.572407181738826,13104.1400000001,2
"17224",0.732,3276303,"B",0.61230538630412,13104.8720000001,1
"17225",0.492,3276426,"B",0.58222903972809,13105.3640000001,3
"17226",0.748,3276613,"B",0.623671779796067,13106.1120000001,1
"17227",0.62,3276768,"B",0.62275383484705,13106.7320000001,2
"17228",0.468,3276885,"B",0.584065376135288,13107.2000000001,3
"17229",0.636,3277044,"B",0.597049032101466,13107.8360000001,2
"17230",0.776,3277238,"B",0.641786774076099,13108.6120000001,1
"17231",0.976,3277482,"B",0.725340080557075,13109.5880000001,1
"17232",0.544,3277618,"B",0.680005060417806,13110.1320000001,3
"17233",0.792,3277816,"B",0.708003795313354,13110.9240000001,2
"17234",0.512,3277944,"B",0.659002846485016,13111.4360000001,3
"17235",0.492,3278067,"B",0.617252134863762,13111.9280000001,3
"17236",0.576,3278211,"B",0.606939101147821,13112.5040000001,2
"17237",0.76,3278401,"B",0.645204325860866,13113.2640000001,1
"17238",0.504,3278527,"B",0.609903244395649,13113.7680000001,3
"17239",0.66,3278692,"B",0.622427433296737,13114.4280000001,2
"17240",0.688,3278864,"B",0.638820574972553,13115.1160000001,2
"17241",0.56,3279004,"B",0.619115431229415,13115.6760000001,2
"17242",0.556,3279143,"B",0.603336573422061,13116.2320000001,2
"17243",0.7,3279318,"B",0.627502430066546,13116.9320000001,2
"17244",0.532,3279451,"B",0.603626822549909,13117.4640000001,2
"17245",0.536,3279585,"B",0.586720116912432,13118.0000000001,2
"17246",0.756,3279774,"B",0.629040087684324,13118.7560000001,1
"17247",0.564,3279915,"B",0.612780065763243,13119.3200000001,2
"17248",0.616,3280069,"B",0.613585049322432,13119.9360000001,2
"17249",0.608,3280221,"B",0.612188786991824,13120.5440000001,2
"17250",0.592,3280369,"B",0.607141590243868,13121.1360000001,2
"17251",0.724,3280550,"B",0.636356192682901,13121.8600000001,2
"17252",0.52,3280680,"B",0.607267144512176,13122.3800000001,2
"17253",0.84,3280890,"B",0.665450358384132,13123.2200000001,1
"17254",0.5,3281015,"B",0.624087768788099,13123.7200000001,3
"17255",0.564,3281156,"B",0.609065826591074,13124.2840000001,2
"17256",0.664,3281322,"B",0.622799369943306,13124.9480000001,2
"17257",0.496,3281446,"B",0.591099527457479,13125.4440000001,3
"17258",0.444,3281557,"B",0.554324645593109,13125.8880000001,3
"17259",0.464,3281673,"B",0.531743484194832,13126.3520000001,2
"17260",0.448,3281785,"B",0.510807613146124,13126.8000000001,2
"17261",0.472,3281903,"B",0.501105709859593,13127.2720000001,2
"17262",0.492,3282026,"B",0.498829282394695,13127.7640000001,2
"17263",0.468,3282143,"B",0.491121961796021,13128.2320000001,2
"17264",0.484,3282264,"B",0.489341471347016,13128.7160000001,2
"17265",0.856,3282478,"B",0.581006103510262,13129.5720000001,1
"17266",0.904,3282704,"B",0.661754577632696,13130.4760000001,1
"17267",0.484,3282825,"B",0.617315933224522,13130.9600000001,3
"17268",0.78,3283020,"B",0.657986949918392,13131.7400000001,1
"17269",0.592,3283168,"B",0.641490212438794,13132.3320000001,2
"17270",0.488,3283290,"B",0.603117659329095,13132.8200000001,3
"17271",0.616,3283444,"B",0.606338244496821,13133.4360000001,2
"17272",0.72,3283624,"B",0.634753683372616,13134.1560000001,2
"17273",0.5,3283749,"B",0.601065262529462,13134.6560000001,3
"17274",0.812,3283952,"B",0.653798946897097,13135.4680000001,1
"17275",0.932,3284185,"B",0.723349210172822,13136.4000000001,1
"17276",0.468,3284302,"B",0.659511907629617,13136.8680000001,3
"17277",0.468,3284419,"B",0.611633930722213,13137.3360000001,3
"17278",0.44,3284529,"B",0.568725448041659,13137.7760000001,3
"17279",0.464,3284645,"B",0.542544086031245,13138.2400000001,2
"17280",0.46,3284760,"B",0.521908064523433,13138.7000000001,2
"17281",0.464,3284876,"B",0.507431048392575,13139.1640000001,2
"17282",0.48,3284996,"B",0.500573286294431,13139.6440000001,2
"17283",0.452,3285109,"B",0.488429964720823,13140.0960000001,2
"17284",0.496,3285233,"B",0.490322473540618,13140.5920000001,2
"17285",0.92,3285463,"B",0.597741855155463,13141.5120000001,1
"17286",0.916,3285692,"B",0.677306391366597,13142.4280000001,1
"17287",0.532,3285825,"B",0.640979793524948,13142.9600000001,3
"17288",0.86,3286040,"B",0.695734845143711,13143.8200000001,1
"17289",0.664,3286206,"B",0.687801133857783,13144.4840000001,2
"17290",0.716,3286385,"B",0.694850850393337,13145.2000000001,2
"17291",0.496,3286509,"B",0.645138137795003,13145.6960000001,3
"17292",0.628,3286666,"B",0.640853603346252,13146.3240000001,2
"17293",0.76,3286856,"B",0.670640202509689,13147.0840000001,2
"17294",0.492,3286979,"B",0.625980151882267,13147.5760000001,3
"17295",0.62,3287134,"B",0.6244851139117,13148.1960000001,2
"17296",0.744,3287320,"B",0.654363835433775,13148.9400000001,2
"17297",0.488,3287442,"B",0.612772876575331,13149.4280000001,3
"17298",0.48,3287562,"B",0.579579657431498,13149.9080000001,3
"17299",0.58,3287707,"B",0.579684743073624,13150.4880000001,2
"17300",0.512,3287835,"B",0.562763557305218,13151.0000000001,2
"17301",0.756,3288024,"B",0.611072667978913,13151.7560000001,1
"17302",0.492,3288147,"B",0.581304500984185,13152.2480000001,3
"17303",0.588,3288294,"B",0.582978375738139,13152.8360000001,2
"17304",0.764,3288485,"B",0.628233781803604,13153.6000000001,1
"17305",0.604,3288636,"B",0.622175336352703,13154.2040000001,2
"17306",0.516,3288765,"B",0.595631502264527,13154.7200000001,2
"17307",0.728,3288947,"B",0.628723626698396,13155.4480000001,1
"17308",0.648,3289109,"B",0.633542720023797,13156.0960000001,2
"17309",0.752,3289297,"B",0.663157040017847,13156.8480000001,2
"17310",0.464,3289413,"B",0.613367780013386,13157.3120000001,3
"17311",0.464,3289529,"B",0.576025835010039,13157.7760000001,3
"17312",0.488,3289651,"B",0.554019376257529,13158.2640000001,2
"17313",0.484,3289772,"B",0.536514532193147,13158.7480000001,2
"17314",0.824,3289978,"B",0.60838589914486,13159.5720000001,1
"17315",0.508,3290105,"B",0.583289424358645,13160.0800000001,2
"17316",0.492,3290228,"B",0.560467068268984,13160.5720000001,2
"17317",0.472,3290346,"B",0.538350301201738,13161.0440000001,2
"17318",0.472,3290464,"B",0.521762725901303,13161.5160000001,2
"17319",0.856,3290678,"B",0.605322044425978,13162.3720000001,1
"17320",0.572,3290821,"B",0.596991533319483,13162.9440000001,2
"17321",0.88,3291041,"B",0.667743649989612,13163.8240000001,1
"17322",0.528,3291173,"B",0.632807737492209,13164.3520000001,3
"17323",0.52,3291303,"B",0.604605803119157,13164.8720000001,2
"17324",0.844,3291514,"B",0.664454352339368,13165.7160000001,1
"17325",0.54,3291649,"B",0.633340764254526,13166.2560000001,2
"17326",0.88,3291869,"B",0.695005573190894,13167.1360000001,1
"17327",0.544,3292005,"B",0.657254179893171,13167.6800000001,3
"17328",0.492,3292128,"B",0.615940634919878,13168.1720000001,3
"17329",0.84,3292338,"B",0.671955476189909,13169.0120000001,1
"17330",0.54,3292473,"B",0.638966607142431,13169.5520000001,3
"17331",0.844,3292684,"B",0.690224955356824,13170.3960000001,1
"17332",0.56,3292824,"B",0.657668716517618,13170.9560000001,2
"17333",0.86,3293039,"B",0.708251537388213,13171.8160000001,1
"17334",1.016,3293293,"B",0.78518865304116,13172.8320000001,1
"17335",0.904,3293519,"B",0.81489148978087,13173.7360000001,2
"17336",1.016,3293773,"B",0.865168617335652,13174.7520000001,1
"17337",0.476,3293892,"B",0.767876463001739,13175.2280000001,3
"17338",0.808,3294094,"B",0.777907347251305,13176.0360000001,2
"17339",0.532,3294227,"B",0.716430510438478,13176.5680000001,3
"17340",0.9,3294452,"B",0.762322882828859,13177.4680000001,1
"17341",0.512,3294580,"B",0.699742162121644,13177.9800000001,3
"17342",0.892,3294803,"B",0.747806621591233,13178.8720000001,1
"17343",0.552,3294941,"B",0.698854966193425,13179.4240000001,3
"17344",0.86,3295156,"B",0.739141224645069,13180.2840000001,1
"17345",0.54,3295291,"B",0.689355918483801,13180.8240000001,3
"17346",0.856,3295505,"B",0.731016938862851,13181.6800000001,1
"17347",0.532,3295638,"B",0.681262704147138,13182.2120000001,3
"17348",0.86,3295853,"B",0.725947028110354,13183.0720000001,1
"17349",0.552,3295991,"B",0.682460271082765,13183.6240000001,3
"17350",0.936,3296225,"B",0.745845203312074,13184.5600000001,1
"17351",0.9,3296450,"B",0.784383902484055,13185.4600000001,2
"17352",0.92,3296680,"B",0.818287926863042,13186.3800000001,2
"17353",0.516,3296809,"B",0.742715945147281,13186.8960000001,3
"17354",0.904,3297035,"B",0.783036958860461,13187.8000000001,1
"17355",0.936,3297269,"B",0.821277719145346,13188.7360000001,2
"17356",0.912,3297497,"B",0.843958289359009,13189.6480000001,2
"17357",0.928,3297729,"B",0.864968717019257,13190.5760000001,2
"17358",0.936,3297963,"B",0.882726537764443,13191.5120000001,2
"17359",0.908,3298190,"B",0.889044903323332,13192.4200000001,2
"17360",0.512,3298318,"B",0.794783677492499,13192.9320000001,3
"17361",0.928,3298550,"B",0.828087758119374,13193.8600000001,2
"17362",0.916,3298779,"B",0.850065818589531,13194.7760000001,2
"17363",0.94,3299014,"B",0.872549363942148,13195.7160000001,2
"17364",0.656,3299178,"B",0.818412022956611,13196.3720000001,3
"17365",0.744,3299364,"B",0.799809017217458,13197.1160000001,2
"17366",0.624,3299520,"B",0.755856762913094,13197.7400000001,3
"17367",0.752,3299708,"B",0.75489257218482,13198.4920000001,2
"17368",0.936,3299942,"B",0.800169429138615,13199.4280000001,1
"17369",0.924,3300173,"B",0.831127071853961,13200.3520000001,2
"17370",0.92,3300403,"B",0.853345303890471,13201.2720000001,2
"17371",0.92,3300633,"B",0.870008977917853,13202.1920000001,2
"17372",0.932,3300866,"B",0.88550673343839,13203.1240000001,2
"17373",0.512,3300994,"B",0.792130050078792,13203.6360000001,3
"17374",0.88,3301214,"B",0.814097537559094,13204.5160000001,2
"17375",0.708,3301391,"B",0.787573153169321,13205.2240000001,2
"17376",0.668,3301558,"B",0.75767986487699,13205.8920000001,2
"17377",0.884,3301779,"B",0.789259898657743,13206.7760000001,2
"17378",0.632,3301937,"B",0.749944923993307,13207.4080000001,3
"17379",0.724,3302118,"B",0.74345869299498,13208.1320000001,2
"17380",0.5,3302243,"B",0.682594019746235,13208.6320000001,3
"17381",0.84,3302453,"B",0.721945514809677,13209.4720000001,1
"17382",0.524,3302584,"B",0.672459136107257,13209.9960000001,3
"17383",0.504,3302710,"B",0.630344352080443,13210.5000000001,3
"17384",0.816,3302914,"B",0.676758264060332,13211.3160000001,1
"17385",0.536,3303048,"B",0.641568698045249,13211.8520000001,3
"17386",0.504,3303174,"B",0.607176523533937,13212.3560000001,3
"17387",0.816,3303378,"B",0.659382392650453,13213.1720000001,1
"17388",0.548,3303515,"B",0.63153679448784,13213.7200000001,2
"17389",0.808,3303717,"B",0.67565259586588,13214.5280000001,1
"17390",0.512,3303845,"B",0.63473944689941,13215.0400000001,3
"17391",0.48,3303965,"B",0.596054585174557,13215.5200000001,3
"17392",0.856,3304179,"B",0.661040938880918,13216.3760000001,1
"17393",0.516,3304308,"B",0.624780704160689,13216.8920000001,3
"17394",0.48,3304428,"B",0.588585528120516,13217.3720000001,3
"17395",0.488,3304550,"B",0.563439146090387,13217.8600000001,2
"17396",0.816,3304754,"B",0.62657935956779,13218.6760000001,1
"17397",0.54,3304889,"B",0.604934519675843,13219.2160000001,2
"17398",0.512,3305017,"B",0.581700889756882,13219.7280000001,2
"17399",0.484,3305138,"B",0.557275667317662,13220.2120000001,2
"17400",0.792,3305336,"B",0.615956750488246,13221.0040000001,1
"17401",1.12,3305616,"B",0.741967562866185,13222.1240000001,1
"17402",0.512,3305744,"B",0.684475672149638,13222.6360000001,3
"17403",0.688,3305916,"B",0.685356754112229,13223.3240000001,2
"17404",0.704,3306092,"B",0.690017565584172,13224.0280000001,2
"17405",0.768,3306284,"B",0.709513174188129,13224.7960000001,2
"17406",0.624,3306440,"B",0.688134880641097,13225.4200000001,2
"17407",0.828,3306647,"B",0.723101160480822,13226.2480000001,2
"17408",0.544,3306783,"B",0.678325870360617,13226.7920000001,3
"17409",0.536,3306917,"B",0.642744402770463,13227.3280000001,3
"17410",0.38,3307012,"B",0.577058302077847,13227.7080000001,3
"17411",0.472,3307130,"B",0.550793726558385,13228.1800000001,2
"17412",0.832,3307338,"B",0.621095294918789,13229.0120000001,1
"17413",0.412,3307441,"B",0.568821471189092,13229.4240000001,3
"17414",0.456,3307555,"B",0.540616103391819,13229.8800000001,3
"17415",0.476,3307674,"B",0.524462077543864,13230.3560000001,2
"17416",0.512,3307802,"B",0.521346558157898,13230.8680000001,2
"17417",0.468,3307919,"B",0.508009918618424,13231.3360000001,2
"17418",0.464,3308035,"B",0.497007438963818,13231.8000000001,2
"17419",0.46,3308150,"B",0.487755579222863,13232.2600000001,2
"17420",0.484,3308271,"B",0.486816684417147,13232.7440000001,2
"17421",0.484,3308392,"B",0.486112513312861,13233.2280000001,2
"17422",0.44,3308502,"B",0.474584384984645,13233.6680000001,2
"17423",0.564,3308643,"B",0.496938288738484,13234.2320000001,2
"17424",0.508,3308770,"B",0.499703716553863,13234.7400000001,2
"17425",0.484,3308891,"B",0.495777787415397,13235.2240000001,2
"17426",0.496,3309015,"B",0.495833340561548,13235.7200000001,2
"17427",0.492,3309138,"B",0.494875005421161,13236.2120000001,2
