"","RR","samp","afib","rmean","rsec","trans"
"5207",0.944,1387275,"N",0.948017477842271,5548.27199999998,3
"5208",0.948,1387512,"N",0.948013108381703,5549.21999999998,3
"5209",0.952,1387750,"N",0.949009831286277,5550.17199999998,3
"5210",0.956,1387989,"N",0.950757373464708,5551.12799999998,3
"5211",0.948,1388226,"N",0.950068030098531,5552.07599999998,3
"5212",0.936,1388460,"N",0.946551022573898,5553.01199999998,3
"5213",0.928,1388692,"N",0.941913266930424,5553.93999999998,3
"5214",0.964,1388933,"N",0.947434950197818,5554.90399999998,3
"5215",0.944,1389169,"N",0.946576212648363,5555.84799999998,3
"5216",0.94,1389404,"N",0.944932159486273,5556.78799999998,3
"5217",0.948,1389641,"N",0.945699119614704,5557.73599999998,3
"5218",0.944,1389877,"N",0.945274339711028,5558.67999999998,3
"5219",0.96,1390117,"N",0.948955754783271,5559.63999999998,3
"5220",0.94,1390352,"N",0.946716816087453,5560.57999999998,3
"5221",0.96,1390592,"N",0.95003761206559,5561.53999999998,3
"5222",0.964,1390833,"N",0.953528209049192,5562.50399999998,3
"5223",0.96,1391073,"N",0.955146156786894,5563.46399999998,3
"5224",0.96,1391313,"N",0.956359617590171,5564.42399999998,3
"5225",0.932,1391546,"N",0.950269713192628,5565.35599999998,3
"5226",0.96,1391786,"N",0.952702284894471,5566.31599999998,3
"5227",0.948,1392023,"N",0.951526713670853,5567.26399999998,3
"5228",0.944,1392259,"N",0.94964503525314,5568.20799999998,3
"5229",0.948,1392496,"N",0.949233776439855,5569.15599999998,3
"5230",0.932,1392729,"N",0.944925332329891,5570.08799999998,3
"5231",0.96,1392969,"N",0.948693999247418,5571.04799999998,3
"5232",0.94,1393204,"N",0.946520499435564,5571.98799999998,3
"5233",0.944,1393440,"N",0.945890374576673,5572.93199999998,3
"5234",0.948,1393677,"N",0.946417780932505,5573.87999999998,3
"5235",0.94,1393912,"N",0.944813335699378,5574.81999999998,3
"5236",0.948,1394149,"N",0.945610001774534,5575.76799999998,3
"5237",0.94,1394384,"N",0.9442075013309,5576.70799999998,3
"5238",0.94,1394619,"N",0.943155625998175,5577.64799999998,3
"5239",0.956,1394858,"N",0.946366719498631,5578.60399999998,3
"5240",0.948,1395095,"N",0.946775039623974,5579.55199999998,3
"5241",0.976,1395339,"N",0.95408127971798,5580.52799999998,3
"5242",0.944,1395575,"N",0.951560959788485,5581.47199999998,3
"5243",0.956,1395814,"N",0.952670719841364,5582.42799999998,3
"5244",0.964,1396055,"N",0.955503039881023,5583.39199999998,3
"5245",0.948,1396292,"N",0.953627279910767,5584.33999999998,3
"5246",0.96,1396532,"N",0.955220459933075,5585.29999999998,3
"5247",0.936,1396766,"N",0.950415344949807,5586.23599999998,3
"5248",0.956,1397005,"N",0.951811508712355,5587.19199999998,3
"5249",0.944,1397241,"N",0.949858631534266,5588.13599999998,3
"5250",0.94,1397476,"N",0.9473939736507,5589.07599999998,3
"5251",0.94,1397711,"N",0.945545480238025,5590.01599999998,3
"5252",0.948,1397948,"N",0.946159110178519,5590.96399999998,3
"5253",0.944,1398184,"N",0.945619332633889,5591.90799999998,3
"5254",0.948,1398421,"N",0.946214499475417,5592.85599999998,3
"5255",0.94,1398656,"N",0.944660874606562,5593.79599999998,3
"5256",0.956,1398895,"N",0.947495655954922,5594.75199999998,3
"5257",0.948,1399132,"N",0.947621741966191,5595.69999999998,3
"5258",0.948,1399369,"N",0.947716306474643,5596.64799999998,3
"5259",0.956,1399608,"N",0.949787229855983,5597.60399999998,3
"5260",0.94,1399843,"N",0.947340422391987,5598.54399999998,3
"5261",0.964,1400084,"N",0.95150531679399,5599.50799999998,3
"5262",0.948,1400321,"N",0.950628987595493,5600.45599999998,3
"5263",0.956,1400560,"N",0.951971740696619,5601.41199999998,3
"5264",0.956,1400799,"N",0.952978805522465,5602.36799999998,3
"5265",0.96,1401039,"N",0.954734104141848,5603.32799999998,3
"5266",0.964,1401280,"N",0.957050578106386,5604.29199999998,3
"5267",0.648,1401442,"N",0.87978793357979,5604.93999999998,2
"5268",1.296,1401766,"N",0.983840950184842,5606.23599999998,1
"5269",0.976,1402010,"N",0.981880712638632,5607.21199999998,3
"5270",0.968,1402252,"N",0.978410534478974,5608.17999999998,3
"5271",0.96,1402492,"N",0.97380790085923,5609.13999999998,3
"5272",0.964,1402733,"N",0.971355925644423,5610.10399999998,3
"5273",0.972,1402976,"N",0.971516944233317,5611.07599999998,3
"5274",0.968,1403218,"N",0.970637708174988,5612.04399999998,3
"5275",0.976,1403462,"N",0.971978281131241,5613.01999999998,3
"5276",0.972,1403705,"N",0.97198371084843,5613.99199999998,3
"5277",0.968,1403947,"N",0.970987783136323,5614.95999999998,3
"5278",0.976,1404191,"N",0.972240837352242,5615.93599999998,3
"5279",0.972,1404434,"N",0.972180628014182,5616.90799999998,3
"5280",0.984,1404680,"N",0.975135471010636,5617.89199999998,3
"5281",0.98,1404925,"N",0.976351603257977,5618.87199999998,3
"5282",0.988,1405172,"N",0.979263702443483,5619.85999999998,3
"5283",0.988,1405419,"N",0.981447776832612,5620.84799999998,3
"5284",0.98,1405664,"N",0.981085832624459,5621.82799999998,3
"5285",0.996,1405913,"N",0.984814374468344,5622.82399999998,3
"5286",0.976,1406157,"N",0.982610780851258,5623.79999999998,3
"5287",1,1406407,"N",0.986958085638444,5624.79999999998,3
"5288",0.976,1406651,"N",0.984218564228833,5625.77599999998,3
"5289",0.976,1406895,"N",0.982163923171625,5626.75199999998,3
"5290",0.972,1407138,"N",0.979622942378718,5627.72399999998,3
"5291",0.976,1407382,"N",0.978717206784039,5628.69999999998,3
"5292",0.972,1407625,"N",0.977037905088029,5629.67199999998,3
"5293",0.964,1407866,"N",0.973778428816022,5630.63599999998,3
"5294",0.972,1408109,"N",0.973333821612016,5631.60799999998,3
"5295",0.968,1408351,"N",0.972000366209012,5632.57599999998,3
"5296",0.972,1408594,"N",0.972000274656759,5633.54799999998,3
"5297",0.968,1408836,"N",0.971000205992569,5634.51599999998,3
"5298",0.984,1409082,"N",0.974250154494427,5635.49999999998,3
"5299",0.984,1409328,"N",0.97668761587082,5636.48399999998,3
"5300",0.98,1409573,"N",0.977515711903115,5637.46399999998,3
"5301",0.98,1409818,"N",0.978136783927336,5638.44399999998,3
"5302",1,1410068,"N",0.983602587945502,5639.44399999998,3
"5303",0.976,1410312,"N",0.981701940959127,5640.41999999998,3
"5304",0.988,1410559,"N",0.983276455719345,5641.40799999998,3
"5305",0.972,1410802,"N",0.980457341789509,5642.37999999998,3
"5306",0.996,1411051,"N",0.984343006342132,5643.37599999998,3
"5307",0.976,1411295,"N",0.982257254756599,5644.35199999998,3
"5308",0.968,1411537,"N",0.978692941067449,5645.31999999998,3
"5309",0.976,1411781,"N",0.978019705800587,5646.29599999998,3
"5310",0.972,1412024,"N",0.97651477935044,5647.26799999998,3
"5311",0.984,1412270,"N",0.97838608451283,5648.25199999998,3
"5312",0.96,1412510,"N",0.973789563384623,5649.21199999998,3
"5313",0.976,1412754,"N",0.974342172538467,5650.18799999998,3
"5314",0.968,1412996,"N",0.97275662940385,5651.15599999998,3
"5315",0.648,1413158,"N",0.891567472052888,5651.80399999998,2
"5316",1.328,1413490,"N",1.00067560403967,5653.13199999998,1
"5317",1,1413740,"N",1.00050670302975,5654.13199999998,3
"5318",0.976,1413984,"N",0.994380027272312,5655.10799999998,3
"5319",0.984,1414230,"N",0.991785020454234,5656.09199999998,3
"5320",0.964,1414471,"N",0.984838765340675,5657.05599999998,3
"5321",0.976,1414715,"N",0.982629074005507,5658.03199999998,3
"5322",0.972,1414958,"N",0.97997180550413,5659.00399999998,3
"5323",0.988,1415205,"N",0.981978854128097,5659.99199999998,3
"5324",0.976,1415449,"N",0.980484140596073,5660.96799999998,3
"5325",0.988,1415696,"N",0.982363105447055,5661.95599999998,3
"5326",0.98,1415941,"N",0.981772329085291,5662.93599999998,3
"5327",1.008,1416193,"N",0.988329246813968,5663.94399999997,3
"5328",1.004,1416444,"N",0.992246935110476,5664.94799999997,3
"5329",0.984,1416690,"N",0.990185201332857,5665.93199999998,3
"5330",0.984,1416936,"N",0.988638900999643,5666.91599999998,3
"5331",0.98,1417181,"N",0.986479175749732,5667.89599999998,3
"5332",1,1417431,"N",0.989859381812299,5668.89599999998,3
"5333",0.972,1417674,"N",0.985394536359224,5669.86799999997,3
"5334",0.976,1417918,"N",0.983045902269418,5670.84399999997,3
"5335",0.976,1418162,"N",0.981284426702064,5671.81999999997,3
"5336",0.98,1418407,"N",0.980963320026548,5672.79999999997,3
"5337",0.972,1418650,"N",0.978722490019911,5673.77199999997,3
"5338",0.968,1418892,"N",0.976041867514933,5674.73999999997,3
"5339",1.008,1419144,"N",0.9840314006362,5675.74799999997,3
"5340",0.996,1419393,"N",0.98702355047715,5676.74399999997,3
"5341",0.976,1419637,"N",0.984267662857862,5677.71999999997,3
"5342",0.992,1419885,"N",0.986200747143397,5678.71199999997,3
"5343",0.988,1420132,"N",0.986650560357548,5679.69999999997,3
"5344",1,1420382,"N",0.989987920268161,5680.69999999997,3
"5345",0.996,1420631,"N",0.991490940201121,5681.69599999997,3
"5346",0.996,1420880,"N",0.99261820515084,5682.69199999997,3
"5347",1.016,1421134,"N",0.99846365386313,5683.70799999997,3
"5348",1.008,1421386,"N",1.00084774039735,5684.71599999997,3
"5349",1,1421636,"N",1.00063580529801,5685.71599999997,3
"5350",1.004,1421887,"N",1.00147685397351,5686.71999999997,3
"5351",1.02,1422142,"N",1.00610764048013,5687.73999999997,3
"5352",1.012,1422395,"N",1.0075807303601,5688.75199999997,3
"5353",1,1422645,"N",1.00568554777007,5689.75199999997,3
"5354",1,1422895,"N",1.00426416082756,5690.75199999997,3
"5355",1.004,1423146,"N",1.00419812062067,5691.75599999997,3
"5356",1.008,1423398,"N",1.0051485904655,5692.76399999997,3
"5357",0.992,1423646,"N",1.00186144284912,5693.75599999997,3
"5358",1,1423896,"N",1.00139608213684,5694.75599999997,3
"5359",0.988,1424143,"N",0.998047061602633,5695.74399999997,3
"5360",1.004,1424394,"N",0.999535296201975,5696.74799999997,3
"5361",1,1424644,"N",0.999651472151481,5697.74799999997,3
"5362",0.988,1424891,"N",0.996738604113611,5698.73599999997,3
"5363",1.016,1425145,"N",1.00155395308521,5699.75199999997,3
"5364",0.996,1425394,"N",1.00016546481391,5700.74799999997,3
"5365",1.02,1425649,"N",1.00512409861043,5701.76799999997,3
"5366",1.004,1425900,"N",1.00484307395782,5702.77199999997,3
"5367",1.012,1426153,"N",1.00663230546837,5703.78399999997,3
"5368",1.016,1426407,"N",1.00897422910128,5704.79999999997,3
"5369",1.016,1426661,"N",1.01073067182596,5705.81599999997,3
"5370",1.004,1426912,"N",1.00904800386947,5706.81999999997,3
"5371",1.008,1427164,"N",1.0087860029021,5707.82799999997,3
"5372",1.016,1427418,"N",1.01058950217658,5708.84399999997,3
"5373",1.016,1427672,"N",1.01194212663243,5709.85999999997,3
"5374",1.004,1427923,"N",1.00995659497432,5710.86399999997,3
"5375",1.012,1428176,"N",1.01046744623074,5711.87599999997,3
"5376",1.012,1428429,"N",1.01085058467306,5712.88799999997,3
"5377",1.028,1428686,"N",1.01513793850479,5713.91599999997,3
"5378",1.012,1428939,"N",1.01435345387859,5714.92799999997,3
"5379",1.02,1429194,"N",1.01576509040895,5715.94799999997,3
"5380",1.016,1429448,"N",1.01582381780671,5716.96399999997,3
"5381",1.02,1429703,"N",1.01686786335503,5717.98399999997,3
"5382",1.008,1429955,"N",1.01465089751627,5718.99199999997,3
"5383",1.024,1430211,"N",1.01698817313721,5720.01599999997,3
"5384",1.028,1430468,"N",1.0197411298529,5721.04399999997,3
"5385",1.024,1430724,"N",1.02080584738968,5722.06799999997,3
"5386",1.02,1430979,"N",1.02060438554226,5723.08799999997,3
"5387",1.02,1431234,"N",1.02045328915669,5724.10799999997,3
"5388",1.032,1431492,"N",1.02333996686752,5725.13999999997,3
"5389",1.028,1431749,"N",1.02450497515064,5726.16799999997,3
"5390",1.024,1432005,"N",1.02437873136298,5727.19199999997,3
"5391",1.02,1432260,"N",1.02328404852224,5728.21199999997,3
"5392",1.008,1432512,"N",1.01946303639168,5729.21999999997,3
"5393",1.008,1432764,"N",1.01659727729376,5730.22799999997,3
"5394",1.004,1433015,"N",1.01344795797032,5731.23199999997,3
"5395",1.012,1433268,"N",1.01308596847774,5732.24399999997,3
"5396",1.004,1433519,"N",1.0108144763583,5733.24799999997,3
"5397",1,1433769,"N",1.00811085726873,5734.24799999997,3
"5398",1.012,1434022,"N",1.00908314295155,5735.25999999997,3
"5399",1.012,1434275,"N",1.00981235721366,5736.27199999997,3
"5400",1.016,1434529,"N",1.01135926791024,5737.28799999997,3
"5401",1.012,1434782,"N",1.01151945093268,5738.29999999997,3
"5402",1.032,1435040,"N",1.01663958819951,5739.33199999997,3
"5403",1.024,1435296,"N",1.01847969114963,5740.35599999997,3
"5404",1.048,1435558,"N",1.02585976836223,5741.40399999997,3
"5405",1.032,1435816,"N",1.02739482627167,5742.43599999997,3
"5406",1.032,1436074,"N",1.02854611970375,5743.46799999997,3
"5407",1.036,1436333,"N",1.03040958977781,5744.50399999997,3
"5408",1.02,1436588,"N",1.02780719233336,5745.52399999997,3
"5409",1.012,1436841,"N",1.02385539425002,5746.53599999997,3
"5410",1.008,1437093,"N",1.01989154568752,5747.54399999997,3
"5411",1.02,1437348,"N",1.01991865926564,5748.56399999997,3
"5412",1.012,1437601,"N",1.01793899444923,5749.57599999997,3
"5413",1.012,1437854,"N",1.01645424583692,5750.58799999997,3
"5414",1.02,1438109,"N",1.01734068437769,5751.60799999997,3
"5415",1.028,1438366,"N",1.02000551328327,5752.63599999997,3
"5416",1.044,1438627,"N",1.02600413496245,5753.67999999997,3
"5417",1.028,1438884,"N",1.02650310122184,5754.70799999997,3
"5418",1.044,1439145,"N",1.03087732591638,5755.75199999997,3
"5419",1.036,1439404,"N",1.03215799443728,5756.78799999997,3
"5420",1.056,1439668,"N",1.03811849582796,5757.84399999997,3
"5421",1.048,1439930,"N",1.04058887187097,5758.89199999997,3
"5422",1.056,1440194,"N",1.04444165390323,5759.94799999997,3
"5423",1.052,1440457,"N",1.04633124042742,5760.99999999997,3
"5424",1.048,1440719,"N",1.04674843032057,5762.04799999997,3
"5425",1.04,1440979,"N",1.04506132274042,5763.08799999997,3
"5426",1.04,1441239,"N",1.04379599205532,5764.12799999997,3
"5427",1.064,1441505,"N",1.04884699404149,5765.19199999997,3
"5428",1.032,1441763,"N",1.04463524553112,5766.22399999997,3
"5429",1.048,1442025,"N",1.04547643414834,5767.27199999997,3
"5430",0.836,1442234,"N",0.993107325611253,5768.10799999997,2
"5431",1.244,1442545,"N",1.05583049420844,5769.35199999997,1
"5432",0.66,1442710,"N",0.95687287065633,5770.01199999997,2
"5433",1.4,1443060,"N",1.06765465299225,5771.41199999997,1
"5434",1.044,1443321,"N",1.06174098974419,5772.45599999997,3
"5435",1.032,1443579,"N",1.05430574230814,5773.48799999997,3
"5436",1.008,1443831,"N",1.0427293067311,5774.49599999997,3
"5437",1.012,1444084,"N",1.03504698004833,5775.50799999997,3
"5438",1.028,1444341,"N",1.03328523503625,5776.53599999997,3
"5439",1.032,1444599,"N",1.03296392627718,5777.56799999997,3
"5440",1.02,1444854,"N",1.02972294470789,5778.58799999997,3
"5441",1.036,1445113,"N",1.03129220853092,5779.62399999997,3
"5442",1.036,1445372,"N",1.03246915639819,5780.65999999997,3
"5443",1.028,1445629,"N",1.03135186729864,5781.68799999997,3
"5444",1.024,1445885,"N",1.02951390047398,5782.71199999997,3
"5445",1.028,1446142,"N",1.02913542535549,5783.73999999997,3
"5446",1.032,1446400,"N",1.02985156901661,5784.77199999997,3
"5447",1.036,1446659,"N",1.03138867676246,5785.80799999997,3
"5448",1.032,1446917,"N",1.03154150757185,5786.83999999997,3
"5449",1.028,1447174,"N",1.03065613067888,5787.86799999997,3
"5450",1.052,1447437,"N",1.03599209800916,5788.91999999997,3
"5451",1.036,1447696,"N",1.03599407350687,5789.95599999997,3
"5452",1.044,1447957,"N",1.03799555513015,5790.99999999997,3
"5453",1.028,1448214,"N",1.03549666634762,5792.02799999997,3
"5454",1.052,1448477,"N",1.03962249976071,5793.07999999997,3
"5455",1.032,1448735,"N",1.03771687482053,5794.11199999997,3
"5456",1.028,1448992,"N",1.0352876561154,5795.13999999997,3
"5457",1.028,1449249,"N",1.03346574208655,5796.16799999997,3
"5458",1.024,1449505,"N",1.03109930656491,5797.19199999997,3
"5459",1.032,1449763,"N",1.03132447992368,5798.22399999997,3
"5460",1.008,1450015,"N",1.02549335994276,5799.23199999997,3
"5461",1.016,1450269,"N",1.02312001995707,5800.24799999997,3
"5462",0.812,1450472,"N",0.970340014967804,5801.05999999997,2
"5463",1.22,1450777,"N",1.03275501122585,5802.27999999997,1
"5464",1.028,1451034,"N",1.03156625841939,5803.30799999997,3
"5465",1.04,1451294,"N",1.03367469381454,5804.34799999997,3
"5466",1.036,1451553,"N",1.03425602036091,5805.38399999997,3
"5467",1.04,1451813,"N",1.03569201527068,5806.42399999997,3
"5468",0.66,1451978,"N",0.94176901145301,5807.08399999997,2
"5469",1.404,1452329,"N",1.05732675858976,5808.48799999997,1
"5470",1.056,1452593,"N",1.05699506894232,5809.54399999997,3
"5471",1.036,1452852,"N",1.05174630170674,5810.57999999997,3
"5472",1.036,1453111,"N",1.04780972628005,5811.61599999997,3
"5473",1.032,1453369,"N",1.04385729471004,5812.64799999997,3
"5474",1.04,1453629,"N",1.04289297103253,5813.68799999997,3
"5475",1.044,1453890,"N",1.0431697282744,5814.73199999997,3
"5476",1.036,1454149,"N",1.0413772962058,5815.76799999997,3
"5477",1.048,1454411,"N",1.04303297215435,5816.81599999997,3
"5478",1.048,1454673,"N",1.04427472911576,5817.86399999997,3
"5479",1.056,1454937,"N",1.04720604683682,5818.91999999997,3
"5480",1.036,1455196,"N",1.04440453512762,5819.95599999997,3
"5481",1.024,1455452,"N",1.03930340134571,5820.97999999997,3
"5482",1.032,1455710,"N",1.03747755100928,5822.01199999997,3
"5483",1.044,1455971,"N",1.03910816325696,5823.05599999997,3
"5484",1.028,1456228,"N",1.03633112244272,5824.08399999997,3
"5485",1.02,1456483,"N",1.03224834183204,5825.10399999997,3
"5486",1.032,1456741,"N",1.03218625637403,5826.13599999997,3
"5487",1.016,1456995,"N",1.02813969228052,5827.15199999997,3
"5488",1.028,1457252,"N",1.02810476921039,5828.17999999997,3
"5489",1.028,1457509,"N",1.02807857690779,5829.20799999997,3
"5490",1.04,1457769,"N",1.03105893268085,5830.24799999997,3
"5491",1.04,1458029,"N",1.03329419951063,5831.28799999997,3
"5492",1.04,1458289,"N",1.03497064963298,5832.32799999997,3
"5493",1.052,1458552,"N",1.03922798722473,5833.37999999997,3
"5494",1.048,1458814,"N",1.04142099041855,5834.42799999997,3
"5495",1.028,1459071,"N",1.03806574281391,5835.45599999997,3
"5496",1.032,1459329,"N",1.03654930711043,5836.48799999997,3
"5497",1.032,1459587,"N",1.03541198033283,5837.51999999997,3
"5498",1.016,1459841,"N",1.03055898524962,5838.53599999997,3
"5499",1.02,1460096,"N",1.02791923893721,5839.55599999997,3
"5500",1.02,1460351,"N",1.02593942920291,5840.57599999997,3
"5501",1.02,1460606,"N",1.02445457190218,5841.59599999997,3
"5502",1.012,1460859,"N",1.02134092892664,5842.60799999997,3
"5503",1.028,1461116,"N",1.02300569669498,5843.63599999997,3
"5504",1.028,1461373,"N",1.02425427252123,5844.66399999998,3
"5505",1.032,1461631,"N",1.02619070439093,5845.69599999998,3
"5506",1.04,1461891,"N",1.02964302829319,5846.73599999998,3
"5507",1.02,1462146,"N",1.0272322712199,5847.75599999998,3
"5508",1.044,1462407,"N",1.03142420341492,5848.79999999998,3
"5509",1.028,1462664,"N",1.03056815256119,5849.82799999998,3
"5510",1.04,1462924,"N",1.03292611442089,5850.86799999998,3
"5511",1.028,1463181,"N",1.03169458581567,5851.89599999998,3
"5512",1.036,1463440,"N",1.03277093936175,5852.93199999998,3
"5513",1.036,1463699,"N",1.03357820452131,5853.96799999998,3
"5514",1.036,1463958,"N",1.03418365339099,5855.00399999998,3
"5515",1.044,1464219,"N",1.03663774004324,5856.04799999998,3
"5516",1.044,1464480,"N",1.03847830503243,5857.09199999998,3
"5517",1.056,1464744,"N",1.04285872877432,5858.14799999998,3
"5518",1.032,1465002,"N",1.04014404658074,5859.17999999998,3
"5519",1.04,1465262,"N",1.04010803493556,5860.21999999998,3
"5520",1.06,1465527,"N",1.04508102620167,5861.27999999998,3
"5521",1.056,1465791,"N",1.04781076965125,5862.33599999998,3
"5522",1.044,1466052,"N",1.04685807723844,5863.37999999998,3
"5523",1.068,1466319,"N",1.05214355792883,5864.44799999998,3
"5524",1.08,1466589,"N",1.05910766844662,5865.52799999998,3
"5525",1.088,1466861,"N",1.06633075133497,5866.61599999998,3
"5526",1.08,1467131,"N",1.06974806350122,5867.69599999998,3
"5527",1.056,1467395,"N",1.06631104762592,5868.75199999997,3
"5528",1.06,1467660,"N",1.06473328571944,5869.81199999998,3
"5529",1.056,1467924,"N",1.06254996428958,5870.86799999997,3
"5530",1.052,1468187,"N",1.05991247321718,5871.91999999997,3
"5531",1.052,1468450,"N",1.05793435491289,5872.97199999997,3
"5532",1.044,1468711,"N",1.05445076618467,5874.01599999997,3
"5533",1.052,1468974,"N",1.0538380746385,5875.06799999997,3
"5534",1.032,1469232,"N",1.04837855597887,5876.09999999997,3
"5535",1.04,1469492,"N",1.04628391698416,5877.13999999997,3
"5536",1.036,1469751,"N",1.04371293773812,5878.17599999997,3
"5537",1.044,1470012,"N",1.04378470330359,5879.21999999997,3
"5538",1.024,1470268,"N",1.03883852747769,5880.24399999997,3
"5539",1.02,1470523,"N",1.03412889560827,5881.26399999997,3
"5540",1.044,1470784,"N",1.0365966717062,5882.30799999997,3
"5541",1.036,1471043,"N",1.03644750377965,5883.34399999997,3
"5542",1.056,1471307,"N",1.04133562783474,5884.39999999997,3
"5543",1.056,1471571,"N",1.04500172087605,5885.45599999997,3
"5544",1.064,1471837,"N",1.04975129065704,5886.51999999997,3
"5545",1.052,1472100,"N",1.05031346799278,5887.57199999997,3
"5546",1.068,1472367,"N",1.05473510099459,5888.63999999997,3
"5547",1.068,1472634,"N",1.05805132574594,5889.70799999997,3
"5548",1.076,1472903,"N",1.06253849430945,5890.78399999997,3
"5549",1.06,1473168,"N",1.06190387073209,5891.84399999997,3
"5550",1.056,1473432,"N",1.06042790304907,5892.89999999997,3
"5551",1.076,1473701,"N",1.0643209272868,5893.97599999997,3
"5552",1.056,1473965,"N",1.0622406954651,5895.03199999997,3
"5553",1.064,1474231,"N",1.06268052159883,5896.09599999997,3
"5554",1.044,1474492,"N",1.05801039119912,5897.13999999997,3
"5555",1.056,1474756,"N",1.05750779339934,5898.19599999997,3
"5556",1.044,1475017,"N",1.0541308450495,5899.23999999997,3
"5557",1.04,1475277,"N",1.05059813378713,5900.27999999997,3
"5558",1.028,1475534,"N",1.04494860034035,5901.30799999997,3
"5559",1.08,1475804,"N",1.05371145025526,5902.38799999997,3
"5560",1.052,1476067,"N",1.05328358769144,5903.43999999997,3
"5561",1.036,1476326,"N",1.04896269076858,5904.47599999997,3
"5562",1.06,1476591,"N",1.05172201807644,5905.53599999997,3
"5563",1.064,1476857,"N",1.05479151355733,5906.59999999997,3
"5564",1.048,1477119,"N",1.053093635168,5907.64799999997,3
"5565",1.044,1477380,"N",1.050820226376,5908.69199999997,3
"5566",1.044,1477641,"N",1.049115169782,5909.73599999997,3
"5567",1.056,1477905,"N",1.0508363773365,5910.79199999997,3
"5568",1.04,1478165,"N",1.04812728300237,5911.83199999997,3
"5569",1.032,1478423,"N",1.04409546225178,5912.86399999997,3
"5570",1.044,1478684,"N",1.04407159668884,5913.90799999997,3
"5571",1.056,1478948,"N",1.04705369751663,5914.96399999997,3
"5572",1.044,1479209,"N",1.04629027313747,5916.00799999997,3
"5573",1.056,1479473,"N",1.0487177048531,5917.06399999997,3
"5574",1.064,1479739,"N",1.05253827863983,5918.12799999997,3
"5575",1.096,1480013,"N",1.06340370897987,5919.22399999997,3
"5576",1.076,1480282,"N",1.0665527817349,5920.29999999997,3
"5577",1.084,1480553,"N",1.07091458630118,5921.38399999997,3
"5578",0.708,1480730,"N",0.980185939725883,5922.09199999997,2
"5579",1.46,1481095,"N",1.10013945479441,5923.55199999997,1
"5580",1.064,1481361,"N",1.09110459109581,5924.61599999997,3
"5581",1.044,1481622,"N",1.07932844332186,5925.65999999997,3
"5582",1.044,1481883,"N",1.07049633249139,5926.70399999997,3
"5583",1.032,1482141,"N",1.06087224936854,5927.73599999997,3
"5584",1.032,1482399,"N",1.05365418702641,5928.76799999997,3
"5585",1.024,1482655,"N",1.04624064026981,5929.79199999997,3
"5586",1.04,1482915,"N",1.04468048020235,5930.83199999997,3
"5587",1.028,1483172,"N",1.04051036015177,5931.85999999997,3
"5588",1.032,1483430,"N",1.03838277011382,5932.89199999997,3
"5589",1.04,1483690,"N",1.03878707758537,5933.93199999997,3
"5590",1.036,1483949,"N",1.03809030818903,5934.96799999997,3
"5591",1.04,1484209,"N",1.03856773114177,5936.00799999997,3
"5592",1.028,1484466,"N",1.03592579835633,5937.03599999997,3
"5593",1.036,1484725,"N",1.03594434876725,5938.07199999997,3
"5594",1.032,1484983,"N",1.03495826157543,5939.10399999997,3
"5595",1.04,1485243,"N",1.03621869618158,5940.14399999997,3
"5596",1.028,1485500,"N",1.03416402213618,5941.17199999997,3
"5597",1.028,1485757,"N",1.03262301660214,5942.19999999997,3
"5598",1.044,1486018,"N",1.0354672624516,5943.24399999997,3
"5599",1.028,1486275,"N",1.0336004468387,5944.27199999997,3
"5600",1.052,1486538,"N",1.03820033512903,5945.32399999997,3
"5601",1.052,1486801,"N",1.04165025134677,5946.37599999997,3
"5602",1.076,1487070,"N",1.05023768851008,5947.45199999997,3
"5603",1.072,1487338,"N",1.05567826638256,5948.52399999997,3
"5604",1.096,1487612,"N",1.06575869978692,5949.61999999997,3
"5605",1.084,1487883,"N",1.07031902484019,5950.70399999997,3
"5606",1.092,1488156,"N",1.07573926863014,5951.79599999997,3
"5607",1.076,1488425,"N",1.07580445147261,5952.87199999997,3
"5608",1.08,1488695,"N",1.07685333860445,5953.95199999997,3
"5609",1.068,1488962,"N",1.07464000395334,5955.01999999997,3
"5610",0.668,1489129,"N",0.972980002965006,5955.68799999997,2
"5611",1.452,1489492,"N",1.09273500222375,5957.13999999997,1
"5612",1.06,1489757,"N",1.08455125166782,5958.19999999997,3
"5613",1.064,1490023,"N",1.07941343875086,5959.26399999997,3
"5614",1.048,1490285,"N",1.07156007906315,5960.31199999997,3
"5615",1.04,1490545,"N",1.06367005929736,5961.35199999997,3
"5616",1.052,1490808,"N",1.06075254447302,5962.40399999997,3
"5617",1.048,1491070,"N",1.05756440835476,5963.45199999997,3
"5618",1.052,1491333,"N",1.05617330626607,5964.50399999997,3
"5619",1.06,1491598,"N",1.05712997969956,5965.56399999997,3
"5620",1.06,1491863,"N",1.05784748477467,5966.62399999997,3
"5621",1.068,1492130,"N",1.060385613581,5967.69199999997,3
"5622",1.072,1492398,"N",1.06328921018575,5968.76399999997,3
"5623",1.076,1492667,"N",1.06646690763931,5969.83999999997,3
"5624",1.092,1492940,"N",1.07285018072948,5970.93199999997,3
"5625",1.084,1493211,"N",1.07563763554711,5972.01599999997,3
"5626",1.092,1493484,"N",1.07972822666033,5973.10799999997,3
"5627",1.096,1493758,"N",1.08379616999525,5974.20399999997,3
"5628",1.092,1494031,"N",1.08584712749644,5975.29599999997,3
"5629",1.092,1494304,"N",1.08738534562233,5976.38799999997,3
"5630",1.084,1494575,"N",1.08653900921675,5977.47199999997,3
