1.008,1767141.0,N
0.904,1767367.0,N
0.672,1767535.0,N
0.724,1767716.0,N
1.028,1767973.0,N
0.488,1768095.0,N
1.092,1768368.0,N
0.996,1768617.0,N
0.664,1768783.0,N
1.004,1769034.0,N
1.08,1769304.0,N
0.548,1769441.0,N
0.864,1769657.0,N
1.02,1769912.0,N
0.816,1770116.0,N
0.776,1770310.0,N
0.896,1770534.0,N
1.188,1770831.0,N
0.916,1771060.0,N
1.016,1771314.0,N
0.948,1771551.0,N
0.812,1771754.0,N
0.748,1771941.0,N
0.816,1772145.0,N
0.828,1772352.0,N
0.844,1772563.0,N
0.996,1772812.0,N
0.68,1772982.0,N
0.872,1773200.0,N
0.812,1773403.0,N
0.928,1773635.0,N
1.012,1773888.0,N
0.72,1774068.0,N
0.676,1774237.0,N
0.96,1774477.0,N
1.024,1774733.0,N
0.924,1774964.0,N
0.8,1775164.0,N
0.82,1775369.0,N
1.096,1775643.0,N
0.748,1775830.0,N
0.92,1776060.0,N
0.824,1776266.0,N
0.74,1776451.0,N
1.212,1776754.0,N
0.956,1776993.0,N
0.712,1777171.0,N
0.888,1777393.0,N
0.904,1777619.0,N
1.148,1777906.0,N
0.608,1778058.0,N
0.796,1778257.0,N
0.896,1778481.0,N
0.748,1778668.0,N
0.716,1778847.0,N
0.844,1779058.0,N
0.936,1779292.0,N
0.624,1779448.0,N
1.296,1779772.0,N
0.94,1780007.0,N
0.892,1780230.0,N
0.908,1780457.0,N
0.96,1780697.0,N
1.112,1780975.0,N
0.492,1781098.0,N
0.796,1781297.0,N
0.704,1781473.0,N
0.716,1781652.0,N
0.668,1781819.0,N
0.7,1781994.0,N
0.716,1782173.0,N
1.02,1782428.0,N
0.656,1782592.0,N
0.88,1782812.0,N
0.5,1782937.0,N
0.956,1783176.0,N
0.736,1783360.0,N
1.02,1783615.0,N
0.728,1783797.0,N
1.008,1784049.0,N
0.488,1784171.0,N
0.796,1784370.0,N
0.724,1784551.0,N
1.208,1784853.0,N
1.072,1785121.0,N
1.228,1785428.0,N
0.936,1785662.0,N
0.648,1785824.0,N
0.74,1786009.0,N
0.708,1786186.0,N
0.848,1786398.0,N
0.868,1786615.0,N
0.932,1786848.0,N
1.14,1787133.0,N
0.752,1787321.0,N
1.192,1787619.0,N
0.828,1787826.0,N
0.92,1788056.0,N
1.524,1788437.0,N
0.948,1788674.0,N
0.988,1788921.0,N
0.876,1789140.0,N
0.896,1789364.0,N
1.096,1789638.0,N
1.168,1789930.0,N
0.836,1790139.0,N
0.776,1790333.0,N
1.012,1790586.0,N
0.948,1790823.0,N
0.912,1791051.0,N
0.804,1791252.0,N
1.32,1791582.0,N
1.084,1791853.0,N
0.804,1792054.0,N
0.64,1792214.0,N
0.968,1792456.0,N
1.148,1792743.0,N
1.252,1793056.0,N
0.768,1793248.0,N
0.896,1793472.0,N
1.312,1793800.0,N
0.772,1793993.0,N
1.532,1794376.0,N
1.004,1794627.0,N
0.868,1794844.0,N
0.732,1795027.0,N
0.748,1795214.0,N
0.876,1795433.0,N
0.78,1795628.0,N
0.816,1795832.0,N
0.692,1796005.0,N
0.712,1796183.0,N
0.652,1796346.0,N
1.144,1796632.0,N
0.808,1796834.0,N
0.88,1797054.0,N
0.992,1797302.0,N
0.76,1797492.0,N
1.004,1797743.0,N
0.524,1797874.0,N
0.972,1798117.0,N
0.852,1798330.0,N
0.988,1798577.0,N
0.524,1798708.0,N
1.024,1798964.0,N
0.656,1799128.0,N
0.76,1799318.0,N
0.752,1799506.0,N
1.056,1799770.0,N
0.916,1799999.0,N
1.064,1800265.0,N
0.496,1800389.0,N
0.728,1800571.0,N
0.632,1800729.0,N
1.076,1800998.0,N
0.92,1801228.0,N
0.868,1801445.0,N
0.952,1801683.0,N
0.86,1801898.0,N
0.708,1802075.0,N
1.116,1802354.0,N
0.748,1802541.0,N
0.68,1802711.0,N
1.016,1802965.0,N
0.724,1803146.0,N
1.096,1803420.0,N
0.844,1803631.0,N
1.064,1803897.0,N
1.012,1804150.0,N
1.028,1804407.0,N
0.84,1804617.0,N
1.084,1804888.0,N
0.988,1805135.0,N
1.184,1805431.0,N
0.756,1805620.0,N
0.996,1805869.0,N
0.72,1806049.0,N
0.936,1806283.0,N
1.16,1806573.0,N
0.876,1806792.0,N
1.208,1807094.0,N
0.812,1807297.0,N
1.108,1807574.0,N
0.444,1807685.0,N
1.044,1807946.0,N
1.132,1808229.0,N
0.992,1808477.0,N
0.844,1808688.0,N
0.74,1808873.0,N
1.072,1809141.0,N
0.872,1809359.0,N
0.964,1809600.0,N
0.612,1809753.0,N
0.956,1809992.0,N
0.5,1810117.0,N
0.78,1810312.0,N
0.556,1810451.0,N
0.9,1810676.0,N
0.552,1810814.0,N
0.776,1811008.0,N
0.888,1811230.0,N
0.948,1811467.0,N
0.52,1811597.0,N
1.244,1811908.0,N
0.44,1812018.0,N
1.06,1812283.0,N
0.944,1812519.0,N
0.98,1812764.0,N
0.74,1812949.0,N
0.884,1813170.0,N
0.544,1813306.0,N
0.924,1813537.0,N
0.648,1813699.0,N
0.616,1813853.0,N
0.972,1814096.0,N
1.476,1814465.0,N
1.016,1814719.0,N
0.824,1814925.0,N
0.704,1815101.0,N
1.132,1815384.0,N
1.16,1815674.0,N
1.028,1815931.0,N
0.84,1816141.0,N
0.892,1816364.0,N
0.932,1816597.0,N
0.736,1816781.0,N
0.956,1817020.0,N
0.9,1817245.0,N
0.704,1817421.0,N
1.024,1817677.0,N
0.872,1817895.0,N
0.852,1818108.0,N
0.932,1818341.0,N
0.72,1818521.0,N
0.808,1818723.0,N
0.76,1818913.0,N
0.732,1819096.0,N
0.732,1819279.0,N
0.768,1819471.0,N
1.0,1819721.0,N
1.2,1820021.0,N
0.764,1820212.0,N
1.096,1820486.0,N
1.052,1820749.0,N
0.908,1820976.0,N
0.924,1821207.0,N
1.14,1821492.0,N
0.704,1821668.0,N
0.76,1821858.0,N
1.412,1822211.0,N
0.784,1822407.0,N
0.74,1822592.0,N
1.072,1822860.0,N
0.536,1822994.0,N
0.788,1823191.0,N
1.52,1823571.0,N
0.888,1823793.0,N
0.7,1823968.0,N
0.832,1824176.0,N
1.192,1824474.0,N
0.5,1824599.0,N
1.184,1824895.0,N
0.868,1825112.0,N
0.836,1825321.0,N
1.516,1825700.0,N
1.128,1825982.0,N
0.564,1826123.0,N
1.316,1826452.0,N
0.816,1826656.0,N
0.636,1826815.0,N
0.9,1827040.0,N
1.048,1827302.0,N
0.524,1827433.0,N
0.912,1827661.0,N
0.744,1827847.0,N
0.676,1828016.0,N
1.048,1828278.0,N
1.184,1828574.0,N
0.54,1828709.0,N
0.828,1828916.0,N
1.06,1829181.0,N
0.78,1829376.0,N
0.708,1829553.0,N
1.156,1829842.0,N
0.796,1830041.0,N
1.512,1830419.0,N
1.076,1830688.0,N
0.724,1830869.0,N
0.776,1831063.0,N
0.724,1831244.0,N
1.312,1831572.0,N
0.744,1831758.0,N
0.612,1831911.0,N
0.832,1832119.0,N
1.128,1832401.0,N
1.188,1832698.0,N
0.716,1832877.0,N
1.16,1833167.0,N
1.168,1833459.0,N
1.22,1833764.0,N
1.2,1834064.0,N
1.044,1834325.0,N
0.76,1834515.0,N
1.14,1834800.0,N
0.976,1835044.0,N
1.02,1835299.0,N
0.448,1835411.0,N
0.964,1835652.0,N
0.912,1835880.0,N
0.916,1836109.0,N
0.952,1836347.0,N
1.088,1836619.0,N
0.536,1836753.0,N
1.02,1837008.0,N
0.884,1837229.0,N
0.868,1837446.0,N
0.888,1837668.0,N
0.844,1837879.0,N
0.612,1838032.0,N
0.724,1838213.0,N
1.028,1838470.0,N
0.792,1838668.0,N
1.136,1838952.0,N
0.972,1839195.0,N
0.788,1839392.0,N
0.536,1839526.0,N
1.064,1839792.0,N
0.756,1839981.0,N
0.708,1840158.0,N
0.824,1840364.0,N
1.256,1840678.0,N
1.028,1840935.0,N
0.9,1841160.0,N
1.072,1841428.0,N
0.536,1841562.0,N
1.028,1841819.0,N
0.66,1841984.0,N
0.752,1842172.0,N
1.344,1842508.0,N
0.872,1842726.0,N
0.924,1842957.0,N
1.224,1843263.0,N
1.316,1843592.0,N
0.712,1843770.0,N
0.716,1843949.0,N
0.636,1844108.0,N
0.936,1844342.0,N
1.4,1844692.0,N
1.18,1844987.0,N
0.88,1845207.0,N
0.736,1845391.0,N
0.448,1845503.0,N
1.148,1845790.0,N
1.564,1846181.0,N
0.948,1846418.0,N
0.92,1846648.0,N
1.412,1847001.0,N
1.388,1847348.0,N
1.008,1847600.0,N
1.428,1847957.0,N
1.032,1848215.0,N
0.772,1848408.0,N
0.696,1848582.0,N
0.732,1848765.0,N
0.72,1848945.0,N
1.176,1849239.0,N
1.404,1849590.0,N
0.78,1849785.0,N
1.088,1850057.0,N
1.452,1850420.0,N
0.816,1850624.0,N
1.052,1850887.0,N
1.06,1851152.0,N
0.728,1851334.0,N
0.644,1851495.0,N
0.688,1851667.0,N
0.936,1851901.0,N
0.928,1852133.0,N
0.716,1852312.0,N
0.752,1852500.0,N
0.672,1852668.0,N
0.796,1852867.0,N
0.508,1852994.0,N
0.2,1853044.0,N
1.244,1853355.0,N
1.004,1853606.0,N
1.036,1853865.0,N
0.792,1854063.0,N
1.096,1854337.0,N
0.736,1854521.0,N
0.736,1854705.0,N
0.564,1854846.0,N
0.7,1855021.0,N
0.772,1855214.0,N
0.744,1855400.0,N
1.008,1855652.0,N
0.952,1855890.0,N
0.952,1856128.0,N
0.512,1856256.0,N
0.796,1856455.0,N
0.896,1856679.0,N
0.872,1856897.0,N
0.72,1857077.0,N
0.616,1857231.0,N
0.944,1857467.0,N
0.816,1857671.0,N
0.98,1857916.0,N
0.844,1858127.0,N
1.032,1858385.0,N
0.684,1858556.0,N
0.764,1858747.0,N
0.988,1858994.0,N
0.92,1859224.0,N
0.708,1859401.0,N
1.236,1859710.0,N
0.572,1859853.0,N
1.064,1860119.0,N
0.956,1860358.0,N
0.412,1860461.0,N
1.436,1860820.0,N
1.144,1861106.0,N
1.132,1861389.0,N
0.656,1861553.0,N
0.644,1861714.0,N
0.804,1861915.0,N
1.54,1862300.0,N
0.88,1862520.0,N
0.788,1862717.0,N
0.872,1862935.0,N
0.74,1863120.0,N
1.004,1863371.0,N
1.04,1863631.0,N
1.2,1863931.0,N
0.988,1864178.0,N
1.072,1864446.0,N
0.756,1864635.0,N
0.892,1864858.0,N
1.012,1865111.0,N
1.1,1865386.0,N
1.312,1865714.0,N
1.056,1865978.0,N
0.728,1866160.0,N
1.072,1866428.0,N
1.144,1866714.0,N
0.692,1866887.0,N
1.1,1867162.0,N
0.9,1867387.0,N
0.612,1867540.0,N
0.752,1867728.0,N
0.716,1867907.0,N
0.64,1868067.0,N
0.932,1868300.0,N
0.692,1868473.0,N
0.804,1868674.0,N
0.876,1868893.0,N
1.004,1869144.0,N
0.544,1869280.0,N
0.868,1869497.0,N
0.704,1869673.0,N
0.744,1869859.0,N
0.668,1870026.0,N
0.804,1870227.0,N
0.848,1870439.0,N
0.944,1870675.0,N
0.504,1870801.0,N
1.088,1871073.0,N
0.468,1871190.0,N
1.028,1871447.0,N
1.244,1871758.0,N
0.688,1871930.0,N
1.02,1872185.0,N
0.684,1872356.0,N
0.996,1872605.0,N
0.728,1872787.0,N
0.992,1873035.0,N
0.816,1873239.0,N
0.696,1873413.0,N
0.692,1873586.0,N
1.088,1873858.0,N
0.772,1874051.0,N
1.188,1874348.0,N
1.172,1874641.0,N
0.876,1874860.0,N
0.888,1875082.0,N
0.84,1875292.0,N
0.828,1875499.0,N
0.984,1875745.0,N
1.032,1876003.0,N
1.468,1876370.0,N
0.692,1876543.0,N
1.008,1876795.0,N
0.988,1877042.0,N
0.936,1877276.0,N
0.96,1877516.0,N
0.84,1877726.0,N
1.068,1877993.0,N
0.988,1878240.0,N
0.48,1878360.0,N
1.068,1878627.0,N
0.852,1878840.0,N
0.92,1879070.0,N
0.832,1879278.0,N
1.052,1879541.0,N
1.168,1879833.0,N
1.012,1880086.0,N
0.904,1880312.0,N
0.824,1880518.0,N
0.892,1880741.0,N
1.312,1881069.0,N
0.952,1881307.0,N
1.12,1881587.0,N
0.772,1881780.0,N
1.288,1882102.0,N
0.72,1882282.0,N
0.98,1882527.0,N
1.08,1882797.0,N
0.744,1882983.0,N
0.64,1883143.0,N
0.992,1883391.0,N
0.924,1883622.0,N
1.116,1883901.0,N
0.52,1884031.0,N
1.016,1884285.0,N
0.932,1884518.0,N
0.696,1884692.0,N
0.808,1884894.0,N
1.42,1885249.0,N
0.736,1885433.0,N
0.74,1885618.0,N
0.864,1885834.0,N
0.976,1886078.0,N
0.836,1886287.0,N
0.824,1886493.0,N
0.736,1886677.0,N
0.86,1886892.0,N
0.948,1887129.0,N
0.74,1887314.0,N
0.832,1887522.0,N
0.792,1887720.0,N
0.916,1887949.0,N
0.684,1888120.0,N
0.772,1888313.0,N
0.872,1888531.0,N
1.12,1888811.0,N
0.7,1888986.0,N
1.036,1889245.0,N
1.108,1889522.0,N
1.064,1889788.0,N
0.716,1889967.0,N
0.692,1890140.0,N
0.816,1890344.0,N
0.936,1890578.0,N
1.204,1890879.0,N
0.968,1891121.0,N
0.728,1891303.0,N
0.64,1891463.0,N
0.748,1891650.0,N
0.832,1891858.0,N
0.772,1892051.0,N
1.144,1892337.0,N
0.768,1892529.0,N
1.112,1892807.0,N
1.312,1893135.0,N
0.752,1893323.0,N
0.764,1893514.0,N
0.636,1893673.0,N
0.752,1893861.0,N
0.56,1894001.0,N
0.2,1894051.0,N
1.272,1894369.0,N
0.464,1894485.0,N
1.124,1894766.0,N
1.06,1895031.0,N
0.688,1895203.0,N
0.828,1895410.0,N
0.532,1895543.0,N
0.788,1895740.0,N
0.548,1895877.0,N
1.392,1896225.0,N
1.576,1896619.0,N
1.104,1896895.0,N
0.688,1897067.0,N
1.008,1897319.0,N
1.1,1897594.0,N
1.06,1897859.0,N
1.016,1898113.0,N
0.7,1898288.0,N
0.912,1898516.0,N
0.824,1898722.0,N
0.796,1898921.0,N
0.888,1899143.0,N
0.8,1899343.0,N
0.708,1899520.0,N
0.94,1899755.0,N
0.796,1899954.0,N
0.94,1900189.0,N
0.644,1900350.0,N
0.824,1900556.0,N
1.444,1900917.0,N
0.956,1901156.0,N
0.788,1901353.0,N
1.024,1901609.0,N
1.192,1901907.0,N
1.136,1902191.0,N
0.708,1902368.0,N
1.08,1902638.0,N
0.92,1902868.0,N
0.712,1903046.0,N
1.076,1903315.0,N
1.064,1903581.0,N
0.8,1903781.0,N
0.876,1904000.0,N
0.688,1904172.0,N
1.148,1904459.0,N
1.104,1904735.0,N
0.936,1904969.0,N
0.832,1905177.0,N
1.228,1905484.0,N
1.036,1905743.0,N
0.924,1905974.0,N
1.296,1906298.0,N
0.896,1906522.0,N
1.016,1906776.0,N
1.16,1907066.0,N
1.092,1907339.0,N
0.764,1907530.0,N
0.624,1907686.0,N
0.644,1907847.0,N
0.652,1908010.0,N
0.692,1908183.0,N
0.808,1908385.0,N
0.76,1908575.0,N
0.892,1908798.0,N
0.552,1908936.0,N
0.988,1909183.0,N
1.08,1909453.0,N
0.884,1909674.0,N
1.056,1909938.0,N
0.752,1910126.0,N
1.26,1910441.0,N
0.772,1910634.0,N
0.7,1910809.0,N
0.984,1911055.0,N
1.156,1911344.0,N
0.772,1911537.0,N
0.824,1911743.0,N
0.604,1911894.0,N
0.936,1912128.0,N
0.768,1912320.0,N
0.832,1912528.0,N
0.764,1912719.0,N
0.972,1912962.0,N
0.524,1913093.0,N
1.164,1913384.0,N
0.74,1913569.0,N
1.084,1913840.0,N
1.272,1914158.0,N
0.516,1914287.0,N
1.4,1914637.0,N
0.828,1914844.0,N
1.02,1915099.0,N
0.536,1915233.0,N
1.096,1915507.0,N
0.692,1915680.0,N
1.156,1915969.0,N
0.748,1916156.0,N
0.812,1916359.0,N
0.708,1916536.0,N
1.248,1916848.0,N
0.996,1917097.0,N
0.952,1917335.0,N
0.712,1917513.0,N
0.716,1917692.0,N
0.624,1917848.0,N
0.644,1918009.0,N
0.996,1918258.0,N
1.236,1918567.0,N
0.808,1918769.0,N
0.636,1918928.0,N
0.648,1919090.0,N
0.644,1919251.0,N
1.08,1919521.0,N
1.092,1919794.0,N
0.78,1919989.0,N
1.004,1920240.0,N
1.248,1920552.0,N
0.772,1920745.0,N
1.024,1921001.0,N
1.028,1921258.0,N
0.836,1921467.0,N
0.856,1921681.0,N
1.264,1921997.0,N
0.828,1922204.0,N
1.136,1922488.0,N
1.024,1922744.0,N
0.924,1922975.0,N
0.808,1923177.0,N
0.98,1923422.0,N
0.784,1923618.0,N
0.656,1923782.0,N
0.676,1923951.0,N
0.976,1924195.0,N
0.864,1924411.0,N
0.84,1924621.0,N
0.812,1924824.0,N
0.7,1924999.0,N
0.904,1925225.0,N
0.528,1925357.0,N
0.764,1925548.0,N
0.684,1925719.0,N
0.572,1925862.0,N
1.212,1926165.0,N
0.484,1926286.0,N
1.0,1926536.0,N
0.824,1926742.0,N
0.912,1926970.0,N
0.54,1927105.0,N
1.112,1927383.0,N
1.132,1927666.0,N
0.524,1927797.0,N
1.004,1928048.0,N
0.992,1928296.0,N
1.028,1928553.0,N
0.556,1928692.0,N
0.924,1928923.0,N
1.012,1929176.0,N
1.032,1929434.0,N
0.772,1929627.0,N
1.2,1929927.0,N
0.82,1930132.0,N
0.484,1930253.0,N
0.808,1930455.0,N
0.476,1930574.0,N
1.364,1930915.0,N
0.496,1931039.0,N
0.932,1931272.0,N
1.204,1931573.0,N
1.164,1931864.0,N
1.072,1932132.0,N
0.712,1932310.0,N
1.044,1932571.0,N
1.152,1932859.0,N
0.856,1933073.0,N
0.708,1933250.0,N
1.192,1933548.0,N
1.0,1933798.0,N
0.8,1933998.0,N
0.76,1934188.0,N
0.588,1934335.0,N
1.468,1934702.0,N
0.524,1934833.0,N
1.112,1935111.0,N
1.392,1935459.0,N
0.728,1935641.0,N
0.716,1935820.0,N
0.876,1936039.0,N
0.784,1936235.0,N
0.7,1936410.0,N
0.664,1936576.0,N
0.7,1936751.0,N
0.8,1936951.0,N
1.164,1937242.0,N
0.832,1937450.0,N
0.952,1937688.0,N
1.316,1938017.0,N
1.024,1938273.0,N
1.344,1938609.0,N
0.968,1938851.0,N
0.988,1939098.0,N
0.824,1939304.0,N
1.188,1939601.0,N
0.564,1939742.0,N
1.208,1940044.0,N
0.792,1940242.0,N
1.032,1940500.0,N
0.528,1940632.0,N
0.884,1940853.0,N
1.148,1941140.0,N
0.996,1941389.0,N
0.6,1941539.0,N
0.696,1941713.0,N
1.064,1941979.0,N
0.916,1942208.0,N
0.96,1942448.0,N
0.716,1942627.0,N
0.892,1942850.0,N
0.528,1942982.0,N
0.996,1943231.0,N
0.972,1943474.0,N
0.98,1943719.0,N
0.54,1943854.0,N
1.264,1944170.0,N
0.852,1944383.0,N
1.024,1944639.0,N
0.908,1944866.0,N
0.756,1945055.0,N
0.944,1945291.0,N
0.724,1945472.0,N
0.752,1945660.0,N
0.836,1945869.0,N
0.848,1946081.0,N
1.208,1946383.0,N
1.188,1946680.0,N
0.776,1946874.0,N
1.428,1947231.0,N
1.032,1947489.0,N
1.132,1947772.0,N
0.792,1947970.0,N
0.956,1948209.0,N
1.016,1948463.0,N
0.896,1948687.0,N
0.888,1948909.0,N
1.024,1949165.0,N
0.912,1949393.0,N
0.784,1949589.0,N
0.712,1949767.0,N
0.652,1949930.0,N
0.812,1950133.0,N
0.832,1950341.0,N
0.464,1950457.0,N
1.008,1950709.0,N
0.488,1950831.0,N
1.176,1951125.0,N
1.016,1951379.0,N
0.732,1951562.0,N
1.04,1951822.0,N
0.816,1952026.0,N
0.66,1952191.0,N
0.86,1952406.0,N
1.06,1952671.0,N
1.048,1952933.0,N
0.94,1953168.0,N
1.06,1953433.0,N
1.232,1953741.0,N
0.652,1953904.0,N
1.168,1954196.0,N
0.652,1954359.0,N
0.768,1954551.0,N
0.812,1954754.0,N
1.22,1955059.0,N
0.824,1955265.0,N
0.664,1955431.0,N
0.916,1955660.0,N
0.556,1955799.0,N
0.788,1955996.0,N
0.692,1956169.0,N
1.184,1956465.0,N
0.828,1956672.0,N
1.08,1956942.0,N
0.496,1957066.0,N
1.068,1957333.0,N
1.184,1957629.0,N
0.76,1957819.0,N
0.864,1958035.0,N
0.804,1958236.0,N
0.988,1958483.0,N
0.828,1958690.0,N
1.504,1959066.0,N
1.004,1959317.0,N
0.736,1959501.0,N
1.104,1959777.0,N
0.776,1959971.0,N
0.544,1960107.0,N
1.144,1960393.0,N
0.796,1960592.0,N
1.0,1960842.0,N
1.164,1961133.0,N
0.728,1961315.0,N
0.72,1961495.0,N
1.232,1961803.0,N
0.892,1962026.0,N
0.916,1962255.0,N
0.948,1962492.0,N
0.66,1962657.0,N
0.636,1962816.0,N
1.016,1963070.0,N
1.24,1963380.0,N
0.908,1963607.0,N
1.084,1963878.0,N
1.116,1964157.0,N
0.808,1964359.0,N
1.012,1964612.0,N
1.008,1964864.0,N
0.936,1965098.0,N
0.94,1965333.0,N
0.984,1965579.0,N
1.1,1965854.0,N
1.116,1966133.0,N
0.712,1966311.0,N
1.056,1966575.0,N
0.868,1966792.0,N
0.92,1967022.0,N
0.828,1967229.0,N
0.768,1967421.0,N
0.972,1967664.0,N
0.54,1967799.0,N
1.116,1968078.0,N
0.96,1968318.0,N
0.792,1968516.0,N
0.812,1968719.0,N
1.032,1968977.0,N
0.532,1969110.0,N
1.012,1969363.0,N
1.02,1969618.0,N
0.784,1969814.0,N
1.064,1970080.0,N
0.528,1970212.0,N
1.384,1970558.0,N
0.888,1970780.0,N
1.012,1971033.0,N
0.904,1971259.0,N
0.76,1971449.0,N
0.944,1971685.0,N
0.808,1971887.0,N
0.98,1972132.0,N
0.748,1972319.0,N
1.104,1972595.0,N
0.78,1972790.0,N
0.764,1972981.0,N
1.16,1973271.0,N
0.888,1973493.0,N
0.968,1973735.0,N
0.816,1973939.0,N
0.94,1974174.0,N
0.944,1974410.0,N
0.736,1974594.0,N
0.696,1974768.0,N
1.448,1975130.0,N
1.064,1975396.0,N
1.104,1975672.0,N
1.204,1975973.0,N
0.828,1976180.0,N
1.316,1976509.0,N
0.852,1976722.0,N
0.94,1976957.0,N
0.672,1977125.0,N
1.148,1977412.0,N
0.744,1977598.0,N
0.732,1977781.0,N
1.12,1978061.0,N
0.712,1978239.0,N
0.664,1978405.0,N
1.252,1978718.0,N
0.768,1978910.0,N
0.868,1979127.0,N
1.296,1979451.0,N
0.768,1979643.0,N
0.628,1979800.0,N
0.632,1979958.0,N
1.344,1980294.0,N
0.672,1980462.0,N
0.92,1980692.0,N
0.988,1980939.0,N
1.02,1981194.0,N
0.908,1981421.0,N
0.892,1981644.0,N
0.636,1981803.0,N
0.904,1982029.0,N
1.572,1982422.0,N
1.136,1982706.0,N
1.076,1982975.0,N
0.936,1983209.0,N
1.1,1983484.0,N
0.772,1983677.0,N
0.944,1983913.0,N
0.812,1984116.0,N
0.928,1984348.0,N
0.536,1984482.0,N
1.012,1984735.0,N
0.92,1984965.0,N
0.956,1985204.0,N
1.02,1985459.0,N
0.948,1985696.0,N
1.104,1985972.0,N
0.92,1986202.0,N
0.996,1986451.0,N
0.748,1986638.0,N
0.748,1986825.0,N
0.968,1987067.0,N
0.904,1987293.0,N
0.984,1987539.0,N
1.116,1987818.0,N
0.956,1988057.0,N
0.944,1988293.0,N
0.688,1988465.0,N
0.704,1988641.0,N
0.696,1988815.0,N
1.188,1989112.0,N
0.612,1989265.0,N
0.892,1989488.0,N
0.872,1989706.0,N
1.068,1989973.0,N
0.972,1990216.0,N
0.728,1990398.0,N
1.092,1990671.0,N
1.048,1990933.0,N
0.936,1991167.0,N
0.948,1991404.0,N
0.692,1991577.0,N
1.012,1991830.0,N
0.876,1992049.0,N
0.8,1992249.0,N
0.792,1992447.0,N
0.992,1992695.0,N
0.744,1992881.0,N
1.04,1993141.0,N
0.9,1993366.0,N
0.812,1993569.0,N
1.196,1993868.0,N
0.896,1994092.0,N
1.092,1994365.0,N
0.7,1994540.0,N
0.96,1994780.0,N
0.528,1994912.0,N
0.936,1995146.0,N
0.988,1995393.0,N
1.144,1995679.0,N
0.956,1995918.0,N
1.052,1996181.0,N
0.544,1996317.0,N
1.112,1996595.0,N
0.96,1996835.0,N
0.768,1997027.0,N
0.704,1997203.0,N
1.408,1997555.0,N
1.036,1997814.0,N
1.02,1998069.0,N
0.64,1998229.0,N
0.712,1998407.0,N
1.104,1998683.0,N
1.04,1998943.0,N
1.216,1999247.0,N
1.348,1999584.0,N
1.092,1999857.0,N
1.048,2000119.0,N
0.74,2000304.0,N
0.74,2000489.0,N
0.776,2000683.0,N
1.1,2000958.0,N
0.684,2001129.0,N
1.2,2001429.0,N
0.988,2001676.0,N
0.916,2001905.0,N
0.896,2002129.0,N
0.712,2002307.0,N
0.668,2002474.0,N
0.872,2002692.0,N
0.852,2002905.0,N
0.936,2003139.0,N
1.0,2003389.0,N
0.836,2003598.0,N
1.172,2003891.0,N
1.044,2004152.0,N
1.072,2004420.0,N
0.812,2004623.0,N
0.724,2004804.0,N
1.196,2005103.0,N
0.996,2005352.0,N
0.984,2005598.0,N
0.98,2005843.0,N
0.844,2006054.0,N
1.012,2006307.0,N
1.06,2006572.0,N
0.948,2006809.0,N
0.944,2007045.0,N
0.704,2007221.0,N
1.052,2007484.0,N
0.984,2007730.0,N
1.072,2007998.0,N
0.74,2008183.0,N
1.036,2008442.0,N
0.688,2008614.0,N
0.772,2008807.0,N
0.68,2008977.0,N
0.848,2009189.0,N
0.944,2009425.0,N
1.068,2009692.0,N
0.504,2009818.0,N
1.124,2010099.0,N
0.912,2010327.0,N
0.936,2010561.0,N
1.132,2010844.0,N
0.864,2011060.0,N
0.78,2011255.0,N
0.828,2011462.0,N
0.76,2011652.0,N
0.772,2011845.0,N
1.076,2012114.0,N
0.812,2012317.0,N
1.048,2012579.0,N
0.888,2012801.0,N
0.728,2012983.0,N
0.508,2013110.0,N
0.888,2013332.0,N
0.888,2013554.0,N
0.816,2013758.0,N
0.756,2013947.0,N
1.032,2014205.0,N
1.068,2014472.0,N
0.98,2014717.0,N
0.936,2014951.0,N
0.976,2015195.0,N
1.076,2015464.0,N
1.228,2015771.0,N
1.096,2016045.0,N
0.844,2016256.0,N
0.968,2016498.0,N
0.98,2016743.0,N
0.98,2016988.0,N
0.956,2017227.0,N
1.028,2017484.0,N
0.688,2017656.0,N
1.408,2018008.0,N
0.728,2018190.0,N
0.9,2018415.0,N
0.66,2018580.0,N
0.756,2018769.0,N
0.916,2018998.0,N
0.972,2019241.0,N
0.912,2019469.0,N
1.04,2019729.0,N
0.508,2019856.0,N
0.832,2020064.0,N
1.04,2020324.0,N
0.576,2020468.0,N
0.692,2020641.0,N
0.88,2020861.0,N
0.832,2021069.0,N
0.628,2021226.0,N
0.66,2021391.0,N
1.12,2021671.0,N
0.488,2021793.0,N
0.696,2021967.0,N
0.716,2022146.0,N
0.828,2022353.0,N
0.632,2022511.0,N
0.876,2022730.0,N
1.124,2023011.0,N
0.648,2023173.0,N
0.612,2023326.0,N
1.02,2023581.0,N
0.932,2023814.0,N
0.688,2023986.0,N
1.224,2024292.0,N
0.94,2024527.0,N
0.876,2024746.0,N
0.808,2024948.0,N
0.592,2025096.0,N
0.636,2025255.0,N
0.684,2025426.0,N
0.972,2025669.0,N
0.952,2025907.0,N
0.672,2026075.0,N
0.868,2026292.0,N
0.536,2026426.0,N
1.172,2026719.0,N
0.504,2026845.0,N
1.02,2027100.0,N
0.692,2027273.0,N
0.952,2027511.0,N
1.084,2027782.0,N
0.892,2028005.0,N
0.832,2028213.0,N
0.804,2028414.0,N
0.7,2028589.0,N
0.5,2028714.0,N
