"","RR","samp","afib","rmean","rsec","trans"
"1731",0.888,377051,"N",0.877731059361599,1506.796,3
"1732",0.9,377276,"N",0.883298294521199,1507.696,3
"1733",0.9,377501,"N",0.887473720890899,1508.596,3
"1734",0.876,377720,"N",0.884605290668174,1509.472,3
"1735",0.876,377939,"N",0.882453968001131,1510.348,3
"1736",0.9,378164,"N",0.886840476000848,1511.248,3
"1737",0.904,378390,"N",0.891130357000636,1512.152,3
"1738",0.884,378611,"N",0.889347767750477,1513.036,3
"1739",0.872,378829,"N",0.885010825812858,1513.908,3
"1740",0.884,379050,"N",0.884758119359643,1514.792,3
"1741",0.896,379274,"N",0.887568589519732,1515.688,3
"1742",0.896,379498,"N",0.889676442139799,1516.584,3
"1743",0.864,379714,"N",0.88325733160485,1517.448,3
"1744",0.872,379932,"N",0.880442998703637,1518.32,3
"1745",0.88,380152,"N",0.880332249027728,1519.2,3
"1746",0.88,380372,"N",0.880249186770796,1520.08,3
"1747",0.868,380589,"N",0.877186890078097,1520.948,3
"1748",0.864,380805,"N",0.873890167558573,1521.812,3
"1749",0.876,381024,"N",0.874417625668929,1522.688,3
"1750",0.88,381244,"N",0.875813219251697,1523.568,3
"1751",0.868,381461,"N",0.873859914438773,1524.436,3
"1752",0.872,381679,"N",0.87339493582908,1525.308,3
"1753",0.864,381895,"N",0.87104620187181,1526.172,3
"1754",0.856,382109,"N",0.867284651403857,1527.028,3
"1755",0.88,382329,"N",0.870463488552893,1527.908,3
"1756",0.868,382546,"N",0.86984761641467,1528.776,3
"1757",0.86,382761,"N",0.867385712311002,1529.636,3
"1758",0.848,382973,"N",0.862539284233252,1530.484,3
"1759",0.864,383189,"N",0.862904463174939,1531.348,3
"1760",0.876,383408,"N",0.866178347381204,1532.224,3
"1761",0.864,383624,"N",0.865633760535903,1533.088,3
"1762",0.844,383835,"N",0.860225320401927,1533.932,3
"1763",0.86,384050,"N",0.860168990301445,1534.792,3
"1764",0.864,384266,"N",0.861126742726084,1535.656,3
"1765",0.856,384480,"N",0.859845057044563,1536.512,3
"1766",0.868,384697,"N",0.861883792783422,1537.38,3
"1767",0.852,384910,"N",0.859412844587567,1538.232,3
"1768",0.864,385126,"N",0.860559633440675,1539.096,3
"1769",0.86,385341,"N",0.860419725080506,1539.956,3
"1770",0.88,385561,"N",0.86531479381038,1540.836,3
"1771",0.88,385781,"N",0.868986095357785,1541.716,3
"1772",0.86,385996,"N",0.866739571518338,1542.576,3
"1773",0.876,386215,"N",0.869054678638754,1543.452,3
"1774",0.896,386439,"N",0.875791008979065,1544.348,3
"1775",0.876,386658,"N",0.875843256734299,1545.224,3
"1776",0.872,386876,"N",0.874882442550724,1546.096,3
"1777",0.868,387093,"N",0.873161831913043,1546.964,3
"1778",0.88,387313,"N",0.874871373934782,1547.844,3
"1779",0.892,387536,"N",0.879153530451087,1548.736,3
"1780",0.876,387755,"N",0.878365147838315,1549.612,3
"1781",0.864,387971,"N",0.874773860878736,1550.476,3
"1782",0.88,388191,"N",0.876080395659052,1551.356,3
"1783",0.892,388414,"N",0.880060296744289,1552.24800000001,3
"1784",0.888,388636,"N",0.882045222558217,1553.136,3
"1785",0.876,388855,"N",0.880533916918663,1554.012,3
"1786",0.872,389073,"N",0.878400437688997,1554.88400000001,3
"1787",0.888,389295,"N",0.880800328266748,1555.772,3
"1788",0.888,389517,"N",0.882600246200061,1556.66,3
"1789",0.88,389737,"N",0.881950184650045,1557.54,3
"1790",0.872,389955,"N",0.879462638487534,1558.41200000001,3
"1791",0.872,390173,"N",0.877596978865651,1559.28400000001,3
"1792",0.884,390394,"N",0.879197734149238,1560.16800000001,3
"1793",0.884,390615,"N",0.880398300611928,1561.05200000001,3
"1794",0.864,390831,"N",0.876298725458946,1561.91600000001,3
"1795",0.868,391048,"N",0.87422404409421,1562.78400000001,3
"1796",0.872,391266,"N",0.873668033070657,1563.65600000001,3
"1797",0.888,391488,"N",0.877251024802993,1564.54400000001,3
"1798",0.884,391709,"N",0.878938268602245,1565.42800000001,3
"1799",0.864,391925,"N",0.875203701451683,1566.29200000001,3
"1800",0.872,392143,"N",0.874402776088763,1567.16400000001,3
"1801",0.88,392363,"N",0.875802082066572,1568.04400000001,3
"1802",0.892,392586,"N",0.879851561549929,1568.93600000001,3
"1803",0.884,392807,"N",0.880888671162447,1569.82000000001,3
"1804",0.872,393025,"N",0.878666503371835,1570.69200000001,3
"1805",0.884,393246,"N",0.879999877528876,1571.57600000001,3
"1806",0.9,393471,"N",0.884999908146657,1572.47600000001,3
"1807",0.896,393695,"N",0.887749931109993,1573.37200000001,3
"1808",0.88,393915,"N",0.885812448332495,1574.25200000001,3
"1809",0.876,394134,"N",0.883359336249371,1575.12800000001,3
"1810",0.892,394357,"N",0.885519502187028,1576.02000000001,3
"1811",0.9,394582,"N",0.889139626640271,1576.92000000001,3
"1812",0.884,394803,"N",0.887854719980203,1577.80400000001,3
"1813",0.872,395021,"N",0.883891039985152,1578.67600000001,3
"1814",0.88,395241,"N",0.882918279988864,1579.55600000001,3
"1815",0.892,395464,"N",0.885188709991648,1580.44800000001,3
"1816",0.9,395689,"N",0.888891532493736,1581.34800000001,3
"1817",0.872,395907,"N",0.884668649370302,1582.22000000001,3
"1818",0.876,396126,"N",0.882501487027727,1583.09600000001,3
"1819",0.892,396349,"N",0.884876115270795,1583.98800000001,3
"1820",0.896,396573,"N",0.887657086453096,1584.88400000001,3
"1821",0.884,396794,"N",0.886742814839822,1585.76800000001,3
"1822",0.864,397010,"N",0.881057111129867,1586.63200000001,3
"1823",0.876,397229,"N",0.8797928333474,1587.50800000001,3
"1824",0.868,397446,"N",0.87684462501055,1588.37600000001,3
"1825",0.888,397668,"N",0.879633468757912,1589.26400000001,3
"1826",1.08,397938,"N",0.929725101568434,1590.34400000001,1
"1827",0.904,398164,"N",0.923293826176326,1591.24800000001,3
"1828",0.88,398384,"N",0.912470369632244,1592.12800000001,3
"1829",0.892,398607,"N",0.907352777224183,1593.02000000001,3
"1830",0.876,398826,"N",0.899514582918137,1593.89600000001,3
"1831",0.868,399043,"N",0.891635937188603,1594.76400000001,3
"1832",0.876,399262,"N",0.887726952891452,1595.64000000001,3
"1833",0.888,399484,"N",0.887795214668589,1596.52800000001,3
"1834",0.888,399706,"N",0.887846411001442,1597.41600000001,3
"1835",0.872,399924,"N",0.883884808251081,1598.28800000001,3
"1836",0.864,400140,"N",0.878913606188311,1599.15200000001,3
"1837",0.884,400361,"N",0.880185204641233,1600.03600000001,3
"1838",0.9,400586,"N",0.885138903480925,1600.93600000001,3
"1839",0.888,400808,"N",0.885854177610694,1601.82400000001,3
"1840",0.876,401027,"N",0.88339063320802,1602.70000000001,3
"1841",0.876,401246,"N",0.881542974906015,1603.57600000001,3
"1842",0.896,401470,"N",0.885157231179511,1604.47200000001,3
"1843",0.896,401694,"N",0.887867923384633,1605.36800000001,3
"1844",0.872,401912,"N",0.883900942538475,1606.24000000001,3
"1845",0.88,402132,"N",0.882925706903856,1607.12000000001,3
"1846",0.896,402356,"N",0.886194280177892,1608.01600000001,3
"1847",0.908,402583,"N",0.891645710133419,1608.92400000001,3
"1848",0.888,402805,"N",0.890734282600064,1609.81200000001,3
"1849",0.884,403026,"N",0.889050711950048,1610.69600000001,3
"1850",0.892,403249,"N",0.889788033962536,1611.58800000001,3
"1851",0.9,403474,"N",0.892341025471902,1612.48800000001,3
"1852",0.9,403699,"N",0.894255769103926,1613.38800000001,3
"1853",0.892,403922,"N",0.893691826827945,1614.28000000001,3
"1854",0.884,404143,"N",0.891268870120959,1615.16400000001,3
"1855",0.896,404367,"N",0.892451652590719,1616.06000000001,3
"1856",0.904,404593,"N",0.895338739443039,1616.96400000001,3
"1857",0.9,404818,"N",0.896504054582279,1617.86400000001,3
"1858",0.892,405041,"N",0.89537804093671,1618.75600000001,3
"1859",0.888,405263,"N",0.893533530702532,1619.64400000001,3
"1860",0.888,405485,"N",0.892150148026899,1620.53200000001,3
"1861",0.896,405709,"N",0.893112611020174,1621.42800000001,3
"1862",0.872,405927,"N",0.887834458265131,1622.30000000001,3
"1863",0.856,406141,"N",0.879875843698848,1623.15600000001,3
"1864",0.88,406361,"N",0.879906882774136,1624.03600000001,3
"1865",0.892,406584,"N",0.882930162080602,1624.92800000001,3
"1866",0.88,406804,"N",0.882197621560451,1625.80800000001,3
"1867",0.86,407019,"N",0.876648216170339,1626.66800000001,3
"1868",0.876,407238,"N",0.876486162127754,1627.54400000001,3
"1869",0.9,407463,"N",0.882364621595815,1628.44400000001,3
"1870",0.904,407689,"N",0.887773466196861,1629.34800000001,3
"1871",0.884,407910,"N",0.886830099647646,1630.23200000001,3
"1872",0.88,408130,"N",0.885122574735735,1631.11200000001,3
"1873",0.884,408351,"N",0.884841931051801,1631.99600000001,3
"1874",0.892,408574,"N",0.886631448288851,1632.88800000001,3
"1875",0.876,408793,"N",0.883973586216638,1633.76400000001,3
"1876",0.88,409013,"N",0.882980189662478,1634.64400000001,3
"1877",0.88,409233,"N",0.882235142246859,1635.52400000001,3
"1878",0.864,409449,"N",0.877676356685144,1636.38800000001,3
"1879",0.88,409669,"N",0.878257267513858,1637.26800000001,3
"1880",0.884,409890,"N",0.879692950635394,1638.15200000001,3
"1881",0.868,410107,"N",0.876769712976545,1639.02000000001,3
"1882",0.868,410324,"N",0.874577284732409,1639.88800000001,3
"1883",0.884,410545,"N",0.876932963549307,1640.77200000001,3
"1884",0.9,410770,"N",0.88269972266198,1641.67200000001,3
"1885",0.876,410989,"N",0.881024791996485,1642.54800000001,3
"1886",0.86,411204,"N",0.875768593997364,1643.40800000001,3
"1887",0.88,411424,"N",0.876826445498023,1644.28800000001,3
"1888",0.892,411647,"N",0.880619834123517,1645.18000000001,3
"1889",0.872,411865,"N",0.878464875592638,1646.05200000001,3
"1890",0.884,412086,"N",0.879848656694478,1646.93600000001,3
"1891",0.876,412305,"N",0.878886492520859,1647.81200000001,3
"1892",0.884,412526,"N",0.880164869390644,1648.69600000001,3
"1893",0.88,412746,"N",0.880123652042983,1649.57600000001,3
"1894",0.9,412971,"N",0.885092739032237,1650.47600000001,3
"1895",0.888,413193,"N",0.885819554274178,1651.36400000001,3
"1896",0.872,413411,"N",0.882364665705633,1652.23600000001,3
"1897",0.88,413631,"N",0.881773499279225,1653.11600000001,3
"1898",0.904,413857,"N",0.887330124459419,1654.02000000001,3
"1899",0.884,414078,"N",0.886497593344564,1654.90400000001,3
"1900",0.872,414296,"N",0.882873195008423,1655.77600000001,3
"1901",0.872,414514,"N",0.880154896256317,1656.64800000001,3
"1902",0.9,414739,"N",0.885116172192238,1657.54800000001,3
"1903",0.892,414962,"N",0.886837129144178,1658.44000000001,3
"1904",0.856,415176,"N",0.879127846858134,1659.29600000001,3
"1905",0.86,415391,"N",0.8743458851436,1660.15600000001,3
"1906",0.896,415615,"N",0.8797594138577,1661.05200000001,3
"1907",0.9,415840,"N",0.884819560393275,1661.95200000001,3
"1908",0.888,416062,"N",0.885614670294956,1662.84000000001,3
"1909",0.868,416279,"N",0.881211002721217,1663.70800000001,3
"1910",0.6,416429,"N",0.810908252040913,1664.30800000001,2
"1911",0.916,416658,"N",0.837181189030685,1665.22400000001,3
"1912",0.9,416883,"N",0.852885891773014,1666.12400000001,3
"1913",0.892,417106,"N",0.86266441882976,1667.01600000001,3
"1914",0.888,417328,"N",0.86899831412232,1667.90400000001,3
"1915",0.896,417552,"N",0.87574873559174,1668.80000000001,3
"1916",0.912,417780,"N",0.884811551693805,1669.71200000001,3
"1917",0.892,418003,"N",0.886608663770354,1670.60400000001,3
"1918",0.876,418222,"N",0.883956497827765,1671.48000000001,3
"1919",0.892,418445,"N",0.885967373370824,1672.37200000001,3
"1920",0.904,418671,"N",0.890475530028118,1673.27600000001,3
"1921",0.896,418895,"N",0.891856647521089,1674.17200000001,3
"1922",0.88,419115,"N",0.888892485640816,1675.05200000001,3
"1923",0.88,419335,"N",0.886669364230612,1675.93200000001,3
"1924",0.9,419560,"N",0.890002023172959,1676.83200000001,3
"1925",0.9,419785,"N",0.892501517379719,1677.73200000001,3
"1926",0.892,420008,"N",0.89237613803479,1678.62400000001,3
"1927",0.884,420229,"N",0.890282103526092,1679.50800000001,3
"1928",0.892,420452,"N",0.890711577644569,1680.40000000001,3
"1929",0.9,420677,"N",0.893033683233427,1681.30000000001,3
"1930",0.888,420899,"N",0.89177526242507,1682.18800000001,3
"1931",0.876,421118,"N",0.887831446818803,1683.06400000001,3
"1932",0.884,421339,"N",0.886873585114102,1683.94800000001,3
"1933",0.884,421560,"N",0.886155188835576,1684.83200000001,3
"1934",0.892,421783,"N",0.887616391626682,1685.72400000001,3
"1935",0.888,422005,"N",0.887712293720012,1686.61200000001,3
"1936",0.88,422225,"N",0.885784220290009,1687.49200000001,3
"1937",0.884,422446,"N",0.885338165217507,1688.37600000001,3
"1938",0.896,422670,"N",0.88800362391313,1689.27200000001,3
"1939",0.892,422893,"N",0.889002717934847,1690.16400000001,3
"1940",0.888,423115,"N",0.888752038451136,1691.05200000001,3
"1941",0.88,423335,"N",0.886564028838352,1691.93200000001,3
"1942",0.884,423556,"N",0.885923021628764,1692.81600000001,3
"1943",0.9,423781,"N",0.889442266221573,1693.71600000001,3
"1944",0.892,424004,"N",0.89008169966618,1694.60800000001,3
"1945",0.884,424225,"N",0.888561274749635,1695.49200000001,3
"1946",0.884,424446,"N",0.887420956062226,1696.37600000001,3
"1947",0.896,424670,"N",0.889565717046669,1697.27200000001,3
"1948",0.9,424895,"N",0.892174287785002,1698.17200000001,3
"1949",0.884,425116,"N",0.890130715838752,1699.05600000001,3
"1950",0.884,425337,"N",0.888598036879064,1699.94000000001,3
"1951",0.9,425562,"N",0.891448527659298,1700.84000000001,3
"1952",0.904,425788,"N",0.894586395744473,1701.74400000001,3
"1953",0.896,426012,"N",0.894939796808355,1702.64000000001,3
"1954",0.876,426231,"N",0.890204847606266,1703.51600000001,3
"1955",0.88,426451,"N",0.8876536357047,1704.39600000001,3
"1956",0.9,426676,"N",0.890740226778525,1705.29600000001,3
"1957",0.888,426898,"N",0.890055170083893,1706.18400000001,3
"1958",0.88,427118,"N",0.88754137756292,1707.06400000001,3
"1959",0.872,427336,"N",0.88365603317219,1707.93600000001,3
"1960",0.88,427556,"N",0.882742024879142,1708.81600000001,3
"1961",0.884,427777,"N",0.883056518659357,1709.70000000001,3
"1962",0.888,427999,"N",0.884292388994518,1710.58800000001,3
"1963",0.884,428220,"N",0.884219291745888,1711.47200000001,3
"1964",0.88,428440,"N",0.883164468809416,1712.35200000001,3
"1965",0.88,428660,"N",0.882373351607062,1713.23200000001,3
"1966",0.896,428884,"N",0.885780013705296,1714.12800000001,3
"1967",0.884,429105,"N",0.885335010278972,1715.01200000001,3
"1968",0.88,429325,"N",0.884001257709229,1715.89200000001,3
"1969",0.884,429546,"N",0.884000943281922,1716.77600000001,3
"1970",0.892,429769,"N",0.886000707461441,1717.66800000001,3
"1971",0.892,429992,"N",0.887500530596081,1718.56000000001,3
"1972",0.876,430211,"N",0.884625397947061,1719.43600000001,3
"1973",0.872,430429,"N",0.881469048460296,1720.30800000001,3
"1974",0.884,430650,"N",0.882101786345222,1721.19200000001,3
"1975",0.896,430874,"N",0.885576339758916,1722.08800000001,3
"1976",0.888,431096,"N",0.886182254819187,1722.97600000001,3
"1977",0.876,431315,"N",0.88363669111439,1723.85200000001,3
"1978",0.88,431535,"N",0.882727518335793,1724.73200000001,3
"1979",0.892,431758,"N",0.885045638751844,1725.62400000001,3
"1980",0.896,431982,"N",0.887784229063883,1726.52000000001,3
"1981",0.884,432203,"N",0.886838171797912,1727.40400000001,3
"1982",0.884,432424,"N",0.886128628848434,1728.28800000001,3
"1983",0.884,432645,"N",0.885596471636326,1729.17200000001,3
"1984",0.892,432868,"N",0.887197353727244,1730.06400000001,3
"1985",0.888,433090,"N",0.887398015295433,1730.95200000001,3
"1986",0.876,433309,"N",0.884548511471575,1731.82800000001,3
"1987",0.872,433527,"N",0.881411383603681,1732.70000000001,3
"1988",0.888,433749,"N",0.883058537702761,1733.58800000001,3
"1989",0.892,433972,"N",0.885293903277071,1734.48000000001,3
"1990",0.888,434194,"N",0.885970427457803,1735.36800000001,3
"1991",0.876,434413,"N",0.883477820593352,1736.24400000001,3
"1992",0.884,434634,"N",0.883608365445014,1737.12800000001,3
"1993",0.9,434859,"N",0.887706274083761,1738.02800000001,3
"1994",0.896,435083,"N",0.88977970556282,1738.92400000001,3
"1995",0.884,435304,"N",0.888334779172115,1739.80800000001,3
"1996",0.88,435524,"N",0.886251084379086,1740.68800000001,3
"1997",0.884,435745,"N",0.885688313284315,1741.57200000001,3
"1998",0.896,435969,"N",0.888266234963236,1742.46800000001,3
"1999",0.888,436191,"N",0.888199676222427,1743.35600000001,3
"2000",0.876,436410,"N",0.88514975716682,1744.23200000001,3
"2001",0.876,436629,"N",0.882862317875115,1745.10800000001,3
"2002",0.884,436850,"N",0.883146738406336,1745.99200000001,3
"2003",0.888,437072,"N",0.884360053804752,1746.88000000001,3
"2004",0.88,437292,"N",0.883270040353564,1747.76000000001,3
"2005",0.48,437412,"N",0.782452530265173,1748.24000000001,2
"2006",0.852,437625,"N",0.79983939769888,1749.09200000001,3
"2007",0.9,437850,"N",0.82487954827416,1749.99200000001,3
"2008",0.9,438075,"N",0.84365966120562,1750.89200000001,3
"2009",0.884,438296,"N",0.853744745904215,1751.77600000001,3
"2010",0.872,438514,"N",0.858308559428161,1752.64800000001,3
"2011",0.88,438734,"N",0.863731419571121,1753.52800000001,3
"2012",0.9,438959,"N",0.872798564678341,1754.42800000001,3
"2013",0.896,439183,"N",0.878598923508755,1755.32400000001,3
"2014",0.876,439402,"N",0.877949192631567,1756.20000000001,3
"2015",0.872,439620,"N",0.876461894473675,1757.07200000001,3
"2016",0.896,439844,"N",0.881346420855256,1757.96800000001,3
"2017",0.912,440072,"N",0.889009815641442,1758.88000000001,3
"2018",0.888,440294,"N",0.888757361731082,1759.76800000001,3
"2019",0.872,440512,"N",0.884568021298311,1760.64000000001,3
"2020",0.888,440734,"N",0.885426015973733,1761.52800000001,3
"2021",0.9,440959,"N",0.8890695119803,1762.42800000001,3
"2022",0.888,441181,"N",0.888802133985225,1763.31600000001,3
"2023",0.872,441399,"N",0.884601600488919,1764.18800000001,3
"2024",0.872,441617,"N",0.881451200366689,1765.06000000001,3
"2025",0.9,441842,"N",0.886088400275017,1765.96000000001,3
"2026",0.888,442064,"N",0.886566300206263,1766.84800000001,3
"2027",0.88,442284,"N",0.884924725154697,1767.72800000001,3
"2028",0.872,442502,"N",0.881693543866023,1768.60000000001,3
"2029",0.88,442722,"N",0.881270157899517,1769.48000000001,3
"2030",0.896,442946,"N",0.884952618424638,1770.37600000001,3
"2031",0.892,443169,"N",0.886714463818478,1771.26800000001,3
"2032",0.876,443388,"N",0.884035847863859,1772.14400000001,3
"2033",0.88,443608,"N",0.883026885897894,1773.02400000001,3
"2034",0.888,443830,"N",0.88427016442342,1773.91200000001,3
"2035",0.9,444055,"N",0.888202623317565,1774.81200000001,3
"2036",0.888,444277,"N",0.888151967488174,1775.70000000001,3
"2037",0.876,444496,"N",0.88511397561613,1776.57600000001,3
"2038",0.892,444719,"N",0.886835481712098,1777.46800000001,3
"2039",0.9,444944,"N",0.890126611284073,1778.36800000001,3
"2040",0.908,445171,"N",0.894594958463055,1779.27600000001,3
"2041",0.884,445392,"N",0.891946218847291,1780.16000000001,3
"2042",0.88,445612,"N",0.888959664135468,1781.04000000001,3
"2043",0.9,445837,"N",0.891719748101601,1781.94000000001,3
"2044",0.896,446061,"N",0.892789811076201,1782.83600000001,3
"2045",0.88,446281,"N",0.889592358307151,1783.71600000001,3
"2046",0.872,446499,"N",0.885194268730363,1784.58800000001,3
"2047",0.868,446716,"N",0.880895701547772,1785.45600000001,3
"2048",0.884,446937,"N",0.881671776160829,1786.34000000001,3
"2049",0.88,447157,"N",0.881253832120622,1787.22000000001,3
"2050",0.868,447374,"N",0.877940374090466,1788.08800000001,3
"2051",0.512,447502,"N",0.78645528056785,1788.60000000001,2
"2052",0.864,447718,"N",0.805841460425887,1789.46400000001,3
"2053",0.888,447940,"N",0.826381095319415,1790.35200000001,3
"2054",0.884,448161,"N",0.840785821489561,1791.23600000001,3
"2055",0.88,448381,"N",0.850589366117171,1792.11600000001,3
"2056",0.876,448600,"N",0.856942024587878,1792.99200000001,3
"2057",0.892,448823,"N",0.865706518440909,1793.88400000001,3
"2058",0.896,449047,"N",0.873279888830681,1794.78000000001,3
"2059",0.896,449271,"N",0.878959916623011,1795.67600000001,3
"2060",0.872,449489,"N",0.877219937467258,1796.54800000001,3
"2061",0.88,449709,"N",0.877914953100444,1797.42800000001,3
"2062",0.9,449934,"N",0.883436214825333,1798.32800000001,3
"2063",0.896,450158,"N",0.886577161119,1799.22400000001,3
"2064",0.884,450379,"N",0.88593287083925,1800.10800000001,3
"2065",0.876,450598,"N",0.883449653129437,1800.98400000001,3
"2066",0.884,450819,"N",0.883587239847078,1801.86800000001,3
"2067",0.9,451044,"N",0.887690429885308,1802.76800000001,3
"2068",0.888,451266,"N",0.887767822413981,1803.65600000001,3
"2069",0.872,451484,"N",0.883825866810486,1804.52800000001,3
"2070",0.868,451701,"N",0.879869400107864,1805.39600000001,3
"2071",0.872,451919,"N",0.877902050080898,1806.26800000001,3
"2072",0.88,452139,"N",0.878426537560674,1807.14800000001,3
"2073",0.864,452355,"N",0.874819903170505,1808.01200000001,3
"2074",0.86,452570,"N",0.871114927377879,1808.87200000001,3
"2075",0.86,452785,"N",0.868336195533409,1809.73200000001,3
"2076",0.86,453000,"N",0.866252146650057,1810.59200000001,3
"2077",0.868,453217,"N",0.866689109987543,1811.46000000001,3
"2078",0.864,453433,"N",0.866016832490657,1812.32400000001,3
"2079",0.856,453647,"N",0.863512624367993,1813.18000000001,3
"2080",0.86,453862,"N",0.862634468275994,1814.04000000001,3
"2081",0.868,454079,"N",0.863975851206996,1814.90800000001,3
"2082",0.868,454296,"N",0.864981888405247,1815.77600000001,3
"2083",0.852,454509,"N",0.861736416303935,1816.62800000001,3
"2084",0.848,454721,"N",0.858302312227951,1817.47600000001,3
"2085",0.856,454935,"N",0.857726734170963,1818.33200000001,3
"2086",0.872,455153,"N",0.861295050628223,1819.20400000001,3
"2087",0.864,455369,"N",0.861971287971167,1820.06800000001,3
"2088",0.856,455583,"N",0.860478465978375,1820.92400000001,3
"2089",1.448,455945,"N",1.00735884948378,1822.37200000001,1
"2090",0.892,456168,"N",0.978519137112836,1823.26400000001,3
"2091",0.88,456388,"N",0.953889352834627,1824.14400000001,3
"2092",0.86,456603,"N",0.93041701462597,1825.00400000001,3
"2093",0.868,456820,"N",0.914812760969478,1825.87200000001,3
"2094",0.884,457041,"N",0.907109570727108,1826.75600000001,3
"2095",0.884,457262,"N",0.901332178045331,1827.64000000001,3
"2096",0.868,457479,"N",0.892999133533998,1828.50800000001,3
"2097",0.86,457694,"N",0.884749350150499,1829.36800000001,3
"2098",0.884,457915,"N",0.884562012612874,1830.25200000001,3
"2099",0.892,458138,"N",0.886421509459655,1831.14400000001,3
"2100",0.884,458359,"N",0.885816132094742,1832.02800000001,3
"2101",0.88,458579,"N",0.884362099071056,1832.90800000001,3
"2102",0.884,458800,"N",0.884271574303292,1833.79200000001,3
"2103",0.892,459023,"N",0.886203680727469,1834.68400000001,3
"2104",0.9,459248,"N",0.889652760545602,1835.58400000001,3
"2105",0.892,459471,"N",0.890239570409201,1836.47600000001,3
"2106",0.884,459692,"N",0.888679677806901,1837.36000000001,3
"2107",0.892,459915,"N",0.889509758355176,1838.25200000001,3
"2108",0.9,460140,"N",0.892132318766382,1839.15200000001,3
"2109",0.9,460365,"N",0.894099239074786,1840.05200000001,3
"2110",0.88,460585,"N",0.89057442930609,1840.93200000001,3
"2111",0.88,460805,"N",0.887930821979567,1841.81200000001,3
"2112",0.896,461029,"N",0.889948116484675,1842.70800000001,3
"2113",0.9,461254,"N",0.892461087363506,1843.60800000001,3
"2114",0.888,461476,"N",0.89134581552263,1844.49600000001,3
"2115",0.884,461697,"N",0.889509361641972,1845.38000000001,3
"2116",0.888,461919,"N",0.889132021231479,1846.26800000001,3
"2117",0.908,462146,"N",0.893849015923609,1847.17600000001,3
"2118",0.904,462372,"N",0.896386761942707,1848.08000000001,3
"2119",0.892,462595,"N",0.89529007145703,1848.97200000001,3
"2120",0.892,462818,"N",0.894467553592773,1849.86400000001,3
"2121",0.908,463045,"N",0.89785066519458,1850.77200000001,3
"2122",0.912,463273,"N",0.901387998895935,1851.68400000001,3
"2123",0.892,463496,"N",0.899040999171951,1852.57600000001,3
"2124",0.892,463719,"N",0.897280749378963,1853.46800000001,3
"2125",0.9,463944,"N",0.897960562034222,1854.36800000001,3
"2126",0.904,464170,"N",0.899470421525667,1855.27200000001,3
"2127",0.896,464394,"N",0.89860281614425,1856.16800000001,3
"2128",0.88,464614,"N",0.893952112108187,1857.04800000001,3
"2129",0.884,464835,"N",0.891464084081141,1857.93200000001,3
"2130",0.896,465059,"N",0.892598063060855,1858.82800000001,3
"2131",0.892,465282,"N",0.892448547295641,1859.72000000001,3
"2132",0.884,465503,"N",0.890336410471731,1860.60400000001,3
"2133",0.876,465722,"N",0.886752307853798,1861.48000000001,3
"2134",0.876,465941,"N",0.884064230890349,1862.35600000001,3
"2135",0.896,466165,"N",0.887048173167762,1863.25200000001,3
"2136",0.896,466389,"N",0.889286129875821,1864.14800000001,3
"2137",0.872,466607,"N",0.884964597406866,1865.02000000001,3
"2138",0.868,466824,"N",0.880723448055149,1865.88800000001,3
"2139",0.888,467046,"N",0.882542586041362,1866.77600000001,3
"2140",0.9,467271,"N",0.886906939531022,1867.67600000001,3
"2141",0.88,467491,"N",0.885180204648266,1868.55600000001,3
"2142",0.868,467708,"N",0.8808851534862,1869.42400000001,3
"2143",0.884,467929,"N",0.88166386511465,1870.30800000001,3
"2144",0.888,468151,"N",0.883247898835987,1871.19600000001,3
"2145",0.888,468373,"N",0.88443592412699,1872.08400000001,3
"2146",0.88,468593,"N",0.883326943095243,1872.96400000001,3
"2147",0.88,468813,"N",0.882495207321432,1873.84400000001,3
"2148",0.892,469036,"N",0.884871405491074,1874.73600000001,3
"2149",0.896,469260,"N",0.887653554118305,1875.63200000001,3
"2150",0.92,469490,"N",0.895740165588729,1876.55200000001,3
"2151",0.884,469711,"N",0.892805124191547,1877.43600000001,3
"2152",0.912,469939,"N",0.89760384314366,1878.34800000001,3
"2153",0.896,470163,"N",0.897202882357745,1879.24400000001,3
"2154",0.908,470390,"N",0.899902161768309,1880.15200000001,3
"2155",0.892,470613,"N",0.897926621326231,1881.04400000001,3
"2156",0.884,470834,"N",0.894444965994674,1881.92800000001,3
"2157",0.896,471058,"N",0.894833724496005,1882.82400000001,3
"2158",0.908,471285,"N",0.898125293372004,1883.73200000001,3
"2159",0.908,471512,"N",0.900593970029003,1884.64000000001,3
"2160",0.884,471733,"N",0.896445477521752,1885.52400000001,3
"2161",0.892,471956,"N",0.895334108141314,1886.41600000001,3
"2162",0.912,472184,"N",0.899500581105986,1887.32800000001,3
"2163",0.912,472412,"N",0.902625435829489,1888.24000000001,3
"2164",0.904,472638,"N",0.902969076872117,1889.14400000001,3
"2165",0.892,472861,"N",0.900226807654088,1890.03600000001,3
"2166",0.908,473088,"N",0.902170105740566,1890.94400000001,3
"2167",0.916,473317,"N",0.905627579305424,1891.86000000001,3
"2168",0.9,473542,"N",0.904220684479068,1892.76000000001,3
"2169",0.892,473765,"N",0.901165513359301,1893.65200000001,3
"2170",0.892,473988,"N",0.898874135019476,1894.54400000001,3
"2171",0.904,474214,"N",0.900155601264607,1895.44800000001,3
"2172",0.912,474442,"N",0.903116700948455,1896.36000000001,3
