"","RR","samp","afib","rmean","rsec","trans"
"12934",0.66,1948491,"N",0.653131550986131,7793.80799999997,2
"12935",0.672,1948659,"N",0.657848663239598,7794.47999999997,2
"12936",0.656,1948823,"N",0.657386497429698,7795.13599999997,2
"12937",0.64,1948983,"N",0.653039873072274,7795.77599999997,2
"12938",0.628,1949140,"N",0.646779904804205,7796.40399999997,2
"12939",0.636,1949299,"N",0.644084928603154,7797.03999999997,2
"12940",0.644,1949460,"N",0.644063696452366,7797.68399999997,2
"12941",0.66,1949625,"N",0.648047772339274,7798.34399999997,2
"12942",0.656,1949789,"N",0.650035829254456,7798.99999999997,2
"12943",0.644,1949950,"N",0.648526871940842,7799.64399999997,2
"12944",0.628,1950107,"N",0.643395153955631,7800.27199999997,2
"12945",0.616,1950261,"N",0.636546365466724,7800.88799999997,2
"12946",0.652,1950424,"N",0.640409774100043,7801.53999999997,2
"12947",0.66,1950589,"N",0.645307330575032,7802.19999999997,2
"12948",0.656,1950753,"N",0.647980497931274,7802.85599999997,2
"12949",0.636,1950912,"N",0.644985373448456,7803.49199999997,2
"12950",0.64,1951072,"N",0.643739030086342,7804.13199999997,2
"12951",0.628,1951229,"N",0.639804272564756,7804.75999999997,2
"12952",0.636,1951388,"N",0.638853204423567,7805.39599999997,2
"12953",0.644,1951549,"N",0.640139903317675,7806.03999999997,2
"12954",0.66,1951714,"N",0.645104927488257,7806.69999999997,2
"12955",0.648,1951876,"N",0.645828695616192,7807.34799999997,2
"12956",0.636,1952035,"N",0.643371521712144,7807.98399999997,2
"12957",0.616,1952189,"N",0.636528641284108,7808.59999999997,2
"12958",0.62,1952344,"N",0.632396480963081,7809.21999999997,2
"12959",0.636,1952503,"N",0.633297360722311,7809.85599999997,2
"12960",0.648,1952665,"N",0.636973020541733,7810.50399999997,2
"12961",0.648,1952827,"N",0.6397297654063,7811.15199999997,2
"12962",0.624,1952983,"N",0.635797324054725,7811.77599999997,2
"12963",0.612,1953136,"N",0.629847993041044,7812.38799999997,2
"12964",0.608,1953288,"N",0.624385994780783,7812.99599999997,2
"12965",0.632,1953446,"N",0.626289496085587,7813.62799999997,2
"12966",0.66,1953611,"N",0.63471712206419,7814.28799999997,2
"12967",0.668,1953778,"N",0.643037841548143,7814.95599999997,2
"12968",0.644,1953939,"N",0.643278381161107,7815.59999999997,2
"12969",0.628,1954096,"N",0.63945878587083,7816.22799999997,2
"12970",0.624,1954252,"N",0.635594089403123,7816.85199999997,2
"12971",0.624,1954408,"N",0.632695567052342,7817.47599999997,2
"12972",0.636,1954567,"N",0.633521675289257,7818.11199999997,2
"12973",0.648,1954729,"N",0.637141256466943,7818.75999999997,2
"12974",0.628,1954886,"N",0.634855942350207,7819.38799999997,2
"12975",0.624,1955042,"N",0.632141956762655,7820.01199999997,2
"12976",0.612,1955195,"N",0.627106467571991,7820.62399999997,2
"12977",0.608,1955347,"N",0.622329850678994,7821.23199999997,2
"12978",0.632,1955505,"N",0.624747388009245,7821.86399999997,2
"12979",0.644,1955666,"N",0.629560541006934,7822.50799999997,2
"12980",0.652,1955829,"N",0.6351704057552,7823.15999999997,2
"12981",0.648,1955991,"N",0.6383778043164,7823.80799999997,2
"12982",0.62,1956146,"N",0.6337833532373,7824.42799999997,2
"12983",0.616,1956300,"N",0.629337514927975,7825.04399999997,2
"12984",0.624,1956456,"N",0.628003136195981,7825.66799999997,2
"12985",0.644,1956617,"N",0.632002352146986,7826.31199999997,2
"12986",0.652,1956780,"N",0.63700176411024,7826.96399999997,2
"12987",0.644,1956941,"N",0.63875132308268,7827.60799999997,2
"12988",0.636,1957100,"N",0.63806349231201,7828.24399999997,2
"12989",0.62,1957255,"N",0.633547619234007,7828.86399999997,2
"12990",0.624,1957411,"N",0.631160714425506,7829.48799999997,2
"12991",0.636,1957570,"N",0.632370535819129,7830.12399999997,2
"12992",0.644,1957731,"N",0.635277901864347,7830.76799999997,2
"12993",0.636,1957890,"N",0.63545842639826,7831.40399999997,2
"12994",0.624,1958046,"N",0.632593819798695,7832.02799999997,2
"12995",0.62,1958201,"N",0.629445364849021,7832.64799999997,2
"12996",0.632,1958359,"N",0.630084023636766,7833.27999999997,2
"12997",0.632,1958517,"N",0.630563017727575,7833.91199999997,2
"12998",0.656,1958681,"N",0.636922263295681,7834.56799999997,2
"12999",0.656,1958845,"N",0.641691697471761,7835.22399999997,2
"13000",0.636,1959004,"N",0.640268773103821,7835.85999999997,2
"13001",0.624,1959160,"N",0.636201579827865,7836.48399999997,2
"13002",0.616,1959314,"N",0.631151184870899,7837.09999999997,2
"13003",0.612,1959467,"N",0.626363388653174,7837.71199999997,2
"13004",0.632,1959625,"N",0.627772541489881,7838.34399999997,2
"13005",0.64,1959785,"N",0.630829406117411,7838.98399999997,2
"13006",0.644,1959946,"N",0.634122054588058,7839.62799999997,2
"13007",0.62,1960101,"N",0.630591540941043,7840.24799999997,2
"13008",0.604,1960252,"N",0.623943655705783,7840.85199999997,2
"13009",0.616,1960406,"N",0.621957741779337,7841.46799999997,2
"13010",0.636,1960565,"N",0.625468306334503,7842.10399999997,2
"13011",0.648,1960727,"N",0.631101229750877,7842.75199999997,2
"13012",0.652,1960890,"N",0.636325922313158,7843.40399999997,2
"13013",0.62,1961045,"N",0.632244441734868,7844.02399999997,2
"13014",0.608,1961197,"N",0.626183331301151,7844.63199999998,2
"13015",0.6,1961347,"N",0.619637498475863,7845.23199999998,2
"13016",0.624,1961503,"N",0.620728123856898,7845.85599999998,2
"13017",0.632,1961661,"N",0.623546092892673,7846.48799999997,2
"13018",0.64,1961821,"N",0.627659569669505,7847.12799999998,2
"13019",0.636,1961980,"N",0.629744677252129,7847.76399999998,2
"13020",0.616,1962134,"N",0.626308507939097,7848.37999999998,2
"13021",0.604,1962285,"N",0.620731380954322,7848.98399999998,2
"13022",0.608,1962437,"N",0.617548535715742,7849.59199999998,2
"13023",0.62,1962592,"N",0.618161401786806,7850.21199999998,2
"13024",0.624,1962748,"N",0.619621051340105,7850.83599999998,2
"13025",0.628,1962905,"N",0.621715788505079,7851.46399999998,2
"13026",0.616,1963059,"N",0.620286841378809,7852.07999999998,2
"13027",0.592,1963207,"N",0.613215131034107,7852.67199999998,2
"13028",0.592,1963355,"N",0.60791134827558,7853.26399999997,2
"13029",0.608,1963507,"N",0.607933511206685,7853.87199999997,2
"13030",0.62,1963662,"N",0.610950133405014,7854.49199999997,2
"13031",0.632,1963820,"N",0.61621260005376,7855.12399999997,2
"13032",0.632,1963978,"N",0.62015945004032,7855.75599999997,2
"13033",0.608,1964130,"N",0.61711958753024,7856.36399999997,2
"13034",0.592,1964278,"N",0.61083969064768,7856.95599999997,2
"13035",0.6,1964428,"N",0.60812976798576,7857.55599999997,2
"13036",0.612,1964581,"N",0.60909732598932,7858.16799999997,2
"13037",0.628,1964738,"N",0.61382299449199,7858.79599999997,2
"13038",0.624,1964894,"N",0.616367245868993,7859.41999999997,2
"13039",0.62,1965049,"N",0.617275434401744,7860.03999999997,2
"13040",0.6,1965199,"N",0.612956575801308,7860.63999999997,2
"13041",0.596,1965348,"N",0.608717431850981,7861.23599999997,2
"13042",0.596,1965497,"N",0.605538073888236,7861.83199999997,2
"13043",0.616,1965651,"N",0.608153555416177,7862.44799999997,2
"13044",0.624,1965807,"N",0.612115166562133,7863.07199999997,2
"13045",0.62,1965962,"N",0.6140863749216,7863.69199999997,2
"13046",0.608,1966114,"N",0.6125647811912,7864.29999999997,2
"13047",0.596,1966263,"N",0.6084235858934,7864.89599999997,2
"13048",0.596,1966412,"N",0.60531768942005,7865.49199999997,2
"13049",0.6,1966562,"N",0.603988267065037,7866.09199999997,2
"13050",0.616,1966716,"N",0.606991200298778,7866.70799999997,2
"13051",0.628,1966873,"N",0.612243400224084,7867.33599999997,2
"13052",0.624,1967029,"N",0.615182550168063,7867.95999999997,2
"13053",0.604,1967180,"N",0.612386912626047,7868.56399999997,2
"13054",0.592,1967328,"N",0.607290184469535,7869.15599999997,2
"13055",0.596,1967477,"N",0.604467638352151,7869.75199999997,2
"13056",0.62,1967632,"N",0.608350728764114,7870.37199999997,2
"13057",0.624,1967788,"N",0.612263046573085,7870.99599999997,2
"13058",0.628,1967945,"N",0.616197284929814,7871.62399999997,2
"13059",0.624,1968101,"N",0.61814796369736,7872.24799999997,2
"13060",0.612,1968254,"N",0.61661097277302,7872.85999999997,2
"13061",0.608,1968406,"N",0.614458229579765,7873.46799999997,2
"13062",0.608,1968558,"N",0.612843672184824,7874.07599999997,2
"13063",0.624,1968714,"N",0.615632754138618,7874.69999999997,2
"13064",0.632,1968872,"N",0.619724565603963,7875.33199999997,2
"13065",0.628,1969029,"N",0.621793424202973,7875.95999999997,2
"13066",0.616,1969183,"N",0.620345068152229,7876.57599999997,2
"13067",0.6,1969333,"N",0.615258801114172,7877.17599999997,2
"13068",0.6,1969483,"N",0.611444100835629,7877.77599999997,2
"13069",0.608,1969635,"N",0.610583075626722,7878.38399999997,2
"13070",0.608,1969787,"N",0.609937306720041,7878.99199999997,2
"13071",0.612,1969940,"N",0.610452980040031,7879.60399999997,2
"13072",0.612,1970093,"N",0.610839735030023,7880.21599999997,2
"13073",0.596,1970242,"N",0.607129801272517,7880.81199999997,2
"13074",0.592,1970390,"N",0.603347350954388,7881.40399999997,2
"13075",0.608,1970542,"N",0.604510513215791,7882.01199999997,2
"13076",1.252,1970855,"N",0.766382884911843,7883.26399999997,1
"13077",0.648,1971017,"N",0.736787163683882,7883.91199999997,2
"13078",0.584,1971163,"N",0.698590372762912,7884.49599999997,3
"13079",0.592,1971311,"N",0.671942779572184,7885.08799999997,2
"13080",0.616,1971465,"N",0.657957084679138,7885.70399999997,2
"13081",0.572,1971608,"N",0.636467813509353,7886.27599999997,2
"13082",0.616,1971762,"N",0.631350860132015,7886.89199999997,2
"13083",0.616,1971916,"N",0.627513145099011,7887.50799999997,2
"13084",0.644,1972077,"N",0.631634858824259,7888.15199999997,2
"13085",0.572,1972220,"N",0.616726144118194,7888.72399999997,2
"13086",0.584,1972366,"N",0.608544608088645,7889.30799999997,2
"13087",0.584,1972512,"N",0.602408456066484,7889.89199999997,2
"13088",0.604,1972663,"N",0.602806342049863,7890.49599999997,2
"13089",0.62,1972818,"N",0.607104756537397,7891.11599999997,2
"13090",0.612,1972971,"N",0.608328567403048,7891.72799999997,2
"13091",0.6,1973121,"N",0.606246425552286,7892.32799999997,2
"13092",0.596,1973270,"N",0.603684819164215,7892.92399999997,2
"13093",0.588,1973417,"N",0.599763614373161,7893.51199999997,2
"13094",0.592,1973565,"N",0.597822710779871,7894.10399999997,2
"13095",0.604,1973716,"N",0.599367033084903,7894.70799999997,2
"13096",0.648,1973878,"N",0.611525274813677,7895.35599999997,2
"13097",0.588,1974025,"N",0.605643956110258,7895.94399999997,2
"13098",0.608,1974177,"N",0.606232967082693,7896.55199999997,2
"13099",0.612,1974330,"N",0.60767472531202,7897.16399999997,2
"13100",0.584,1974476,"N",0.601756043984015,7897.74799999997,2
"13101",0.568,1974618,"N",0.593317032988011,7898.31599999997,2
"13102",0.608,1974770,"N",0.596987774741009,7898.92399999997,2
"13103",0.644,1974931,"N",0.608740831055756,7899.56799999997,2
"13104",0.58,1975076,"N",0.601555623291817,7900.14799999997,2
"13105",0.62,1975231,"N",0.606166717468863,7900.76799999997,2
"13106",0.664,1975397,"N",0.620625038101647,7901.43199999997,2
"13107",0.244,1975458,"N",0.526468778576235,7901.67599999997,3
"13108",0.712,1975636,"N",0.572851583932177,7902.38799999997,1
"13109",0.212,1975689,"N",0.482638687949132,7902.59999999997,3
"13110",0.864,1975905,"N",0.577979015961849,7903.46399999997,1
"13111",0.684,1976076,"N",0.604484261971387,7904.14799999997,2
"13112",0.544,1976212,"N",0.58936319647854,7904.69199999997,2
"13113",0.476,1976331,"N",0.561022397358905,7905.16799999997,3
"13114",0.464,1976447,"N",0.536766798019179,7905.63199999997,2
"13115",0.532,1976580,"N",0.535575098514384,7906.16399999997,2
"13116",0.58,1976725,"N",0.546681323885788,7906.74399999997,2
"13117",0.612,1976878,"N",0.563010992914341,7907.35599999997,2
"13118",0.588,1977025,"N",0.569258244685756,7907.94399999997,2
"13119",0.596,1977174,"N",0.575943683514317,7908.53999999997,2
"13120",0.62,1977329,"N",0.586957762635738,7909.15999999997,2
"13121",0.552,1977467,"N",0.578218321976803,7909.71199999997,2
"13122",0.588,1977614,"N",0.580663741482602,7910.29999999997,2
"13123",0.62,1977769,"N",0.590497806111952,7910.91999999997,2
"13124",0.572,1977912,"N",0.585873354583964,7911.49199999997,2
"13125",0.6,1978062,"N",0.589405015937973,7912.09199999997,2
"13126",0.584,1978208,"N",0.58805376195348,7912.67599999997,2
"13127",0.572,1978351,"N",0.58404032146511,7913.24799999997,2
"13128",0.572,1978494,"N",0.581030241098832,7913.81999999997,2
"13129",0.576,1978638,"N",0.579772680824124,7914.39599999997,2
"13130",0.628,1978795,"N",0.591829510618093,7915.02399999997,2
"13131",0.592,1978943,"N",0.59187213296357,7915.61599999997,2
"13132",0.612,1979096,"N",0.596904099722677,7916.22799999997,2
"13133",0.628,1979253,"N",0.604678074792008,7916.85599999997,2
"13134",0.548,1979390,"N",0.590508556094006,7917.40399999997,2
"13135",0.584,1979536,"N",0.588881417070505,7917.98799999997,2
"13136",0.576,1979680,"N",0.585661062802878,7918.56399999997,2
"13137",0.6,1979830,"N",0.589245797102159,7919.16399999997,2
"13138",0.608,1979982,"N",0.593934347826619,7919.77199999997,2
"13139",0.628,1980139,"N",0.602450760869964,7920.39999999997,2
"13140",0.56,1980279,"N",0.591838070652473,7920.95999999997,2
"13141",0.576,1980423,"N",0.587878552989355,7921.53599999997,2
"13142",0.572,1980566,"N",0.583908914742016,7922.10799999997,2
"13143",0.584,1980712,"N",0.583931686056512,7922.69199999997,2
"13144",0.592,1980860,"N",0.585948764542384,7923.28399999997,2
"13145",0.604,1981011,"N",0.590461573406788,7923.88799999997,2
"13146",0.644,1981172,"N",0.603846180055091,7924.53199999997,2
"13147",0.568,1981314,"N",0.594884635041318,7925.09999999997,2
"13148",0.584,1981460,"N",0.592163476280989,7925.68399999997,2
"13149",0.588,1981607,"N",0.591122607210742,7926.27199999997,2
"13150",0.596,1981756,"N",0.592341955408056,7926.86799999997,2
"13151",0.616,1981910,"N",0.598256466556042,7927.48399999997,2
"13152",0.612,1982063,"N",0.601692349917032,7928.09599999997,2
"13153",0.636,1982222,"N",0.610269262437774,7928.73199999997,2
"13154",0.552,1982360,"N",0.59570194682833,7929.28399999997,2
"13155",0.584,1982506,"N",0.592776460121248,7929.86799999997,2
"13156",0.58,1982651,"N",0.589582345090936,7930.44799999997,2
"13157",0.592,1982799,"N",0.590186758818202,7931.03999999997,2
"13158",0.604,1982950,"N",0.593640069113651,7931.64399999997,2
"13159",0.616,1983104,"N",0.599230051835239,7932.25999999997,2
"13160",0.616,1983258,"N",0.603422538876429,7932.87599999997,2
"13161",0.628,1983415,"N",0.609566904157322,7933.50399999997,2
"13162",0.56,1983555,"N",0.597175178117991,7934.06399999997,2
"13163",0.592,1983703,"N",0.595881383588493,7934.65599999997,2
"13164",0.612,1983856,"N",0.59991103769137,7935.26799999997,2
"13165",0.616,1984010,"N",0.603933278268528,7935.88399999997,2
"13166",0.604,1984161,"N",0.603949958701396,7936.48799999997,2
"13167",0.62,1984316,"N",0.607962469026047,7937.10799999997,2
"13168",0.552,1984454,"N",0.593971851769535,7937.65999999997,2
"13169",0.568,1984596,"N",0.587478888827151,7938.22799999997,2
"13170",0.576,1984740,"N",0.584609166620364,7938.80399999997,2
"13171",0.592,1984888,"N",0.586456874965273,7939.39599999997,2
"13172",0.6,1985038,"N",0.589842656223954,7939.99599999997,2
"13173",0.612,1985191,"N",0.595381992167966,7940.60799999997,2
"13174",0.596,1985340,"N",0.595536494125974,7941.20399999997,2
"13175",0.58,1985485,"N",0.591652370594481,7941.78399999997,2
"13176",0.58,1985630,"N",0.588739277945861,7942.36399999997,2
"13177",0.592,1985778,"N",0.589554458459395,7942.95599999997,2
"13178",0.6,1985928,"N",0.592165843844547,7943.55599999997,2
"13179",0.608,1986080,"N",0.59612438288341,7944.16399999997,2
"13180",0.592,1986228,"N",0.595093287162557,7944.75599999997,2
"13181",0.576,1986372,"N",0.590319965371918,7945.33199999997,2
"13182",0.564,1986513,"N",0.583739974028939,7945.89599999997,2
"13183",0.56,1986653,"N",0.577804980521704,7946.45599999997,2
"13184",0.572,1986796,"N",0.576353735391278,7947.02799999997,2
"13185",0.584,1986942,"N",0.578265301543458,7947.61199999997,2
"13186",0.592,1987090,"N",0.581698976157594,7948.20399999997,2
"13187",0.588,1987237,"N",0.583274232118195,7948.79199999997,2
"13188",0.584,1987383,"N",0.583455674088647,7949.37599999997,2
"13189",0.568,1987525,"N",0.579591755566485,7949.94399999997,2
"13190",0.568,1987667,"N",0.576693816674864,7950.51199999997,2
"13191",0.576,1987811,"N",0.576520362506148,7951.08799999997,2
"13192",0.592,1987959,"N",0.580390271879611,7951.67999999997,2
"13193",0.584,1988105,"N",0.581292703909708,7952.26399999997,2
"13194",0.584,1988251,"N",0.581969527932281,7952.84799999997,2
"13195",0.572,1988394,"N",0.579477145949211,7953.41999999997,2
"13196",0.56,1988534,"N",0.574607859461908,7953.97999999997,2
"13197",0.56,1988674,"N",0.570955894596431,7954.53999999997,2
"13198",0.568,1988816,"N",0.570216920947323,7955.10799999997,2
"13199",0.576,1988960,"N",0.571662690710492,7955.68399999997,2
"13200",0.584,1989106,"N",0.574747018032869,7956.26799999997,2
"13201",0.576,1989250,"N",0.575060263524652,7956.84399999997,2
"13202",0.568,1989392,"N",0.573295197643489,7957.41199999997,2
"13203",0.56,1989532,"N",0.569971398232617,7957.97199999997,2
"13204",0.564,1989673,"N",0.568478548674463,7958.53599999997,2
"13205",0.584,1989819,"N",0.572358911505847,7959.11999999997,2
"13206",0.588,1989966,"N",0.576269183629385,7959.70799999997,2
"13207",0.592,1990114,"N",0.580201887722039,7960.29999999997,2
"13208",0.588,1990261,"N",0.582151415791529,7960.88799999997,2
"13209",0.576,1990405,"N",0.580613561843647,7961.46399999997,2
"13210",0.564,1990546,"N",0.576460171382735,7962.02799999997,2
"13211",0.564,1990687,"N",0.573345128537051,7962.59199999997,2
"13212",0.576,1990831,"N",0.574008846402789,7963.16799999997,2
"13213",0.588,1990978,"N",0.577506634802091,7963.75599999997,2
"13214",0.592,1991126,"N",0.581129976101569,7964.34799999997,2
"13215",0.588,1991273,"N",0.582847482076176,7964.93599999997,2
"13216",0.572,1991416,"N",0.580135611557132,7965.50799999997,2
"13217",0.56,1991556,"N",0.575101708667849,7966.06799999997,2
"13218",0.56,1991696,"N",0.571326281500887,7966.62799999997,2
"13219",0.568,1991838,"N",0.570494711125665,7967.19599999997,2
"13220",0.584,1991984,"N",0.573871033344249,7967.77999999997,2
"13221",0.588,1992131,"N",0.577403275008187,7968.36799999997,2
"13222",0.596,1992280,"N",0.58205245625614,7968.96399999997,2
"13223",0.584,1992426,"N",0.582539342192105,7969.54799999997,2
"13224",0.568,1992568,"N",0.578904506644079,7970.11599999997,2
"13225",0.56,1992708,"N",0.574178379983059,7970.67599999997,2
"13226",0.58,1992853,"N",0.575633784987294,7971.25599999997,2
"13227",0.588,1993000,"N",0.578725338740471,7971.84399999997,2
"13228",0.624,1993156,"N",0.590044004055353,7972.46799999997,2
"13229",0.56,1993296,"N",0.582533003041515,7973.02799999997,2
"13230",0.576,1993440,"N",0.580899752281136,7973.60399999997,2
"13231",0.564,1993581,"N",0.576674814210852,7974.16799999997,2
"13232",0.596,1993730,"N",0.581506110658139,7974.76399999997,2
"13233",0.576,1993874,"N",0.580129582993604,7975.33999999997,2
"13234",0.56,1994014,"N",0.575097187245203,7975.89999999997,2
"13235",0.596,1994163,"N",0.580322890433902,7976.49599999997,2
"13236",0.612,1994316,"N",0.588242167825427,7977.10799999997,2
"13237",0.544,1994452,"N",0.57718162586907,7977.65199999997,2
"13238",0.56,1994592,"N",0.572886219401803,7978.21199999997,2
"13239",0.576,1994736,"N",0.573664664551352,7978.78799999997,2
"13240",0.612,1994889,"N",0.583248498413514,7979.39999999997,2
"13241",0.564,1995030,"N",0.578436373810135,7979.96399999997,2
"13242",0.596,1995179,"N",0.582827280357602,7980.55999999997,2
"13243",0.584,1995325,"N",0.583120460268201,7981.14399999997,2
"13244",0.576,1995469,"N",0.581340345201151,7981.71999999997,2
"13245",0.564,1995610,"N",0.577005258900863,7982.28399999997,2
"13246",0.56,1995750,"N",0.572753944175647,7982.84399999997,2
"13247",0.608,1995902,"N",0.581565458131736,7983.45199999997,2
"13248",0.56,1996042,"N",0.576174093598802,7984.01199999997,2
"13249",0.592,1996190,"N",0.580130570199101,7984.60399999997,2
"13250",0.576,1996334,"N",0.579097927649326,7985.17999999997,2
"13251",0.596,1996483,"N",0.583323445736994,7985.77599999997,2
"13252",0.532,1996616,"N",0.570492584302746,7986.30799999997,2
"13253",0.556,1996755,"N",0.566869438227059,7986.86399999997,2
"13254",0.596,1996904,"N",0.574152078670294,7987.45999999997,2
"13255",0.556,1997043,"N",0.569614059002721,7988.01599999997,2
"13256",0.596,1997192,"N",0.576210544252041,7988.61199999997,2
"13257",0.592,1997340,"N",0.58015790818903,7989.20399999997,2
"13258",0.584,1997486,"N",0.581118431141773,7989.78799999997,2
"13259",0.564,1997627,"N",0.57683882335633,7990.35199999997,2
"13260",0.568,1997769,"N",0.574629117517247,7990.91999999997,2
"13261",0.576,1997913,"N",0.574971838137935,7991.49599999997,2
"13262",0.592,1998061,"N",0.579228878603452,7992.08799999997,2
"13263",0.592,1998209,"N",0.582421658952589,7992.67999999997,2
"13264",0.612,1998362,"N",0.589816244214442,7993.29199999997,2
"13265",0.536,1998496,"N",0.576362183160831,7993.82799999997,2
"13266",0.56,1998636,"N",0.572271637370623,7994.38799999997,2
"13267",0.572,1998779,"N",0.572203728027967,7994.95999999997,2
"13268",0.572,1998922,"N",0.572152796020976,7995.53199999997,2
"13269",0.588,1999069,"N",0.576114597015732,7996.11999999997,2
"13270",0.592,1999217,"N",0.580085947761799,7996.71199999997,2
"13271",0.58,1999362,"N",0.580064460821349,7997.29199999997,2
"13272",0.572,1999505,"N",0.578048345616012,7997.86399999997,2
"13273",0.56,1999645,"N",0.573536259212009,7998.42399999997,2
"13274",0.564,1999786,"N",0.571152194409007,7998.98799999997,2
"13275",0.58,1999931,"N",0.573364145806755,7999.56799999997,2
"13276",0.604,2000082,"N",0.581023109355066,8000.17199999997,2
"13277",0.596,2000231,"N",0.5847673320163,8000.76799999997,2
"13278",0.58,2000376,"N",0.583575499012225,8001.34799999997,2
"13279",0.576,2000520,"N",0.581681624259169,8001.92399999997,2
"13280",0.564,2000661,"N",0.577261218194376,8002.48799999997,2
"13281",0.572,2000804,"N",0.575945913645782,8003.05999999997,2
"13282",0.576,2000948,"N",0.575959435234337,8003.63599999997,2
"13283",0.588,2001095,"N",0.578969576425753,8004.22399999997,2
"13284",0.588,2001242,"N",0.581227182319314,8004.81199999997,2
"13285",0.58,2001387,"N",0.580920386739486,8005.39199999997,2
"13286",0.568,2001529,"N",0.577690290054614,8005.95999999997,2
"13287",0.556,2001668,"N",0.572267717540961,8006.51599999997,2
"13288",0.556,2001807,"N",0.568200788155721,8007.07199999997,2
"13289",0.568,2001949,"N",0.56815059111679,8007.63999999997,2
"13290",0.592,2002097,"N",0.574112943337593,8008.23199999997,2
"13291",0.6,2002247,"N",0.580584707503195,8008.83199999997,2
"13292",0.6,2002397,"N",0.585438530627396,8009.43199999997,2
"13293",0.584,2002543,"N",0.585078897970547,8010.01599999997,2
"13294",0.572,2002686,"N",0.58180917347791,8010.58799999997,2
"13295",0.572,2002829,"N",0.579356880108433,8011.15999999997,2
"13296",0.584,2002975,"N",0.580517660081325,8011.74399999997,2
"13297",0.596,2003124,"N",0.584388245060993,8012.33999999997,2
"13298",0.6,2003274,"N",0.588291183795745,8012.93999999997,2
"13299",0.588,2003421,"N",0.588218387846809,8013.52799999997,2
"13300",0.568,2003563,"N",0.583163790885107,8014.09599999997,2
"13301",0.564,2003704,"N",0.57837284316383,8014.65999999997,2
"13302",0.56,2003844,"N",0.573779632372873,8015.21999999997,2
"13303",0.572,2003987,"N",0.573334724279654,8015.79199999997,2
"13304",0.588,2004134,"N",0.577001043209741,8016.37999999997,2
"13305",0.596,2004283,"N",0.581750782407306,8016.97599999997,2
"13306",0.58,2004428,"N",0.581313086805479,8017.55599999997,2
"13307",0.572,2004571,"N",0.578984815104109,8018.12799999997,2
"13308",0.58,2004716,"N",0.579238611328082,8018.70799999997,2
"13309",0.58,2004861,"N",0.579428958496062,8019.28799999997,2
"13310",0.588,2005008,"N",0.581571718872046,8019.87599999997,2
"13311",0.6,2005158,"N",0.586178789154035,8020.47599999997,2
"13312",0.6,2005308,"N",0.589634091865526,8021.07599999997,2
"13313",0.588,2005455,"N",0.589225568899144,8021.66399999997,2
"13314",0.576,2005599,"N",0.585919176674358,8022.23999999997,2
"13315",0.568,2005741,"N",0.581439382505769,8022.80799999997,2
"13316",0.568,2005883,"N",0.578079536879327,8023.37599999997,2
"13317",0.584,2006029,"N",0.579559652659495,8023.95999999997,2
"13318",0.596,2006178,"N",0.583669739494621,8024.55599999997,2
"13319",0.592,2006326,"N",0.585752304620966,8025.14799999997,2
"13320",0.588,2006473,"N",0.586314228465724,8025.73599999997,2
"13321",0.564,2006614,"N",0.580735671349293,8026.29999999997,2
"13322",0.564,2006755,"N",0.57655175351197,8026.86399999997,2
"13323",0.564,2006896,"N",0.573413815133978,8027.42799999997,2
"13324",0.588,2007043,"N",0.577060361350483,8028.01599999997,2
"13325",0.596,2007192,"N",0.581795271012862,8028.61199999997,2
"13326",0.608,2007344,"N",0.588346453259647,8029.21999999997,2
"13327",0.596,2007493,"N",0.590259839944735,8029.81599999997,2
"13328",0.584,2007639,"N",0.588694879958551,8030.39999999997,2
"13329",0.572,2007782,"N",0.584521159968914,8030.97199999997,2
"13330",0.58,2007927,"N",0.583390869976685,8031.55199999997,2
"13331",0.592,2008075,"N",0.585543152482514,8032.14399999997,2
"13332",0.608,2008227,"N",0.591157364361885,8032.75199999997,2
"13333",0.604,2008378,"N",0.594368023271414,8033.35599999997,2
"13334",0.588,2008525,"N",0.592776017453561,8033.94399999997,2
"13335",0.572,2008668,"N",0.58758201309017,8034.51599999997,2
"13336",0.564,2008809,"N",0.581686509817628,8035.07999999997,2
"13337",0.572,2008952,"N",0.579264882363221,8035.65199999997,2
"13338",0.588,2009099,"N",0.581448661772416,8036.23999999997,2
"13339",0.592,2009247,"N",0.584086496329312,8036.83199999997,2
"13340",0.592,2009395,"N",0.586064872246984,8037.42399999997,2
"13341",0.58,2009540,"N",0.584548654185238,8038.00399999997,2
"13342",0.58,2009685,"N",0.583411490638928,8038.58399999997,2
"13343",0.572,2009828,"N",0.580558617979196,8039.15599999997,2
"13344",0.58,2009973,"N",0.580418963484397,8039.73599999997,2
"13345",0.588,2010120,"N",0.582314222613298,8040.32399999997,2
"13346",0.604,2010271,"N",0.587735666959973,8040.92799999997,2
"13347",0.596,2010420,"N",0.58980175021998,8041.52399999996,2
"13348",0.58,2010565,"N",0.587351312664985,8042.10399999996,2
"13349",0.568,2010707,"N",0.582513484498739,8042.67199999997,2
"13350",0.564,2010848,"N",0.577885113374054,8043.23599999997,2
"13351",0.572,2010991,"N",0.576413835030541,8043.80799999997,2
"13352",0.588,2011138,"N",0.579310376272905,8044.39599999997,2
"13353",0.592,2011286,"N",0.582482782204679,8044.98799999996,2
"13354",0.588,2011433,"N",0.583862086653509,8045.57599999996,2
"13355",0.568,2011575,"N",0.579896564990132,8046.14399999996,2
"13356",0.564,2011716,"N",0.575922423742599,8046.70799999997,2
