"","RR","samp","afib","rmean","rsec","trans"
"14107",0.696,2053552,"N",0.569838807229574,8212.82799999999,1
"14108",0.608,2053704,"N",0.57937910542218,8213.43599999999,3
"14109",0.588,2053851,"N",0.581534329066635,8214.02399999999,3
"14110",0.588,2053998,"N",0.583150746799976,8214.61199999999,3
"14111",0.584,2054144,"N",0.583363060099982,8215.19599999999,3
"14112",0.588,2054291,"N",0.584522295074987,8215.78399999999,3
"14113",0.588,2054438,"N",0.58539172130624,8216.37199999999,3
"14114",0.584,2054584,"N",0.58504379097968,8216.95599999999,3
"14115",0.456,2054698,"N",0.55278284323476,8217.41199999999,2
"14116",0.684,2054869,"N",0.58558713242607,8218.09599999999,1
"14117",0.596,2055018,"N",0.588190349319553,8218.69199999999,3
"14118",0.584,2055164,"N",0.587142761989664,8219.27599999999,3
"14119",0.588,2055311,"N",0.587357071492248,8219.86399999999,3
"14120",0.584,2055457,"N",0.586517803619186,8220.44799999999,3
"14121",0.588,2055604,"N",0.58688835271439,8221.03599999999,3
"14122",0.576,2055748,"N",0.584166264535792,8221.61199999999,3
"14123",0.584,2055894,"N",0.584124698401844,8222.19599999999,3
"14124",0.58,2056039,"N",0.583093523801383,8222.77599999999,3
"14125",0.58,2056184,"N",0.582320142851037,8223.35599999999,3
"14126",0.58,2056329,"N",0.581740107138278,8223.93599999999,3
"14127",0.58,2056474,"N",0.581305080353709,8224.51599999999,3
"14128",0.58,2056619,"N",0.580978810265281,8225.09599999999,3
"14129",0.58,2056764,"N",0.580734107698961,8225.67599999999,3
"14130",0.58,2056909,"N",0.580550580774221,8226.25599999999,3
"14131",0.584,2057055,"N",0.581412935580666,8226.83999999999,3
"14132",0.58,2057200,"N",0.581059701685499,8227.41999999999,3
"14133",0.58,2057345,"N",0.580794776264124,8227.99999999999,3
"14134",0.58,2057490,"N",0.580596082198093,8228.57999999999,3
"14135",0.58,2057635,"N",0.58044706164857,8229.15999999999,3
"14136",0.58,2057780,"N",0.580335296236427,8229.73999999999,3
"14137",0.584,2057926,"N",0.581251472177321,8230.32399999999,3
"14138",0.58,2058071,"N",0.58093860413299,8230.90399999999,3
"14139",0.58,2058216,"N",0.580703953099743,8231.48399999999,3
"14140",0.58,2058361,"N",0.580527964824807,8232.06399999999,3
"14141",0.584,2058507,"N",0.581395973618605,8232.64799999999,3
"14142",0.58,2058652,"N",0.581046980213954,8233.22799999999,3
"14143",0.584,2058798,"N",0.581785235160465,8233.81199999999,3
"14144",0.584,2058944,"N",0.582338926370349,8234.39599999999,3
"14145",0.576,2059088,"N",0.580754194777762,8234.97199999999,3
"14146",0.58,2059233,"N",0.580565646083321,8235.55199999999,3
"14147",0.58,2059378,"N",0.580424234562491,8236.13199999999,3
"14148",0.58,2059523,"N",0.580318175921868,8236.71199999999,3
"14149",0.576,2059667,"N",0.579238631941401,8237.28799999999,3
"14150",0.58,2059812,"N",0.579428973956051,8237.86799999999,3
"14151",0.58,2059957,"N",0.579571730467038,8238.44799999999,3
"14152",0.58,2060102,"N",0.579678797850279,8239.02799999999,3
"14153",0.58,2060247,"N",0.579759098387709,8239.60799999999,3
"14154",0.58,2060392,"N",0.579819323790782,8240.18799999999,3
"14155",0.58,2060537,"N",0.579864492843086,8240.76799999999,3
"14156",0.58,2060682,"N",0.579898369632315,8241.34799999999,3
"14157",0.584,2060828,"N",0.580923777224236,8241.93199999999,3
"14158",0.584,2060974,"N",0.581692832918177,8242.51599999999,3
"14159",0.58,2061119,"N",0.581269624688633,8243.09599999999,3
"14160",0.58,2061264,"N",0.580952218516475,8243.67599999999,3
"14161",0.36,2061354,"N",0.525714163887356,8244.03599999999,2
"14162",0.692,2061527,"N",0.567285622915517,8244.72799999999,1
"14163",0.596,2061676,"N",0.574464217186638,8245.32399999999,3
"14164",0.584,2061822,"N",0.576848162889978,8245.90799999999,3
"14165",0.584,2061968,"N",0.578636122167484,8246.49199999999,3
"14166",0.584,2062114,"N",0.579977091625613,8247.07599999999,3
"14167",0.58,2062259,"N",0.57998281871921,8247.65599999999,3
"14168",0.58,2062404,"N",0.579987114039407,8248.23599999999,3
"14169",0.584,2062550,"N",0.580990335529555,8248.81999999999,3
"14170",0.428,2062657,"N",0.542742751647167,8249.24799999999,2
"14171",0.692,2062830,"N",0.580057063735375,8249.93999999999,1
"14172",0.592,2062978,"N",0.583042797801531,8250.53199999999,3
"14173",0.584,2063124,"N",0.583282098351148,8251.11599999999,3
"14174",0.58,2063269,"N",0.582461573763361,8251.69599999999,3
"14175",0.584,2063415,"N",0.582846180322521,8252.27999999999,3
"14176",0.58,2063560,"N",0.582134635241891,8252.85999999999,3
"14177",0.584,2063706,"N",0.582600976431418,8253.44399999999,3
"14178",0.584,2063852,"N",0.582950732323564,8254.02799999999,3
"14179",0.584,2063998,"N",0.583213049242673,8254.612,3
"14180",0.58,2064143,"N",0.582409786932005,8255.192,3
"14181",0.58,2064288,"N",0.581807340199003,8255.772,3
"14182",0.58,2064433,"N",0.581355505149252,8256.352,3
"14183",0.576,2064577,"N",0.580016628861939,8256.92799999999,3
"14184",0.58,2064722,"N",0.580012471646455,8257.50799999999,3
"14185",0.58,2064867,"N",0.580009353734841,8258.08799999999,3
"14186",0.584,2065013,"N",0.581007015301131,8258.672,3
"14187",0.472,2065131,"N",0.553755261475848,8259.14399999999,3
"14188",0.66,2065296,"N",0.580316446106886,8259.80399999999,3
"14189",0.584,2065442,"N",0.581237334580165,8260.388,3
"14190",0.584,2065588,"N",0.581928000935123,8260.972,3
"14191",0.584,2065734,"N",0.582446000701343,8261.556,3
"14192",0.592,2065882,"N",0.584834500526007,8262.148,3
"14193",1.128,2066164,"N",0.720625875394505,8263.276,1
"14194",0.592,2066312,"N",0.688469406545879,8263.868,3
"14195",0.584,2066458,"N",0.662352054909409,8264.452,3
"14196",0.584,2066604,"N",0.642764041182057,8265.036,3
"14197",0.588,2066751,"N",0.629073030886543,8265.624,3
"14198",0.584,2066897,"N",0.617804773164907,8266.208,3
"14199",0.58,2067042,"N",0.60835357987368,8266.788,3
"14200",0.58,2067187,"N",0.60126518490526,8267.368,3
"14201",0.58,2067332,"N",0.595948888678945,8267.948,3
"14202",0.576,2067476,"N",0.590961666509209,8268.524,3
"14203",0.584,2067622,"N",0.589221249881907,8269.108,3
"14204",0.584,2067768,"N",0.58791593741143,8269.692,3
"14205",0.584,2067914,"N",0.586936953058573,8270.276,3
"14206",0.572,2068057,"N",0.583202714793929,8270.848,3
"14207",0.584,2068203,"N",0.583402036095447,8271.432,3
"14208",0.584,2068349,"N",0.583551527071585,8272.016,3
"14209",0.584,2068495,"N",0.583663645303689,8272.6,3
"14210",0.588,2068642,"N",0.584747733977767,8273.188,3
"14211",0.588,2068789,"N",0.585560800483325,8273.776,3
"14212",0.584,2068935,"N",0.585170600362494,8274.36,3
"14213",0.568,2069077,"N",0.58087795027187,8274.928,3
"14214",0.6,2069227,"N",0.585658462703903,8275.528,3
"14215",0.584,2069373,"N",0.585243847027927,8276.112,3
"14216",0.58,2069518,"N",0.583932885270945,8276.692,3
"14217",0.588,2069665,"N",0.584949663953209,8277.28,3
"14218",0.58,2069810,"N",0.583712247964907,8277.86,3
"14219",0.58,2069955,"N",0.58278418597368,8278.44,3
"14220",0.58,2070100,"N",0.58208813948026,8279.02,3
"14221",0.584,2070246,"N",0.582566104610195,8279.604,3
"14222",0.58,2070391,"N",0.581924578457646,8280.184,3
"14223",0.584,2070537,"N",0.582443433843235,8280.76800000001,3
"14224",0.584,2070683,"N",0.582832575382426,8281.35200000001,3
"14225",0.584,2070829,"N",0.58312443153682,8281.93600000001,3
"14226",0.584,2070975,"N",0.583343323652615,8282.52000000001,3
"14227",0.584,2071121,"N",0.583507492739461,8283.10400000001,3
"14228",0.588,2071268,"N",0.584630619554596,8283.69200000001,3
"14229",0.588,2071415,"N",0.585472964665947,8284.28000000001,3
"14230",0.588,2071562,"N",0.58610472349946,8284.86800000001,3
"14231",0.588,2071709,"N",0.586578542624595,8285.45600000001,3
"14232",0.592,2071857,"N",0.587933906968446,8286.04800000001,3
"14233",0.584,2072003,"N",0.586950430226335,8286.63200000001,3
"14234",0.584,2072149,"N",0.586212822669751,8287.21600000001,3
"14235",0.584,2072295,"N",0.585659617002313,8287.80000000001,3
"14236",0.472,2072413,"N",0.557244712751735,8288.27200000001,2
"14237",0.664,2072579,"N",0.583933534563801,8288.93600000001,3
"14238",0.592,2072727,"N",0.585950150922851,8289.52800000001,3
"14239",0.58,2072872,"N",0.584462613192138,8290.10800000001,3
"14240",0.584,2073018,"N",0.584346959894104,8290.69200000001,3
"14241",0.584,2073164,"N",0.584260219920578,8291.27600000001,3
"14242",0.58,2073309,"N",0.583195164940433,8291.85600000001,3
"14243",0.464,2073425,"N",0.553396373705325,8292.32000000001,2
"14244",0.676,2073594,"N",0.584047280278994,8292.99600000001,1
"14245",0.596,2073743,"N",0.587035460209245,8293.59200000001,3
"14246",0.584,2073889,"N",0.586276595156934,8294.17600000001,3
"14247",0.584,2074035,"N",0.5857074463677,8294.76000000001,3
"14248",0.588,2074182,"N",0.586280584775775,8295.34800000001,3
"14249",0.36,2074272,"N",0.529710438581832,8295.70800000001,2
"14250",0.696,2074446,"N",0.571282828936374,8296.40400000001,1
"14251",0.608,2074598,"N",0.58046212170228,8297.01200000001,3
"14252",0.588,2074745,"N",0.58234659127671,8297.60000000001,3
"14253",0.46,2074860,"N",0.551759943457533,8298.06000000001,2
"14254",0.388,2074957,"N",0.510819957593149,8298.44800000001,2
"14255",0.292,2075030,"N",0.456114968194862,8298.74000000001,2
"14256",0.592,2075178,"N",0.490086226146147,8299.33200000001,1
"14257",0.58,2075323,"N",0.51256466960961,8299.91200000001,3
"14258",0.46,2075438,"N",0.499423502207207,8300.37200000001,3
"14259",0.664,2075604,"N",0.540567626655406,8301.03600000001,1
"14260",0.588,2075751,"N",0.552425719991554,8301.62400000001,3
"14261",0.58,2075896,"N",0.559319289993666,8302.20400000001,3
"14262",0.584,2076042,"N",0.565489467495249,8302.78800000001,3
"14263",0.58,2076187,"N",0.569117100621437,8303.36800000001,3
"14264",0.468,2076304,"N",0.543837825466078,8303.83600000001,3
"14265",0.66,2076469,"N",0.572878369099558,8304.49600000001,1
"14266",0.592,2076617,"N",0.577658776824669,8305.08800000001,3
"14267",0.58,2076762,"N",0.578244082618502,8305.66800000001,3
"14268",0.58,2076907,"N",0.578683061963876,8306.24800000001,3
"14269",0.58,2077052,"N",0.579012296472907,8306.82800000001,3
"14270",0.58,2077197,"N",0.57925922235468,8307.40800000001,3
"14271",0.584,2077343,"N",0.58044441676601,8307.99200000001,3
"14272",0.58,2077488,"N",0.580333312574508,8308.57200000001,3
"14273",0.58,2077633,"N",0.580249984430881,8309.15200000001,3
"14274",0.464,2077749,"N",0.551187488323161,8309.61600000001,2
"14275",0.664,2077915,"N",0.579390616242371,8310.28000000002,3
"14276",0.592,2078063,"N",0.582542962181778,8310.87200000002,3
"14277",0.58,2078208,"N",0.581907221636333,8311.45200000002,3
"14278",0.576,2078352,"N",0.58043041622725,8312.02800000001,3
"14279",0.576,2078496,"N",0.579322812170438,8312.60400000001,3
"14280",0.576,2078640,"N",0.578492109127828,8313.18000000001,3
"14281",0.576,2078784,"N",0.577869081845871,8313.75600000001,3
"14282",0.576,2078928,"N",0.577401811384403,8314.33200000001,3
"14283",0.48,2079048,"N",0.553051358538303,8314.81200000001,3
"14284",0.644,2079209,"N",0.575788518903727,8315.45600000001,3
"14285",0.584,2079355,"N",0.577841389177795,8316.04000000001,3
"14286",0.576,2079499,"N",0.577381041883346,8316.61600000001,3
"14287",0.58,2079644,"N",0.57803578141251,8317.19600000001,3
"14288",0.576,2079788,"N",0.577526836059382,8317.77200000001,3
"14289",0.576,2079932,"N",0.577145127044537,8318.34800000001,3
"14290",0.576,2080076,"N",0.576858845283403,8318.92400000001,3
"14291",0.576,2080220,"N",0.576644133962552,8319.50000000001,3
"14292",0.572,2080363,"N",0.575483100471914,8320.07200000001,3
"14293",0.568,2080505,"N",0.573612325353935,8320.64000000001,3
"14294",0.576,2080649,"N",0.574209244015452,8321.21600000001,3
"14295",0.576,2080793,"N",0.574656933011589,8321.792,3
"14296",0.572,2080936,"N",0.573992699758691,8322.36400000001,3
"14297",0.576,2081080,"N",0.574494524819019,8322.94,3
"14298",0.572,2081223,"N",0.573870893614264,8323.512,3
"14299",0.568,2081365,"N",0.572403170210698,8324.08,3
"14300",0.572,2081508,"N",0.572302377658023,8324.652,3
"14301",0.572,2081651,"N",0.572226783243518,8325.224,3
"14302",0.572,2081794,"N",0.572170087432638,8325.796,3
"14303",0.572,2081937,"N",0.572127565574479,8326.368,3
"14304",0.572,2082080,"N",0.572095674180859,8326.94,3
"14305",0.572,2082223,"N",0.572071755635644,8327.512,3
"14306",0.576,2082367,"N",0.573053816726733,8328.088,3
"14307",0.572,2082510,"N",0.57279036254505,8328.66,3
"14308",0.568,2082652,"N",0.571592771908787,8329.228,3
"14309",0.572,2082795,"N",0.571694578931591,8329.8,3
"14310",0.572,2082938,"N",0.571770934198693,8330.372,3
"14311",0.36,2083028,"N",0.51882820064902,8330.732,2
"14312",0.684,2083199,"N",0.560121150486765,8331.416,1
"14313",0.596,2083348,"N",0.569090862865074,8332.012,3
"14314",0.576,2083492,"N",0.570818147148805,8332.588,3
"14315",0.576,2083636,"N",0.572113610361604,8333.164,3
"14316",0.356,2083725,"N",0.518085207771203,8333.52,2
"14317",0.688,2083897,"N",0.560563905828402,8334.208,1
"14318",0.596,2084046,"N",0.569422929371302,8334.804,3
"14319",0.576,2084190,"N",0.571067197028476,8335.38,3
"14320",0.576,2084334,"N",0.572300397771357,8335.956,3
"14321",1.116,2084613,"N",0.708225298328518,8337.072,1
"14322",0.584,2084759,"N",0.677168973746389,8337.656,3
"14323",1.724,2085190,"N",0.938876730309791,8339.38,1
"14324",0.572,2085333,"N",0.847157547732344,8339.952,2
"14325",0.568,2085475,"N",0.777368160799258,8340.52,2
"14326",0.576,2085619,"N",0.727026120599443,8341.096,2
"14327",0.572,2085762,"N",0.688269590449582,8341.668,2
"14328",0.576,2085906,"N",0.660202192837187,8342.244,3
"14329",0.572,2086049,"N",0.63815164462789,8342.816,3
"14330",0.572,2086192,"N",0.621613733470918,8343.388,3
"14331",0.568,2086334,"N",0.608210300103188,8343.956,3
"14332",0.568,2086476,"N",0.598157725077391,8344.524,3
"14333",0.568,2086618,"N",0.590618293808043,8345.092,3
"14334",0.572,2086761,"N",0.585963720356033,8345.664,3
"14335",0.468,2086878,"N",0.556472790267024,8346.132,2
"14336",0.648,2087040,"N",0.579354592700268,8346.78,3
"14337",0.58,2087185,"N",0.579515944525201,8347.36,3
"14338",0.568,2087327,"N",0.576636958393901,8347.92799999999,3
"14339",0.572,2087470,"N",0.575477718795426,8348.49999999999,3
"14340",0.564,2087611,"N",0.572608289096569,8349.06399999999,3
"14341",0.576,2087755,"N",0.573456216822427,8349.63999999999,3
"14342",0.572,2087898,"N",0.57309216261682,8350.21199999999,3
"14343",0.572,2088041,"N",0.572819121962615,8350.78399999999,3
"14344",0.464,2088157,"N",0.545614341471961,8351.24799999999,3
"14345",0.652,2088320,"N",0.572210756103971,8351.89999999999,3
"14346",0.576,2088464,"N",0.573158067077978,8352.47599999999,3
"14347",0.568,2088606,"N",0.571868550308484,8353.04399999999,3
"14348",0.568,2088748,"N",0.570901412731363,8353.61199999999,3
"14349",0.572,2088891,"N",0.571176059548522,8354.18399999999,3
"14350",0.572,2089034,"N",0.571382044661392,8354.75599999999,3
"14351",0.572,2089177,"N",0.571536533496044,8355.32799999999,3
"14352",0.564,2089318,"N",0.569652400122033,8355.89199999999,3
"14353",0.564,2089459,"N",0.568239300091524,8356.45599999999,3
"14354",0.568,2089601,"N",0.568179475068643,8357.02399999999,3
"14355",0.36,2089691,"N",0.516134606301482,8357.38399999999,2
"14356",0.676,2089860,"N",0.556100954726112,8358.05999999999,1
"14357",0.592,2090008,"N",0.565075716044584,8358.65199999999,3
"14358",0.576,2090152,"N",0.567806787033438,8359.22799999999,3
"14359",0.572,2090295,"N",0.568855090275079,8359.79999999999,3
"14360",0.572,2090438,"N",0.569641317706309,8360.37199999999,3
"14361",0.568,2090580,"N",0.569230988279732,8360.93999999999,3
"14362",0.572,2090723,"N",0.569923241209799,8361.51199999999,3
"14363",0.572,2090866,"N",0.570442430907349,8362.08399999999,3
"14364",0.572,2091009,"N",0.570831823180512,8362.65599999999,3
"14365",0.572,2091152,"N",0.571123867385384,8363.22799999999,3
"14366",0.572,2091295,"N",0.571342900539038,8363.79999999999,3
"14367",0.568,2091437,"N",0.570507175404278,8364.36799999999,3
"14368",0.564,2091578,"N",0.568880381553209,8364.93199999999,3
"14369",0.572,2091721,"N",0.569660286164907,8365.50399999999,3
"14370",0.456,2091835,"N",0.54124521462368,8365.95999999999,2
"14371",0.652,2091998,"N",0.56893391096776,8366.61199999999,3
"14372",0.58,2092143,"N",0.57170043322582,8367.19199999999,3
"14373",0.572,2092286,"N",0.571775324919365,8367.76399999999,3
"14374",0.564,2092427,"N",0.569831493689524,8368.32799999999,3
"14375",0.36,2092517,"N",0.517373620267143,8368.68799999999,2
"14376",0.68,2092687,"N",0.558030215200357,8369.36799999999,1
"14377",0.588,2092834,"N",0.565522661400268,8369.95599999999,3
"14378",0.576,2092978,"N",0.568141996050201,8370.53199999999,3
"14379",0.572,2093121,"N",0.569106497037651,8371.10399999999,3
"14380",0.36,2093211,"N",0.516829872778238,8371.46399999999,2
"14381",0.68,2093381,"N",0.557622404583679,8372.14399999999,1
"14382",0.592,2093529,"N",0.566216803437759,8372.73599999999,3
"14383",0.576,2093673,"N",0.568662602578319,8373.31199999999,3
"14384",0.576,2093817,"N",0.570496951933739,8373.88799999999,3
"14385",0.572,2093960,"N",0.570872713950305,8374.45999999999,3
"14386",0.572,2094103,"N",0.571154535462728,8375.03199999999,3
"14387",0.564,2094244,"N",0.569365901597046,8375.59599999999,3
"14388",0.568,2094386,"N",0.569024426197785,8376.16399999999,3
"14389",0.568,2094528,"N",0.568768319648339,8376.73199999999,3
"14390",0.564,2094669,"N",0.567576239736254,8377.29599999999,3
"14391",0.568,2094811,"N",0.56768217980219,8377.86399999999,3
"14392",0.568,2094953,"N",0.567761634851643,8378.43199999999,3
"14393",0.468,2095070,"N",0.542821226138732,8378.89999999999,3
"14394",0.64,2095230,"N",0.567115919604049,8379.53999999999,3
"14395",0.572,2095373,"N",0.568336939703037,8380.11199999999,3
"14396",0.572,2095516,"N",0.569252704777278,8380.68399999999,3
"14397",0.564,2095657,"N",0.567939528582958,8381.24799999999,3
"14398",0.44,2095767,"N",0.535954646437219,8381.68799999999,2
"14399",0.668,2095934,"N",0.568965984827914,8382.35599999999,1
"14400",0.356,2096023,"N",0.515724488620936,8382.71199999999,2
"14401",0.68,2096193,"N",0.556793366465702,8383.39199999999,1
"14402",0.588,2096340,"N",0.564595024849276,8383.97999999999,3
"14403",0.568,2096482,"N",0.565446268636957,8384.54799999999,3
"14404",0.572,2096625,"N",0.567084701477718,8385.11999999999,3
"14405",0.568,2096767,"N",0.567313526108288,8385.68799999999,3
"14406",0.568,2096909,"N",0.567485144581216,8386.25599999999,3
"14407",0.572,2097052,"N",0.568613858435912,8386.82799999999,3
"14408",0.568,2097194,"N",0.568460393826934,8387.39599999999,3
"14409",0.564,2097335,"N",0.567345295370201,8387.95999999999,3
"14410",0.564,2097476,"N",0.566508971527651,8388.52399999999,3
"14411",0.476,2097595,"N",0.543881728645738,8388.99999999999,3
"14412",0.636,2097754,"N",0.566911296484303,8389.63599999999,3
"14413",0.576,2097898,"N",0.569183472363228,8390.21199999999,3
"14414",0.564,2098039,"N",0.567887604272421,8390.77599999999,3
"14415",0.356,2098128,"N",0.514915703204315,8391.13199999999,2
"14416",0.68,2098298,"N",0.556186777403237,8391.81199999999,1
"14417",0.584,2098444,"N",0.563140083052427,8392.39599999999,3
"14418",0.568,2098586,"N",0.564355062289321,8392.96399999999,3
"14419",0.572,2098729,"N",0.56626629671699,8393.53599999999,3
"14420",0.572,2098872,"N",0.567699722537743,8394.10799999999,3
"14421",0.572,2099015,"N",0.568774791903307,8394.67999999999,3
"14422",0.572,2099158,"N",0.56958109392748,8395.25199999999,3
"14423",0.572,2099301,"N",0.57018582044561,8395.82399999999,3
"14424",0.36,2099391,"N",0.517639365334208,8396.18399999999,2
"14425",0.544,2099527,"N",0.524229524000656,8396.72799999999,3
"14426",0.344,2099613,"N",0.479172143000492,8397.07199999999,2
"14427",0.372,2099706,"N",0.452379107250369,8397.44399999999,2
"14428",0.696,2099880,"N",0.513284330437777,8398.13999999999,1
"14429",0.596,2100029,"N",0.533963247828332,8398.73599999999,3
"14430",0.572,2100172,"N",0.543472435871249,8399.30799999999,3
"14431",0.572,2100315,"N",0.550604326903437,8399.87999999999,3
"14432",0.572,2100458,"N",0.555953245177578,8400.45199999999,3
"14433",0.568,2100600,"N",0.558964933883183,8401.01999999999,3
"14434",0.568,2100742,"N",0.561223700412388,8401.58799999999,3
"14435",0.572,2100885,"N",0.563917775309291,8402.15999999999,3
"14436",0.572,2101028,"N",0.565938331481968,8402.73199999999,3
"14437",0.568,2101170,"N",0.566453748611476,8403.29999999999,3
"14438",0.572,2101313,"N",0.567840311458607,8403.87199999999,3
"14439",0.36,2101403,"N",0.515880233593955,8404.23199999999,2
"14440",0.68,2101573,"N",0.556910175195466,8404.91199999999,1
"14441",0.592,2101721,"N",0.5656826313966,8405.50399999999,3
"14442",0.572,2101864,"N",0.56726197354745,8406.07599999999,3
"14443",0.568,2102006,"N",0.567446480160587,8406.64399999999,3
"14444",0.572,2102149,"N",0.568584860120441,8407.21599999999,3
"14445",0.568,2102291,"N",0.56843864509033,8407.78399999999,3
"14446",0.544,2102427,"N",0.562328983817748,8408.32799999999,3
"14447",0.6,2102577,"N",0.571746737863311,8408.92799999999,3
"14448",0.568,2102719,"N",0.570810053397483,8409.49599999999,3
"14449",0.568,2102861,"N",0.570107540048112,8410.06399999999,3
"14450",0.572,2103004,"N",0.570580655036084,8410.63599999999,3
"14451",1.156,2103293,"N",0.716935491277063,8411.79199999999,1
"14452",1,2103543,"N",0.787701618457797,8412.79199999999,1
"14453",0.572,2103686,"N",0.733776213843348,8413.36399999999,2
"14454",0.568,2103828,"N",0.692332160382511,8413.93199999999,2
"14455",0.568,2103970,"N",0.661249120286883,8414.49999999999,3
"14456",0.568,2104112,"N",0.637936840215163,8415.06799999998,3
"14457",0.568,2104254,"N",0.620452630161372,8415.63599999998,3
"14458",0.568,2104396,"N",0.607339472621029,8416.20399999998,3
"14459",0.572,2104539,"N",0.598504604465772,8416.77599999998,3
"14460",0.36,2104629,"N",0.538878453349329,8417.13599999998,2
"14461",0.68,2104799,"N",0.574158840011997,8417.81599999998,1
"14462",0.584,2104945,"N",0.576619130008997,8418.39999999999,3
"14463",0.568,2105087,"N",0.574464347506748,8418.96799999998,3
"14464",0.572,2105230,"N",0.573848260630061,8419.53999999998,3
"14465",0.572,2105373,"N",0.573386195472546,8420.11199999998,3
"14466",0.572,2105516,"N",0.573039646604409,8420.68399999998,3
"14467",0.568,2105658,"N",0.571779734953307,8421.25199999998,3
"14468",0.568,2105800,"N",0.57083480121498,8421.81999999998,3
"14469",0.452,2105913,"N",0.541126100911235,8422.27199999998,2
"14470",0.656,2106077,"N",0.569844575683427,8422.92799999998,1
"14471",0.576,2106221,"N",0.57138343176257,8423.50399999998,3
"14472",0.572,2106364,"N",0.571537573821927,8424.07599999998,3
"14473",0.464,2106480,"N",0.544653180366445,8424.53999999998,3
"14474",0.4,2106580,"N",0.508489885274834,8424.93999999998,2
"14475",0.7,2106755,"N",0.556367413956126,8425.63999999998,1
"14476",0.588,2106902,"N",0.564275560467094,8426.22799999998,3
"14477",0.58,2107047,"N",0.568206670350321,8426.80799999998,3
"14478",0.576,2107191,"N",0.57015500276274,8427.38399999998,3
"14479",0.572,2107334,"N",0.570616252072055,8427.95599999998,3
"14480",0.568,2107476,"N",0.569962189054042,8428.52399999998,3
"14481",0.576,2107620,"N",0.571471641790531,8429.09999999998,3
"14482",0.56,2107760,"N",0.568603731342898,8429.65999999998,3
"14483",0.568,2107902,"N",0.568452798507174,8430.22799999998,3
"14484",0.572,2108045,"N",0.56933959888038,8430.79999999998,3
"14485",0.572,2108188,"N",0.570004699160285,8431.37199999998,3
"14486",0.564,2108329,"N",0.568503524370214,8431.93599999998,3
"14487",0.36,2108419,"N",0.51637764327766,8432.29599999998,2
"14488",0.688,2108591,"N",0.559283232458245,8432.98399999998,1
"14489",0.584,2108737,"N",0.565462424343684,8433.56799999998,3
"14490",0.576,2108881,"N",0.568096818257763,8434.14399999998,3
"14491",0.568,2109023,"N",0.568072613693322,8434.71199999998,3
"14492",0.568,2109165,"N",0.568054460269992,8435.27999999998,3
"14493",0.572,2109308,"N",0.569040845202494,8435.85199999998,3
"14494",0.576,2109452,"N",0.57078063390187,8436.42799999998,3
"14495",0.572,2109595,"N",0.571085475426403,8436.99999999998,3
"14496",0.568,2109737,"N",0.570314106569802,8437.56799999998,3
"14497",0.564,2109878,"N",0.568735579927352,8438.13199999998,3
"14498",0.572,2110021,"N",0.569551684945514,8438.70399999998,3
"14499",0.564,2110162,"N",0.568163763709135,8439.26799999998,3
"14500",0.572,2110305,"N",0.569122822781851,8439.83999999998,3
"14501",0.576,2110449,"N",0.570842117086389,8440.41599999998,3
"14502",0.576,2110593,"N",0.572131587814791,8440.99199999998,3
"14503",0.572,2110736,"N",0.572098690861094,8441.56399999998,3
"14504",0.568,2110878,"N",0.57107401814582,8442.13199999998,3
"14505",0.568,2111020,"N",0.570305513609365,8442.69999999998,3
"14506",0.572,2111163,"N",0.570729135207024,8443.27199999998,3
"14507",0.568,2111305,"N",0.570046851405268,8443.83999999997,3
"14508",0.576,2111449,"N",0.571535138553951,8444.41599999997,3
"14509",0.564,2111590,"N",0.569651353915463,8444.97999999997,3
"14510",0.568,2111732,"N",0.569238515436597,8445.54799999997,3
"14511",0.564,2111873,"N",0.567928886577448,8446.11199999997,3
"14512",0.568,2112015,"N",0.567946664933086,8446.67999999997,3
"14513",0.56,2112155,"N",0.565959998699815,8447.23999999997,3
"14514",0.572,2112298,"N",0.567469999024861,8447.81199999997,3
"14515",0.572,2112441,"N",0.568602499268646,8448.38399999997,3
"14516",0.564,2112582,"N",0.567451874451484,8448.94799999997,3
"14517",0.564,2112723,"N",0.566588905838613,8449.51199999997,3
"14518",0.572,2112866,"N",0.56794167937896,8450.08399999997,3
"14519",0.564,2113007,"N",0.56695625953422,8450.64799999997,3
"14520",0.568,2113149,"N",0.567217194650665,8451.21599999997,3
"14521",0.568,2113291,"N",0.567412895987999,8451.78399999997,3
"14522",0.564,2113432,"N",0.566559671990999,8452.34799999997,3
"14523",0.564,2113573,"N",0.565919753993249,8452.91199999997,3
"14524",0.568,2113715,"N",0.566439815494937,8453.47999999997,3
"14525",0.564,2113856,"N",0.565829861621203,8454.04399999997,3
"14526",0.56,2113996,"N",0.564372396215902,8454.60399999997,3
"14527",0.568,2114138,"N",0.565279297161927,8455.17199999997,3
"14528",0.564,2114279,"N",0.564959472871445,8455.73599999997,3
"14529",0.564,2114420,"N",0.564719604653584,8456.29999999997,3
"14530",0.568,2114562,"N",0.565539703490188,8456.86799999997,3
"14531",0.564,2114703,"N",0.565154777617641,8457.43199999997,3
"14532",0.36,2114793,"N",0.513866083213231,8457.79199999997,2
"14533",0.68,2114963,"N",0.555399562409923,8458.47199999997,1
"14534",0.588,2115110,"N",0.563549671807442,8459.05999999997,3
"14535",0.568,2115252,"N",0.564662253855582,8459.62799999997,3
"14536",0.572,2115395,"N",0.566496690391686,8460.19999999997,3
