"","RR","samp","afib","rmean","rsec","trans"
"9713",0.516,1852750,"B",0.518361589090607,7410.56800000002,2
"9714",0.488,1852872,"B",0.510771191817955,7411.05600000002,2
"9715",0.492,1852995,"B",0.506078393863466,7411.54800000002,2
"9716",0.424,1853101,"B",0.4855587953976,7411.97200000002,2
"9717",0.496,1853225,"B",0.4881690965482,7412.46800000002,2
"9718",0.548,1853362,"B",0.50312682241115,7413.01600000002,2
"9719",0.796,1853561,"B",0.576345116808362,7413.81200000002,1
"9720",0.6,1853711,"B",0.582258837606272,7414.41200000002,2
"9721",0.476,1853830,"B",0.555694128204704,7414.88800000002,2
"9722",0.5,1853955,"B",0.541770596153528,7415.38800000002,2
"9723",0.556,1854094,"B",0.545327947115146,7415.94400000002,2
"9724",0.508,1854221,"B",0.53599596033636,7416.45200000002,2
"9725",0.648,1854383,"B",0.56399697025227,7417.10000000002,2
"9726",0.488,1854505,"B",0.544997727689202,7417.58800000002,2
"9727",0.596,1854654,"B",0.557748295766902,7418.18400000002,2
"9728",0.728,1854836,"B",0.600311221825176,7418.91200000002,1
"9729",0.52,1854966,"B",0.580233416368882,7419.43200000002,2
"9730",0.556,1855105,"B",0.574175062276662,7419.98800000002,2
"9731",0.768,1855297,"B",0.622631296707496,7420.75600000002,1
"9732",0.54,1855432,"B",0.601973472530622,7421.29600000002,2
"9733",0.512,1855560,"B",0.579480104397967,7421.80800000002,2
"9734",0.52,1855690,"B",0.564610078298475,7422.32800000002,2
"9735",0.472,1855808,"B",0.541457558723856,7422.80000000002,2
"9736",0.524,1855939,"B",0.537093169042892,7423.32400000002,2
"9737",0.66,1856104,"B",0.567819876782169,7423.98400000002,1
"9738",0.592,1856252,"B",0.573864907586627,7424.57600000002,2
"9739",0.5,1856377,"B",0.55539868068997,7425.07600000002,2
"9740",0.508,1856504,"B",0.543549010517478,7425.58400000002,2
"9741",0.68,1856674,"B",0.577661757888108,7426.26400000002,1
"9742",0.728,1856856,"B",0.615246318416081,7426.99200000002,1
"9743",0.488,1856978,"B",0.583434738812061,7427.48000000002,3
"9744",0.464,1857094,"B",0.553576054109046,7427.94400000002,3
"9745",0.472,1857212,"B",0.533182040581784,7428.41600000002,2
"9746",0.416,1857316,"B",0.503886530436338,7428.83200000002,3
"9747",0.748,1857503,"B",0.564914897827254,7429.58000000002,1
"9748",0.688,1857675,"B",0.59568617337044,7430.26800000002,1
"9749",0.484,1857796,"B",0.56776463002783,7430.75200000002,2
"9750",0.6,1857946,"B",0.575823472520873,7431.35200000002,2
"9751",0.436,1858055,"B",0.540867604390654,7431.78800000002,3
"9752",0.472,1858173,"B",0.523650703292991,7432.26000000002,2
"9753",0.66,1858338,"B",0.557738027469743,7432.92000000002,1
"9754",0.416,1858442,"B",0.522303520602307,7433.33600000002,3
"9755",0.412,1858545,"B",0.49472764045173,7433.74800000002,3
"9756",0.452,1858658,"B",0.484045730338798,7434.20000000002,2
"9757",0.432,1858766,"B",0.471034297754098,7434.63200000002,2
"9758",0.488,1858888,"B",0.475275723315574,7435.12000000002,2
"9759",0.616,1859042,"B",0.51045679248668,7435.73600000002,1
"9760",0.556,1859181,"B",0.52184259436501,7436.29200000002,2
"9761",0.468,1859298,"B",0.508381945773758,7436.76000000002,2
"9762",0.588,1859445,"B",0.528286459330318,7437.34800000002,2
"9763",0.54,1859580,"B",0.531214844497739,7437.88800000002,2
"9764",0.624,1859736,"B",0.554411133373304,7438.51200000002,2
"9765",0.636,1859895,"B",0.574808350029978,7439.14800000002,2
"9766",0.556,1860034,"B",0.570106262522484,7439.70400000002,2
"9767",0.436,1860143,"B",0.536579696891863,7440.14000000002,3
"9768",0.456,1860257,"B",0.516434772668897,7440.59600000002,2
"9769",0.436,1860366,"B",0.496326079501673,7441.03200000002,2
"9770",0.428,1860473,"B",0.479244559626255,7441.46000000002,2
"9771",0.624,1860629,"B",0.515433419719691,7442.08400000002,1
"9772",0.504,1860755,"B",0.512575064789768,7442.58800000002,2
"9773",0.484,1860876,"B",0.505431298592326,7443.07200000002,2
"9774",0.448,1860988,"B",0.491073473944245,7443.52000000002,2
"9775",0.46,1861103,"B",0.483305105458183,7443.98000000002,2
"9776",0.444,1861214,"B",0.473478829093638,7444.42400000002,2
"9777",0.516,1861343,"B",0.484109121820228,7444.94000000002,2
"9778",0.5,1861468,"B",0.488081841365171,7445.44000000002,2
"9779",0.636,1861627,"B",0.525061381023878,7446.07600000002,1
"9780",0.552,1861765,"B",0.531796035767909,7446.62800000002,2
"9781",0.576,1861909,"B",0.542847026825932,7447.20400000002,2
"9782",0.484,1862030,"B",0.528135270119449,7447.68800000002,2
"9783",0.504,1862156,"B",0.522101452589586,7448.19200000002,2
"9784",0.636,1862315,"B",0.55057608944219,7448.82800000002,1
"9785",0.78,1862510,"B",0.607932067081642,7449.60800000002,1
"9786",0.616,1862664,"B",0.609949050311232,7450.22400000002,2
"9787",0.484,1862785,"B",0.578461787733424,7450.70800000002,3
"9788",0.536,1862919,"B",0.567846340800068,7451.24400000002,2
"9789",0.532,1863052,"B",0.558884755600051,7451.77600000002,2
"9790",0.492,1863175,"B",0.542163566700038,7452.26800000002,2
"9791",0.448,1863287,"B",0.518622675025029,7452.71600000002,2
"9792",0.444,1863398,"B",0.499967006268771,7453.16000000002,2
"9793",0.44,1863508,"B",0.484975254701579,7453.60000000002,2
"9794",0.664,1863674,"B",0.529731441026184,7454.26400000002,1
"9795",0.556,1863813,"B",0.536298580769638,7454.82000000002,2
"9796",0.432,1863921,"B",0.510223935577228,7455.25200000002,3
"9797",0.56,1864061,"B",0.522667951682921,7455.81200000002,2
"9798",0.416,1864165,"B",0.496000963762191,7456.22800000002,3
"9799",0.488,1864287,"B",0.494000722821643,7456.71600000002,2
"9800",0.644,1864448,"B",0.531500542116232,7457.36000000002,1
"9801",0.456,1864562,"B",0.512625406587174,7457.81600000002,2
"9802",0.468,1864679,"B",0.501469054940381,7458.28400000002,2
"9803",0.68,1864849,"B",0.546101791205286,7458.96400000002,1
"9804",0.56,1864989,"B",0.549576343403964,7459.52400000002,2
"9805",0.476,1865108,"B",0.531182257552973,7460.00000000002,2
"9806",0.468,1865225,"B",0.51538669316473,7460.46800000002,2
"9807",0.488,1865347,"B",0.508540019873547,7460.95600000002,2
"9808",0.428,1865454,"B",0.488405014905161,7461.38400000002,2
"9809",0.448,1865566,"B",0.47830376117887,7461.83200000002,2
"9810",0.528,1865698,"B",0.490727820884153,7462.36000000002,2
"9811",0.664,1865864,"B",0.534045865663115,7463.02400000002,1
"9812",0.584,1866010,"B",0.546534399247336,7463.60800000002,2
"9813",0.524,1866141,"B",0.540900799435502,7464.13200000002,2
"9814",0.528,1866273,"B",0.537675599576626,7464.66000000002,2
"9815",0.504,1866399,"B",0.52925669968247,7465.16400000002,2
"9816",0.54,1866534,"B",0.531942524761852,7465.70400000002,2
"9817",0.456,1866648,"B",0.512956893571389,7466.16000000002,2
"9818",0.892,1866871,"B",0.607717670178542,7467.05200000002,1
"9819",0.5,1866996,"B",0.580788252633906,7467.55200000002,2
"9820",0.732,1867179,"B",0.61859118947543,7468.28400000002,1
"9821",0.5,1867304,"B",0.588943392106572,7468.78400000002,3
"9822",0.468,1867421,"B",0.558707544079929,7469.25200000002,3
"9823",0.42,1867526,"B",0.524030658059947,7469.67200000002,3
"9824",0.468,1867643,"B",0.51002299354496,7470.14000000002,2
"9825",0.436,1867752,"B",0.49151724515872,7470.57600000002,2
"9826",0.456,1867866,"B",0.48263793386904,7471.03200000002,2
"9827",0.576,1868010,"B",0.50597845040178,7471.60800000002,2
"9828",0.592,1868158,"B",0.527483837801335,7472.20000000002,2
"9829",0.492,1868281,"B",0.518612878351001,7472.69200000002,2
"9830",0.444,1868392,"B",0.499959658763251,7473.13600000002,2
"9831",0.416,1868496,"B",0.478969744072438,7473.55200000002,2
"9832",0.476,1868615,"B",0.478227308054329,7474.02800000002,2
"9833",0.452,1868728,"B",0.471670481040746,7474.48000000002,2
"9834",0.44,1868838,"B",0.46375286078056,7474.92000000002,2
"9835",0.496,1868962,"B",0.47181464558542,7475.41600000002,2
"9836",0.628,1869119,"B",0.510860984189065,7476.04400000002,1
"9837",0.484,1869240,"B",0.504145738141799,7476.52800000002,2
"9838",0.476,1869359,"B",0.497109303606349,7477.00400000002,2
"9839",0.448,1869471,"B",0.484831977704762,7477.45200000002,2
"9840",0.608,1869623,"B",0.515623983278571,7478.06000000002,1
"9841",0.728,1869805,"B",0.568717987458929,7478.78800000002,1
"9842",0.488,1869927,"B",0.548538490594196,7479.27600000002,2
"9843",0.496,1870051,"B",0.535403867945647,7479.77200000002,2
"9844",0.412,1870154,"B",0.504552900959235,7480.18400000002,3
"9845",0.5,1870279,"B",0.503414675719427,7480.68400000002,2
"9846",0.472,1870397,"B",0.49556100678957,7481.15600000002,2
"9847",0.452,1870510,"B",0.484670755092177,7481.60800000002,2
"9848",0.704,1870686,"B",0.539503066319133,7482.31200000002,1
"9849",0.54,1870821,"B",0.53962729973935,7482.85200000002,2
"9850",0.476,1870940,"B",0.523720474804512,7483.32800000002,2
"9851",0.404,1871041,"B",0.493790356103384,7483.73200000002,3
"9852",0.48,1871161,"B",0.490342767077538,7484.21200000002,2
"9853",0.484,1871282,"B",0.488757075308154,7484.69600000002,2
"9854",0.524,1871413,"B",0.497567806481115,7485.22000000002,2
"9855",0.628,1871570,"B",0.530175854860836,7485.84800000002,1
"9856",0.5,1871695,"B",0.522631891145627,7486.34800000002,2
"9857",0.452,1871808,"B",0.504973918359221,7486.80000000002,2
"9858",0.46,1871923,"B",0.493730438769415,7487.26000000002,2
"9859",0.424,1872029,"B",0.476297829077062,7487.68400000002,2
"9860",0.712,1872207,"B",0.535223371807796,7488.39600000002,1
"9861",0.704,1872383,"B",0.577417528855847,7489.10000000002,1
"9862",0.66,1872548,"B",0.598063146641885,7489.76000000002,2
"9863",0.488,1872670,"B",0.570547359981414,7490.24800000002,2
"9864",0.448,1872782,"B",0.53991051998606,7490.69600000002,3
"9865",0.496,1872906,"B",0.528932889989545,7491.19200000002,2
"9866",0.608,1873058,"B",0.548699667492159,7491.80000000002,2
"9867",0.604,1873209,"B",0.562524750619119,7492.40400000003,2
"9868",0.572,1873352,"B",0.564893562964339,7492.97600000003,2
"9869",0.492,1873475,"B",0.546670172223255,7493.46800000003,2
"9870",0.508,1873602,"B",0.537002629167441,7493.97600000003,2
"9871",0.524,1873733,"B",0.533751971875581,7494.50000000003,2
"9872",0.58,1873878,"B",0.545313978906686,7495.08000000003,2
"9873",0.528,1874010,"B",0.540985484180014,7495.60800000003,2
"9874",0.464,1874126,"B",0.521739113135011,7496.07200000003,2
"9875",0.5,1874251,"B",0.516304334851258,7496.57200000003,2
"9876",0.508,1874378,"B",0.514228251138444,7497.08000000003,2
"9877",0.724,1874559,"B",0.566671188353833,7497.80400000003,1
"9878",0.512,1874687,"B",0.553003391265374,7498.31600000003,2
"9879",0.532,1874820,"B",0.547752543449031,7498.84800000003,2
"9880",0.464,1874936,"B",0.526814407586773,7499.31200000003,2
"9881",0.604,1875087,"B",0.54611080569008,7499.91600000003,2
"9882",0.48,1875207,"B",0.52958310426756,7500.39600000003,2
"9883",0.516,1875336,"B",0.52618732820067,7500.91200000002,2
"9884",0.636,1875495,"B",0.553640496150502,7501.54800000003,2
"9885",0.552,1875633,"B",0.553230372112877,7502.10000000002,2
"9886",0.524,1875764,"B",0.545922779084658,7502.62400000003,2
"9887",0.604,1875915,"B",0.560442084313493,7503.22800000003,2
"9888",0.488,1876037,"B",0.54233156323512,7503.71600000003,2
"9889",2.88,1876757,"B",1.12674867242634,7506.59600000003,1
"9890",1.092,1877030,"B",1.11806150431976,7507.68800000003,2
"9891",1.116,1877309,"B",1.11754612823982,7508.80400000003,2
"9892",0.94,1877544,"B",1.07315959617986,7509.74400000003,2
"9893",0.768,1877736,"B",0.996869697134897,7510.51200000003,3
"9894",0.492,1877859,"B",0.870652272851173,7511.00400000003,3
"9895",0.492,1877982,"B",0.775989204638379,7511.49600000003,3
"9896",0.488,1878104,"B",0.703991903478785,7511.98400000003,3
"9897",0.432,1878212,"B",0.635993927609088,7512.41600000003,3
"9898",0.528,1878344,"B",0.608995445706816,7512.94400000003,2
"9899",0.524,1878475,"B",0.587746584280112,7513.46800000003,2
"9900",0.54,1878610,"B",0.575809938210084,7514.00800000003,2
"9901",0.616,1878764,"B",0.585857453657563,7514.62400000003,2
"9902",0.456,1878878,"B",0.553393090243172,7515.08000000003,3
"9903",0.48,1878998,"B",0.535044817682379,7515.56000000003,2
"9904",0.496,1879122,"B",0.525283613261784,7516.05600000003,2
"9905",0.648,1879284,"B",0.555962709946338,7516.70400000003,1
"9906",0.492,1879407,"B",0.539972032459754,7517.19600000003,2
"9907",0.46,1879522,"B",0.519979024344815,7517.65600000003,2
"9908",0.46,1879637,"B",0.504984268258612,7518.11600000003,2
"9909",0.488,1879759,"B",0.500738201193959,7518.60400000003,2
"9910",0.488,1879881,"B",0.497553650895469,7519.09200000003,2
"9911",0.5,1880006,"B",0.498165238171602,7519.59200000003,2
"9912",0.408,1880108,"B",0.475623928628701,7520.00000000003,2
"9913",0.664,1880274,"B",0.522717946471526,7520.66400000003,1
"9914",0.704,1880450,"B",0.568038459853645,7521.36800000003,1
"9915",0.528,1880582,"B",0.558028844890233,7521.89600000003,2
"9916",0.484,1880703,"B",0.539521633667675,7522.38000000003,2
"9917",0.468,1880820,"B",0.521641225250756,7522.84800000003,2
"9918",0.404,1880921,"B",0.492230918938067,7523.25200000003,3
"9919",0.444,1881032,"B",0.48017318920355,7523.69600000003,2
"9920",0.48,1881152,"B",0.480129891902663,7524.17600000003,2
"9921",0.412,1881255,"B",0.463097418926997,7524.58800000003,2
"9922",0.472,1881373,"B",0.465323064195248,7525.06000000003,2
"9923",0.528,1881505,"B",0.480992298146436,7525.58800000003,2
"9924",0.532,1881638,"B",0.493744223609827,7526.12000000003,2
"9925",0.476,1881757,"B",0.48930816770737,7526.59600000003,2
"9926",0.836,1881966,"B",0.575981125780528,7527.43200000003,1
"9927",0.744,1882152,"B",0.617985844335396,7528.17600000003,1
"9928",0.476,1882271,"B",0.582489383251547,7528.65200000003,3
"9929",0.6,1882421,"B",0.58686703743866,7529.25200000003,2
"9930",0.656,1882585,"B",0.604150278078995,7529.90800000003,2
"9931",0.52,1882715,"B",0.583112708559246,7530.42800000003,2
"9932",0.524,1882846,"B",0.568334531419435,7530.95200000003,2
"9933",0.448,1882958,"B",0.538250898564576,7531.40000000003,3
"9934",0.624,1883114,"B",0.559688173923432,7532.02400000003,2
"9935",0.56,1883254,"B",0.559766130442574,7532.58400000003,2
"9936",0.448,1883366,"B",0.531824597831931,7533.03200000003,3
"9937",0.408,1883468,"B",0.500868448373948,7533.44000000003,3
"9938",0.656,1883632,"B",0.539651336280461,7534.09600000003,1
"9939",0.5,1883757,"B",0.529738502210346,7534.59600000003,2
"9940",0.464,1883873,"B",0.513303876657759,7535.06000000003,2
"9941",0.54,1884008,"B",0.51997790749332,7535.60000000003,2
"9942",0.592,1884156,"B",0.53798343061999,7536.19200000003,2
"9943",0.472,1884274,"B",0.521487572964992,7536.66400000003,2
"9944",0.484,1884395,"B",0.512115679723744,7537.14800000003,2
"9945",0.464,1884511,"B",0.500086759792808,7537.61200000003,2
"9946",0.452,1884624,"B",0.488065069844606,7538.06400000003,2
"9947",0.52,1884754,"B",0.496048802383455,7538.58400000003,2
"9948",0.552,1884892,"B",0.510036601787591,7539.13600000003,2
"9949",0.508,1885019,"B",0.509527451340693,7539.64400000003,2
"9950",0.5,1885144,"B",0.50714558850552,7540.14400000003,2
"9951",0.448,1885256,"B",0.49235919137914,7540.59200000003,2
"9952",0.516,1885385,"B",0.498269393534355,7541.10800000003,2
"9953",0.46,1885500,"B",0.488702045150766,7541.56800000003,2
"9954",0.46,1885615,"B",0.481526533863075,7542.02800000003,2
"9955",0.52,1885745,"B",0.491144900397306,7542.54800000003,2
"9956",0.564,1885886,"B",0.50935867529798,7543.11200000003,2
"9957",0.512,1886014,"B",0.510019006473485,7543.62400000003,2
"9958",0.652,1886177,"B",0.545514254855114,7544.27600000003,1
"9959",0.472,1886295,"B",0.527135691141335,7544.74800000003,2
"9960",0.44,1886405,"B",0.505351768356001,7545.18800000003,2
"9961",0.476,1886524,"B",0.498013826267001,7545.66400000003,2
"9962",0.492,1886647,"B",0.496510369700251,7546.15600000003,2
"9963",0.524,1886778,"B",0.503382777275188,7546.68000000003,2
"9964",0.572,1886921,"B",0.520537082956391,7547.25200000003,2
"9965",0.504,1887047,"B",0.516402812217293,7547.75600000003,2
"9966",0.576,1887191,"B",0.53130210916297,7548.33200000003,2
"9967",0.472,1887309,"B",0.516476581872228,7548.80400000003,2
"9968",0.488,1887431,"B",0.509357436404171,7549.29200000003,2
"9969",0.464,1887547,"B",0.498018077303128,7549.75600000003,2
"9970",0.468,1887664,"B",0.490513557977346,7550.22400000003,2
"9971",0.464,1887780,"B",0.483885168483009,7550.68800000003,2
"9972",0.492,1887903,"B",0.485913876362257,7551.18000000003,2
"9973",0.488,1888025,"B",0.486435407271693,7551.66800000003,2
"9974",0.62,1888180,"B",0.51982655545377,7552.28800000003,1
"9975",0.46,1888295,"B",0.504869916590327,7552.74800000003,2
"9976",0.488,1888417,"B",0.500652437442745,7553.23600000003,2
"9977",0.6,1888567,"B",0.525489328082059,7553.83600000003,2
"9978",0.488,1888689,"B",0.516116996061544,7554.32400000003,2
"9979",0.484,1888810,"B",0.508087747046158,7554.80800000003,2
"9980",0.472,1888928,"B",0.499065810284619,7555.28000000003,2
"9981",0.424,1889034,"B",0.480299357713464,7555.70400000003,2
"9982",0.484,1889155,"B",0.481224518285098,7556.18800000003,2
"9983",0.42,1889260,"B",0.465918388713823,7556.60800000003,2
"9984",0.608,1889412,"B",0.501438791535368,7557.21600000003,1
"9985",0.472,1889530,"B",0.494079093651526,7557.68800000003,2
"9986",0.584,1889676,"B",0.516559320238644,7558.27200000003,2
"9987",0.576,1889820,"B",0.531419490178983,7558.84800000003,2
"9988",0.48,1889940,"B",0.518564617634237,7559.32800000003,2
"9989",0.748,1890127,"B",0.575923463225678,7560.07600000003,1
"9990",0.548,1890264,"B",0.568942597419259,7560.62400000003,2
"9991",0.488,1890386,"B",0.548706948064444,7561.11200000003,2
"9992",0.58,1890531,"B",0.556530211048333,7561.69200000003,2
"9993",0.48,1890651,"B",0.53739765828625,7562.17200000003,2
"9994",0.488,1890773,"B",0.525048243714687,7562.66000000003,2
"9995",0.476,1890892,"B",0.512786182786015,7563.13600000003,2
"9996",0.468,1891009,"B",0.501589637089512,7563.60400000003,2
"9997",0.408,1891111,"B",0.478192227817134,7564.01200000003,2
"9998",0.824,1891317,"B",0.56464417086285,7564.83600000003,1
"9999",0.392,1891415,"B",0.521483128147138,7565.22800000003,3
"10000",0.764,1891606,"B",0.582112346110353,7565.99200000003,1
"10001",0.5,1891731,"B",0.561584259582765,7566.49200000003,2
"10002",0.492,1891854,"B",0.544188194687074,7566.98400000003,2
"10003",0.432,1891962,"B",0.516141146015305,7567.41600000003,3
"10004",0.52,1892092,"B",0.517105859511479,7567.93600000003,2
"10005",0.656,1892256,"B",0.551829394633609,7568.59200000003,1
"10006",0.492,1892379,"B",0.536872045975207,7569.08400000003,2
"10007",0.62,1892534,"B",0.557654034481405,7569.70400000003,2
"10008",0.468,1892651,"B",0.535240525861054,7570.17200000003,2
"10009",0.472,1892769,"B",0.519430394395791,7570.64400000003,2
"10010",0.42,1892874,"B",0.494572795796843,7571.06400000003,3
"10011",0.384,1892970,"B",0.466929596847632,7571.44800000003,3
"10012",0.44,1893080,"B",0.460197197635724,7571.88800000003,2
"10013",0.536,1893214,"B",0.479147898226793,7572.42400000003,2
"10014",0.644,1893375,"B",0.520360923670095,7573.06800000003,1
"10015",0.504,1893501,"B",0.516270692752571,7573.57200000003,2
"10016",0.448,1893613,"B",0.499203019564428,7574.02000000003,2
"10017",0.468,1893730,"B",0.491402264673321,7574.48800000003,2
"10018",0.508,1893857,"B",0.495551698504991,7574.99600000003,2
"10019",0.608,1894009,"B",0.523663773878743,7575.60400000003,1
"10020",0.476,1894128,"B",0.511747830409057,7576.08000000003,2
"10021",0.636,1894287,"B",0.542810872806793,7576.71600000003,1
"10022",0.58,1894432,"B",0.552108154605095,7577.29600000003,2
"10023",0.508,1894559,"B",0.541081115953821,7577.80400000003,2
"10024",0.472,1894677,"B",0.523810836965366,7578.27600000003,2
"10025",0.448,1894789,"B",0.504858127724024,7578.72400000003,2
"10026",0.7,1894964,"B",0.553643595793018,7579.42400000003,1
"10027",0.464,1895080,"B",0.531232696844764,7579.88800000003,2
"10028",0.408,1895182,"B",0.500424522633573,7580.29600000003,3
"10029",0.504,1895308,"B",0.50131839197518,7580.80000000003,2
"10030",0.6,1895458,"B",0.525988793981385,7581.40000000003,2
"10031",0.512,1895586,"B",0.522491595486039,7581.91200000003,2
"10032",0.412,1895689,"B",0.494868696614529,7582.32400000003,3
"10033",0.504,1895815,"B",0.497151522460897,7582.82800000003,2
"10034",0.472,1895933,"B",0.490863641845672,7583.30000000003,2
"10035",0.696,1896107,"B",0.542147731384254,7583.99600000003,1
"10036",0.48,1896227,"B",0.526610798538191,7584.47600000003,2
"10037",0.756,1896416,"B",0.583958098903643,7585.23200000003,1
"10038",0.64,1896576,"B",0.597968574177732,7585.87200000003,2
"10039",0.488,1896698,"B",0.570476430633299,7586.36000000003,2
"10040",0.46,1896813,"B",0.542857322974974,7586.82000000003,3
"10041",0.46,1896928,"B",0.522142992231231,7587.28000000003,2
"10042",0.476,1897047,"B",0.510607244173423,7587.75600000003,2
"10043",0.608,1897199,"B",0.534955433130067,7588.36400000003,2
"10044",0.456,1897313,"B",0.51521657484755,7588.82000000003,2
"10045",0.42,1897418,"B",0.491412431135663,7589.24000000003,2
"10046",0.44,1897528,"B",0.478559323351747,7589.68000000003,2
"10047",0.456,1897642,"B",0.47291949251381,7590.13600000003,2
"10048",0.408,1897744,"B",0.456689619385358,7590.54400000003,2
"10049",0.472,1897862,"B",0.460517214539018,7591.01600000003,2
"10050",0.436,1897971,"B",0.454387910904264,7591.45200000003,2
"10051",0.464,1898087,"B",0.456790933178198,7591.91600000003,2
"10052",0.48,1898207,"B",0.462593199883648,7592.39600000003,2
"10053",0.572,1898350,"B",0.489944899912736,7592.96800000003,1
"10054",0.488,1898472,"B",0.489458674934552,7593.45600000003,2
"10055",0.66,1898637,"B",0.532094006200914,7594.11600000003,1
"10056",0.432,1898745,"B",0.507070504650686,7594.54800000003,2
"10057",0.46,1898860,"B",0.495302878488014,7595.00800000003,2
"10058",0.656,1899024,"B",0.535477158866011,7595.66400000003,1
"10059",0.636,1899183,"B",0.560607869149508,7596.30000000003,2
"10060",0.476,1899302,"B",0.539455901862131,7596.77600000003,2
"10061",0.584,1899448,"B",0.550591926396598,7597.36000000003,2
"10062",0.608,1899600,"B",0.564943944797449,7597.96800000003,2
"10063",0.492,1899723,"B",0.546707958598087,7598.46000000003,2
"10064",0.496,1899847,"B",0.534030968948565,7598.95600000003,2
"10065",0.548,1899984,"B",0.537523226711424,7599.50400000003,2
"10066",0.752,1900172,"B",0.591142420033568,7600.25600000003,1
"10067",0.484,1900293,"B",0.564356815025176,7600.74000000003,2
"10068",0.536,1900427,"B",0.557267611268882,7601.27600000003,2
"10069",0.644,1900588,"B",0.578950708451661,7601.92000000003,2
"10070",0.536,1900722,"B",0.568213031338746,7602.45600000003,2
"10071",0.512,1900850,"B",0.55415977350406,7602.96800000003,2
"10072",0.488,1900972,"B",0.537619830128045,7603.45600000003,2
"10073",0.492,1901095,"B",0.526214872596033,7603.94800000003,2
"10074",0.428,1901202,"B",0.501661154447025,7604.37600000003,2
"10075",0.456,1901316,"B",0.490245865835269,7604.83200000003,2
"10076",0.44,1901426,"B",0.477684399376452,7605.27200000003,2
"10077",0.48,1901546,"B",0.478263299532339,7605.75200000003,2
"10078",0.692,1901719,"B",0.531697474649254,7606.44400000003,1
"10079",0.664,1901885,"B",0.564773105986941,7607.10800000003,1
"10080",0.5,1902010,"B",0.548579829490205,7607.60800000003,2
"10081",0.448,1902122,"B",0.523434872117654,7608.05600000003,2
"10082",0.648,1902284,"B",0.554576154088241,7608.70400000003,1
"10083",0.432,1902392,"B",0.52393211556618,7609.13600000003,3
"10084",0.448,1902504,"B",0.504949086674635,7609.58400000003,2
"10085",0.72,1902684,"B",0.558711815005976,7610.30400000003,1
"10086",0.544,1902820,"B",0.555033861254482,7610.84800000003,2
"10087",0.468,1902937,"B",0.533275395940862,7611.31600000003,2
"10088",0.472,1903055,"B",0.517956546955646,7611.78800000003,2
"10089",0.6,1903205,"B",0.538467410216735,7612.38800000003,2
"10090",0.516,1903334,"B",0.532850557662551,7612.90400000003,2
"10091",0.472,1903452,"B",0.517637918246913,7613.37600000003,2
"10092",0.492,1903575,"B",0.511228438685185,7613.86800000003,2
"10093",0.504,1903701,"B",0.509421329013889,7614.37200000003,2
"10094",0.644,1903862,"B",0.543065996760417,7615.01600000003,1
"10095",0.472,1903980,"B",0.525299497570312,7615.48800000003,2
"10096",0.396,1904079,"B",0.492974623177734,7615.88400000003,3
"10097",0.456,1904193,"B",0.483730967383301,7616.34000000003,2
"10098",0.456,1904307,"B",0.476798225537476,7616.79600000003,2
"10099",0.476,1904426,"B",0.476598669153107,7617.27200000003,2
"10100",0.432,1904534,"B",0.46544900186483,7617.70400000003,2
"10101",0.432,1904642,"B",0.457086751398622,7618.13600000003,2
"10102",0.444,1904753,"B",0.453815063548967,7618.58000000003,2
"10103",0.456,1904867,"B",0.454361297661725,7619.03600000003,2
"10104",0.46,1904982,"B",0.455770973246294,7619.49600000003,2
"10105",0.564,1905123,"B",0.48282822993472,7620.06000000003,1
"10106",0.56,1905263,"B",0.50212117245104,7620.62000000003,2
"10107",0.54,1905398,"B",0.51159087933828,7621.16000000003,2
"10108",0.48,1905518,"B",0.50369315950371,7621.64000000003,2
"10109",0.524,1905649,"B",0.508769869627783,7622.16400000003,2
"10110",0.66,1905814,"B",0.546577402220837,7622.82400000003,1
"10111",0.552,1905952,"B",0.547933051665628,7623.37600000003,2
"10112",0.456,1906066,"B",0.524949788749221,7623.83200000003,2
"10113",0.536,1906200,"B",0.527712341561916,7624.36800000003,2
"10114",0.46,1906315,"B",0.510784256171437,7624.82800000003,2
"10115",0.464,1906431,"B",0.499088192128578,7625.29200000003,2
"10116",0.576,1906575,"B",0.518316144096433,7625.86800000003,2
"10117",0.476,1906694,"B",0.507737108072325,7626.34400000003,2
"10118",0.46,1906809,"B",0.495802831054244,7626.80400000003,2
"10119",0.52,1906939,"B",0.501852123290683,7627.32400000003,2
"10120",0.5,1907064,"B",0.501389092468012,7627.82400000003,2
"10121",0.464,1907180,"B",0.492041819351009,7628.28800000003,2
"10122",0.528,1907312,"B",0.501031364513257,7628.81600000003,2
"10123",0.484,1907433,"B",0.496773523384943,7629.30000000003,2
"10124",0.62,1907588,"B",0.527580142538707,7629.92000000003,1
"10125",0.668,1907755,"B",0.56268510690403,7630.58800000003,1
"10126",0.676,1907924,"B",0.591013830178023,7631.26400000003,2
"10127",0.472,1908042,"B",0.561260372633517,7631.73600000003,3
"10128",0.42,1908147,"B",0.525945279475138,7632.15600000003,3
"10129",0.508,1908274,"B",0.521458959606353,7632.66400000003,2
"10130",0.492,1908397,"B",0.514094219704765,7633.15600000003,2
"10131",0.628,1908554,"B",0.542570664778574,7633.78400000003,1
"10132",0.472,1908672,"B",0.52492799858393,7634.25600000003,2
"10133",0.468,1908789,"B",0.510695998937948,7634.72400000003,2
"10134",0.492,1908912,"B",0.506021999203461,7635.21600000003,2
"10135",0.404,1909013,"B",0.480516499402596,7635.62000000003,3
