"","RR","samp","afib","rmean","rsec","trans"
"4412",1.136,1053051,"N",1.14394034320934,4211.708,3
"4413",1.156,1053340,"N",1.146955257407,4212.864,3
"4414",1.136,1053624,"N",1.14421644305525,4214,3
"4415",1.1,1053899,"N",1.13316233229144,4215.1,3
"4416",1.128,1054181,"N",1.13187174921858,4216.228,3
"4417",1.1,1054456,"N",1.12390381191393,4217.328,3
"4418",1.08,1054726,"N",1.11292785893545,4218.408,3
"4419",1.152,1055014,"N",1.12269589420159,4219.56,3
"4420",1.112,1055292,"N",1.12002192065119,4220.672,3
"4421",1.084,1055563,"N",1.11101644048839,4221.756,3
"4422",1.16,1055853,"N",1.1232623303663,4222.916,3
"4423",1.136,1056137,"N",1.12644674777472,4224.052,3
"4424",1.072,1056405,"N",1.11283506083104,4225.124,3
"4425",1.152,1056693,"N",1.12262629562328,4226.276,3
"4426",1.116,1056972,"N",1.12096972171746,4227.392,3
"4427",1.096,1057246,"N",1.1147272912881,4228.488,3
"4428",1.132,1057529,"N",1.11904546846607,4229.62,3
"4429",1.132,1057812,"N",1.12228410134955,4230.752,3
"4430",1.096,1058086,"N",1.11571307601217,4231.848,3
"4431",1.136,1058370,"N",1.12078480700912,4232.984,3
"4432",1.116,1058649,"N",1.11958860525684,4234.1,3
"4433",1.104,1058925,"N",1.11569145394263,4235.204,3
"4434",1.152,1059213,"N",1.12476859045697,4236.356,3
"4435",1.088,1059485,"N",1.11557644284273,4237.444,3
"4436",1.072,1059753,"N",1.10468233213205,4238.516,3
"4437",1.128,1060035,"N",1.11051174909904,4239.644,3
"4438",1.088,1060307,"N",1.10488381182428,4240.732,3
"4439",1.04,1060567,"N",1.08866285886821,4241.772,3
"4440",1.104,1060843,"N",1.09249714415116,4242.876,3
"4441",1.084,1061114,"N",1.09037285811337,4243.96,3
"4442",1.048,1061376,"N",1.07977964358503,4245.008,3
"4443",1.088,1061648,"N",1.08183473268877,4246.096,3
"4444",1.06,1061913,"N",1.07637604951658,4247.156,3
"4445",1.076,1062182,"N",1.07628203713743,4248.232,3
"4446",1.088,1062454,"N",1.07921152785307,4249.32,3
"4447",1.048,1062716,"N",1.07140864588981,4250.368,3
"4448",1.088,1062988,"N",1.07555648441735,4251.456,3
"4449",1.108,1063265,"N",1.08366736331302,4252.564,3
"4450",1.048,1063527,"N",1.07475052248476,4253.612,3
"4451",1.108,1063804,"N",1.08306289186357,4254.72,3
"4452",1.06,1064069,"N",1.07729716889768,4255.78,3
"4453",1.1,1064344,"N",1.08297287667326,4256.88,3
"4454",1.164,1064635,"N",1.10322965750494,4258.044,3
"4455",1.092,1064908,"N",1.10042224312871,4259.136,3
"4456",1.136,1065192,"N",1.10931668234653,4260.272,3
"4457",1.132,1065475,"N",1.1149875117599,4261.404,3
"4458",1.1,1065750,"N",1.11124063381992,4262.504,3
"4459",1.172,1066043,"N",1.12643047536494,4263.676,3
"4460",1.16,1066333,"N",1.13482285652371,4264.836,3
"4461",1.128,1066615,"N",1.13311714239278,4265.964,3
"4462",1.184,1066911,"N",1.14583785679459,4267.148,3
"4463",1.18,1067206,"N",1.15437839259594,4268.328,3
"4464",1.136,1067490,"N",1.14978379444695,4269.464,3
"4465",1.16,1067780,"N",1.15233784583522,4270.624,3
"4466",1.184,1068076,"N",1.16025338437641,4271.808,3
"4467",1.124,1068357,"N",1.15119003828231,4272.932,3
"4468",1.124,1068638,"N",1.14439252871173,4274.056,3
"4469",1.128,1068920,"N",1.1402943965338,4275.184,3
"4470",1.144,1069206,"N",1.14122079740035,4276.328,3
"4471",1.08,1069476,"N",1.12591559805026,4277.408,3
"4472",1.12,1069756,"N",1.1244366985377,4278.528,3
"4473",1.104,1070032,"N",1.11932752390327,4279.632,3
"4474",1.1,1070307,"N",1.11449564292745,4280.732,3
"4475",1.116,1070586,"N",1.11487173219559,4281.848,3
"4476",1.148,1070873,"N",1.12315379914669,4282.996,3
"4477",1.112,1071151,"N",1.12036534936002,4284.108,3
"4478",1.14,1071436,"N",1.12527401202001,4285.248,3
"4479",1.104,1071712,"N",1.11995550901501,4286.352,3
"4480",1.04,1071972,"N",1.09996663176126,4287.392,3
"4481",1.044,1072233,"N",1.08597497382094,4288.436,3
"4482",1.064,1072499,"N",1.08048123036571,4289.5,3
"4483",0.996,1072748,"N",1.05936092277428,4290.496,3
"4484",0.968,1072990,"N",1.03652069208071,4291.464,3
"4485",1.032,1073248,"N",1.03539051906053,4292.496,3
"4486",0.964,1073489,"N",1.0175428892954,4293.46,3
"4487",1.024,1073745,"N",1.01915716697155,4294.484,3
"4488",1.044,1074006,"N",1.02536787522866,4295.528,3
"4489",1.052,1074269,"N",1.0320259064215,4296.58,3
"4490",1.14,1074554,"N",1.05901942981612,4297.72,3
"4491",1.052,1074817,"N",1.05726457236209,4298.772,3
"4492",1.136,1075101,"N",1.07694842927157,4299.908,3
"4493",1.124,1075382,"N",1.08871132195368,4301.032,3
"4494",1.128,1075664,"N",1.09853349146526,4302.16,3
"4495",1.156,1075953,"N",1.11290011859894,4303.316,3
"4496",1.136,1076237,"N",1.11867508894921,4304.452,3
"4497",1.152,1076525,"N",1.12700631671191,4305.604,3
"4498",1.184,1076821,"N",1.14125473753393,4306.788,3
"4499",1.132,1077104,"N",1.13894105315045,4307.92,3
"4500",1.16,1077394,"N",1.14420578986284,4309.08,3
"4501",1.168,1077686,"N",1.15015434239713,4310.248,3
"4502",1.14,1077971,"N",1.14761575679784,4311.388,3
"4503",1.108,1078248,"N",1.13771181759838,4312.496,3
"4504",1.172,1078541,"N",1.14628386319879,4313.668,3
"4505",1.136,1078825,"N",1.14371289739909,4314.804,3
"4506",1.104,1079101,"N",1.13378467304932,4315.908,3
"4507",1.18,1079396,"N",1.14533850478699,4317.088,3
"4508",1.156,1079685,"N",1.14800387859024,4318.244,3
"4509",1.128,1079967,"N",1.14300290894268,4319.372,3
"4510",1.188,1080264,"N",1.15425218170701,4320.56,3
"4511",1.192,1080562,"N",1.16368913628026,4321.752,3
"4512",1.132,1080845,"N",1.15576685221019,4322.884,3
"4513",1.172,1081138,"N",1.15982513915765,4324.056,3
"4514",1.172,1081431,"N",1.16286885436823,4325.228,3
"4515",1.148,1081718,"N",1.15915164077618,4326.376,3
"4516",1.116,1081997,"N",1.14836373058213,4327.492,3
"4517",1.128,1082279,"N",1.1432727979366,4328.62,3
"4518",1.112,1082557,"N",1.13545459845245,4329.732,3
"4519",1.084,1082828,"N",1.12259094883934,4330.816,3
"4520",1.14,1083113,"N",1.1269432116295,4331.956,3
"4521",1.188,1083410,"N",1.14220740872213,4333.144,3
"4522",1.128,1083692,"N",1.1386555565416,4334.272,3
"4523",1.16,1083982,"N",1.1439916674062,4335.432,3
"4524",1.1,1084257,"N",1.13299375055465,4336.532,3
"4525",1.136,1084541,"N",1.13374531291599,4337.668,3
"4526",1.108,1084818,"N",1.12730898468699,4338.776,3
"4527",1.048,1085080,"N",1.10748173851524,4339.824,3
"4528",1.1,1085355,"N",1.10561130388643,4340.924,3
"4529",1.128,1085637,"N",1.11120847791482,4342.052,3
"4530",1.092,1085910,"N",1.10640635843612,4343.144,3
"4531",1.14,1086195,"N",1.11480476882709,4344.284,3
"4532",1.124,1086476,"N",1.11710357662032,4345.408,3
"4533",1.08,1086746,"N",1.10782768246524,4346.488,3
"4534",1.108,1087023,"N",1.10787076184893,4347.596,3
"4535",1.1,1087298,"N",1.1059030713867,4348.696,3
"4536",1.116,1087577,"N",1.10842730354002,4349.812,3
"4537",1.152,1087865,"N",1.11932047765502,4350.964,3
"4538",1.132,1088148,"N",1.12249035824126,4352.096,3
"4539",1.08,1088418,"N",1.11186776868095,4353.176,3
"4540",1.144,1088704,"N",1.11990082651071,4354.32,3
"4541",1.116,1088983,"N",1.11892561988303,4355.436,3
"4542",1.064,1089249,"N",1.10519421491227,4356.5,3
"4543",1.092,1089522,"N",1.10189566118421,4357.592,3
"4544",1.132,1089805,"N",1.10942174588815,4358.724,3
"4545",1.064,1090071,"N",1.09806630941612,4359.788,3
"4546",1.088,1090343,"N",1.09554973206209,4360.876,3
"4547",1.116,1090622,"N",1.10066229904657,4361.992,3
"4548",1.068,1090889,"N",1.09249672428492,4363.06,3
"4549",1.108,1091166,"N",1.09637254321369,4364.168,3
"4550",1.168,1091458,"N",1.11427940741027,4365.336,3
"4551",1.128,1091740,"N",1.1177095555577,4366.464,3
"4552",1.1,1092015,"N",1.11328216666828,4367.564,3
"4553",1.152,1092303,"N",1.12296162500121,4368.716,3
"4554",1.104,1092579,"N",1.11822121875091,4369.82,3
"4555",1.1,1092854,"N",1.11366591406318,4370.92,3
"4556",1.104,1093130,"N",1.11124943554738,4372.024,3
"4557",1.072,1093398,"N",1.10143707666054,4373.096,3
"4558",1.092,1093671,"N",1.0990778074954,4374.188,3
"4559",1.12,1093951,"N",1.10430835562155,4375.308,3
"4560",1.056,1094215,"N",1.09223126671616,4376.364,3
"4561",1.076,1094484,"N",1.08817345003712,4377.44,3
"4562",1.124,1094765,"N",1.09713008752784,4378.564,3
"4563",1.016,1095019,"N",1.07684756564588,4379.58,3
"4564",1.024,1095275,"N",1.06363567423441,4380.604,3
"4565",1.004,1095526,"N",1.04872675567581,4381.608,3
"4566",1.016,1095780,"N",1.04054506675686,4382.624,3
"4567",1.06,1096045,"N",1.04540880006764,4383.684,3
"4568",1.024,1096301,"N",1.04005660005073,4384.708,3
"4569",1.12,1096581,"N",1.06004245003805,4385.828,3
"4570",1.132,1096864,"N",1.07803183752854,4386.96,3
"4571",1.132,1097147,"N",1.0915238781464,4388.092,3
"4572",1.208,1097449,"N",1.1206429086098,4389.3,3
"4573",0.488,1097571,"B",0.962482181457352,4389.788,2
"4574",0.804,1097772,"B",0.922861636093014,4390.592,3
"4575",0.504,1097898,"B",0.81814622706976,4391.096,2
"4576",0.532,1098031,"B",0.74660967030232,4391.628,2
"4577",0.44,1098141,"B",0.66995725272674,4392.068,2
"4578",0.852,1098354,"B",0.715467939545055,4392.92,1
"4579",0.764,1098545,"B",0.727600954658791,4393.684,3
"4580",1.116,1098824,"N",0.824700715994094,4394.8,1
"4581",0.484,1098945,"N",0.73952553699557,4395.284,2
"4582",1.14,1099230,"N",0.839644152746678,4396.424,1
"4583",0.488,1099352,"N",0.751733114560008,4396.912,2
"4584",0.728,1099534,"N",0.745799835920006,4397.64,3
"4585",1.22,1099839,"N",0.864349876940005,4398.86,1
"4586",1.076,1100108,"N",0.917262407705003,4399.936,1
"4587",1.108,1100385,"N",0.964946805778753,4401.044,3
"4588",1.12,1100665,"N",1.00371010433406,4402.164,3
"4589",1.112,1100943,"N",1.03078257825055,4403.276,3
"4590",1.14,1101228,"N",1.05808693368791,4404.416,3
"4591",1.068,1101495,"N",1.06056520026593,4405.484,3
"4592",1.148,1101782,"N",1.08242390019945,4406.632,3
"4593",1.112,1102060,"N",1.08981792514959,4407.744,3
"4594",1.108,1102337,"N",1.09436344386219,4408.852,3
"4595",1.164,1102628,"N",1.11177258289664,4410.016,3
"4596",1.112,1102906,"N",1.11182943717248,4411.128,3
"4597",1.092,1103179,"N",1.10687207787936,4412.22,3
"4598",1.12,1103459,"N",1.11015405840952,4413.34,3
"4599",1.088,1103731,"N",1.10461554380714,4414.428,3
"4600",1.136,1104015,"N",1.11246165785536,4415.564,3
"4601",1.124,1104296,"N",1.11534624339152,4416.688,3
"4602",1.1,1104571,"N",1.11150968254364,4417.788,3
"4603",1.156,1104860,"N",1.12263226190773,4418.944,3
"4604",1.144,1105146,"N",1.1279741964308,4420.088,3
"4605",1.112,1105424,"N",1.1239806473231,4421.2,3
"4606",1.164,1105715,"N",1.13398548549232,4422.364,3
"4607",1.168,1106007,"N",1.14248911411924,4423.532,3
"4608",1.132,1106290,"N",1.13986683558943,4424.664,3
"4609",1.168,1106582,"N",1.14690012669207,4425.832,3
"4610",1.128,1106864,"N",1.14217509501906,4426.96,3
"4611",1.152,1107152,"N",1.14463132126429,4428.112,3
"4612",1.084,1107423,"N",1.12947349094822,4429.196,3
"4613",1.104,1107699,"N",1.12310511821116,4430.3,3
"4614",1.144,1107985,"N",1.12832883865837,4431.444,3
"4615",1.076,1108254,"N",1.11524662899378,4432.52,3
"4616",1.096,1108528,"N",1.11043497174533,4433.616,3
"4617",1.144,1108814,"N",1.118826228809,4434.76,3
"4618",1.072,1109082,"N",1.10711967160675,4435.832,3
"4619",1.116,1109361,"N",1.10933975370506,4436.948,3
"4620",1.084,1109632,"N",1.1030048152788,4438.032,3
"4621",1.1,1109907,"N",1.1022536114591,4439.132,3
"4622",1.16,1110197,"N",1.11669020859432,4440.292,3
"4623",1.108,1110474,"N",1.11451765644574,4441.4,3
"4624",1.108,1110751,"N",1.11288824233431,4442.508,3
"4625",1.172,1111044,"N",1.12766618175073,4443.68,3
"4626",1.104,1111320,"N",1.12174963631305,4444.784,3
"4627",1.084,1111591,"N",1.11231222723479,4445.868,3
"4628",1.12,1111871,"N",1.11423417042609,4446.988,3
"4629",1.064,1112137,"N",1.10167562781957,4448.052,3
"4630",1.092,1112410,"N",1.09925672086468,4449.144,3
"4631",1.112,1112688,"N",1.10244254064851,4450.256,3
"4632",1.084,1112959,"N",1.09783190548638,4451.34,3
"4633",1.132,1113242,"N",1.10637392911478,4452.472,3
"4634",1.152,1113530,"N",1.11778044683609,4453.624,3
"4635",1.088,1113802,"N",1.11033533512707,4454.712,3
"4636",1.132,1114085,"N",1.1157515013453,4455.844,3
"4637",1.14,1114370,"N",1.12181362600897,4456.984,3
"4638",1.076,1114639,"N",1.11036021950673,4458.06,3
"4639",1.14,1114924,"N",1.11777016463005,4459.2,3
"4640",1.136,1115208,"N",1.12232762347254,4460.336,3
"4641",1.108,1115485,"N",1.1187457176044,4461.444,3
"4642",1.124,1115766,"N",1.1200592882033,4462.568,3
"4643",1.096,1116040,"N",1.11404446615248,4463.664,3
"4644",1.104,1116316,"N",1.11153334961436,4464.768,3
"4645",1.14,1116601,"N",1.11865001221077,4465.908,3
"4646",1.076,1116870,"N",1.10798750915808,4466.984,3
"4647",1.112,1117148,"N",1.10899063186856,4468.096,3
"4648",1.116,1117427,"N",1.11074297390142,4469.212,3
"4649",1.08,1117697,"N",1.10305723042606,4470.292,3
"4650",1.08,1117967,"N",1.09729292281955,4471.372,3
"4651",1.176,1118261,"N",1.11696969211466,4472.548,3
"4652",1.116,1118540,"N",1.116727269086,4473.664,3
"4653",1.064,1118806,"N",1.1035454518145,4474.728,3
"4654",1.124,1119087,"N",1.10865908886087,4475.852,3
"4655",1.12,1119367,"N",1.11149431664565,4476.972,3
"4656",1.06,1119632,"N",1.09862073748424,4478.032,3
"4657",1.1,1119907,"N",1.09896555311318,4479.132,3
"4658",1.128,1120189,"N",1.10622416483489,4480.26,3
"4659",1.048,1120451,"N",1.09166812362616,4481.308,3
"4660",1.1,1120726,"N",1.09375109271962,4482.408,3
"4661",1.1,1121001,"N",1.09531331953972,4483.508,3
"4662",1.084,1121272,"N",1.09248498965479,4484.592,3
"4663",1.076,1121541,"N",1.08836374224109,4485.668,3
"4664",1.084,1121812,"N",1.08727280668082,4486.752,3
"4665",1.044,1122073,"N",1.07645460501061,4487.796,3
"4666",1.052,1122336,"N",1.07034095375796,4488.848,3
"4667",1.084,1122607,"N",1.07375571531847,4489.932,3
"4668",1.028,1122864,"N",1.06231678648885,4490.96,3
"4669",1.044,1123125,"N",1.05773758986664,4492.004,3
"4670",1.06,1123390,"N",1.05830319239998,4493.064,3
"4671",0.976,1123634,"N",1.03772739429998,4494.04,3
"4672",0.992,1123882,"N",1.02629554572499,4495.032,3
"4673",1.06,1124147,"N",1.03472165929374,4496.092,3
"4674",1.044,1124408,"N",1.03704124447031,4497.136,3
"4675",1.084,1124679,"N",1.04878093335273,4498.22,3
"4676",1.068,1124946,"N",1.05358570001455,4499.288,3
"4677",1.124,1125227,"N",1.07118927501091,4500.412,3
"4678",1.148,1125514,"N",1.09039195625818,4501.56,3
"4679",1.088,1125786,"N",1.08979396719364,4502.648,3
"4680",1.156,1126075,"N",1.10634547539523,4503.804,3
"4681",1.104,1126351,"N",1.10575910654642,4504.908,3
"4682",1.14,1126636,"N",1.11431932990982,4506.048,3
"4683",1.116,1126915,"N",1.11473949743236,4507.164,3
"4684",1.108,1127192,"N",1.11305462307427,4508.272,3
"4685",1.148,1127479,"N",1.1217909673057,4509.42,3
"4686",1.104,1127755,"N",1.11734322547928,4510.524,3
"4687",1.116,1128034,"N",1.11700741910946,4511.64,3
"4688",1.148,1128321,"N",1.12475556433209,4512.788,3
"4689",1.084,1128592,"N",1.11456667324907,4513.872,3
"4690",1.084,1128863,"N",1.1069250049368,4514.956,3
"4691",1.124,1129144,"N",1.1111937537026,4516.08,3
"4692",1.084,1129415,"N",1.10439531527695,4517.164,3
"4693",1.104,1129691,"N",1.10429648645771,4518.268,3
"4694",1.06,1129956,"N",1.09322236484329,4519.328,3
"4695",1.084,1130227,"N",1.09091677363246,4520.412,3
"4696",1.132,1130510,"N",1.10118758022435,4521.544,3
"4697",1.14,1130795,"N",1.11089068516826,4522.684,3
"4698",1.092,1131068,"N",1.1061680138762,4523.776,3
"4699",1.148,1131355,"N",1.11662601040715,4524.924,3
"4700",1.116,1131634,"N",1.11646950780536,4526.04,3
"4701",1.1,1131909,"N",1.11235213085402,4527.14,3
"4702",1.128,1132191,"N",1.11626409814051,4528.268,3
"4703",1.156,1132480,"N",1.12619807360539,4529.424,3
"4704",1.108,1132757,"N",1.12164855520404,4530.532,3
"4705",1.132,1133040,"N",1.12423641640303,4531.664,3
"4706",1.148,1133327,"N",1.13017731230227,4532.812,3
"4707",1.128,1133609,"N",1.1296329842267,4533.94,3
"4708",1.1,1133884,"N",1.12222473817003,4535.04,3
"4709",1.108,1134161,"N",1.11866855362752,4536.148,3
"4710",1.096,1134435,"N",1.11300141522064,4537.244,3
"4711",1.096,1134709,"N",1.10875106141548,4538.34,3
"4712",1.124,1134990,"N",1.11256329606161,4539.464,3
"4713",1.06,1135255,"N",1.09942247204621,4540.524,3
"4714",1.136,1135539,"N",1.10856685403466,4541.66,3
"4715",1.12,1135819,"N",1.11142514052599,4542.78,3
"4716",1.064,1136085,"N",1.09956885539449,4543.844,3
"4717",1.116,1136364,"N",1.10367664154587,4544.96,3
"4718",1.1,1136639,"N",1.1027574811594,4546.06,3
"4719",1.048,1136901,"N",1.08906811086955,4547.108,3
"4720",1.08,1137171,"N",1.08680108315216,4548.188,3
"4721",1.048,1137433,"N",1.07710081236412,4549.236,3
"4722",1.04,1137693,"N",1.06782560927309,4550.276,3
"4723",1.044,1137954,"N",1.06186920695482,4551.32,3
"4724",0.976,1138198,"N",1.04040190521611,4552.296,3
"4725",0.976,1138442,"N",1.02430142891209,4553.272,3
"4726",0.984,1138688,"N",1.01422607168406,4554.256,3
"4727",0.968,1138930,"N",1.00266955376305,4555.224,3
"4728",0.952,1139168,"N",0.990002165322286,4556.176,3
"4729",0.972,1139411,"N",0.985501623991715,4557.148,3
"4730",0.932,1139644,"N",0.972126217993786,4558.08,3
"4731",0.924,1139875,"N",0.96009466349534,4559.004,3
"4732",0.964,1140116,"N",0.961070997621505,4559.968,3
"4733",0.948,1140353,"N",0.957803248216128,4560.916,3
"4734",1.02,1140608,"N",0.973352436162096,4561.936,3
"4735",1.052,1140871,"N",0.993014327121572,4562.988,3
"4736",1.008,1141123,"N",0.996760745341179,4563.996,3
"4737",1.072,1141391,"N",1.01557055900588,4565.068,3
"4738",1.072,1141659,"N",1.02967791925441,4566.14,3
"4739",1.072,1141927,"N",1.04025843944081,4567.212,3
"4740",1.104,1142203,"N",1.05619382958061,4568.316,3
"4741",1.068,1142470,"N",1.05914537218546,4569.384,3
"4742",1.104,1142746,"N",1.07035902913909,4570.488,3
"4743",1.136,1143030,"N",1.08676927185432,4571.624,3
"4744",1.084,1143301,"N",1.08607695389074,4572.708,3
"4745",1.1,1143576,"N",1.08955771541805,4573.808,3
"4746",1.124,1143857,"N",1.09816828656354,4574.932,3
"4747",1.084,1144128,"N",1.09462621492266,4576.016,3
"4748",1.048,1144390,"N",1.08296966119199,4577.064,3
"4749",1.056,1144654,"N",1.07622724589399,4578.12,3
"4750",1.04,1144914,"N",1.0671704344205,4579.16,3
"4751",1.012,1145167,"N",1.05337782581537,4580.172,3
"4752",0.96,1145407,"N",1.03003336936153,4581.132,3
"4753",0.988,1145654,"N",1.01952502702115,4582.12,3
"4754",0.964,1145895,"N",1.00564377026586,4583.084,3
"4755",0.98,1146140,"N",0.999232827699395,4584.064,3
"4756",1.004,1146391,"N",1.00042462077455,4585.068,3
"4757",1.06,1146656,"N",1.01531846558091,4586.128,3
"4758",1.076,1146925,"N",1.03048884918568,4587.204,3
"4759",1.1,1147200,"N",1.04786663688926,4588.304,3
"4760",1.064,1147466,"N",1.05189997766695,4589.368,3
"4761",1.096,1147740,"N",1.06292498325021,4590.464,3
"4762",1.116,1148019,"N",1.07619373743766,4591.58,3
"4763",1.072,1148287,"N",1.07514530307824,4592.652,3
"4764",1.04,1148547,"N",1.06635897730868,4593.692,3
"4765",1.084,1148818,"N",1.07076923298151,4594.776,3
"4766",1.068,1149085,"N",1.07007692473613,4595.844,3
"4767",1.032,1149343,"N",1.0605576935521,4596.876,3
"4768",1.088,1149615,"N",1.06741827016408,4597.964,3
"4769",1.116,1149894,"N",1.07956370262306,4599.08,3
"4770",1.108,1150171,"N",1.08667277696729,4600.188,3
"4771",1.136,1150455,"N",1.09900458272547,4601.324,3
"4772",1.108,1150732,"N",1.1012534370441,4602.432,3
"4773",1.084,1151003,"N",1.09694007778308,4603.516,3
"4774",1.06,1151268,"N",1.08770505833731,4604.576,3
"4775",1.092,1151541,"N",1.08877879375298,4605.668,3
"4776",1.116,1151820,"N",1.09558409531474,4606.784,3
"4777",1.148,1152107,"N",1.10868807148605,4607.932,3
"4778",1.124,1152388,"N",1.11251605361454,4609.056,3
"4779",1.12,1152668,"N",1.1143870402109,4610.176,3
"4780",1.124,1152949,"N",1.11679028015818,4611.3,3
"4781",1.12,1153229,"N",1.11759271011863,4612.42,3
"4782",1.088,1153501,"N",1.11019453258898,4613.508,3
"4783",1.144,1153787,"N",1.11864589944173,4614.652,3
"4784",1.16,1154077,"N",1.1289844245813,4615.812,3
"4785",1.14,1154362,"N",1.13173831843597,4616.952,3
"4786",1.144,1154648,"N",1.13480373882698,4618.096,3
"4787",1.144,1154934,"N",1.13710280412024,4619.24,3
"4788",1.152,1155222,"N",1.14082710309018,4620.392,3
"4789",1.128,1155504,"N",1.13762032731763,4621.52,3
"4790",1.16,1155794,"N",1.14321524548822,4622.68,3
"4791",1.176,1156088,"N",1.15141143411617,4623.856,3
"4792",1.14,1156373,"N",1.14855857558713,4624.996,3
"4793",1.168,1156665,"N",1.15341893169034,4626.164,3
"4794",1.18,1156960,"N",1.16006419876776,4627.344,3
"4795",1.156,1157249,"N",1.15904814907582,4628.5,3
"4796",1.152,1157537,"N",1.15728611180686,4629.652,3
"4797",1.1,1157812,"N",1.14296458385515,4630.752,3
"4798",1.148,1158099,"N",1.14422343789136,4631.9,3
"4799",1.056,1158363,"N",1.12216757841852,4632.956,3
"4800",1.124,1158644,"N",1.12262568381389,4634.08,3
"4801",1.084,1158915,"N",1.11296926286042,4635.164,3
"4802",1.1,1159190,"N",1.10972694714531,4636.264,3
"4803",1.088,1159462,"N",1.10429521035899,4637.352,3
"4804",1.08,1159732,"N",1.09822140776924,4638.432,3
"4805",1.144,1160018,"N",1.10966605582693,4639.576,3
"4806",1.088,1160290,"N",1.1042495418702,4640.664,3
"4807",1.092,1160563,"N",1.10118715640265,4641.756,3
"4808",1.12,1160843,"N",1.10589036730199,4642.876,3
"4809",1.112,1161121,"N",1.10741777547649,4643.988,3
"4810",1.088,1161393,"N",1.10256333160737,4645.076,3
"4811",1.124,1161674,"N",1.10792249870553,4646.2,3
"4812",1.116,1161953,"N",1.10994187402914,4647.316,3
"4813",1.108,1162230,"N",1.10945640552186,4648.424,3
"4814",1.108,1162507,"N",1.10909230414139,4649.532,3
"4815",1.132,1162790,"N",1.11481922810604,4650.664,3
"4816",1.104,1163066,"N",1.11211442107953,4651.768,3
"4817",1.136,1163350,"N",1.11808581580965,4652.904,3
"4818",1.112,1163628,"N",1.11656436185724,4654.016,3
"4819",1.084,1163899,"N",1.10842327139293,4655.1,3
"4820",1.12,1164179,"N",1.1113174535447,4656.22,3
"4821",1.108,1164456,"N",1.11048809015852,4657.328,3
"4822",1.072,1164724,"N",1.10086606761889,4658.4,3
"4823",1.132,1165007,"N",1.10864955071417,4659.532,3
"4824",1.108,1165284,"N",1.10848716303563,4660.64,3
"4825",1.072,1165552,"N",1.09936537227672,4661.712,3
"4826",1.12,1165832,"N",1.10452402920754,4662.832,3
"4827",1.088,1166104,"N",1.10039302190566,4663.92,3
"4828",1.128,1166386,"N",1.10729476642924,4665.048,3
"4829",1.104,1166662,"N",1.10647107482193,4666.152,3
"4830",1.076,1166931,"N",1.09885330611645,4667.228,3
"4831",1.128,1167213,"N",1.10613997958734,4668.356,3
"4832",1.104,1167489,"N",1.1056049846905,4669.46,3
"4833",1.084,1167760,"N",1.10020373851788,4670.544,3
"4834",1.14,1168045,"N",1.11015280388841,4671.684,3
"4835",1.096,1168319,"N",1.10661460291631,4672.78,3
"4836",1.116,1168598,"N",1.10896095218723,4673.896,3
"4837",1.132,1168881,"N",1.11472071414042,4675.028,3
"4838",1.096,1169155,"N",1.11004053560532,4676.124,3
"4839",1.152,1169443,"N",1.12053040170399,4677.276,3
"4840",1.112,1169721,"N",1.11839780127799,4678.388,3
"4841",1.12,1170001,"N",1.11879835095849,4679.508,3
"4842",1.124,1170282,"N",1.12009876321887,4680.632,3
"4843",1.1,1170557,"N",1.11507407241415,4681.732,3
"4844",1.1,1170832,"N",1.11130555431061,4682.832,3
"4845",1.116,1171111,"N",1.11247916573296,4683.948,3
"4846",1.076,1171380,"N",1.10335937429972,4685.024,3
"4847",1.112,1171658,"N",1.10551953072479,4686.136,3
"4848",1.088,1171930,"N",1.10113964804359,4687.224,3
"4849",1.08,1172200,"N",1.09585473603269,4688.304,3
"4850",1.112,1172478,"N",1.09989105202452,4689.416,3
"4851",1.076,1172747,"N",1.09391828901839,4690.492,3
"4852",1.104,1173023,"N",1.09643871676379,4691.596,3
"4853",1.124,1173304,"N",1.10332903757284,4692.72,3
"4854",1.064,1173570,"N",1.09349677817963,4693.784,3
"4855",1.056,1173834,"N",1.08412258363473,4694.84,3
"4856",1.056,1174098,"N",1.07709193772604,4695.896,3
"4857",0.996,1174347,"N",1.05681895329453,4696.892,3
"4858",1.032,1174605,"N",1.0506142149709,4697.924,3
"4859",1.004,1174856,"N",1.03896066122817,4698.928,3
"4860",1.056,1175120,"N",1.04322049592113,4699.984,3
"4861",1.12,1175400,"N",1.06241537194085,4701.104,3
"4862",1.06,1175665,"N",1.06181152895564,4702.164,3
"4863",1.132,1175948,"N",1.07935864671673,4703.296,3
"4864",1.132,1176231,"N",1.09251898503755,4704.428,3
"4865",1.14,1176516,"N",1.10438923877816,4705.568,3
"4866",1.12,1176796,"N",1.10829192908362,4706.688,3
"4867",1.104,1177072,"N",1.10721894681271,4707.792,3
"4868",1.136,1177356,"N",1.11441421010954,4708.928,3
"4869",1.164,1177647,"N",1.12681065758215,4710.092,3
"4870",1.092,1177920,"N",1.11810799318661,4711.184,3
"4871",1.14,1178205,"N",1.12358099488996,4712.324,3
"4872",1.1,1178480,"N",1.11768574616747,4713.424,3
"4873",1.088,1178752,"N",1.1102643096256,4714.512,3
"4874",1.096,1179026,"N",1.1066982322192,4715.608,3
"4875",1.064,1179292,"N",1.0960236741644,4716.672,3
"4876",1.084,1179563,"N",1.0930177556233,4717.756,3
"4877",0.984,1179809,"N",1.06576331671748,4718.74,3
