"","RR","samp","afib","rmean","rsec","trans"
"2044",0.82,423101,"N",0.809943948825604,1691.656,2
"2045",0.824,423307,"N",0.813457961619203,1692.48,2
"2046",0.812,423510,"N",0.813093471214402,1693.292,2
"2047",0.82,423715,"N",0.814820103410802,1694.112,2
"2048",0.816,423919,"N",0.815115077558101,1694.928,2
"2049",0.812,424122,"N",0.814336308168576,1695.74,2
"2050",0.488,424244,"N",0.732752231126432,1696.228,3
"2051",0.84,424454,"N",0.759564173344824,1697.068,2
"2052",0.82,424659,"N",0.774673130008618,1697.888,2
"2053",0.804,424860,"N",0.782004847506463,1698.692,2
"2054",0.796,425059,"N",0.785503635629847,1699.488,2
"2055",0.8,425259,"N",0.789127726722386,1700.288,2
"2056",0.796,425458,"N",0.790845795041789,1701.084,2
"2057",0.8,425658,"N",0.793134346281342,1701.884,2
"2058",0.484,425779,"N",0.715850759711006,1702.368,3
"2059",0.804,425980,"N",0.737888069783255,1703.172,2
"2060",0.792,426178,"N",0.751416052337441,1703.964,2
"2061",0.792,426376,"N",0.761562039253081,1704.756,2
"2062",0.792,426574,"N",0.769171529439811,1705.548,2
"2063",0.792,426772,"N",0.774878647079858,1706.34,2
"2064",0.484,426893,"N",0.702158985309894,1706.824,3
"2065",0.824,427099,"N",0.73261923898242,1707.648,2
"2066",0.816,427303,"N",0.753464429236815,1708.464,2
"2067",0.82,427508,"N",0.770098321927611,1709.284,2
"2068",0.832,427716,"N",0.785573741445708,1710.116,2
"2069",0.84,427926,"N",0.799180306084281,1710.956,2
"2070",0.836,428135,"N",0.808385229563211,1711.792,2
"2071",0.848,428347,"N",0.818288922172408,1712.64,2
"2072",0.856,428561,"N",0.827716691629306,1713.496,2
"2073",0.848,428773,"N",0.83278751872198,1714.344,2
"2074",0.664,428939,"N",0.790590639041485,1715.008,3
"2075",0.904,429165,"N",0.818942979281113,1715.912,2
"2076",0.852,429378,"N",0.827207234460835,1716.764,2
"2077",0.852,429591,"N",0.833405425845626,1717.616,2
"2078",0.848,429803,"N",0.83705406938422,1718.464,2
"2079",0.844,430014,"N",0.838790552038165,1719.308,2
"2080",0.844,430225,"N",0.840092914028624,1720.152,2
"2081",0.848,430437,"N",0.842069685521468,1721,2
"2082",0.84,430647,"N",0.841552264141101,1721.84,2
"2083",0.84,430857,"N",0.841164198105825,1722.68,2
"2084",0.836,431066,"N",0.839873148579369,1723.516,2
"2085",0.836,431275,"N",0.838904861434527,1724.352,2
"2086",0.84,431485,"N",0.839178646075895,1725.192,2
"2087",0.836,431694,"N",0.838383984556921,1726.028,2
"2088",0.644,431855,"N",0.789787988417691,1726.672,3
"2089",0.92,432085,"N",0.822340991313268,1727.592,2
"2090",0.84,432295,"N",0.826755743484951,1728.432,2
"2091",0.836,432504,"N",0.829066807613713,1729.268,2
"2092",0.848,432716,"N",0.833800105710285,1730.116,2
"2093",0.852,432929,"N",0.838350079282714,1730.968,2
"2094",0.848,433141,"N",0.840762559462035,1731.816,2
"2095",0.848,433353,"N",0.842571919596526,1732.664,2
"2096",0.856,433567,"N",0.845928939697395,1733.52,2
"2097",0.856,433781,"N",0.848446704773046,1734.376,2
"2098",0.86,433996,"N",0.851335028579784,1735.236,2
"2099",0.86,434211,"N",0.853501271434838,1736.096,2
"2100",0.856,434425,"N",0.854125953576129,1736.952,2
"2101",0.848,434637,"N",0.852594465182096,1737.8,2
"2102",0.86,434852,"N",0.854445848886572,1738.66,2
"2103",0.864,435068,"N",0.856834386664929,1739.524,2
"2104",0.864,435284,"N",0.858625789998697,1740.388,2
"2105",0.864,435500,"N",0.859969342499023,1741.252,2
"2106",0.876,435719,"N",0.863977006874267,1742.128,2
"2107",0.884,435940,"N",0.8689827551557,1743.012,2
"2108",0.884,436161,"N",0.872737066366775,1743.896,2
"2109",0.884,436382,"N",0.875552799775081,1744.78,2
"2110",0.88,436602,"N",0.876664599831311,1745.66,2
"2111",0.876,436821,"N",0.876498449873483,1746.536,2
"2112",0.516,436950,"N",0.786373837405112,1747.052,3
"2113",1.228,437257,"N",0.896780378053834,1748.28,1
"2114",0.864,437473,"N",0.888585283540376,1749.144,2
"2115",0.856,437687,"N",0.880438962655282,1750,2
"2116",0.852,437900,"N",0.873329221991461,1750.852,2
"2117",0.844,438111,"N",0.865996916493596,1751.696,2
"2118",0.844,438322,"N",0.860497687370197,1752.54,2
"2119",0.844,438533,"N",0.856373265527648,1753.384,2
"2120",0.84,438743,"N",0.852279949145736,1754.224,2
"2121",0.848,438955,"N",0.851209961859302,1755.072,2
"2122",0.836,439164,"N",0.847407471394476,1755.908,2
"2123",0.836,439373,"N",0.844555603545857,1756.744,2
"2124",0.84,439583,"N",0.843416702659393,1757.584,2
"2125",0.844,439794,"N",0.843562526994545,1758.428,2
"2126",0.844,440005,"N",0.843671895245908,1759.272,2
"2127",0.844,440216,"N",0.843753921434431,1760.116,2
"2128",0.84,440426,"N",0.842815441075823,1760.956,2
"2129",0.84,440636,"N",0.842111580806868,1761.796,2
"2130",0.852,440849,"N",0.844583685605151,1762.648,2
"2131",0.844,441060,"N",0.844437764203863,1763.492,2
"2132",0.84,441270,"N",0.843328323152897,1764.332,2
"2133",0.844,441481,"N",0.843496242364673,1765.176,2
"2134",0.848,441693,"N",0.844622181773505,1766.024,2
"2135",0.848,441905,"N",0.845466636330128,1766.872,2
"2136",0.844,442116,"N",0.845099977247596,1767.716,2
"2137",0.844,442327,"N",0.844824982935697,1768.56,2
"2138",0.856,442541,"N",0.847618737201773,1769.416,2
"2139",0.86,442756,"N",0.85071405290133,1770.276,2
"2140",0.864,442972,"N",0.854035539675997,1771.14,2
"2141",0.876,443191,"N",0.859526654756998,1772.016,2
"2142",0.86,443406,"N",0.859644991067748,1772.876,2
"2143",0.872,443624,"N",0.862733743300811,1773.748,2
"2144",0.876,443843,"N",0.866050307475608,1774.624,2
"2145",0.868,444060,"N",0.866537730606706,1775.492,2
"2146",0.872,444278,"N",0.86790329795503,1776.364,2
"2147",0.872,444496,"N",0.868927473466272,1777.236,2
"2148",0.508,444623,"N",0.778695605099704,1777.744,3
"2149",1.232,444931,"N",0.892021703824778,1778.976,1
"2150",0.856,445145,"N",0.883016277868584,1779.832,2
"2151",0.868,445362,"N",0.879262208401438,1780.7,2
"2152",0.864,445578,"N",0.875446656301078,1781.564,2
"2153",0.868,445795,"N",0.873584992225809,1782.432,2
"2154",0.876,446014,"N",0.874188744169356,1783.308,2
"2155",0.868,446231,"N",0.872641558127017,1784.176,2
"2156",0.868,446448,"N",0.871481168595263,1785.044,2
"2157",0.876,446667,"N",0.872610876446447,1785.92,2
"2158",0.88,446887,"N",0.874458157334835,1786.8,2
"2159",0.88,447107,"N",0.875843618001126,1787.68,2
"2160",0.88,447327,"N",0.876882713500845,1788.56,2
"2161",0.868,447544,"N",0.874662035125634,1789.428,2
"2162",0.856,447758,"N",0.869996526344225,1790.284,2
"2163",0.848,447970,"N",0.864497394758169,1791.132,2
"2164",0.836,448179,"N",0.857373046068627,1791.968,2
"2165",0.844,448390,"N",0.85402978455147,1792.812,2
"2166",0.84,448600,"N",0.850522338413602,1793.652,2
"2167",0.844,448811,"N",0.848891753810202,1794.496,2
"2168",0.856,449025,"N",0.850668815357651,1795.352,2
"2169",0.852,449238,"N",0.851001611518238,1796.204,2
"2170",0.86,449453,"N",0.853251208638679,1797.064,2
"2171",0.868,449670,"N",0.856938406479009,1797.932,2
"2172",0.876,449889,"N",0.861703804859257,1798.808,2
"2173",0.876,450108,"N",0.865277853644442,1799.684,2
"2174",0.872,450326,"N",0.866958390233332,1800.556,2
"2175",0.876,450545,"N",0.869218792674999,1801.432,2
"2176",0.884,450766,"N",0.872914094506249,1802.316,2
"2177",0.88,450986,"N",0.874685570879687,1803.196,2
"2178",0.872,451204,"N",0.874014178159765,1804.068,2
"2179",0.868,451421,"N",0.872510633619824,1804.936,2
"2180",0.504,451547,"N",0.780382975214868,1805.44,3
"2181",1.232,451855,"N",0.893287231411151,1806.672,1
"2182",0.86,452070,"N",0.884965423558363,1807.532,2
"2183",0.864,452286,"N",0.879724067668772,1808.396,2
"2184",0.864,452502,"N",0.875793050751579,1809.26,2
"2185",0.86,452717,"N",0.871844788063684,1810.12,2
"2186",0.856,452931,"N",0.867883591047763,1810.976,2
"2187",0.868,453148,"N",0.867912693285822,1811.844,2
"2188",0.864,453364,"N",0.866934519964367,1812.708,2
"2189",0.86,453579,"N",0.865200889973275,1813.568,2
"2190",0.868,453796,"N",0.865900667479956,1814.436,2
"2191",0.868,454013,"N",0.866425500609967,1815.304,2
"2192",0.872,454231,"N",0.867819125457475,1816.176,2
"2193",0.872,454449,"N",0.868864344093106,1817.048,2
"2194",0.876,454668,"N",0.87064825806983,1817.924,2
"2195",0.88,454888,"N",0.872986193552372,1818.804,2
"2196",0.88,455108,"N",0.874739645164279,1819.684,2
"2197",0.888,455330,"N",0.878054733873209,1820.572,2
"2198",0.88,455550,"N",0.878541050404907,1821.452,2
"2199",0.876,455769,"N",0.87790578780368,1822.328,2
"2200",0.876,455988,"N",0.87742934085276,1823.204,2
"2201",0.86,456203,"N",0.87307200563957,1824.064,2
"2202",0.856,456417,"N",0.868804004229678,1824.92,2
"2203",0.856,456631,"N",0.865603003172258,1825.776,2
"2204",0.848,456843,"N",0.861202252379194,1826.624,2
"2205",0.844,457054,"N",0.856901689284395,1827.468,2
"2206",0.848,457266,"N",0.854676266963296,1828.316,2
"2207",0.844,457477,"N",0.852007200222472,1829.16,2
"2208",0.844,457688,"N",0.850005400166854,1830.004,2
"2209",0.852,457901,"N",0.850504050125141,1830.856,2
"2210",0.852,458114,"N",0.850878037593855,1831.708,2
"2211",0.856,458328,"N",0.852158528195392,1832.564,2
"2212",0.852,458541,"N",0.852118896146544,1833.416,2
"2213",0.86,458756,"N",0.854089172109908,1834.276,2
"2214",0.864,458972,"N",0.856566879082431,1835.14,2
"2215",0.872,459190,"N",0.860425159311823,1836.012,2
"2216",0.504,459316,"N",0.771318869483867,1836.516,3
"2217",1.24,459626,"N",0.8884891521129,1837.756,1
"2218",0.868,459843,"N",0.883366864084675,1838.624,2
"2219",0.876,460062,"N",0.881525148063506,1839.5,2
"2220",0.868,460279,"N",0.87814386104763,1840.368,2
"2221",0.876,460498,"N",0.877607895785722,1841.244,2
"2222",0.492,460621,"N",0.781205921839292,1841.736,3
"2223",0.92,460851,"N",0.815904441379469,1842.656,2
"2224",0.868,461068,"N",0.828928331034602,1843.524,2
"2225",0.876,461287,"N",0.840696248275951,1844.4,2
"2226",0.852,461500,"N",0.843522186206963,1845.252,2
"2227",0.856,461714,"N",0.846641639655222,1846.108,2
"2228",0.856,461928,"N",0.848981229741417,1846.964,2
"2229",0.852,462141,"N",0.849735922306063,1847.816,2
"2230",0.84,462351,"N",0.847301941729547,1848.656,2
"2231",0.832,462559,"N",0.84347645629716,1849.488,2
"2232",0.836,462768,"N",0.84160734222287,1850.324,2
"2233",0.836,462977,"N",0.840205506667153,1851.16,2
"2234",0.832,463185,"N",0.838154130000364,1851.992,2
"2235",0.832,463393,"N",0.836615597500273,1852.824,2
"2236",0.616,463547,"N",0.781461698125205,1853.44,3
"2237",0.92,463777,"N",0.816096273593904,1854.36,2
"2238",0.836,463986,"N",0.821072205195428,1855.196,2
"2239",0.848,464198,"N",0.827804153896571,1856.044,2
"2240",0.844,464409,"N",0.831853115422428,1856.888,2
"2241",0.848,464621,"N",0.835889836566821,1857.736,2
"2242",0.848,464833,"N",0.838917377425116,1858.584,2
"2243",0.856,465047,"N",0.843188033068837,1859.44,2
"2244",0.86,465262,"N",0.847391024801628,1860.3,2
"2245",0.844,465473,"N",0.846543268601221,1861.144,2
"2246",0.836,465682,"N",0.843907451450915,1861.98,2
"2247",0.844,465893,"N",0.843930588588186,1862.824,2
"2248",0.844,466104,"N",0.84394794144114,1863.668,2
"2249",0.836,466313,"N",0.841960956080855,1864.504,2
"2250",0.836,466522,"N",0.840470717060641,1865.34,2
"2251",0.824,466728,"N",0.836353037795481,1866.164,2
"2252",0.828,466935,"N",0.834264778346611,1866.992,2
"2253",0.828,467142,"N",0.832698583759958,1867.82,2
"2254",0.816,467346,"N",0.828523937819968,1868.636,2
"2255",0.816,467550,"N",0.825392953364976,1869.452,2
"2256",0.808,467752,"N",0.821044715023732,1870.26,2
"2257",0.48,467872,"N",0.735783536267799,1870.74,3
"2258",0.82,468077,"N",0.756837652200849,1871.56,2
"2259",0.82,468282,"N",0.772628239150637,1872.38,2
"2260",0.812,468485,"N",0.782471179362978,1873.192,2
"2261",0.812,468688,"N",0.789853384522233,1874.004,2
"2262",0.812,468891,"N",0.795390038391675,1874.816,2
"2263",0.816,469095,"N",0.800542528793756,1875.632,2
"2264",0.804,469296,"N",0.801406896595317,1876.436,2
"2265",0.484,469417,"N",0.722055172446488,1876.92,3
"2266",0.828,469624,"N",0.748541379334866,1877.748,2
"2267",0.812,469827,"N",0.764406034501149,1878.56,2
"2268",0.816,470031,"N",0.777304525875862,1879.376,2
"2269",0.808,470233,"N",0.784978394406896,1880.184,2
"2270",0.804,470434,"N",0.789733795805172,1880.988,2
"2271",0.808,470636,"N",0.794300346853879,1881.796,2
"2272",0.48,470756,"N",0.715725260140409,1882.276,3
"2273",0.836,470965,"N",0.745793945105307,1883.112,2
"2274",0.824,471171,"N",0.76534545882898,1883.936,2
"2275",0.816,471375,"N",0.778009094121735,1884.752,2
"2276",0.812,471578,"N",0.786506820591302,1885.564,2
"2277",0.808,471780,"N",0.791880115443476,1886.372,2
"2278",0.804,471981,"N",0.794910086582607,1887.176,2
"2279",0.804,472182,"N",0.797182564936955,1887.98,2
"2280",0.48,472302,"N",0.717886923702716,1888.46,3
"2281",0.808,472504,"N",0.740415192777037,1889.268,2
"2282",0.788,472701,"N",0.752311394582778,1890.056,2
"2283",0.788,472898,"N",0.761233545937084,1890.844,2
"2284",0.776,473092,"N",0.764925159452813,1891.62,2
"2285",0.78,473287,"N",0.76869386958961,1892.4,2
"2286",0.476,473406,"N",0.695520402192207,1892.876,3
"2287",0.796,473605,"N",0.720640301644155,1893.672,2
"2288",0.78,473800,"N",0.735480226233117,1894.452,2
"2289",0.784,473996,"N",0.747610169674837,1895.236,2
"2290",0.784,474192,"N",0.756707627256128,1896.02,2
"2291",0.476,474311,"N",0.686530720442096,1896.496,3
"2292",0.796,474510,"N",0.713898040331572,1897.292,2
"2293",0.78,474705,"N",0.730423530248679,1898.072,2
"2294",0.78,474900,"N",0.742817647686509,1898.852,2
"2295",0.784,475096,"N",0.753113235764882,1899.636,2
"2296",0.48,475216,"N",0.684834926823661,1900.116,3
"2297",0.796,475415,"N",0.712626195117746,1900.912,2
"2298",0.78,475610,"N",0.72946964633831,1901.692,2
"2299",0.776,475804,"N",0.741102234753732,1902.468,2
"2300",0.784,476000,"N",0.751826676065299,1903.252,2
"2301",0.788,476197,"N",0.760870007048974,1904.04,2
"2302",0.48,476317,"N",0.690652505286731,1904.52,3
"2303",0.804,476518,"N",0.718989378965048,1905.324,2
"2304",0.784,476714,"N",0.735242034223786,1906.108,2
"2305",0.512,476842,"N",0.679431525667839,1906.62,3
"2306",0.736,477026,"N",0.69357364425088,1907.356,2
"2307",0.824,477232,"N",0.72618023318816,1908.18,2
"2308",0.792,477430,"N",0.74263517489112,1908.972,2
"2309",0.776,477624,"N",0.75097638116834,1909.748,2
"2310",0.776,477818,"N",0.757232285876255,1910.524,2
"2311",0.476,477937,"N",0.686924214407191,1911,3
"2312",0.8,478137,"N",0.715193160805393,1911.8,2
"2313",0.776,478331,"N",0.730394870604045,1912.576,2
"2314",0.592,478479,"N",0.695796152953034,1913.168,2
"2315",0.848,478691,"N",0.733847114714775,1914.016,1
"2316",0.764,478882,"N",0.741385336036081,1914.78,2
"2317",0.476,479001,"N",0.675039002027061,1915.256,3
"2318",0.788,479198,"N",0.703279251520296,1916.044,2
"2319",0.772,479391,"N",0.720459438640222,1916.816,2
"2320",0.76,479581,"N",0.730344578980166,1917.576,2
"2321",0.472,479699,"N",0.665758434235125,1918.048,3
"2322",0.78,479894,"N",0.694318825676344,1918.828,2
"2323",0.768,480086,"N",0.712739119257258,1919.596,2
"2324",0.768,480278,"N",0.726554339442943,1920.364,2
"2325",0.476,480397,"N",0.663915754582207,1920.84,3
"2326",0.784,480593,"N",0.693936815936656,1921.624,2
"2327",0.76,480783,"N",0.710452611952492,1922.384,2
"2328",0.752,480971,"N",0.720839458964369,1923.136,2
"2329",0.472,481089,"N",0.658629594223277,1923.608,3
"2330",0.776,481283,"N",0.687972195667457,1924.384,2
"2331",0.756,481472,"N",0.704979146750593,1925.14,2
"2332",0.472,481590,"N",0.646734360062945,1925.612,3
"2333",0.772,481783,"N",0.678050770047209,1926.384,2
"2334",0.752,481971,"N",0.696538077535406,1927.136,2
"2335",0.472,482089,"N",0.640403558151555,1927.608,3
"2336",0.784,482285,"N",0.676302668613666,1928.392,1
"2337",0.756,482474,"N",0.69622700146025,1929.148,2
"2338",0.752,482662,"N",0.710170251095187,1929.9,2
"2339",0.476,482781,"N",0.651627688321391,1930.376,3
"2340",0.768,482973,"N",0.680720766241043,1931.144,2
"2341",0.748,483160,"N",0.697540574680782,1931.892,2
"2342",0.472,483278,"N",0.641155431010587,1932.364,3
"2343",0.772,483471,"N",0.67386657325794,1933.136,2
"2344",0.748,483658,"N",0.692399929943455,1933.884,2
"2345",0.468,483775,"N",0.636299947457591,1934.352,3
"2346",0.772,483968,"N",0.670224960593193,1935.124,1
"2347",0.76,484158,"N",0.692668720444895,1935.884,2
"2348",0.472,484276,"N",0.637501540333671,1936.356,3
"2349",0.788,484473,"N",0.675126155250253,1937.144,1
"2350",0.768,484665,"N",0.69834461643769,1937.912,2
"2351",0.772,484858,"N",0.716758462328268,1938.684,2
"2352",0.472,484976,"N",0.655568846746201,1939.156,3
"2353",0.8,485176,"N",0.691676635059651,1939.956,1
"2354",0.776,485370,"N",0.712757476294738,1940.732,2
"2355",0.776,485564,"N",0.728568107221053,1941.508,2
"2356",0.476,485683,"N",0.66542608041579,1941.984,3
"2357",0.8,485883,"N",0.699069560311843,1942.784,2
"2358",0.78,486078,"N",0.719302170233882,1943.564,2
"2359",0.476,486197,"N",0.658476627675411,1944.04,3
"2360",0.78,486392,"N",0.688857470756559,1944.82,2
"2361",0.82,486597,"N",0.721643103067419,1945.64,2
"2362",0.792,486795,"N",0.739232327300564,1946.432,2
"2363",0.476,486914,"N",0.673424245475423,1946.908,3
"2364",0.812,487117,"N",0.708068184106567,1947.72,2
"2365",0.796,487316,"N",0.730051138079926,1948.516,2
"2366",0.788,487513,"N",0.744538353559944,1949.304,2
"2367",0.788,487710,"N",0.755403765169958,1950.092,2
"2368",0.476,487829,"N",0.685552823877469,1950.568,3
"2369",0.808,488031,"N",0.716164617908102,1951.376,2
"2370",0.796,488230,"N",0.736123463431076,1952.172,2
"2371",0.472,488348,"N",0.670092597573307,1952.644,3
"2372",0.816,488552,"N",0.70656944817998,1953.46,1
"2373",0.792,488750,"N",0.727927086134985,1954.252,2
"2374",0.788,488947,"N",0.742945314601239,1955.04,2
"2375",0.788,489144,"N",0.754208985950929,1955.828,2
"2376",0.792,489342,"N",0.763656739463197,1956.62,2
"2377",0.476,489461,"N",0.691742554597398,1957.096,3
"2378",0.8,489661,"N",0.718806915948048,1957.896,2
"2379",0.784,489857,"N",0.735105186961036,1958.68,2
"2380",0.476,489976,"N",0.670328890220777,1959.156,3
"2381",0.808,490178,"N",0.704746667665583,1959.964,2
"2382",0.788,490375,"N",0.725560000749187,1960.752,2
"2383",0.476,490494,"N",0.66317000056189,1961.228,3
"2384",0.804,490695,"N",0.698377500421418,1962.032,1
"2385",0.772,490888,"N",0.716783125316063,1962.804,2
"2386",0.784,491084,"N",0.733587343987048,1963.588,2
"2387",0.476,491203,"N",0.669190507990286,1964.064,3
"2388",0.8,491403,"N",0.701892880992714,1964.864,2
"2389",0.776,491597,"N",0.720419660744535,1965.64,2
"2390",0.476,491716,"N",0.659314745558402,1966.116,3
"2391",0.788,491913,"N",0.691486059168801,1966.904,2
"2392",0.772,492106,"N",0.711614544376601,1967.676,2
"2393",0.772,492299,"N",0.726710908282451,1968.448,2
"2394",0.472,492417,"N",0.663033181211838,1968.92,3
"2395",0.792,492615,"N",0.695274885908879,1969.712,2
"2396",0.776,492809,"N",0.715456164431659,1970.488,2
"2397",0.476,492928,"N",0.655592123323744,1970.964,3
"2398",0.788,493125,"N",0.688694092492808,1971.752,2
"2399",0.772,493318,"N",0.709520569369606,1972.524,2
"2400",0.48,493438,"N",0.652140427027205,1973.004,3
"2401",0.796,493637,"N",0.688105320270403,1973.8,1
"2402",0.768,493829,"N",0.708078990202803,1974.568,2
"2403",0.476,493948,"N",0.650059242652102,1975.04400000001,3
"2404",0.788,494145,"N",0.684544431989076,1975.83200000001,1
"2405",0.772,494338,"N",0.706408323991807,1976.60400000001,2
"2406",0.772,494531,"N",0.722806242993856,1977.376,2
"2407",0.476,494650,"N",0.661104682245392,1977.85200000001,3
"2408",0.792,494848,"N",0.693828511684044,1978.64400000001,2
"2409",0.764,495039,"N",0.711371383763033,1979.408,2
"2410",0.476,495158,"N",0.652528537822275,1979.88400000001,3
"2411",0.796,495357,"N",0.688396403366706,1980.68000000001,1
"2412",0.772,495550,"N",0.70929730252503,1981.45200000001,2
"2413",0.772,495743,"N",0.724972976893772,1982.224,2
"2414",0.476,495862,"N",0.662729732670329,1982.70000000001,3
"2415",0.784,496058,"N",0.693047299502747,1983.48400000001,2
"2416",0.764,496249,"N",0.71078547462706,1984.24800000001,2
"2417",0.48,496369,"N",0.653089105970295,1984.72800000001,3
"2418",0.788,496566,"N",0.686816829477721,1985.51600000001,2
"2419",0.5,496691,"N",0.640112622108291,1986.01600000001,3
"2420",0.724,496872,"N",0.661084466581218,1986.74000000001,2
"2421",0.804,497073,"N",0.696813349935914,1987.54400000001,1
"2422",0.632,497231,"N",0.680610012451935,1988.17600000001,2
"2423",0.844,497442,"N",0.721457509338951,1989.02000000001,1
"2424",0.78,497637,"N",0.736093132004213,1989.80000000001,2
"2425",0.468,497754,"N",0.66906984900316,1990.26800000001,3
"2426",0.808,497956,"N",0.70380238675237,1991.07600000001,2
"2427",0.788,498153,"N",0.724851790064278,1991.86400000001,2
"2428",0.792,498351,"N",0.741638842548208,1992.65600000001,2
"2429",0.472,498469,"N",0.674229131911156,1993.12800000001,3
"2430",0.816,498673,"N",0.709671848933367,1993.94400000001,2
"2431",0.792,498871,"N",0.730253886700025,1994.73600000001,2
"2432",0.472,498989,"N",0.665690415025019,1995.20800000001,3
"2433",0.812,499192,"N",0.702267811268764,1996.02,1
"2434",0.796,499391,"N",0.725700858451573,1996.81600000001,2
"2435",0.784,499587,"N",0.74027564383868,1997.60000000001,2
"2436",0.476,499706,"N",0.67420673287901,1998.07600000001,3
"2437",0.808,499908,"N",0.707655049659258,1998.88400000001,2
"2438",0.78,500103,"N",0.725741287244443,1999.66400000001,2
"2439",0.472,500221,"N",0.662305965433332,2000.13600000001,3
"2440",0.8,500421,"N",0.696729474074999,2000.93600000001,2
"2441",0.28,500491,"N",0.592547105556249,2001.21600000001,3
"2442",0.492,500614,"N",0.567410329167187,2001.70800000001,2
"2443",0.48,500734,"N",0.54555774687539,2002.18800000001,2
"2444",0.796,500933,"N",0.608168310156543,2002.98400000001,1
"2445",0.78,501128,"N",0.651126232617407,2003.76400000001,1
"2446",0.476,501247,"N",0.607344674463055,2004.24000000001,3
"2447",0.804,501448,"N",0.656508505847291,2005.04400000001,1
"2448",0.78,501643,"N",0.687381379385469,2005.82400000001,2
"2449",0.476,501762,"N",0.634536034539101,2006.30000000001,3
"2450",0.804,501963,"N",0.676902025904326,2007.10400000001,1
"2451",0.784,502159,"N",0.703676519428245,2007.88800000001,2
"2452",0.784,502355,"N",0.723757389571184,2008.67200000001,2
"2453",0.48,502475,"N",0.662818042178388,2009.15200000001,3
"2454",0.812,502678,"N",0.700113531633791,2009.96400000001,1
"2455",0.788,502875,"N",0.722085148725343,2010.75200000001,2
"2456",0.784,503071,"N",0.737563861544007,2011.53600000001,2
"2457",0.476,503190,"N",0.672172896158005,2012.01200000001,3
"2458",0.816,503394,"N",0.708129672118504,2012.82800000001,1
"2459",0.796,503593,"N",0.730097254088878,2013.62400000001,2
"2460",0.796,503792,"N",0.746572940566659,2014.42000000001,2
"2461",0.476,503911,"N",0.678929705424994,2014.89600000001,3
"2462",0.816,504115,"N",0.713197279068745,2015.71200000001,2
"2463",0.796,504314,"N",0.733897959301559,2016.50800000001,2
"2464",0.8,504514,"N",0.750423469476169,2017.30800000001,2
"2465",0.484,504635,"N",0.683817602107127,2017.79200000001,3
"2466",0.812,504838,"N",0.715863201580345,2018.60400000001,2
"2467",0.792,505036,"N",0.734897401185259,2019.39600000001,2
"2468",0.48,505156,"N",0.671173050888944,2019.87600000001,3
"2469",0.82,505361,"N",0.708379788166708,2020.69600000001,1
"2470",0.796,505560,"N",0.730284841125031,2021.49200000001,2
"2471",0.8,505760,"N",0.747713630843773,2022.29200000001,2
"2472",0.476,505879,"N",0.67978522313283,2022.76800000001,3
"2473",0.804,506080,"N",0.710838917349623,2023.57200000001,2
"2474",0.788,506277,"N",0.730129188012217,2024.36000000001,2
"2475",0.48,506397,"N",0.667596891009163,2024.84000000001,3
"2476",0.808,506599,"N",0.702697668256872,2025.64800000001,2
"2477",0.78,506794,"N",0.722023251192654,2026.42800000001,2
"2478",0.472,506912,"N",0.659517438394491,2026.90000000001,3
"2479",0.796,507111,"N",0.693638078795868,2027.69600000001,2
"2480",0.772,507304,"N",0.713228559096901,2028.46800000001,2
"2481",0.48,507424,"N",0.654921419322676,2028.94800000001,3
"2482",0.8,507624,"N",0.691191064492007,2029.74800000001,1
"2483",0.768,507816,"N",0.710393298369005,2030.51600000001,2
"2484",0.476,507935,"N",0.651794973776754,2030.99200000001,3
"2485",0.788,508132,"N",0.685846230332565,2031.78000000001,2
"2486",0.76,508322,"N",0.704384672749424,2032.54000000001,2
"2487",0.476,508441,"N",0.647288504562068,2033.01600000001,3
"2488",0.792,508639,"N",0.683466378421551,2033.80800000001,1
"2489",0.756,508828,"N",0.701599783816163,2034.56400000001,2
"2490",0.476,508947,"N",0.645199837862122,2035.04000000001,3
"2491",0.788,509144,"N",0.680899878396592,2035.82800000001,1
"2492",0.76,509334,"N",0.700674908797444,2036.58800000001,2
"2493",0.476,509453,"N",0.644506181598083,2037.06400000001,3
"2494",0.792,509651,"N",0.681379636198562,2037.85600000001,1
"2495",0.76,509841,"N",0.701034727148922,2038.61600000001,2
"2496",0.472,509959,"N",0.643776045361691,2039.08800000001,3
"2497",0.78,510154,"N",0.677832034021268,2039.86800000001,1
"2498",0.756,510343,"N",0.697374025515951,2040.62400000001,2
"2499",0.476,510462,"N",0.642030519136964,2041.10000000001,3
"2500",0.788,510659,"N",0.678522889352723,2041.88800000001,1
"2501",0.764,510850,"N",0.699892167014542,2042.65200000001,2
"2502",0.476,510969,"N",0.643919125260906,2043.12800000001,3
"2503",0.788,511166,"N",0.67993934394568,2043.91600000001,1
"2504",0.768,511358,"N",0.70195450795926,2044.68400000001,2
"2505",0.476,511477,"N",0.645465880969445,2045.16000000001,3
"2506",0.8,511677,"N",0.684099410727084,2045.96000000001,1
"2507",0.784,511873,"N",0.709074558045313,2046.74400000001,2
"2508",0.476,511992,"N",0.650805918533985,2047.22000000001,3
"2509",0.796,512191,"N",0.687104438900489,2048.01600000001,1
"2510",0.78,512386,"N",0.710328329175366,2048.79600000001,2
"2511",0.48,512506,"N",0.652746246881525,2049.27600000001,3
"2512",0.8,512706,"N",0.689559685161144,2050.07600000001,1
"2513",0.78,512901,"N",0.712169763870858,2050.85600000001,2
"2514",0.472,513019,"N",0.652127322903143,2051.32800000001,3
