"","RR","samp","afib","rmean","rsec","trans"
"4145",0.708,662719,"B",0.57386177879758,2650.816,1
"4146",0.624,662875,"B",0.586396334098185,2651.44,3
"4147",0.644,663036,"B",0.600797250573639,2652.084,3
"4148",0.58,663181,"B",0.595597937930229,2652.664,3
"4149",0.64,663341,"B",0.606698453447672,2653.304,3
"4150",0.496,663465,"B",0.579023840085754,2653.8,3
"4151",0.74,663650,"B",0.619267880064315,2654.54,1
"4152",0.688,663822,"B",0.636450910048237,2655.228,3
"4153",0.636,663981,"B",0.636338182536177,2655.864,3
"4154",0.784,664177,"B",0.673253636902133,2656.648,1
"4155",0.616,664331,"B",0.6589402276766,2657.264,3
"4156",0.484,664452,"B",0.61520517075745,2657.748,2
"4157",0.66,664617,"B",0.626403878068087,2658.408,3
"4158",0.592,664765,"B",0.617802908551066,2659,3
"4159",0.612,664918,"B",0.616352181413299,2659.612,3
"4160",0.544,665054,"B",0.598264136059974,2660.156,3
"4161",0.572,665197,"B",0.591698102044981,2660.728,3
"4162",0.676,665366,"B",0.612773576533736,2661.404,3
"4163",0.872,665584,"B",0.677580182400302,2662.276,1
"4164",0.74,665769,"B",0.693185136800226,2663.016,3
"4165",0.476,665888,"B",0.63888885260017,2663.492,2
"4166",0.588,666035,"B",0.626166639450127,2664.08,3
"4167",0.624,666191,"B",0.625624979587595,2664.704,3
"4168",0.628,666348,"B",0.626218734690697,2665.332,3
"4169",0.508,666475,"B",0.596664051018022,2665.84,3
"4170",0.64,666635,"B",0.607498038263517,2666.48,3
"4171",0.672,666803,"B",0.623623528697638,2667.152,3
"4172",0.756,666992,"B",0.656717646523228,2667.908,1
"4173",0.78,667187,"B",0.687538234892421,2668.688,3
"4174",0.692,667360,"B",0.688653676169316,2669.38,3
"4175",0.584,667506,"B",0.662490257126987,2669.964,3
"4176",0.64,667666,"B",0.65686769284524,2670.604,3
"4177",0.788,667863,"B",0.68965076963393,2671.392,3
"4178",0.756,668052,"B",0.706238077225448,2672.148,3
"4179",0.648,668214,"B",0.691678557919086,2672.796,3
"4180",0.724,668395,"B",0.699758918439314,2673.52,3
"4181",0.7,668570,"B",0.699819188829486,2674.22,3
"4182",0.696,668744,"B",0.698864391622114,2674.916,3
"4183",0.764,668935,"B",0.715148293716586,2675.68,3
"4184",0.688,669107,"B",0.708361220287439,2676.368,3
"4185",0.664,669273,"B",0.697270915215579,2677.032,3
"4186",0.684,669444,"B",0.693953186411685,2677.716,3
"4187",0.596,669593,"B",0.669464889808764,2678.312,3
"4188",0.624,669749,"B",0.658098667356573,2678.936,3
"4189",0.584,669895,"B",0.63957400051743,2679.52,3
"4190",0.48,670015,"B",0.599680500388072,2680,2
"4191",0.544,670151,"B",0.585760375291054,2680.544,3
"4192",0.728,670333,"B",0.621320281468291,2681.272,1
"4193",0.692,670506,"B",0.638990211101218,2681.964,3
"4194",0.644,670667,"B",0.640242658325913,2682.608,3
"4195",0.552,670805,"B",0.618181993744435,2683.16,3
"4196",0.656,670969,"B",0.627636495308326,2683.816,3
"4197",0.528,671101,"B",0.602727371481245,2684.344,3
"4198",0.476,671220,"B",0.571045528610934,2684.82,2
"4199",0.412,671323,"B",0.5312841464582,2685.232,2
"4200",0.548,671460,"B",0.53546310984365,2685.78,3
"4201",0.644,671621,"B",0.562597332382738,2686.424,3
"4202",0.748,671808,"B",0.608947999287053,2687.172,1
"4203",0.72,671988,"B",0.63671099946529,2687.892,3
"4204",0.628,672145,"B",0.634533249598968,2688.52,3
"4205",0.644,672306,"B",0.636899937199226,2689.164,3
"4206",0.552,672444,"B",0.615674952899419,2689.716,3
"4207",0.644,672605,"B",0.622756214674564,2690.36,3
"4208",0.524,672736,"B",0.598067161005923,2690.884,3
"4209",0.628,672893,"B",0.605550370754443,2691.512,3
"4210",0.66,673058,"B",0.619162778065832,2692.172,3
"4211",0.812,673261,"B",0.667372083549374,2692.984,1
"4212",0.696,673435,"B",0.67452906266203,2693.68,3
"4213",0.616,673589,"B",0.659896796996523,2694.296,3
"4214",0.688,673761,"B",0.666922597747392,2694.984,3
"4215",0.616,673915,"B",0.654191948310544,2695.6,3
"4216",0.588,674062,"B",0.637643961232908,2696.188,3
"4217",0.752,674250,"B",0.666232970924681,2696.94,3
"4218",0.664,674416,"B",0.665674728193511,2697.604,3
"4219",0.752,674604,"B",0.687256046145133,2698.356,3
"4220",0.648,674766,"B",0.67744203460885,2699.004,3
"4221",0.536,674900,"B",0.642081525956637,2699.54,2
"4222",0.608,675052,"B",0.633561144467478,2700.148,3
"4223",0.608,675204,"B",0.627170858350608,2700.756,3
"4224",0.532,675337,"B",0.603378143762956,2701.288,3
"4225",0.572,675480,"B",0.595533607822217,2701.86,3
"4226",0.752,675668,"B",0.634650205866663,2702.612,1
"4227",0.644,675829,"B",0.636987654399997,2703.256,3
"4228",0.572,675972,"B",0.620740740799998,2703.828,3
"4229",0.824,676178,"B",0.671555555599998,2704.652,1
"4230",0.58,676323,"B",0.648666666699999,2705.232,3
"4231",0.732,676506,"B",0.669500000024999,2705.964,3
"4232",0.74,676691,"B",0.687125000018749,2706.704,3
"4233",0.656,676855,"B",0.679343750014062,2707.36,3
"4234",0.672,677023,"B",0.677507812510547,2708.032,3
"4235",0.58,677168,"B",0.65313085938291,2708.612,3
"4236",0.492,677291,"B",0.612848144537183,2709.104,2
"4237",0.492,677414,"B",0.582636108402887,2709.596,2
"4238",0.68,677584,"B",0.606977081302165,2710.276,3
"4239",0.856,677798,"B",0.669232810976624,2711.132,1
"4240",0.712,677976,"B",0.679924608232468,2711.844,3
"4241",0.692,678149,"B",0.682943456174351,2712.536,3
"4242",0.724,678330,"B",0.693207592130763,2713.26,3
"4243",0.684,678501,"B",0.690905694098072,2713.944,3
"4244",0.528,678633,"B",0.650179270573554,2714.472,2
"4245",0.696,678807,"B",0.661634452930166,2715.168,3
"4246",0.708,678984,"B",0.673225839697624,2715.876,3
"4247",0.7,679159,"B",0.679919379773218,2716.576,3
"4248",0.744,679345,"B",0.695939534829914,2717.32,3
"4249",0.692,679518,"B",0.694954651122435,2718.012,3
"4250",0.728,679700,"B",0.703215988341827,2718.74,3
"4251",0.744,679886,"B",0.71341199125637,2719.484,3
"4252",0.628,680043,"B",0.692058993442277,2720.112,3
"4253",0.648,680205,"B",0.681044245081708,2720.76,3
"4254",0.588,680352,"B",0.657783183811281,2721.348,3
"4255",0.78,680547,"B",0.688337387858461,2722.128,3
"4256",0.648,680709,"B",0.678253040893846,2722.776,3
"4257",0.716,680888,"B",0.687689780670384,2723.492,3
"4258",0.588,681035,"B",0.662767335502788,2724.08,3
"4259",0.6,681185,"B",0.647075501627091,2724.68,3
"4260",0.548,681322,"B",0.622306626220319,2725.228,3
"4261",0.66,681487,"B",0.631729969665239,2725.888,3
"4262",0.728,681669,"B",0.655797477248929,2726.616,3
"4263",0.736,681853,"B",0.675848107936697,2727.352,3
"4264",0.692,682026,"B",0.679886080952523,2728.044,3
"4265",0.62,682181,"B",0.664914560714392,2728.664,3
"4266",0.612,682334,"B",0.651685920535794,2729.276,3
"4267",0.676,682503,"B",0.657764440401846,2729.952,3
"4268",0.76,682693,"B",0.683323330301384,2730.712,3
"4269",0.644,682854,"B",0.673492497726038,2731.356,3
"4270",0.716,683033,"B",0.684119373294529,2732.072,3
"4271",0.584,683179,"B",0.659089529970896,2732.656,3
"4272",0.74,683364,"B",0.679317147478172,2733.396,3
"4273",0.676,683533,"B",0.678487860608629,2734.072,3
"4274",0.86,683748,"B",0.723865895456472,2734.932,1
"4275",0.616,683902,"B",0.696899421592354,2735.548,3
"4276",0.756,684091,"B",0.711674566194265,2736.304,3
"4277",0.832,684299,"B",0.741755924645699,2737.136,3
"4278",0.624,684455,"B",0.712316943484274,2737.76,3
"4279",0.756,684644,"B",0.723237707613206,2738.516,3
"4280",0.716,684823,"B",0.721428280709904,2739.232,3
"4281",0.612,684976,"B",0.694071210532428,2739.844,3
"4282",0.72,685156,"B",0.700553407899321,2740.564,3
"4283",0.552,685294,"B",0.663415055924491,2741.116,2
"4284",0.588,685441,"B",0.644561291943368,2741.704,3
"4285",0.764,685632,"B",0.674420968957526,2742.468,3
"4286",0.628,685789,"B",0.662815726718145,2743.096,3
"4287",0.608,685941,"B",0.649111795038608,2743.704,3
"4288",0.728,686123,"B",0.668833846278956,2744.432,3
"4289",0.636,686282,"B",0.660625384709217,2745.068,3
"4290",0.62,686437,"B",0.650469038531913,2745.688,3
"4291",0.632,686595,"B",0.645851778898935,2746.32,3
"4292",0.752,686783,"B",0.672388834174201,2747.072,3
"4293",0.536,686917,"B",0.638291625630651,2747.608,2
"4294",0.62,687072,"B",0.633718719222988,2748.228,3
"4295",0.6,687222,"B",0.625289039417241,2748.828,3
"4296",0.788,687419,"B",0.665966779562931,2749.616,1
"4297",0.408,687521,"B",0.601475084672198,2750.024,2
"4298",0.672,687689,"B",0.619106313504149,2750.696,3
"4299",0.636,687848,"B",0.623329735128111,2751.332,3
"4300",0.64,688008,"B",0.627497301346084,2751.972,3
"4301",0.64,688168,"B",0.630622976009563,2752.612,3
"4302",0.708,688345,"B",0.649967232007172,2753.32,3
"4303",0.576,688489,"B",0.631475424005379,2753.896,3
"4304",0.668,688656,"B",0.640606568004034,2754.564,3
"4305",0.5,688781,"B",0.605454926003026,2755.064,2
"4306",0.632,688939,"B",0.612091194502269,2755.696,3
"4307",0.84,689149,"B",0.669068395876702,2756.536,1
"4308",0.584,689295,"B",0.647801296907527,2757.12,3
"4309",0.668,689462,"B",0.652850972680645,2757.788,3
"4310",0.768,689654,"B",0.681638229510484,2758.556,3
"4311",0.492,689777,"B",0.634228672132863,2759.048,2
"4312",0.48,689897,"B",0.595671504099647,2759.528,2
"4313",0.648,690059,"B",0.608753628074735,2760.176,3
"4314",0.756,690248,"B",0.645565221056051,2760.932,1
"4315",0.636,690407,"B",0.643173915792039,2761.568,3
"4316",0.58,690552,"B",0.627380436844029,2762.148,3
"4317",0.7,690727,"B",0.645535327633022,2762.848,3
"4318",0.732,690910,"B",0.667151495724766,2763.58,3
"4319",0.476,691029,"B",0.619363621793575,2764.056,2
"4320",0.636,691188,"B",0.623522716345181,2764.692,3
"4321",0.688,691360,"B",0.639642037258886,2765.38,3
"4322",0.64,691520,"B",0.639731527944164,2766.02,3
"4323",0.676,691689,"B",0.648798645958123,2766.696,3
"4324",0.532,691822,"B",0.619598984468593,2767.228,3
"4325",0.628,691979,"B",0.621699238351444,2767.856,3
"4326",0.508,692106,"B",0.593274428763583,2768.364,3
"4327",0.732,692289,"B",0.627955821572687,2769.096,1
"4328",0.716,692468,"B",0.649966866179516,2769.812,3
"4329",0.504,692594,"B",0.613475149634637,2770.316,2
"4330",0.624,692750,"B",0.616106362225977,2770.94,3
"4331",0.616,692904,"B",0.616079771669483,2771.556,3
"4332",0.796,693103,"B",0.661059828752112,2772.352,1
"4333",0.664,693269,"B",0.661794871564084,2773.016,3
"4334",0.66,693434,"B",0.661346153673063,2773.676,3
"4335",0.812,693637,"B",0.699009615254797,2774.488,1
"4336",0.676,693806,"B",0.693257211441098,2775.164,3
"4337",0.64,693966,"B",0.679942908580824,2775.804,3
"4338",0.484,694087,"B",0.630957181435618,2776.288,2
"4339",0.672,694255,"B",0.641217886076713,2776.96,3
"4340",0.616,694409,"B",0.634913414557535,2777.576,3
"4341",0.804,694610,"B",0.677185060918151,2778.38,1
"4342",0.66,694775,"B",0.672888795688613,2779.04,3
"4343",0.52,694905,"B",0.63466659676646,2779.56,2
"4344",0.688,695077,"B",0.647999947574845,2780.248,3
"4345",0.632,695235,"B",0.643999960681134,2780.88,3
"4346",0.468,695352,"B",0.59999997051085,2781.348,2
"4347",0.664,695518,"B",0.615999977883138,2782.012,3
"4348",0.532,695651,"B",0.594999983412353,2782.544,3
"4349",0.588,695798,"B",0.593249987559265,2783.132,3
"4350",0.544,695934,"B",0.580937490669449,2783.676,3
"4351",0.552,696072,"B",0.573703118002087,2784.228,3
"4352",0.78,696267,"B",0.625277338501565,2785.008,1
"4353",0.584,696413,"B",0.614958003876174,2785.592,3
"4354",0.576,696557,"B",0.60521850290713,2786.168,3
"4355",0.628,696714,"B",0.610913877180348,2786.796,3
"4356",0.48,696834,"B",0.578185407885261,2787.276,2
"4357",0.712,697012,"B",0.611639055913946,2787.988,1
"4358",0.712,697190,"B",0.636729291935459,2788.7,3
"4359",0.54,697325,"B",0.612546968951594,2789.24,3
"4360",0.552,697463,"B",0.597410226713696,2789.792,3
"4361",0.5,697588,"B",0.573057670035272,2790.292,3
"4362",0.524,697719,"B",0.560793252526454,2790.816,3
"4363",0.636,697878,"B",0.57959493939484,2791.452,3
"4364",0.748,698065,"B",0.62169620454613,2792.2,1
"4365",0.668,698232,"B",0.633272153409598,2792.868,3
"4366",0.624,698388,"B",0.630954115057198,2793.492,3
"4367",0.484,698509,"B",0.594215586292899,2793.976,2
"4368",0.6,698659,"B",0.595661689719674,2794.576,3
"4369",0.636,698818,"B",0.605746267289756,2795.212,3
"4370",0.66,698983,"B",0.619309700467317,2795.872,3
"4371",0.552,699121,"B",0.602482275350487,2796.424,3
"4372",0.696,699295,"B",0.625861706512866,2797.12,3
"4373",0.592,699443,"B",0.617396279884649,2797.712,3
"4374",0.548,699580,"B",0.600047209913487,2798.26,3
"4375",0.592,699728,"B",0.598035407435115,2798.852,3
"4376",0.66,699893,"B",0.613526555576336,2799.512,3
"4377",0.48,700013,"B",0.580144916682252,2799.992,2
"4378",0.712,700191,"B",0.613108687511689,2800.704,1
"4379",0.652,700354,"B",0.622831515633767,2801.356,3
"4380",0.548,700491,"B",0.604123636725325,2801.904,3
"4381",0.736,700675,"B",0.637092727543994,2802.64,1
"4382",0.712,700853,"B",0.655819545657995,2803.352,3
"4383",0.62,701008,"B",0.646864659243497,2803.972,3
"4384",0.704,701184,"B",0.661148494432622,2804.676,3
"4385",0.484,701305,"B",0.616861370824467,2805.16,2
"4386",0.728,701487,"B",0.64464602811835,2805.888,3
"4387",0.664,701653,"B",0.649484521088763,2806.552,3
"4388",0.736,701837,"B",0.671113390816572,2807.288,3
"4389",0.588,701984,"B",0.650335043112429,2807.876,3
"4390",0.776,702178,"B",0.681751282334322,2808.652,3
"4391",0.764,702369,"B",0.702313461750741,2809.416,3
"4392",0.64,702529,"B",0.686735096313056,2810.056,3
"4393",0.66,702694,"B",0.680051322234792,2810.716,3
"4394",0.724,702875,"B",0.691038491676094,2811.44,3
"4395",0.712,703053,"B",0.69627886875707,2812.152,3
"4396",0.736,703237,"B",0.706209151567803,2812.888,3
"4397",0.656,703401,"B",0.693656863675852,2813.544,3
"4398",0.844,703612,"B",0.731242647756889,2814.388,1
"4399",0.608,703764,"B",0.700431985817667,2814.996,3
"4400",0.656,703928,"B",0.68932398936325,2815.652,3
"4401",0.552,704066,"B",0.654992992022438,2816.204,2
"4402",0.588,704213,"B",0.638244744016828,2816.792,3
"4403",0.696,704387,"B",0.652683558012621,2817.488,3
"4404",0.816,704591,"B",0.693512668509466,2818.304,1
"4405",0.768,704783,"B",0.712134501382099,2819.072,3
"4406",0.62,704938,"B",0.689100876036575,2819.692,3
"4407",0.72,705118,"B",0.696825657027431,2820.412,3
"4408",0.824,705324,"B",0.728619242770573,2821.236,3
"4409",0.696,705498,"B",0.72046443207793,2821.932,3
"4410",0.472,705616,"B",0.658348324058447,2822.404,2
"4411",0.58,705761,"B",0.638761243043836,2822.984,3
"4412",0.796,705960,"B",0.678070932282877,2823.78,1
"4413",0.604,706111,"B",0.659553199212158,2824.384,3
"4414",0.672,706279,"B",0.662664899409118,2825.056,3
"4415",0.736,706463,"B",0.680998674556839,2825.792,3
"4416",0.544,706599,"B",0.646749005917629,2826.336,2
"4417",0.636,706758,"B",0.644061754438222,2826.972,3
"4418",0.56,706898,"B",0.623046315828666,2827.532,3
"4419",0.78,707093,"B",0.6622847368715,2828.312,1
"4420",0.508,707220,"B",0.623713552653625,2828.82,2
"4421",0.608,707372,"B",0.619785164490219,2829.428,3
"4422",0.472,707490,"B",0.582838873367664,2829.9,2
"4423",0.488,707612,"B",0.559129155025748,2830.388,3
"4424",0.38,707707,"B",0.514346866269311,2830.768,2
"4425",0.948,707944,"B",0.622760149701983,2831.716,1
"4426",0.54,708079,"B",0.602070112276487,2832.256,3
"4427",0.728,708261,"B",0.633552584207365,2832.984,3
"4428",0.496,708385,"B",0.599164438155524,2833.48,2
"4429",0.572,708528,"B",0.592373328616643,2834.052,3
"4430",0.772,708721,"B",0.637279996462482,2834.824,1
"4431",0.704,708897,"B",0.653959997346862,2835.528,3
"4432",0.652,709060,"B",0.653469998010146,2836.18,3
"4433",0.54,709195,"B",0.62510249850761,2836.72,3
"4434",0.536,709329,"B",0.602826873880707,2837.256,3
"4435",0.712,709507,"B",0.63012015541053,2837.968,3
"4436",0.676,709676,"B",0.641590116557898,2838.644,3
"4437",0.788,709873,"B",0.678192587418423,2839.432,1
"4438",0.72,710053,"B",0.688644440563817,2840.152,3
"4439",0.636,710212,"B",0.675483330422863,2840.788,3
"4440",0.544,710348,"B",0.642612497817147,2841.332,2
"4441",0.796,710547,"B",0.68095937336286,2842.128,1
"4442",0.776,710741,"B",0.704719530022145,2842.904,3
"4443",0.52,710871,"B",0.658539647516609,2843.424,2
"4444",0.612,711024,"B",0.646904735637457,2844.036,3
"4445",0.78,711219,"B",0.680178551728093,2844.816,3
"4446",0.808,711421,"B",0.71213391379607,2845.624,3
"4447",0.596,711570,"B",0.683100435347052,2846.22,3
"4448",0.504,711696,"B",0.638325326510289,2846.724,2
"4449",0.82,711901,"B",0.683743994882717,2847.544,1
"4450",0.64,712061,"B",0.672807996162038,2848.184,3
"4451",0.66,712226,"B",0.669605997121528,2848.844,3
"4452",0.6,712376,"B",0.652204497841146,2849.444,3
"4453",0.776,712570,"B",0.68315337338086,2850.22,3
"4454",0.66,712735,"B",0.677365030035645,2850.88,3
"4455",0.74,712920,"B",0.693023772526734,2851.62,3
"4456",0.732,713103,"B",0.70276782939505,2852.352,3
"4457",0.504,713229,"B",0.653075872046288,2852.856,2
"4458",0.616,713383,"B",0.643806904034716,2853.472,3
"4459",0.56,713523,"B",0.622855178026037,2854.032,3
"4460",0.564,713664,"B",0.608141383519528,2854.596,3
"4461",0.608,713816,"B",0.608106037639646,2855.204,3
"4462",0.676,713985,"B",0.625079528229734,2855.88,3
"4463",0.576,714129,"B",0.612809646172301,2856.456,3
"4464",0.652,714292,"B",0.622607234629226,2857.108,3
"4465",0.72,714472,"B",0.646955425971919,2857.828,3
"4466",0.512,714600,"B",0.613216569478939,2858.34,2
"4467",0.616,714754,"B",0.613912427109204,2858.956,3
"4468",0.492,714877,"B",0.583434320331903,2859.448,2
"4469",0.624,715033,"B",0.593575740248928,2860.072,3
"4470",0.648,715195,"B",0.607181805186696,2860.72,3
"4471",0.788,715392,"B",0.652386353890022,2861.508,1
"4472",0.796,715591,"B",0.688289765417516,2862.304,1
"4473",0.66,715756,"B",0.681217324063137,2862.964,3
"4474",0.748,715943,"B",0.697912993047353,2863.712,3
"4475",0.5,716068,"B",0.648434744785515,2864.212,2
"4476",0.772,716261,"B",0.679326058589136,2864.984,3
"4477",0.636,716420,"B",0.668494543941852,2865.62,3
"4478",0.624,716576,"B",0.657370907956389,2866.244,3
"4479",0.556,716715,"B",0.632028180967292,2866.8,3
"4480",0.616,716869,"B",0.628021135725469,2867.416,3
"4481",0.64,717029,"B",0.631015851794102,2868.056,3
"4482",0.56,717169,"B",0.613261888845576,2868.61599999999,3
"4483",0.564,717310,"B",0.600946416634182,2869.17999999999,3
"4484",0.584,717456,"B",0.596709812475637,2869.76399999999,3
"4485",0.796,717655,"B",0.646532359356728,2870.55999999999,1
"4486",0.684,717826,"B",0.655899269517546,2871.24399999999,3
"4487",0.544,717962,"B",0.627924452138159,2871.78799999999,3
"4488",0.604,718113,"B",0.621943339103619,2872.39199999999,3
"4489",0.688,718285,"B",0.638457504327715,2873.07999999999,3
"4490",0.74,718470,"B",0.663843128245786,2873.81999999999,3
"4491",0.656,718634,"B",0.661882346184339,2874.47599999999,3
"4492",0.808,718836,"B",0.698411759638255,2875.28399999999,1
"4493",0.612,718989,"B",0.676808819728691,2875.89599999999,3
"4494",0.612,719142,"B",0.660606614796518,2876.50799999999,3
"4495",0.744,719328,"B",0.681454961097389,2877.25199999999,3
"4496",0.496,719452,"B",0.635091220823042,2877.74799999999,2
"4497",0.684,719623,"B",0.647318415617281,2878.43199999999,3
"4498",0.652,719786,"B",0.648488811712961,2879.08399999999,3
"4499",0.688,719958,"B",0.658366608784721,2879.77199999999,3
"4500",0.572,720101,"B",0.63677495658854,2880.344,3
"4501",0.472,720219,"B",0.595581217441405,2880.816,2
"4502",0.616,720373,"B",0.600685913081054,2881.432,3
"4503",0.536,720507,"B",0.58451443481079,2881.968,3
"4504",0.444,720618,"B",0.549385826108093,2882.412,2
"4505",0.416,720722,"B",0.51603936958107,2882.828,2
"4506",0.572,720865,"B",0.530029527185802,2883.4,3
"4507",0.836,721074,"B",0.606522145389352,2884.236,1
"4508",0.492,721197,"B",0.577891609042014,2884.728,3
"4509",0.692,721370,"B",0.60641870678151,2885.42,3
"4510",0.56,721510,"B",0.594814030086133,2885.98,3
"4511",0.576,721654,"B",0.5901105225646,2886.556,3
"4512",0.492,721777,"B",0.56558289192345,2887.048,3
"4513",0.56,721917,"B",0.564187168942587,2887.608,3
"4514",0.576,722061,"B",0.56714037670694,2888.184,3
"4515",0.48,722181,"B",0.545355282530205,2888.664,3
"4516",0.676,722350,"B",0.578016461897654,2889.34,1
"4517",0.728,722532,"B",0.61551234642324,2890.068,1
"4518",0.536,722666,"B",0.59563425981743,2890.604,3
"4519",0.684,722837,"B",0.617725694863073,2891.288,3
"4520",0.58,722982,"B",0.608294271147305,2891.868,3
"4521",0.64,723142,"B",0.616220703360479,2892.508,3
"4522",0.472,723260,"B",0.580165527520359,2892.98,2
"4523",0.58,723405,"B",0.580124145640269,2893.56,3
"4524",0.684,723576,"B",0.606093109230202,2894.244,3
"4525",0.472,723694,"B",0.572569831922651,2894.716,2
"4526",0.696,723868,"B",0.603427373941989,2895.412,1
"4527",0.844,724079,"B",0.663570530456492,2896.256,1
"4528",0.64,724239,"B",0.657677897842369,2896.896,3
"4529",0.684,724410,"B",0.664258423381777,2897.58,3
"4530",0.496,724534,"B",0.622193817536332,2898.076,2
"4531",0.64,724694,"B",0.626645363152249,2898.716,3
"4532",0.488,724816,"B",0.591984022364187,2899.204,2
"4533",0.6,724966,"B",0.59398801677314,2899.804,3
"4534",0.7,725141,"B",0.620491012579855,2900.504,3
"4535",0.72,725321,"B",0.645368259434892,2901.224,3
"4536",0.652,725484,"B",0.647026194576169,2901.876,3
"4537",0.668,725651,"B",0.652269645932126,2902.544,3
"4538",0.564,725792,"B",0.630202234449095,2903.108,3
"4539",0.52,725922,"B",0.602651675836821,2903.628,3
"4540",0.576,726066,"B",0.595988756877616,2904.204,3
"4541",0.692,726239,"B",0.619991567658212,2904.896,3
"4542",0.992,726487,"B",0.712993675743659,2905.888,1
"4543",0.78,726682,"B",0.729745256807744,2906.668,3
"4544",0.452,726795,"B",0.660308942605808,2907.12,2
"4545",0.62,726950,"B",0.650231706954356,2907.74,3
"4546",0.46,727065,"B",0.602673780215767,2908.2,2
"4547",0.7,727240,"B",0.627005335161825,2908.9,3
"4548",0.564,727381,"B",0.611254001371369,2909.464,3
"4549",0.608,727533,"B",0.610440501028527,2910.072,3
"4550",0.456,727647,"B",0.571830375771395,2910.528,2
"4551",0.688,727819,"B",0.600872781828546,2911.216,3
"4552",0.788,728016,"B",0.64765458637141,2912.004,1
"4553",0.468,728133,"B",0.602740939778557,2912.472,2
"4554",0.828,728340,"B",0.659055704833918,2913.3,1
"4555",0.66,728505,"B",0.659291778625439,2913.96,3
"4556",0.52,728635,"B",0.624468833969079,2914.48,2
"4557",0.556,728774,"B",0.607351625476809,2915.036,3
"4558",0.596,728923,"B",0.604513719107607,2915.632,3
"4559",0.452,729036,"B",0.566385289330705,2916.084,2
"4560",0.652,729199,"B",0.587788966998029,2916.736,3
"4561",0.732,729382,"B",0.623841725248522,2917.468,1
"4562",0.768,729574,"B",0.659881293936391,2918.236,1
"4563",0.664,729740,"B",0.660910970452294,2918.9,3
"4564",0.58,729885,"B",0.64068322783922,2919.48,3
"4565",0.576,730029,"B",0.624512420879415,2920.056,3
"4566",0.58,730174,"B",0.613384315659561,2920.636,3
"4567",0.976,730418,"B",0.704038236744671,2921.612,1
"4568",0.652,730581,"B",0.691028677558503,2922.264,3
"4569",0.576,730725,"B",0.662271508168877,2922.84,3
"4570",0.444,730836,"B",0.607703631126658,2923.284,2
"4571",0.672,731004,"B",0.623777723344994,2923.956,3
"4572",0.512,731132,"B",0.595833292508745,2924.468,3
"4573",0.784,731328,"B",0.642874969381559,2925.252,1
"4574",0.684,731499,"B",0.653156227036169,2925.936,3
"4575",0.44,731609,"B",0.599867170277127,2926.376,2
"4576",1.352,731947,"B",0.787900377707845,2927.728,1
"4577",0.576,732091,"B",0.734925283280884,2928.304,2
"4578",0.604,732242,"B",0.702193962460663,2928.908,3
"4579",0.628,732399,"B",0.683645471845497,2929.536,3
"4580",0.62,732554,"B",0.667734103884123,2930.156,3
"4581",0.452,732667,"B",0.613800577913092,2930.608,2
"4582",0.424,732773,"B",0.566350433434819,2931.032,2
"4583",0.46,732888,"B",0.539762825076114,2931.492,3
"4584",0.66,733053,"B",0.569822118807086,2932.152,1
"4585",0.72,733233,"B",0.607366589105314,2932.872,1
"4586",0.644,733394,"B",0.616524941828986,2933.516,3
"4587",0.504,733520,"B",0.588393706371739,2934.02,3
"4588",0.548,733657,"B",0.578295279778804,2934.568,3
"4589",0.52,733787,"B",0.563721459834103,2935.088,3
"4590",0.616,733941,"B",0.576791094875578,2935.704,3
"4591",0.544,734077,"B",0.568593321156683,2936.248,3
"4592",0.688,734249,"B",0.598444990867512,2936.936,3
"4593",0.784,734445,"B",0.644833743150634,2937.72,1
"4594",0.692,734618,"B",0.656625307362976,2938.412,3
"4595",0.612,734771,"B",0.645468980522232,2939.024,3
"4596",0.444,734882,"B",0.595101735391674,2939.468,2
"4597",0.632,735040,"B",0.604326301543755,2940.1,3
"4598",0.752,735228,"B",0.641244726157817,2940.852,1
"4599",0.492,735351,"B",0.603933544618362,2941.344,2
"4600",0.688,735523,"B",0.624950158463772,2942.032,3
"4601",0.568,735665,"B",0.610712618847829,2942.6,3
"4602",0.596,735814,"B",0.607034464135872,2943.196,3
"4603",0.468,735931,"B",0.572275848101904,2943.664,2
"4604",0.692,736104,"B",0.602206886076428,2944.356,3
"4605",0.696,736278,"B",0.625655164557321,2945.052,3
"4606",0.624,736434,"B",0.625241373417991,2945.676,3
"4607",0.712,736612,"B",0.646931030063493,2946.388,3
"4608",0.796,736811,"B",0.68419827254762,2947.184,1
"4609",0.596,736960,"B",0.662148704410715,2947.78,3
"4610",0.716,737139,"B",0.675611528308036,2948.496,3
"4611",0.464,737255,"B",0.622708646231027,2948.96,2
"4612",0.408,737357,"B",0.56903148467327,2949.368,2
"4613",0.968,737599,"B",0.668773613504953,2950.336,1
"4614",0.78,737794,"B",0.696580210128715,2951.116,3
"4615",0.512,737922,"B",0.650435157596536,2951.628,2
"4616",0.616,738076,"B",0.641826368197402,2952.244,3
"4617",0.72,738256,"B",0.661369776148051,2952.964,3
"4618",0.652,738419,"B",0.659027332111039,2953.616,3
"4619",0.712,738597,"B",0.672270499083279,2954.328,3
"4620",0.532,738730,"B",0.637202874312459,2954.86,2
"4621",0.608,738882,"B",0.629902155734344,2955.468,3
"4622",0.656,739046,"B",0.636426616800758,2956.124,3
"4623",0.564,739187,"B",0.618319962600569,2956.688,3
"4624",0.652,739350,"B",0.626739971950427,2957.34,3
