"","RR","samp","afib","rmean","rsec","trans"
"12732",0.752,2369829,"N",0.751893634470773,9478.73600000011,2
"12733",0.748,2370016,"N",0.75092022585308,9479.48400000011,2
"12734",0.736,2370200,"N",0.74719016938981,9480.22000000011,2
"12735",0.772,2370393,"N",0.753392627042357,9480.99200000011,2
"12736",0.748,2370580,"N",0.752044470281768,9481.74000000011,2
"12737",0.74,2370765,"N",0.749033352711326,9482.48000000011,2
"12738",0.764,2370956,"N",0.752775014533495,9483.24400000011,2
"12739",0.76,2371146,"N",0.754581260900121,9484.00400000011,2
"12740",0.748,2371333,"N",0.752935945675091,9484.75200000011,2
"12741",0.76,2371523,"N",0.754701959256318,9485.51200000011,2
"12742",0.764,2371714,"N",0.757026469442239,9486.27600000011,2
"12743",0.764,2371905,"N",0.758769852081679,9487.04000000011,2
"12744",0.772,2372098,"N",0.762077389061259,9487.81200000011,2
"12745",0.76,2372288,"N",0.761558041795944,9488.57200000011,2
"12746",0.744,2372474,"N",0.757168531346958,9489.31600000011,2
"12747",0.732,2372657,"N",0.750876398510219,9490.04800000011,2
"12748",0.736,2372841,"N",0.747157298882664,9490.78400000011,2
"12749",0.74,2373026,"N",0.745367974161998,9491.52400000011,2
"12750",0.728,2373208,"N",0.741025980621498,9492.25200000011,2
"12751",0.74,2373393,"N",0.740769485466124,9492.99200000011,2
"12752",0.756,2373582,"N",0.744577114099593,9493.74800000011,2
"12753",0.748,2373769,"N",0.745432835574695,9494.49600000011,2
"12754",0.752,2373957,"N",0.747074626681021,9495.24800000011,2
"12755",0.76,2374147,"N",0.750305970010766,9496.00800000011,2
"12756",0.768,2374339,"N",0.754729477508074,9496.77600000011,2
"12757",0.764,2374530,"N",0.757047108131056,9497.54000000011,2
"12758",0.764,2374721,"N",0.758785331098292,9498.30400000011,2
"12759",0.768,2374913,"N",0.761088998323719,9499.07200000011,2
"12760",0.756,2375102,"N",0.759816748742789,9499.82800000011,2
"12761",0.744,2375288,"N",0.755862561557092,9500.57200000011,2
"12762",0.748,2375475,"N",0.753896921167819,9501.32000000011,2
"12763",0.752,2375663,"N",0.753422690875864,9502.07200000011,2
"12764",0.736,2375847,"N",0.749067018156898,9502.80800000011,2
"12765",0.732,2376030,"N",0.744800263617674,9503.54000000011,2
"12766",0.76,2376220,"N",0.748600197713255,9504.30000000011,2
"12767",0.756,2376409,"N",0.750450148284941,9505.05600000011,2
"12768",0.736,2376593,"N",0.746837611213706,9505.79200000011,2
"12769",0.748,2376780,"N",0.747128208410279,9506.54000000011,2
"12770",0.756,2376969,"N",0.74934615630771,9507.29600000011,2
"12771",0.764,2377160,"N",0.753009617230782,9508.06000000011,2
"12772",0.752,2377348,"N",0.752757212923087,9508.81200000011,2
"12773",0.76,2377538,"N",0.754567909692315,9509.57200000011,2
"12774",0.748,2377725,"N",0.752925932269236,9510.32000000011,2
"12775",0.752,2377913,"N",0.752694449201927,9511.07200000011,2
"12776",0.76,2378103,"N",0.754520836901445,9511.83200000011,2
"12777",0.752,2378291,"N",0.753890627676084,9512.58400000011,2
"12778",0.748,2378478,"N",0.752417970757063,9513.33200000011,2
"12779",0.756,2378667,"N",0.753313478067797,9514.08800000011,2
"12780",0.756,2378856,"N",0.753985108550848,9514.84400000011,2
"12781",0.756,2379045,"N",0.754488831413136,9515.60000000011,2
"12782",0.772,2379238,"N",0.758866623559852,9516.37200000011,2
"12783",0.764,2379429,"N",0.760149967669889,9517.13600000011,2
"12784",0.756,2379618,"N",0.759112475752417,9517.89200000011,2
"12785",0.764,2379809,"N",0.760334356814313,9518.6560000001,2
"12786",0.768,2380001,"N",0.762250767610734,9519.4240000001,2
"12787",0.764,2380192,"N",0.762688075708051,9520.1880000001,2
"12788",0.772,2380385,"N",0.765016056781038,9520.9600000001,2
"12789",0.768,2380577,"N",0.765762042585779,9521.7280000001,2
"12790",0.756,2380766,"N",0.763321531939334,9522.4840000001,2
"12791",0.768,2380958,"N",0.7644911489545,9523.2520000001,2
"12792",0.756,2381147,"N",0.762368361715875,9524.0080000001,2
"12793",0.748,2381334,"N",0.758776271286906,9524.7560000001,2
"12794",0.764,2381525,"N",0.76008220346518,9525.5200000001,2
"12795",0.752,2381713,"N",0.758061652598885,9526.2720000001,2
"12796",0.74,2381898,"N",0.753546239449164,9527.0120000001,2
"12797",0.764,2382089,"N",0.756159679586873,9527.7760000001,2
"12798",0.764,2382280,"N",0.758119759690155,9528.5400000001,2
"12799",0.74,2382465,"N",0.753589819767616,9529.2800000001,2
"12800",0.756,2382654,"N",0.754192364825712,9530.0360000001,2
"12801",0.752,2382842,"N",0.753644273619284,9530.7880000001,2
"12802",0.74,2383027,"N",0.750233205214463,9531.5280000001,2
"12803",0.748,2383214,"N",0.749674903910847,9532.2760000001,2
"12804",0.772,2383407,"N",0.755256177933135,9533.0480000001,2
"12805",0.752,2383595,"N",0.754442133449852,9533.8000000001,2
"12806",0.752,2383783,"N",0.753831600087389,9534.5520000001,2
"12807",0.764,2383974,"N",0.756373700065542,9535.3160000001,2
"12808",0.756,2384163,"N",0.756280275049156,9536.0720000001,2
"12809",0.756,2384352,"N",0.756210206286867,9536.8280000001,2
"12810",0.768,2384544,"N",0.759157654715151,9537.5960000001,2
"12811",0.764,2384735,"N",0.760368241036363,9538.3600000001,2
"12812",0.744,2384921,"N",0.756276180777272,9539.1040000001,2
"12813",0.76,2385111,"N",0.757207135582954,9539.8640000001,2
"12814",0.74,2385296,"N",0.752905351687216,9540.6040000001,2
"12815",0.732,2385479,"N",0.747679013765412,9541.3360000001,2
"12816",0.748,2385666,"N",0.747759260324059,9542.0840000001,2
"12817",0.74,2385851,"N",0.745819445243044,9542.8240000001,2
"12818",0.736,2386035,"N",0.743364583932283,9543.5600000001,2
"12819",0.752,2386223,"N",0.745523437949212,9544.3120000001,2
"12820",0.756,2386412,"N",0.748142578461909,9545.0680000001,2
"12821",0.748,2386599,"N",0.748106933846432,9545.8160000001,2
"12822",0.74,2386784,"N",0.746080200384824,9546.5560000001,2
"12823",0.744,2386970,"N",0.745560150288618,9547.3000000001,2
"12824",0.736,2387154,"N",0.743170112716463,9548.0360000001,2
"12825",0.744,2387340,"N",0.743377584537348,9548.7800000001,2
"12826",0.756,2387529,"N",0.746533188403011,9549.5360000001,2
"12827",0.756,2387718,"N",0.748899891302258,9550.2920000001,2
"12828",0.764,2387909,"N",0.752674918476693,9551.0560000001,2
"12829",0.792,2388107,"N",0.76250618885752,9551.8480000001,2
"12830",0.76,2388297,"N",0.76187964164314,9552.6080000001,2
"12831",0.768,2388489,"N",0.763409731232355,9553.3760000001,2
"12832",0.772,2388682,"N",0.765557298424266,9554.1480000001,2
"12833",0.752,2388870,"N",0.7621679738182,9554.9000000001,2
"12834",0.736,2389054,"N",0.75562598036365,9555.6360000001,2
"12835",0.752,2389242,"N",0.754719485272737,9556.3880000001,2
"12836",0.744,2389428,"N",0.752039613954553,9557.1320000001,2
"12837",0.744,2389614,"N",0.750029710465915,9557.8760000001,2
"12838",0.74,2389799,"N",0.747522282849436,9558.6160000001,2
"12839",0.752,2389987,"N",0.748641712137077,9559.3680000001,2
"12840",0.74,2390172,"N",0.746481284102808,9560.1080000001,2
"12841",0.744,2390358,"N",0.745860963077106,9560.8520000001,2
"12842",0.74,2390543,"N",0.744395722307829,9561.5920000001,2
"12843",0.736,2390727,"N",0.742296791730872,9562.3280000001,2
"12844",0.732,2390910,"N",0.739722593798154,9563.0600000001,2
"12845",0.736,2391094,"N",0.738791945348615,9563.7960000001,2
"12846",0.74,2391279,"N",0.739093959011462,9564.5360000001,2
"12847",0.736,2391463,"N",0.738320469258596,9565.2720000001,2
"12848",0.752,2391651,"N",0.741740351943947,9566.0240000001,2
"12849",0.756,2391840,"N",0.74530526395796,9566.7800000001,2
"12850",0.756,2392029,"N",0.74797894796847,9567.5360000001,2
"12851",0.748,2392216,"N",0.747984210976353,9568.2840000001,2
"12852",0.76,2392406,"N",0.750988158232264,9569.0440000001,2
"12853",0.768,2392598,"N",0.755241118674198,9569.8120000001,2
"12854",0.76,2392788,"N",0.756430839005649,9570.5720000001,2
"12855",0.768,2392980,"N",0.759323129254236,9571.3400000001,2
"12856",0.764,2393171,"N",0.760492346940677,9572.1040000001,2
"12857",0.748,2393358,"N",0.757369260205508,9572.8520000001,2
"12858",0.76,2393548,"N",0.758026945154131,9573.6120000001,2
"12859",0.748,2393735,"N",0.755520208865598,9574.3600000001,2
"12860",0.752,2393923,"N",0.754640156649199,9575.1120000001,2
"12861",0.748,2394110,"N",0.752980117486899,9575.8600000001,2
"12862",0.756,2394299,"N",0.753735088115174,9576.6160000001,2
"12863",0.768,2394491,"N",0.757301316086381,9577.3840000001,2
"12864",0.772,2394684,"N",0.760975987064785,9578.1560000001,2
"12865",0.768,2394876,"N",0.762731990298589,9578.9240000001,2
"12866",0.764,2395067,"N",0.763048992723942,9579.6880000001,2
"12867",0.748,2395254,"N",0.759286744542956,9580.4360000001,2
"12868",0.736,2395438,"N",0.753465058407217,9581.1720000001,2
"12869",0.76,2395628,"N",0.755098793805413,9581.9320000001,2
"12870",0.744,2395814,"N",0.75232409535406,9582.6760000001,2
"12871",0.736,2395998,"N",0.748243071515545,9583.4120000001,2
"12872",0.764,2396189,"N",0.752182303636658,9584.1760000001,2
"12873",0.772,2396382,"N",0.757136727727494,9584.9480000001,2
"12874",0.752,2396570,"N",0.75585254579562,9585.7000000001,2
"12875",0.768,2396762,"N",0.758889409346715,9586.4680000001,2
"12876",0.76,2396952,"N",0.759167057010036,9587.2280000001,2
"12877",0.744,2397138,"N",0.755375292757527,9587.97200000011,2
"12878",0.748,2397325,"N",0.753531469568145,9588.7200000001,2
"12879",0.752,2397513,"N",0.753148602176109,9589.47200000011,2
"12880",0.732,2397696,"N",0.747861451632082,9590.20400000011,2
"12881",0.748,2397883,"N",0.747896088724061,9590.9520000001,2
"12882",0.756,2398072,"N",0.749922066543046,9591.7080000001,2
"12883",0.74,2398257,"N",0.747441549907284,9592.4480000001,2
"12884",0.74,2398442,"N",0.745581162430463,9593.1880000001,2
"12885",0.756,2398631,"N",0.748185871822848,9593.9440000001,2
"12886",0.736,2398815,"N",0.745139403867136,9594.6800000001,2
"12887",0.744,2399001,"N",0.744854552900352,9595.4240000001,2
"12888",0.76,2399191,"N",0.748640914675264,9596.1840000001,2
"12889",0.74,2399376,"N",0.746480686006448,9596.9240000001,2
"12890",0.736,2399560,"N",0.743860514504836,9597.66000000011,2
"12891",0.752,2399748,"N",0.745895385878627,9598.41200000011,2
"12892",0.74,2399933,"N",0.74442153940897,9599.15200000011,2
"12893",0.736,2400117,"N",0.742316154556728,9599.88800000011,2
"12894",0.752,2400305,"N",0.744737115917546,9600.64000000011,2
"12895",0.752,2400493,"N",0.746552836938159,9601.39200000011,2
"12896",0.744,2400679,"N",0.745914627703619,9602.13600000011,2
"12897",0.756,2400868,"N",0.748435970777715,9602.89200000011,2
"12898",0.76,2401058,"N",0.751326978083286,9603.65200000011,2
"12899",0.744,2401244,"N",0.749495233562464,9604.39600000011,2
"12900",0.744,2401430,"N",0.748121425171848,9605.14000000011,2
"12901",0.756,2401619,"N",0.750091068878886,9605.89600000011,2
"12902",0.752,2401807,"N",0.750568301659165,9606.64800000011,2
"12903",0.744,2401993,"N",0.748926226244373,9607.39200000011,2
"12904",0.748,2402180,"N",0.74869466968328,9608.14000000011,2
"12905",0.744,2402366,"N",0.74752100226246,9608.88400000011,2
"12906",0.756,2402555,"N",0.749640751696845,9609.64000000011,2
"12907",0.748,2402742,"N",0.749230563772634,9610.38800000011,2
"12908",0.74,2402927,"N",0.746922922829475,9611.12800000011,2
"12909",0.756,2403116,"N",0.749192192122107,9611.88400000011,2
"12910",0.764,2403307,"N",0.75289414409158,9612.64800000011,2
"12911",0.764,2403498,"N",0.755670608068685,9613.41200000011,2
"12912",0.78,2403693,"N",0.761752956051514,9614.19200000011,2
"12913",0.784,2403889,"N",0.767314717038635,9614.97600000011,2
"12914",0.784,2404085,"N",0.771486037778976,9615.76000000011,2
"12915",0.784,2404281,"N",0.774614528334232,9616.54400000011,2
"12916",0.768,2404473,"N",0.772960896250674,9617.31200000011,2
"12917",0.744,2404659,"N",0.765720672188006,9618.05600000011,2
"12918",0.756,2404848,"N",0.763290504141004,9618.81200000011,2
"12919",0.764,2405039,"N",0.763467878105753,9619.5760000001,2
"12920",0.752,2405227,"N",0.760600908579315,9620.32800000011,2
"12921",0.772,2405420,"N",0.763450681434486,9621.10000000011,2
"12922",0.764,2405611,"N",0.763588011075865,9621.86400000011,2
"12923",0.752,2405799,"N",0.760691008306899,9622.61600000011,2
"12924",0.76,2405989,"N",0.760518256230174,9623.37600000011,2
"12925",0.756,2406178,"N",0.75938869217263,9624.13200000011,2
"12926",0.744,2406364,"N",0.755541519129473,9624.87600000011,2
"12927",0.748,2406551,"N",0.753656139347105,9625.62400000011,2
"12928",0.764,2406742,"N",0.756242104510328,9626.3880000001,2
"12929",0.744,2406928,"N",0.753181578382746,9627.13200000011,2
"12930",0.732,2407111,"N",0.74788618378706,9627.86400000011,2
"12931",0.748,2407298,"N",0.747914637840295,9628.6120000001,2
"12932",0.74,2407483,"N",0.745935978380221,9629.3520000001,2
"12933",0.724,2407664,"N",0.740451983785166,9630.0760000001,2
"12934",0.74,2407849,"N",0.740338987838874,9630.8160000001,2
"12935",0.744,2408035,"N",0.741254240879156,9631.5600000001,2
"12936",0.728,2408217,"N",0.737940680659367,9632.2880000001,2
"12937",0.728,2408399,"N",0.735455510494525,9633.0160000001,2
"12938",0.748,2408586,"N",0.738591632870894,9633.7640000001,2
"12939",0.736,2408770,"N",0.73794372465317,9634.5000000001,2
"12940",0.736,2408954,"N",0.737457793489878,9635.2360000001,2
"12941",0.748,2409141,"N",0.740093345117408,9635.9840000001,2
"12942",0.744,2409327,"N",0.741070008838056,9636.7280000001,2
"12943",0.74,2409512,"N",0.740802506628542,9637.4680000001,2
"12944",0.748,2409699,"N",0.742601879971407,9638.2160000001,2
"12945",0.752,2409887,"N",0.744951409978555,9638.9680000001,2
"12946",0.74,2410072,"N",0.743713557483916,9639.7080000001,2
"12947",0.748,2410259,"N",0.744785168112937,9640.4560000001,2
"12948",0.764,2410450,"N",0.749588876084703,9641.2200000001,2
"12949",0.748,2410637,"N",0.749191657063527,9641.9680000001,2
"12950",0.748,2410824,"N",0.748893742797645,9642.7160000001,2
"12951",0.752,2411012,"N",0.749670307098234,9643.4680000001,2
"12952",0.752,2411200,"N",0.750252730323675,9644.2200000001,2
"12953",0.732,2411383,"N",0.745689547742757,9644.9520000001,2
"12954",0.736,2411567,"N",0.743267160807067,9645.6880000001,2
"12955",0.736,2411751,"N",0.7414503706053,9646.4240000001,2
"12956",0.74,2411936,"N",0.741087777953975,9647.1640000001,2
"12957",0.74,2412121,"N",0.740815833465482,9647.9040000001,2
"12958",0.736,2412305,"N",0.739611875099111,9648.6400000001,2
"12959",0.736,2412489,"N",0.738708906324333,9649.37600000011,2
"12960",0.74,2412674,"N",0.73903167974325,9650.11600000011,2
"12961",0.736,2412858,"N",0.738273759807437,9650.85200000011,2
"12962",0.732,2413041,"N",0.736705319855578,9651.58400000011,2
"12963",0.728,2413223,"N",0.734528989891683,9652.31200000011,2
"12964",0.724,2413404,"N",0.731896742418763,9653.03600000011,2
"12965",0.736,2413588,"N",0.732922556814072,9653.77200000011,2
"12966",0.732,2413771,"N",0.732691917610554,9654.50400000011,2
"12967",0.744,2413957,"N",0.735518938207915,9655.24800000011,2
"12968",0.748,2414144,"N",0.738639203655937,9655.99600000011,2
"12969",0.74,2414329,"N",0.738979402741953,9656.73600000011,2
"12970",0.74,2414514,"N",0.739234552056464,9657.47600000011,2
"12971",0.744,2414700,"N",0.740425914042348,9658.22000000011,2
"12972",0.748,2414887,"N",0.742319435531761,9658.96800000011,2
"12973",0.732,2415070,"N",0.739739576648821,9659.70000000011,2
"12974",0.736,2415254,"N",0.738804682486616,9660.43600000011,2
"12975",0.748,2415441,"N",0.741103511864962,9661.18400000011,2
"12976",0.752,2415629,"N",0.743827633898721,9661.93600000011,2
"12977",0.736,2415813,"N",0.741870725424041,9662.67200000011,2
"12978",0.756,2416002,"N",0.745403044068031,9663.42800000011,2
"12979",0.76,2416192,"N",0.749052283051023,9664.18800000011,2
"12980",0.744,2416378,"N",0.747789212288267,9664.93200000011,2
"12981",0.748,2416565,"N",0.747841909216201,9665.68000000011,2
"12982",0.756,2416754,"N",0.749881431912151,9666.43600000011,2
"12983",0.748,2416941,"N",0.749411073934113,9667.18400000011,2
"12984",0.744,2417127,"N",0.748058305450585,9667.92800000011,2
"12985",0.76,2417317,"N",0.751043729087939,9668.68800000011,2
"12986",0.756,2417506,"N",0.752282796815954,9669.44400000011,2
"12987",0.752,2417694,"N",0.752212097611966,9670.19600000011,2
"12988",0.768,2417886,"N",0.756159073208974,9670.96400000011,2
"12989",0.76,2418076,"N",0.75711930490673,9671.72400000011,2
"12990",0.756,2418265,"N",0.756839478680048,9672.48000000011,2
"12991",0.756,2418454,"N",0.756629609010036,9673.23600000011,2
"12992",0.74,2418639,"N",0.752472206757527,9673.97600000011,2
"12993",0.752,2418827,"N",0.752354155068145,9674.72800000011,2
"12994",0.756,2419016,"N",0.753265616301109,9675.48400000011,2
"12995",0.74,2419201,"N",0.749949212225832,9676.22400000011,2
"12996",0.748,2419388,"N",0.749461909169374,9676.97200000011,2
"12997",0.748,2419575,"N",0.749096431877031,9677.7200000001,2
"12998",0.748,2419762,"N",0.748822323907773,9678.4680000001,2
"12999",0.748,2419949,"N",0.74861674293083,9679.2160000001,2
"13000",0.764,2420140,"N",0.752462557198122,9679.9800000001,2
"13001",0.756,2420329,"N",0.753346917898592,9680.7360000001,2
"13002",0.74,2420514,"N",0.750010188423944,9681.4760000001,2
"13003",0.74,2420699,"N",0.747507641317958,9682.2160000001,2
"13004",0.752,2420887,"N",0.748630730988469,9682.9680000001,2
"13005",0.732,2421070,"N",0.744473048241352,9683.7000000001,2
"13006",0.744,2421256,"N",0.744354786181014,9684.4440000001,2
"13007",0.744,2421442,"N",0.74426608963576,9685.1880000001,2
"13008",0.736,2421626,"N",0.74219956722682,9685.9240000001,2
"13009",0.736,2421810,"N",0.740649675420115,9686.66000000011,2
"13010",0.74,2421995,"N",0.740487256565086,9687.40000000011,2
"13011",0.736,2422179,"N",0.739365442423815,9688.13600000011,2
"13012",0.736,2422363,"N",0.738524081817861,9688.87200000011,2
"13013",0.744,2422549,"N",0.739893061363396,9689.61600000011,2
"13014",0.736,2422733,"N",0.738919796022547,9690.35200000011,2
"13015",0.736,2422917,"N",0.73818984701691,9691.08800000011,2
"13016",0.744,2423103,"N",0.739642385262683,9691.83200000011,2
"13017",0.74,2423288,"N",0.739731788947012,9692.57200000011,2
"13018",0.732,2423471,"N",0.737798841710259,9693.30400000011,2
"13019",0.744,2423657,"N",0.739349131282694,9694.04800000011,2
"13020",0.736,2423841,"N",0.738511848462021,9694.78400000011,2
"13021",0.74,2424026,"N",0.738883886346516,9695.52400000011,2
"13022",0.748,2424213,"N",0.741162914759887,9696.27200000011,2
"13023",0.744,2424399,"N",0.741872186069915,9697.01600000011,2
"13024",0.74,2424584,"N",0.741404139552436,9697.75600000011,2
"13025",0.76,2424774,"N",0.746053104664327,9698.51600000011,2
"13026",0.756,2424963,"N",0.748539828498245,9699.27200000011,2
"13027",0.748,2425150,"N",0.748404871373684,9700.02000000011,2
"13028",0.76,2425340,"N",0.751303653530263,9700.78000000011,2
"13029",0.748,2425527,"N",0.750477740147697,9701.52800000011,2
"13030",0.744,2425713,"N",0.748858305110773,9702.27200000011,2
"13031",0.744,2425899,"N",0.74764372883308,9703.01600000011,2
"13032",0.756,2426088,"N",0.74973279662481,9703.77200000011,2
"13033",0.748,2426275,"N",0.749299597468607,9704.52000000011,2
"13034",0.732,2426458,"N",0.744974698101456,9705.25200000011,2
"13035",0.748,2426645,"N",0.745731023576092,9706.00000000011,2
"13036",0.752,2426833,"N",0.747298267682069,9706.75200000011,2
"13037",0.748,2427020,"N",0.747473700761552,9707.50000000011,2
"13038",0.736,2427204,"N",0.744605275571164,9708.23600000011,2
"13039",0.74,2427389,"N",0.743453956678373,9708.97600000011,2
"13040",0.744,2427575,"N",0.743590467508779,9709.72000000011,2
"13041",0.748,2427762,"N",0.744692850631585,9710.46800000011,2
"13042",0.748,2427949,"N",0.745519637973689,9711.21600000011,2
"13043",0.756,2428138,"N",0.748139728480266,9711.97200000011,2
"13044",0.756,2428327,"N",0.7501047963602,9712.72800000011,2
"13045",0.752,2428515,"N",0.75057859727015,9713.48000000011,2
"13046",0.74,2428700,"N",0.747933947952613,9714.22000000011,2
"13047",0.768,2428892,"N",0.75295046096446,9714.98800000011,2
"13048",0.764,2429083,"N",0.755712845723345,9715.75200000011,2
"13049",0.744,2429269,"N",0.752784634292508,9716.49600000011,2
"13050",0.756,2429458,"N",0.753588475719381,9717.25200000011,2
"13051",0.788,2429655,"N",0.762191356789536,9718.04000000011,2
"13052",0.768,2429847,"N",0.763643517592152,9718.80800000011,2
"13053",0.78,2430042,"N",0.767732638194114,9719.58800000011,2
"13054",0.792,2430240,"N",0.773799478645585,9720.38000000011,2
"13055",0.768,2430432,"N",0.772349608984189,9721.14800000011,2
"13056",0.756,2430621,"N",0.768262206738142,9721.90400000011,2
"13057",0.772,2430814,"N",0.769196655053606,9722.67600000011,2
"13058",0.768,2431006,"N",0.768897491290205,9723.44400000011,2
"13059",0.752,2431194,"N",0.764673118467653,9724.19600000011,2
"13060",0.752,2431382,"N",0.76150483885074,9724.94800000011,2
"13061",0.748,2431569,"N",0.758128629138055,9725.69600000011,2
"13062",0.752,2431757,"N",0.756596471853541,9726.44800000011,2
"13063",0.748,2431944,"N",0.754447353890156,9727.19600000011,2
"13064",0.56,2432084,"N",0.705835515417617,9727.75600000011,3
"13065",0.916,2432313,"N",0.758376636563213,9728.67200000011,1
"13066",0.492,2432436,"N",0.69178247742241,9729.16400000011,3
"13067",0.94,2432671,"N",0.753836858066807,9730.10400000011,1
"13068",0.5,2432796,"N",0.690377643550105,9730.60400000011,3
"13069",0.944,2433032,"N",0.753783232662579,9731.54800000011,1
"13070",0.504,2433158,"N",0.691337424496934,9732.05200000011,3
"13071",0.664,2433324,"N",0.684503068372701,9732.71600000011,2
"13072",0.9,2433549,"N",0.738377301279525,9733.61600000011,1
"13073",0.5,2433674,"N",0.678782975959644,9734.11600000011,3
"13074",0.688,2433846,"N",0.681087231969733,9734.80400000011,2
"13075",0.524,2433977,"N",0.6418154239773,9735.32800000011,3
"13076",0.464,2434093,"N",0.597361567982975,9735.79200000011,3
"13077",0.448,2434205,"N",0.560021175987231,9736.24000000011,3
"13078",0.948,2434442,"N",0.657015881990423,9737.18800000011,1
"13079",0.508,2434569,"N",0.619761911492817,9737.69600000011,3
"13080",0.792,2434767,"N",0.662821433619613,9738.48800000011,1
"13081",0.512,2434895,"N",0.62511607521471,9739.00000000011,3
"13082",0.68,2435065,"N",0.638837056411032,9739.68000000011,2
"13083",0.564,2435206,"N",0.620127792308274,9740.24400000011,2
"13084",0.472,2435324,"N",0.583095844231206,9740.71600000011,3
"13085",0.44,2435434,"N",0.547321883173404,9741.15600000011,3
"13086",0.516,2435563,"N",0.539491412380053,9741.67200000011,2
"13087",0.74,2435748,"N",0.58961855928504,9742.41200000011,1
"13088",0.488,2435870,"N",0.56421391946378,9742.90000000011,2
"13089",0.604,2436021,"N",0.574160439597835,9743.50400000011,2
"13090",0.464,2436137,"N",0.546620329698376,9743.96800000011,3
"13091",0.316,2436216,"N",0.488965247273782,9744.28400000011,3
"13092",0.952,2436454,"N",0.604723935455337,9745.23600000011,1
"13093",0.488,2436576,"N",0.575542951591502,9745.72400000011,3
"13094",1.08,2436846,"N",0.701657213693627,9746.80400000011,1
"13095",0.496,2436970,"N",0.65024291027022,9747.30000000011,3
"13096",1.084,2437241,"N",0.758682182702665,9748.38400000011,1
"13097",0.504,2437367,"N",0.695011637026999,9748.88800000011,3
"13098",1.04,2437627,"N",0.781258727770249,9749.92800000011,1
"13099",0.5,2437752,"N",0.710944045827687,9750.42800000011,3
"13100",1.056,2438016,"N",0.797208034370765,9751.48400000011,1
"13101",0.492,2438139,"N",0.720906025778074,9751.97600000011,3
"13102",1.048,2438401,"N",0.802679519333555,9753.02400000011,1
"13103",0.492,2438524,"N",0.725009639500167,9753.51600000011,3
"13104",1.068,2438791,"N",0.810757229625125,9754.58400000011,1
"13105",0.516,2438920,"N",0.737067922218844,9755.10000000011,3
"13106",1.016,2439174,"N",0.806800941664133,9756.11600000011,1
"13107",0.476,2439293,"N",0.7241007062481,9756.59200000011,3
"13108",1.036,2439552,"N",0.802075529686075,9757.62800000011,1
"13109",0.512,2439680,"N",0.729556647264556,9758.14000000011,3
"13110",1.008,2439932,"N",0.799167485448417,9759.14800000011,1
"13111",0.516,2440061,"N",0.728375614086313,9759.66400000011,3
"13112",1.012,2440314,"N",0.799281710564735,9760.67600000011,1
"13113",0.512,2440442,"N",0.727461282923551,9761.18800000011,3
"13114",1,2440692,"N",0.795595962192663,9762.18800000011,1
"13115",0.516,2440821,"N",0.725696971644497,9762.70400000011,3
"13116",1.004,2441072,"N",0.795272728733373,9763.70800000011,1
"13117",0.508,2441199,"N",0.72345454655003,9764.21600000011,3
"13118",0.992,2441447,"N",0.790590909912522,9765.20800000011,1
"13119",0.484,2441568,"N",0.713943182434392,9765.69200000011,3
"13120",1.032,2441826,"N",0.793457386825794,9766.72400000011,1
"13121",0.516,2441955,"N",0.724093040119345,9767.24000000011,3
"13122",1,2442205,"N",0.793069780089509,9768.24000000011,1
"13123",0.476,2442324,"N",0.713802335067132,9768.71600000011,3
"13124",1.044,2442585,"N",0.796351751300349,9769.76000000011,1
"13125",0.508,2442712,"N",0.724263813475262,9770.26800000011,3
"13126",0.992,2442960,"N",0.791197860106446,9771.26000000011,1
"13127",0.484,2443081,"N",0.714398395079835,9771.74400000011,3
"13128",1.032,2443339,"N",0.793798796309876,9772.77600000011,1
"13129",0.512,2443467,"N",0.723349097232407,9773.28800000011,3
"13130",1.016,2443721,"N",0.796511822924305,9774.30400000011,1
"13131",0.512,2443849,"N",0.725383867193229,9774.81600000011,3
"13132",1.016,2444103,"N",0.798037900394922,9775.83200000011,1
"13133",0.484,2444224,"N",0.719528425296191,9776.31600000011,3
"13134",1.056,2444488,"N",0.803646318972143,9777.37200000011,1
"13135",0.508,2444615,"N",0.729734739229108,9777.88000000011,3
"13136",0.936,2444849,"N",0.781301054421831,9778.81600000011,1
"13137",0.484,2444970,"N",0.706975790816373,9779.30000000011,3
"13138",0.952,2445208,"N",0.76823184311228,9780.25200000011,1
"13139",0.512,2445336,"N",0.70417388233421,9780.76400000011,3
"13140",0.92,2445566,"N",0.758130411750657,9781.68400000011,1
"13141",0.504,2445692,"N",0.694597808812993,9782.18800000011,3
"13142",0.916,2445921,"N",0.749948356609745,9783.10400000011,1
"13143",0.504,2446047,"N",0.688461267457309,9783.60800000011,3
"13144",0.912,2446275,"N",0.744345950592981,9784.52000000011,1
"13145",0.496,2446399,"N",0.682259462944736,9785.01600000011,3
"13146",0.996,2446648,"N",0.760694597208552,9786.01200000011,1
"13147",0.508,2446775,"N",0.697520947906414,9786.52000000011,3
"13148",0.992,2447023,"N",0.771140710929811,9787.51200000011,1
"13149",0.508,2447150,"N",0.705355533197358,9788.02000000011,3
"13150",0.988,2447397,"N",0.776016649898018,9789.00800000011,1
"13151",0.484,2447518,"N",0.703012487423514,9789.49200000011,3
"13152",1.036,2447777,"N",0.786259365567635,9790.52800000011,1
"13153",0.512,2447905,"N",0.717694524175727,9791.04000000011,3
"13154",0.908,2448132,"N",0.765270893131795,9791.94800000011,1
