"","RR","samp","afib","rmean","rsec","trans"
"12733",0.52,2506526,"B",0.772629097802555,9973.34800000007,1
"12734",0.38,2506621,"B",0.674471823351916,9973.72800000007,1
"12735",0.756,2506810,"B",0.694853867513937,9974.48400000007,2
"12736",0.68,2506980,"B",0.691140400635453,9975.16400000007,2
"12737",0.784,2507176,"B",0.71435530047659,9975.94800000007,2
"12738",0.968,2507418,"B",0.777766475357442,9976.91600000007,3
"12739",0.848,2507630,"B",0.795324856518082,9977.76400000007,2
"12740",0.852,2507843,"B",0.809493642388561,9978.61600000007,2
"12741",0.628,2508000,"B",0.764120231791421,9979.24400000007,1
"12742",0.66,2508165,"B",0.738090173843566,9979.90400000007,2
"12743",0.64,2508325,"B",0.713567630382674,9980.54400000007,2
"12744",0.696,2508499,"B",0.709175722787006,9981.24000000007,2
"12745",0.448,2508611,"B",0.643881792090254,9981.68800000007,1
"12746",0.836,2508820,"B",0.691911344067691,9982.52400000007,3
"12747",0.5,2508945,"B",0.643933508050768,9983.02400000007,1
"12748",0.764,2509136,"B",0.673950131038076,9983.78800000007,2
"12749",0.564,2509277,"B",0.646462598278557,9984.35200000007,2
"12750",0.46,2509392,"B",0.599846948708918,9984.81200000007,1
"12751",0.844,2509603,"B",0.660885211531688,9985.65600000007,3
"12752",0.496,2509727,"B",0.619663908648766,9986.15200000007,1
"12753",0.86,2509942,"B",0.679747931486575,9987.01200000007,3
"12754",0.796,2510141,"B",0.708810948614931,9987.80800000007,2
"12755",0.468,2510258,"B",0.648608211461198,9988.27600000007,1
"12756",0.812,2510461,"B",0.689456158595899,9989.08800000007,3
"12757",0.512,2510589,"B",0.645092118946924,9989.60000000007,1
"12758",0.472,2510707,"B",0.601819089210193,9990.07200000007,1
"12759",0.456,2510821,"B",0.565364316907645,9990.52800000007,1
"12760",0.46,2510936,"B",0.539023237680734,9990.98800000007,2
"12761",0.764,2511127,"B",0.59526742826055,9991.75200000007,3
"12762",0.616,2511281,"B",0.600450571195413,9992.36800000007,2
"12763",0.912,2511509,"B",0.678337928396559,9993.28000000007,3
"12764",0.476,2511628,"B",0.627753446297419,9993.75600000007,1
"12765",0.896,2511852,"B",0.694815084723065,9994.65200000007,3
"12766",0.948,2512089,"B",0.758111313542298,9995.60000000007,3
"12767",0.872,2512307,"B",0.786583485156724,9996.47200000007,2
"12768",0.9,2512532,"B",0.814937613867543,9997.37200000007,2
"12769",0.728,2512714,"B",0.793203210400657,9998.10000000007,2
"12770",0.608,2512866,"B",0.746902407800493,9998.70800000007,1
"12771",0.928,2513098,"B",0.79217680585037,9999.63600000007,3
"12772",0.888,2513320,"B",0.816132604387777,10000.5240000001,2
"12773",0.508,2513447,"B",0.739099453290833,10001.0320000001,1
"12774",0.38,2513542,"B",0.649324589968125,10001.4120000001,1
"12775",0.464,2513658,"B",0.602993442476093,10001.8760000001,1
"12776",0.456,2513772,"B",0.56624508185707,10002.3320000001,1
"12777",0.74,2513957,"B",0.609683811392803,10003.0720000001,3
"12778",0.616,2514111,"B",0.611262858544602,10003.6880000001,2
"12779",0.908,2514338,"B",0.685447143908451,10004.5960000001,3
"12780",0.476,2514457,"B",0.633085357931339,10005.0720000001,1
"12781",0.884,2514678,"B",0.695814018448504,10005.9560000001,3
"12782",0.488,2514800,"B",0.643860513836378,10006.4440000001,1
"12783",0.888,2515022,"B",0.704895385377283,10007.3320000001,3
"12784",0.916,2515251,"B",0.757671539032962,10008.2480000001,3
"12785",0.48,2515371,"B",0.688253654274722,10008.7280000001,1
"12786",0.452,2515484,"B",0.629190240706041,10009.1800000001,1
"12787",0.448,2515596,"B",0.583892680529531,10009.6280000001,1
"12788",0.88,2515816,"B",0.657919510397148,10010.5080000001,3
"12789",0.5,2515941,"B",0.618439632797861,10011.0080000001,1
"12790",0.876,2516160,"B",0.682829724598396,10011.8840000001,3
"12791",0.496,2516284,"B",0.636122293448797,10012.3800000001,1
"12792",0.86,2516499,"B",0.692091720086598,10013.2400000001,3
"12793",0.896,2516723,"B",0.743068790064948,10014.1360000001,3
"12794",0.892,2516946,"B",0.780301592548711,10015.0280000001,2
"12795",0.724,2517127,"B",0.766226194411533,10015.7520000001,2
"12796",0.648,2517289,"B",0.73666964580865,10016.4000000001,2
"12797",0.46,2517404,"B",0.667502234356487,10016.8600000001,1
"12798",0.676,2517573,"B",0.669626675767366,10017.5360000001,2
"12799",0.764,2517764,"B",0.693220006825524,10018.3000000001,2
"12800",0.988,2518011,"B",0.766915005119143,10019.2880000001,3
"12801",0.492,2518134,"B",0.698186253839357,10019.7800000001,1
"12802",0.86,2518349,"B",0.738639690379518,10020.6400000001,3
"12803",0.728,2518531,"B",0.735979767784638,10021.3680000001,2
"12804",0.596,2518680,"B",0.700984825838479,10021.9640000001,2
"12805",0.772,2518873,"B",0.718738619378859,10022.7360000001,2
"12806",0.572,2519016,"B",0.682053964534144,10023.3080000001,1
"12807",0.456,2519130,"B",0.625540473400608,10023.7640000001,1
"12808",0.808,2519332,"B",0.671155355050456,10024.5720000001,3
"12809",0.524,2519463,"B",0.634366516287842,10025.0960000001,1
"12810",0.82,2519668,"B",0.680774887215882,10025.9160000001,3
"12811",0.532,2519801,"B",0.643581165411911,10026.4480000001,1
"12812",0.664,2519967,"B",0.648685874058933,10027.1120000001,2
"12813",0.696,2520141,"B",0.6605144055442,10027.8080000001,2
"12814",0.888,2520363,"B",0.71738580415815,10028.6960000001,3
"12815",0.472,2520481,"B",0.656039353118613,10029.1680000001,1
"12816",0.464,2520597,"B",0.608029514838959,10029.6320000001,1
"12817",0.76,2520787,"B",0.64602213612922,10030.3920000001,3
"12818",0.552,2520925,"B",0.622516602096915,10030.9440000001,2
"12819",0.448,2521037,"B",0.578887451572686,10031.3920000001,1
"12820",0.456,2521151,"B",0.548165588679514,10031.8480000001,1
"12821",0.476,2521270,"B",0.530124191509636,10032.3240000001,2
"12822",0.488,2521392,"B",0.519593143632227,10032.8120000001,2
"12823",0.824,2521598,"B",0.59569485772417,10033.6360000001,3
"12824",0.816,2521802,"B",0.650771143293128,10034.4520000001,3
"12825",0.532,2521935,"B",0.621078357469846,10034.9840000001,2
"12826",0.9,2522160,"B",0.690808768102384,10035.8840000001,3
"12827",0.532,2522293,"B",0.651106576076788,10036.4160000001,1
"12828",0.404,2522394,"B",0.589329932057591,10036.8200000001,1
"12829",0.856,2522608,"B",0.655997449043193,10037.6760000001,3
"12830",0.476,2522727,"B",0.610998086782395,10038.1520000001,1
"12831",0.872,2522945,"B",0.676248565086796,10039.0240000001,3
"12832",0.52,2523075,"B",0.637186423815097,10039.5440000001,1
"12833",0.592,2523223,"B",0.625889817861323,10040.1360000001,2
"12834",0.688,2523395,"B",0.641417363395992,10040.8240000001,2
"12835",0.724,2523576,"B",0.662063022546994,10041.5480000001,2
"12836",0.628,2523733,"B",0.653547266910246,10042.1760000001,2
"12837",0.872,2523951,"B",0.708160450182684,10043.0480000001,3
"12838",0.904,2524177,"B",0.757120337637013,10043.9520000001,3
"12839",0.876,2524396,"B",0.78684025322776,10044.8280000001,2
"12840",0.708,2524573,"B",0.76713018992082,10045.5360000001,2
"12841",0.66,2524738,"B",0.740347642440615,10046.1960000001,2
"12842",0.752,2524926,"B",0.743260731830461,10046.9480000001,2
"12843",0.52,2525056,"B",0.687445548872846,10047.4680000001,1
"12844",0.88,2525276,"B",0.735584161654634,10048.3480000001,3
"12845",0.712,2525454,"B",0.729688121240976,10049.0600000001,2
"12846",0.62,2525609,"B",0.702266090930732,10049.6800000001,2
"12847",0.84,2525819,"B",0.736699568198049,10050.5200000001,2
"12848",0.512,2525947,"B",0.680524676148537,10051.0320000001,1
"12849",0.84,2526157,"B",0.720393507111402,10051.8720000001,3
"12850",0.732,2526340,"B",0.723295130333552,10052.6040000001,2
"12851",0.824,2526546,"B",0.748471347750164,10053.4280000001,2
"12852",0.676,2526715,"B",0.730353510812623,10054.1040000001,2
"12853",0.852,2526928,"B",0.760765133109467,10054.9560000001,2
"12854",0.48,2527048,"B",0.6905738498321,10055.4360000001,1
"12855",0.424,2527154,"B",0.623930387374075,10055.8600000001,1
"12856",0.468,2527271,"B",0.584947790530556,10056.3280000001,1
"12857",0.464,2527387,"B",0.554710842897917,10056.7920000001,1
"12858",0.808,2527589,"B",0.618033132173438,10057.6000000001,3
"12859",0.476,2527708,"B",0.582524849130079,10058.0760000001,1
"12860",0.832,2527916,"B",0.644893636847559,10058.9080000001,3
"12861",0.9,2528141,"B",0.708670227635669,10059.8080000001,3
"12862",0.976,2528385,"B",0.775502670726752,10060.7840000001,3
"12863",0.684,2528556,"B",0.752627003045064,10061.4680000001,2
"12864",0.54,2528691,"B",0.699470252283798,10062.0080000001,1
"12865",0.46,2528806,"B",0.639602689212848,10062.4680000001,1
"12866",0.804,2529007,"B",0.680702016909636,10063.2720000001,3
"12867",0.484,2529128,"B",0.631526512682227,10063.7560000001,1
"12868",0.872,2529346,"B",0.69164488451167,10064.6280000001,3
"12869",0.5,2529471,"B",0.643733663383753,10065.1280000001,1
"12870",0.54,2529606,"B",0.617800247537815,10065.6680000001,2
"12871",0.732,2529789,"B",0.646350185653361,10066.4000000001,2
"12872",0.452,2529902,"B",0.597762639240021,10066.8520000001,1
"12873",0.872,2530120,"B",0.666321979430015,10067.7240000001,3
"12874",0.876,2530339,"B",0.718741484572512,10068.6000000001,3
"12875",0.604,2530490,"B",0.690056113429384,10069.2040000001,2
"12876",0.716,2530669,"B",0.696542085072038,10069.9200000001,2
"12877",0.852,2530882,"B",0.735406563804028,10070.7720000001,3
"12878",0.864,2531098,"B",0.767554922853021,10071.6360000001,2
"12879",0.708,2531275,"B",0.752666192139766,10072.3440000001,2
"12880",0.624,2531431,"B",0.720499644104824,10072.9680000001,2
"12881",0.68,2531601,"B",0.710374733078618,10073.6480000001,2
"12882",0.624,2531757,"B",0.688781049808964,10074.2720000001,2
"12883",0.716,2531936,"B",0.695585787356723,10074.9880000001,2
"12884",0.608,2532088,"B",0.673689340517542,10075.5960000001,2
"12885",0.872,2532306,"B",0.723267005388157,10076.4680000001,3
"12886",0.724,2532487,"B",0.723450254041117,10077.1920000001,2
"12887",0.656,2532651,"B",0.706587690530838,10077.8480000001,2
"12888",0.84,2532861,"B",0.739940767898128,10078.6880000001,2
"12889",0.636,2533020,"B",0.713955575923596,10079.3240000001,2
"12890",0.68,2533190,"B",0.705466681942697,10080.0040000001,2
"12891",0.668,2533357,"B",0.696100011457023,10080.6720000001,2
"12892",0.684,2533528,"B",0.693075008592767,10081.3560000001,2
"12893",0.676,2533697,"B",0.688806256444575,10082.0320000001,2
"12894",0.644,2533858,"B",0.677604692333432,10082.6760000001,2
"12895",0.444,2533969,"B",0.619203519250074,10083.1200000001,1
"12896",0.448,2534081,"B",0.576402639437555,10083.5680000001,1
"12897",0.464,2534197,"B",0.548301979578167,10084.0320000001,1
"12898",0.876,2534416,"B",0.630226484683625,10084.9080000001,3
"12899",0.48,2534536,"B",0.592669863512719,10085.3880000001,1
"12900",0.468,2534653,"B",0.561502397634539,10085.8560000001,1
"12901",0.86,2534868,"B",0.636126798225904,10086.7160000001,3
"12902",0.476,2534987,"B",0.596095098669428,10087.1920000001,1
"12903",0.476,2535106,"B",0.566071324002071,10087.6680000001,1
"12904",0.82,2535311,"B",0.629553493001553,10088.4880000001,3
"12905",0.488,2535433,"B",0.594165119751165,10088.9760000001,1
"12906",0.856,2535647,"B",0.659623839813374,10089.8320000001,3
"12907",0.488,2535769,"B",0.61671787986003,10090.3200000001,1
"12908",0.892,2535992,"B",0.685538409895023,10091.2120000001,3
"12909",0.472,2536110,"B",0.632153807421267,10091.6840000001,1
"12910",0.728,2536292,"B",0.65611535556595,10092.4120000001,2
"12911",0.628,2536449,"B",0.649086516674463,10093.0400000001,2
"12912",0.708,2536626,"B",0.663814887505847,10093.7480000001,2
"12913",0.62,2536781,"B",0.652861165629385,10094.3680000001,2
"12914",0.788,2536978,"B",0.686645874222039,10095.1560000001,2
"12915",0.588,2537125,"B",0.661984405666529,10095.7440000001,2
"12916",0.78,2537320,"B",0.691488304249897,10096.5240000001,2
"12917",0.508,2537447,"B",0.645616228187423,10097.0320000001,1
"12918",0.86,2537662,"B",0.699212171140567,10097.8920000001,3
"12919",0.644,2537823,"B",0.685409128355425,10098.5360000001,2
"12920",0.66,2537988,"B",0.679056846266569,10099.1960000001,2
"12921",0.856,2538202,"B",0.723292634699927,10100.0520000001,3
"12922",0.58,2538347,"B",0.687469476024945,10100.6320000001,1
"12923",0.748,2538534,"B",0.702602107018709,10101.3800000001,2
"12924",0.852,2538747,"B",0.739951580264032,10102.2320000001,3
"12925",0.844,2538958,"B",0.765963685198024,10103.0760000001,2
"12926",0.48,2539078,"B",0.694472763898518,10103.5560000001,1
"12927",0.816,2539282,"B",0.724854572923888,10104.3720000001,2
"12928",0.852,2539495,"B",0.756640929692916,10105.2240000001,2
"12929",0.88,2539715,"B",0.787480697269687,10106.1040000001,2
"12930",0.852,2539928,"B",0.803610522952265,10106.9560000001,2
"12931",0.464,2540044,"B",0.718707892214199,10107.4200000001,1
"12932",0.816,2540248,"B",0.743030919160649,10108.2360000001,2
"12933",0.892,2540471,"B",0.780273189370487,10109.1280000001,2
"12934",0.868,2540688,"B",0.802204892027865,10109.9960000001,2
"12935",0.68,2540858,"B",0.771653669020899,10110.6760000001,2
"12936",0.62,2541013,"B",0.733740251765674,10111.2960000001,1
"12937",0.84,2541223,"B",0.760305188824256,10112.1360000001,2
"12938",0.72,2541403,"B",0.750228891618192,10112.8560000001,2
"12939",0.584,2541549,"B",0.708671668713644,10113.4400000001,1
"12940",0.864,2541765,"B",0.747503751535233,10114.3040000001,3
"12941",0.672,2541933,"B",0.728627813651425,10114.9760000001,2
"12942",0.624,2542089,"B",0.702470860238569,10115.6000000001,2
"12943",0.924,2542320,"B",0.757853145178926,10116.5240000001,3
"12944",0.596,2542469,"B",0.717389858884195,10117.1200000001,1
"12945",0.648,2542631,"B",0.700042394163146,10117.7680000001,2
"12946",0.48,2542751,"B",0.64503179562236,10118.2480000001,1
"12947",0.824,2542957,"B",0.68977384671677,10119.0720000001,3
"12948",0.632,2543115,"B",0.675330385037577,10119.7040000001,2
"12949",0.664,2543281,"B",0.672497788778183,10120.3680000001,2
"12950",0.88,2543501,"B",0.724373341583637,10121.2480000001,3
"12951",0.696,2543675,"B",0.717280006187728,10121.9440000001,2
"12952",0.656,2543839,"B",0.701960004640796,10122.6000000001,2
"12953",0.832,2544047,"B",0.734470003480597,10123.4320000001,2
"12954",0.676,2544216,"B",0.719852502610448,10124.1080000001,2
"12955",0.676,2544385,"B",0.708889376957836,10124.7840000001,2
"12956",0.664,2544551,"B",0.697667032718377,10125.4480000001,2
"12957",0.688,2544723,"B",0.695250274538783,10126.1360000001,2
"12958",0.64,2544883,"B",0.681437705904087,10126.7760000001,2
"12959",0.628,2545040,"B",0.668078279428065,10127.4040000001,2
"12960",0.656,2545204,"B",0.665058709571049,10128.0600000001,2
"12961",0.72,2545384,"B",0.678794032178287,10128.7800000001,2
"12962",0.628,2545541,"B",0.666095524133715,10129.4080000001,2
"12963",0.652,2545704,"B",0.662571643100286,10130.0600000001,2
"12964",0.676,2545873,"B",0.665928732325215,10130.7360000001,2
"12965",0.648,2546035,"B",0.661446549243911,10131.3840000001,2
"12966",0.86,2546250,"B",0.711084911932933,10132.2440000001,3
"12967",0.48,2546370,"B",0.6533136839497,10132.7240000001,1
"12968",0.848,2546582,"B",0.701985262962275,10133.5720000001,3
"12969",0.468,2546699,"B",0.643488947221706,10134.0400000001,1
"12970",0.624,2546855,"B",0.63861671041628,10134.6640000001,2
"12971",0.72,2547035,"B",0.65896253281221,10135.3840000001,2
"12972",0.88,2547255,"B",0.714221899609157,10136.2640000001,3
"12973",0.472,2547373,"B",0.653666424706868,10136.7360000001,1
"12974",0.528,2547505,"B",0.622249818530151,10137.2640000001,1
"12975",0.796,2547704,"B",0.665687363897613,10138.0600000001,3
"12976",0.872,2547922,"B",0.71726552292321,10138.9320000001,3
"12977",0.672,2548090,"B",0.705949142192408,10139.6040000001,2
"12978",0.66,2548255,"B",0.694461856644306,10140.2640000001,2
"12979",0.82,2548460,"B",0.725846392483229,10141.0840000001,2
"12980",0.504,2548586,"B",0.670384794362422,10141.5880000001,1
"12981",0.856,2548800,"B",0.716788595771816,10142.4440000001,3
"12982",0.932,2549033,"B",0.770591446828862,10143.3760000001,3
"12983",0.808,2549235,"B",0.779943585121647,10144.1840000001,2
"12984",0.98,2549480,"B",0.829957688841235,10145.1640000001,3
"12985",0.78,2549675,"B",0.817468266630926,10145.9440000001,2
"12986",1.328,2550007,"B",0.945101199973195,10147.2720000001,3
"12987",0.88,2550227,"B",0.928825899979896,10148.1520000001,2
"12988",0.876,2550446,"B",0.915619424984922,10149.0280000001,2
"12989",0.728,2550628,"B",0.868714568738691,10149.7560000001,1
"12990",0.596,2550777,"B",0.800535926554019,10150.3520000001,1
"12991",0.46,2550892,"B",0.715401944915514,10150.8120000001,1
"12992",0.724,2551073,"B",0.717551458686636,10151.5360000001,2
"12993",1.048,2551335,"B",0.800163594014977,10152.5840000001,3
"12994",0.86,2551550,"B",0.815122695511233,10153.4440000001,2
"12995",0.872,2551768,"B",0.829342021633424,10154.3160000001,2
"12996",0.46,2551883,"B",0.737006516225068,10154.7760000001,1
"12997",0.836,2552092,"B",0.761754887168801,10155.6120000001,2
"12998",1.312,2552420,"B",0.899316165376601,10156.9240000001,3
"12999",0.468,2552537,"B",0.791487124032451,10157.3920000001,1
"13000",0.76,2552727,"B",0.783615343024338,10158.1520000001,2
"13001",0.568,2552869,"B",0.729711507268254,10158.7200000001,1
"13002",0.844,2553080,"B",0.75828363045119,10159.5640000001,2
"13003",0.796,2553279,"B",0.767712722838393,10160.3600000001,2
"13004",0.52,2553409,"B",0.705784542128794,10160.8800000001,1
"13005",0.876,2553628,"B",0.748338406596596,10161.7560000001,3
"13006",0.532,2553761,"B",0.694253804947447,10162.2880000001,1
"13007",0.768,2553953,"B",0.712690353710585,10163.0560000001,2
"13008",0.872,2554171,"B",0.752517765282939,10163.9280000001,3
"13009",0.876,2554390,"B",0.783388323962204,10164.8040000001,2
"13010",0.872,2554608,"B",0.805541242971653,10165.6760000001,2
"13011",0.5,2554733,"B",0.72915593222874,10166.1760000001,1
"13012",0.776,2554927,"B",0.740866949171555,10166.9520000001,2
"13013",0.48,2555047,"B",0.675650211878666,10167.4320000001,1
"13014",0.432,2555155,"B",0.614737658909,10167.8640000001,1
"13015",0.46,2555270,"B",0.57605324418175,10168.3240000001,1
"13016",0.472,2555388,"B",0.550039933136312,10168.7960000001,2
"13017",0.856,2555602,"B",0.626529949852234,10169.6520000001,3
"13018",0.868,2555819,"B",0.686897462389176,10170.5200000001,3
"13019",0.504,2555945,"B",0.641173096791882,10171.0240000001,1
"13020",0.832,2556153,"B",0.688879822593911,10171.8560000001,3
"13021",0.744,2556339,"B",0.702659866945433,10172.6000000001,2
"13022",0.564,2556480,"B",0.667994900209075,10173.1640000001,1
"13023",0.86,2556695,"B",0.715996175156806,10174.0240000001,3
"13024",0.52,2556825,"B",0.666997131367605,10174.5440000001,1
"13025",0.38,2556920,"B",0.595247848525704,10174.9240000001,1
"13026",0.492,2557043,"B",0.569435886394278,10175.4160000001,2
"13027",0.828,2557250,"B",0.634076914795708,10176.2440000001,3
"13028",0.868,2557467,"B",0.692557686096781,10177.1120000001,3
"13029",0.696,2557641,"B",0.693418264572586,10177.8080000001,2
"13030",0.62,2557796,"B",0.675063698429439,10178.4280000001,2
"13031",0.664,2557962,"B",0.67229777382208,10179.0920000001,2
"13032",0.652,2558125,"B",0.66722333036656,10179.7440000001,2
"13033",0.444,2558236,"B",0.61141749777492,10180.1880000001,1
"13034",0.464,2558352,"B",0.57456312333119,10180.6520000001,1
"13035",0.836,2558561,"B",0.639922342498392,10181.4880000001,3
"13036",0.72,2558741,"B",0.659941756873794,10182.2080000001,2
"13037",0.624,2558897,"B",0.650956317655346,10182.8320000001,2
"13038",0.452,2559010,"B",0.601217238241509,10183.2840000001,1
"13039",0.86,2559225,"B",0.665912928681132,10184.1440000001,3
"13040",0.504,2559351,"B",0.625434696510849,10184.6480000001,1
"13041",0.784,2559547,"B",0.665076022383137,10185.4320000001,3
"13042",0.46,2559662,"B",0.613807016787352,10185.8920000001,1
"13043",0.492,2559785,"B",0.583355262590514,10186.3840000001,1
"13044",0.476,2559904,"B",0.556516446942886,10186.8600000001,2
"13045",0.752,2560092,"B",0.605387335207164,10187.6120000001,3
"13046",0.548,2560229,"B",0.591040501405373,10188.1600000001,2
"13047",0.856,2560443,"B",0.65728037605403,10189.0160000001,3
"13048",0.804,2560644,"B",0.693960282040522,10189.8200000001,3
"13049",0.612,2560797,"B",0.673470211530392,10190.4320000001,2
"13050",0.748,2560984,"B",0.692102658647794,10191.1800000001,2
"13051",0.564,2561125,"B",0.660076993985845,10191.7440000001,2
"13052",0.868,2561342,"B",0.712057745489384,10192.6120000001,3
"13053",0.86,2561557,"B",0.749043309117038,10193.4720000001,2
"13054",0.892,2561780,"B",0.784782481837778,10194.3640000001,2
"13055",0.792,2561978,"B",0.786586861378334,10195.1560000001,2
"13056",0.568,2562120,"B",0.73194014603375,10195.7240000001,1
"13057",0.832,2562328,"B",0.756955109525313,10196.5560000001,2
"13058",0.512,2562456,"B",0.695716332143985,10197.0680000001,1
"13059",0.844,2562667,"B",0.732787249107988,10197.9120000001,3
"13060",0.532,2562800,"B",0.682590436830991,10198.4440000001,1
"13061",0.436,2562909,"B",0.620942827623243,10198.8800000001,1
"13062",0.808,2563111,"B",0.667707120717433,10199.6880000001,3
"13063",0.492,2563234,"B",0.623780340538074,10200.1800000001,1
"13064",0.876,2563453,"B",0.686835255403556,10201.0560000001,3
"13065",0.496,2563577,"B",0.639126441552667,10201.5520000001,1
"13066",0.804,2563778,"B",0.6803448311645,10202.3560000001,3
"13067",0.512,2563906,"B",0.638258623373375,10202.8680000001,1
"13068",0.904,2564132,"B",0.704693967530031,10203.7720000001,3
"13069",0.476,2564251,"B",0.647520475647523,10204.2480000001,1
"13070",0.444,2564362,"B",0.596640356735643,10204.6920000001,1
"13071",0.876,2564581,"B",0.666480267551732,10205.5680000001,3
"13072",0.904,2564807,"B",0.725860200663799,10206.4720000001,3
"13073",0.876,2565026,"B",0.763395150497849,10207.3480000001,2
"13074",0.472,2565144,"B",0.690546362873387,10207.8200000001,1
"13075",0.456,2565258,"B",0.63190977215504,10208.2760000001,1
"13076",0.816,2565462,"B",0.67793232911628,10209.0920000001,3
"13077",0.508,2565589,"B",0.63544924683721,10209.6000000001,1
"13078",0.816,2565793,"B",0.680586935127907,10210.4160000001,3
"13079",0.532,2565926,"B",0.643440201345931,10210.9480000001,1
"13080",0.856,2566140,"B",0.696580151009448,10211.8040000001,3
"13081",0.892,2566363,"B",0.745435113257086,10212.6960000001,3
"13082",0.8,2566563,"B",0.759076334942814,10213.4960000001,2
"13083",0.768,2566755,"B",0.761307251207111,10214.2640000001,2
"13084",0.68,2566925,"B",0.740980438405333,10214.9440000001,2
"13085",0.856,2567139,"B",0.769735328804,10215.8000000001,2
"13086",0.864,2567355,"B",0.793301496603,10216.6640000001,2
"13087",0.896,2567579,"B",0.81897612245225,10217.5600000001,2
"13088",0.872,2567797,"B",0.832232091839187,10218.4320000001,2
"13089",0.864,2568013,"B",0.840174068879391,10219.2960000001,2
"13090",0.896,2568237,"B",0.854130551659543,10220.1920000001,2
"13091",0.848,2568449,"B",0.852597913744657,10221.0400000001,2
"13092",0.88,2568669,"B",0.859448435308493,10221.9200000001,2
"13093",0.912,2568897,"B",0.87258632648137,10222.8320000001,2
"13094",0.748,2569084,"B",0.841439744861027,10223.5800000001,2
"13095",0.572,2569227,"B",0.77407980864577,10224.1520000001,1
"13096",0.448,2569339,"B",0.692559856484328,10224.6000000001,1
"13097",0.716,2569518,"B",0.698419892363246,10225.3160000001,2
"13098",0.612,2569671,"B",0.676814919272434,10225.9280000001,2
"13099",0.78,2569866,"B",0.702611189454326,10226.7080000001,2
"13100",0.5,2569991,"B",0.651958392090744,10227.2080000001,1
"13101",0.812,2570194,"B",0.691968794068058,10228.0200000001,3
"13102",0.5,2570319,"B",0.643976595551044,10228.5200000001,1
"13103",0.864,2570535,"B",0.698982446663283,10229.3840000001,3
"13104",0.488,2570657,"B",0.646236834997462,10229.8720000001,1
"13105",0.872,2570875,"B",0.702677626248097,10230.7440000001,3
"13106",0.872,2571093,"B",0.745008219686072,10231.6160000001,3
"13107",0.752,2571281,"B",0.746756164764554,10232.3680000001,2
"13108",0.568,2571423,"B",0.702067123573416,10232.9360000001,1
"13109",0.888,2571645,"B",0.748550342680062,10233.8240000001,3
"13110",0.892,2571868,"B",0.784412757010046,10234.7160000001,2
"13111",0.856,2572082,"B",0.802309567757535,10235.5720000001,2
"13112",0.48,2572202,"B",0.721732175818151,10236.0520000001,1
"13113",0.452,2572315,"B",0.654299131863613,10236.5040000001,1
"13114",0.46,2572430,"B",0.60572434889771,10236.9640000001,1
"13115",0.716,2572609,"B",0.633293261673282,10237.6800000001,2
"13116",0.58,2572754,"B",0.619969946254962,10238.2600000001,2
"13117",0.76,2572944,"B",0.654977459691221,10239.0200000001,3
"13118",0.576,2573088,"B",0.635233094768416,10239.5960000001,2
"13119",0.752,2573276,"B",0.664424821076312,10240.3480000001,2
"13120",0.596,2573425,"B",0.647318615807234,10240.9440000001,2
"13121",0.832,2573633,"B",0.693488961855425,10241.7760000001,3
"13122",0.472,2573751,"B",0.638116721391569,10242.2480000001,1
"13123",0.472,2573869,"B",0.596587541043677,10242.7200000001,1
"13124",0.852,2574082,"B",0.660440655782758,10243.5720000001,3
"13125",0.488,2574204,"B",0.617330491837068,10244.0600000001,1
"13126",0.744,2574390,"B",0.648997868877801,10244.8040000001,2
"13127",0.596,2574539,"B",0.635748401658351,10245.4000000001,2
"13128",0.832,2574747,"B",0.684811301243763,10246.2320000001,3
"13129",0.536,2574881,"B",0.647608475932822,10246.7680000001,1
"13130",0.84,2575091,"B",0.695706356949617,10247.6080000001,3
"13131",0.924,2575322,"B",0.752779767712212,10248.5320000001,3
"13132",0.484,2575443,"B",0.685584825784159,10249.0160000001,1
"13133",0.816,2575647,"B",0.71818861933812,10249.8320000001,2
"13134",0.536,2575781,"B",0.67264146450359,10250.3680000001,1
"13135",0.82,2575986,"B",0.709481098377692,10251.1880000001,3
"13136",0.728,2576168,"B",0.714110823783269,10251.9160000001,2
"13137",0.628,2576325,"B",0.692583117837452,10252.5440000001,2
"13138",0.756,2576514,"B",0.708437338378089,10253.3000000001,2
"13139",0.588,2576661,"B",0.678328003783567,10253.8880000001,2
"13140",1.092,2576934,"B",0.781746002837675,10254.9800000001,3
"13141",0.656,2577098,"B",0.750309502128256,10255.6360000001,2
"13142",0.808,2577300,"B",0.764732126596192,10256.4440000001,2
"13143",0.496,2577424,"B",0.697549094947144,10256.9400000001,1
"13144",0.456,2577538,"B",0.637161821210358,10257.3960000001,1
"13145",0.464,2577654,"B",0.593871365907769,10257.8600000001,1
"13146",0.504,2577780,"B",0.571403524430826,10258.3640000001,2
"13147",0.784,2577976,"B",0.62455264332312,10259.1480000001,3
"13148",0.468,2578093,"B",0.58541448249234,10259.6160000001,1
"13149",0.852,2578306,"B",0.652060861869255,10260.4680000001,3
"13150",0.696,2578480,"B",0.663045646401941,10261.1640000001,2
"13151",0.632,2578638,"B",0.655284234801456,10261.7960000001,2
"13152",0.692,2578811,"B",0.664463176101092,10262.4880000001,2
"13153",0.648,2578973,"B",0.660347382075819,10263.1360000001,2
"13154",0.876,2579192,"B",0.714260536556864,10264.0120000001,3
"13155",0.848,2579404,"B",0.747695402417648,10264.8600000001,2
