"","RR","samp","afib","rmean","rsec","trans"
"9866",0.44,2168943,"N",0.738764301422566,8675.33600000013,3
"9867",0.552,2169081,"N",0.692073226066925,8675.88800000013,3
"9868",0.54,2169216,"N",0.654054919550194,8676.42800000013,3
"9869",0.38,2169311,"N",0.585541189662645,8676.80800000013,3
"9870",0.38,2169406,"N",0.534155892246984,8677.18800000013,3
"9871",1.08,2169676,"N",0.670616919185238,8678.26800000013,1
"9872",0.972,2169919,"N",0.745962689388928,8679.24000000013,1
"9873",0.968,2170161,"N",0.801472017041696,8680.20800000013,1
"9874",0.948,2170398,"N",0.838104012781272,8681.15600000013,2
"9875",0.452,2170511,"N",0.741578009585954,8681.60800000013,3
"9876",1.088,2170783,"N",0.828183507189466,8682.69600000013,1
"9877",0.968,2171025,"N",0.863137630392099,8683.66400000013,2
"9878",0.944,2171261,"N",0.883353222794074,8684.60800000013,2
"9879",0.448,2171373,"N",0.774514917095556,8685.05600000013,3
"9880",0.232,2171431,"N",0.638886187821667,8685.28800000013,3
"9881",1.196,2171730,"N",0.77816464086625,8686.48400000013,1
"9882",0.884,2171951,"N",0.804623480649688,8687.36800000013,2
"9883",0.9,2172176,"N",0.828467610487266,8688.26800000013,2
"9884",0.88,2172396,"N",0.841350707865449,8689.14800000013,2
"9885",0.892,2172619,"N",0.854013030899087,8690.04000000013,2
"9886",0.892,2172842,"N",0.863509773174315,8690.93200000013,2
"9887",0.868,2173059,"N",0.864632329880736,8691.80000000013,2
"9888",0.884,2173280,"N",0.869474247410552,8692.68400000013,2
"9889",0.86,2173495,"N",0.867105685557914,8693.54400000013,2
"9890",0.88,2173715,"N",0.870329264168436,8694.42400000013,2
"9891",0.864,2173931,"N",0.868746948126327,8695.28800000013,2
"9892",0.848,2174143,"N",0.863560211094745,8696.13600000013,2
"9893",0.852,2174356,"N",0.860670158321059,8696.98800000013,2
"9894",0.844,2174567,"N",0.856502618740794,8697.83200000013,2
"9895",0.844,2174778,"N",0.853376964055595,8698.67600000012,2
"9896",0.844,2174989,"N",0.851032723041697,8699.52000000012,2
"9897",0.832,2175197,"N",0.846274542281272,8700.35200000012,2
"9898",0.828,2175404,"N",0.841705906710954,8701.18000000012,2
"9899",0.836,2175613,"N",0.840279430033216,8702.01600000012,2
"9900",0.836,2175822,"N",0.839209572524912,8702.85200000012,2
"9901",0.852,2176035,"N",0.842407179393684,8703.70400000012,2
"9902",0.884,2176256,"N",0.852805384545263,8704.58800000012,2
"9903",0.86,2176471,"N",0.854604038408947,8705.44800000012,2
"9904",0.452,2176584,"N",0.75395302880671,8705.90000000012,3
"9905",0.996,2176833,"N",0.814464771605033,8706.89600000012,1
"9906",0.876,2177052,"N",0.829848578703774,8707.77200000012,2
"9907",0.448,2177164,"N",0.734386434027831,8708.22000000012,3
"9908",0.56,2177304,"N",0.690789825520873,8708.78000000012,3
"9909",0.552,2177442,"N",0.656092369140655,8709.33200000012,3
"9910",1.04,2177702,"N",0.752069276855491,8710.37200000012,1
"9911",0.864,2177918,"N",0.780051957641618,8711.23600000012,2
"9912",0.824,2178124,"N",0.791038968231214,8712.06000000012,2
"9913",0.856,2178338,"N",0.80727922617341,8712.91600000012,2
"9914",0.836,2178547,"N",0.814459419630058,8713.75200000012,2
"9915",0.82,2178752,"N",0.815844564722543,8714.57200000012,2
"9916",0.832,2178960,"N",0.819883423541907,8715.40400000012,2
"9917",0.82,2179165,"N",0.819912567656431,8716.22400000012,2
"9918",0.86,2179380,"N",0.829934425742323,8717.08400000012,2
"9919",0.844,2179591,"N",0.833450819306742,8717.92800000012,2
"9920",0.832,2179799,"N",0.833088114480057,8718.76000000012,2
"9921",0.876,2180018,"N",0.843816085860042,8719.63600000012,2
"9922",0.852,2180231,"N",0.845862064395032,8720.48800000012,2
"9923",0.832,2180439,"N",0.842396548296274,8721.32000000012,2
"9924",0.844,2180650,"N",0.842797411222205,8722.16400000012,2
"9925",0.84,2180860,"N",0.842098058416654,8723.00400000012,2
"9926",0.852,2181073,"N",0.844573543812491,8723.85600000012,2
"9927",0.832,2181281,"N",0.841430157859368,8724.68800000012,2
"9928",0.832,2181489,"N",0.839072618394526,8725.52000000012,2
"9929",0.844,2181700,"N",0.840304463795894,8726.36400000012,2
"9930",0.84,2181910,"N",0.840228347846921,8727.20400000012,2
"9931",0.852,2182123,"N",0.843171260885191,8728.05600000012,2
"9932",0.844,2182334,"N",0.843378445663893,8728.90000000012,2
"9933",0.852,2182547,"N",0.84553383424792,8729.75200000012,2
"9934",0.852,2182760,"N",0.84715037568594,8730.60400000012,2
"9935",0.848,2182972,"N",0.847362781764455,8731.45200000012,2
"9936",0.872,2183190,"N",0.853522086323341,8732.32400000012,2
"9937",0.86,2183405,"N",0.855141564742506,8733.18400000012,2
"9938",0.844,2183616,"N",0.852356173556879,8734.02800000012,2
"9939",0.868,2183833,"N",0.856267130167659,8734.89600000012,2
"9940",0.852,2184046,"N",0.855200347625744,8735.74800000013,2
"9941",0.844,2184257,"N",0.852400260719308,8736.59200000012,2
"9942",0.836,2184466,"N",0.848300195539481,8737.42800000012,2
"9943",0.808,2184668,"N",0.838225146654611,8738.23600000012,2
"9944",0.828,2184875,"N",0.835668859990958,8739.06400000012,2
"9945",0.828,2185082,"N",0.833751644993219,8739.89200000012,2
"9946",0.836,2185291,"N",0.834313733744914,8740.72800000012,2
"9947",0.852,2185504,"N",0.838735300308685,8741.58000000012,2
"9948",0.844,2185715,"N",0.840051475231514,8742.42400000012,2
"9949",0.856,2185929,"N",0.844038606423635,8743.28000000012,2
"9950",0.844,2186140,"N",0.844028954817727,8744.12400000012,2
"9951",0.864,2186356,"N",0.849021716113295,8744.98800000012,2
"9952",0.836,2186565,"N",0.845766287084971,8745.82400000012,2
"9953",0.848,2186777,"N",0.846324715313728,8746.67200000012,2
"9954",0.844,2186988,"N",0.845743536485296,8747.51600000012,2
"9955",0.848,2187200,"N",0.846307652363972,8748.36400000012,2
"9956",0.836,2187409,"N",0.843730739272979,8749.20000000012,2
"9957",0.844,2187620,"N",0.843798054454734,8750.04400000012,2
"9958",0.84,2187830,"N",0.842848540841051,8750.88400000012,2
"9959",0.856,2188044,"N",0.846136405630788,8751.74000000012,2
"9960",0.836,2188253,"N",0.843602304223091,8752.57600000012,2
"9961",0.816,2188457,"N",0.836701728167318,8753.39200000012,2
"9962",0.824,2188663,"N",0.833526296125489,8754.21600000012,2
"9963",0.832,2188871,"N",0.833144722094116,8755.04800000012,2
"9964",0.844,2189082,"N",0.835858541570587,8755.89200000012,2
"9965",0.452,2189195,"N",0.73989390617794,8756.34400000012,3
"9966",1.004,2189446,"N",0.805920429633455,8757.34800000012,1
"9967",0.864,2189662,"N",0.820440322225091,8758.21200000012,2
"9968",0.844,2189873,"N",0.826330241668819,8759.05600000012,2
"9969",0.848,2190085,"N",0.831747681251614,8759.90400000012,2
"9970",0.824,2190291,"N",0.82981076093871,8760.72800000012,2
"9971",0.852,2190504,"N",0.835358070704033,8761.58000000012,2
"9972",0.828,2190711,"N",0.833518553028024,8762.40800000012,2
"9973",0.804,2190912,"N",0.826138914771018,8763.21200000012,2
"9974",0.836,2191121,"N",0.828604186078264,8764.04800000012,2
"9975",0.812,2191324,"N",0.824453139558698,8764.86000000012,2
"9976",0.788,2191521,"N",0.815339854669023,8765.64800000012,2
"9977",0.824,2191727,"N",0.817504891001767,8766.47200000012,2
"9978",0.816,2191931,"N",0.817128668251326,8767.28800000012,2
"9979",0.828,2192138,"N",0.819846501188494,8768.11600000012,2
"9980",0.848,2192350,"N",0.82688487589137,8768.96400000012,2
"9981",0.82,2192555,"N",0.825163656918528,8769.78400000012,2
"9982",0.844,2192766,"N",0.829872742688896,8770.62800000012,2
"9983",0.836,2192975,"N",0.831404557016672,8771.46400000012,2
"9984",0.836,2193184,"N",0.832553417762504,8772.30000000012,2
"9985",0.836,2193393,"N",0.833415063321878,8773.13600000012,2
"9986",0.832,2193601,"N",0.833061297491408,8773.96800000012,2
"9987",0.84,2193811,"N",0.834795973118556,8774.80800000012,2
"9988",0.856,2194025,"N",0.840096979838917,8775.66400000012,2
"9989",0.848,2194237,"N",0.842072734879188,8776.51200000012,2
"9990",0.836,2194446,"N",0.840554551159391,8777.34800000011,2
"9991",0.864,2194662,"N",0.846415913369543,8778.21200000011,2
"9992",0.856,2194876,"N",0.848811935027157,8779.06800000011,2
"9993",0.456,2194990,"N",0.750608951270368,8779.52400000011,3
"9994",0.528,2195122,"N",0.694956713452776,8780.05200000011,3
"9995",0.528,2195254,"N",0.653217535089582,8780.58000000011,3
"9996",1.052,2195517,"N",0.752913151317187,8781.63200000011,1
"9997",0.864,2195733,"N",0.78068486348789,8782.49600000011,2
"9998",0.848,2195945,"N",0.797513647615917,8783.34400000011,2
"9999",0.828,2196152,"N",0.805135235711938,8784.17200000011,2
"10000",0.816,2196356,"N",0.807851426783953,8784.98800000011,2
"10001",0.816,2196560,"N",0.809888570087965,8785.80400000011,2
"10002",0.8,2196760,"N",0.807416427565974,8786.60400000011,2
"10003",0.812,2196963,"N",0.80856232067448,8787.41600000011,2
"10004",0.8,2197163,"N",0.80642174050586,8788.21600000011,2
"10005",0.808,2197365,"N",0.806816305379395,8789.02400000011,2
"10006",0.84,2197575,"N",0.815112229034546,8789.86400000011,2
"10007",0.828,2197782,"N",0.81833417177591,8790.69200000011,2
"10008",0.872,2198000,"N",0.831750628831932,8791.56400000011,2
"10009",0.852,2198213,"N",0.836812971623949,8792.41600000011,2
"10010",0.836,2198422,"N",0.836609728717962,8793.25200000011,2
"10011",0.828,2198629,"N",0.834457296538471,8794.08000000011,2
"10012",0.816,2198833,"N",0.829842972403853,8794.89600000011,2
"10013",0.82,2199038,"N",0.82738222930289,8795.71600000011,2
"10014",0.816,2199242,"N",0.824536671977167,8796.53200000011,2
"10015",0.792,2199440,"N",0.816402503982876,8797.32400000011,2
"10016",0.792,2199638,"N",0.810301877987157,8798.11600000011,2
"10017",0.828,2199845,"N",0.814726408490367,8798.94400000011,2
"10018",0.832,2200053,"N",0.819044806367776,8799.77600000011,2
"10019",0.448,2200165,"N",0.726283604775832,8800.22400000011,3
"10020",0.992,2200413,"N",0.792712703581874,8801.21600000011,1
"10021",0.46,2200528,"N",0.709534527686405,8801.67600000011,3
"10022",0.964,2200769,"N",0.773150895764804,8802.64000000011,1
"10023",0.464,2200885,"N",0.695863171823603,8803.10400000011,3
"10024",0.944,2201121,"N",0.757897378867702,8804.04800000011,1
"10025",0.824,2201327,"N",0.774423034150777,8804.87200000011,2
"10026",0.784,2201523,"N",0.776817275613082,8805.65600000011,2
"10027",0.812,2201726,"N",0.785612956709812,8806.46800000011,2
"10028",0.792,2201924,"N",0.787209717532359,8807.26000000011,2
"10029",0.76,2202114,"N",0.780407288149269,8808.02000000011,2
"10030",0.792,2202312,"N",0.783305466111952,8808.81200000011,2
"10031",0.776,2202506,"N",0.781479099583964,8809.58800000011,2
"10032",0.776,2202700,"N",0.780109324687973,8810.36400000011,2
"10033",0.776,2202894,"N",0.77908199351598,8811.14000000011,2
"10034",0.752,2203082,"N",0.772311495136985,8811.89200000011,2
"10035",0.772,2203275,"N",0.772233621352739,8812.66400000011,2
"10036",0.768,2203467,"N",0.771175216014554,8813.43200000011,2
"10037",0.776,2203661,"N",0.772381412010915,8814.20800000011,2
"10038",0.768,2203853,"N",0.771286059008186,8814.97600000011,2
"10039",0.752,2204041,"N",0.76646454425614,8815.72800000011,2
"10040",0.764,2204232,"N",0.765848408192105,8816.49200000011,2
"10041",0.736,2204416,"N",0.758386306144079,8817.22800000011,2
"10042",0.484,2204537,"N",0.689789729608059,8817.71200000011,3
"10043",0.932,2204770,"N",0.750342297206044,8818.64400000011,1
"10044",0.816,2204974,"N",0.766756722904533,8819.46000000011,2
"10045",0.792,2205172,"N",0.7730675421784,8820.25200000011,2
"10046",0.784,2205368,"N",0.7758006566338,8821.03600000011,2
"10047",0.752,2205556,"N",0.76985049247535,8821.78800000011,2
"10048",0.46,2205671,"N",0.692387869356512,8822.24800000011,3
"10049",0.496,2205795,"N",0.643290902017384,8822.74400000011,3
"10050",1.232,2206103,"N",0.790468176513038,8823.97600000011,1
"10051",0.788,2206300,"N",0.789851132384779,8824.76400000011,2
"10052",0.808,2206502,"N",0.794388349288584,8825.57200000011,2
"10053",0.736,2206686,"N",0.779791261966438,8826.30800000011,2
"10054",0.784,2206882,"N",0.780843446474828,8827.09200000011,2
"10055",0.724,2207063,"N",0.766632584856121,8827.81600000011,2
"10056",0.764,2207254,"N",0.765974438642091,8828.58000000011,2
"10057",0.432,2207362,"N",0.682480828981568,8829.01200000011,3
"10058",0.524,2207493,"N",0.642860621736176,8829.53600000011,3
"10059",0.848,2207705,"N",0.694145466302132,8830.38400000011,1
"10060",0.764,2207896,"N",0.711609099726599,8831.14800000011,2
"10061",0.756,2208085,"N",0.722706824794949,8831.90400000011,2
"10062",0.736,2208269,"N",0.726030118596212,8832.64000000011,2
"10063",0.716,2208448,"N",0.723522588947159,8833.35600000011,2
"10064",0.748,2208635,"N",0.729641941710369,8834.10400000011,2
"10065",0.46,2208750,"N",0.662231456282777,8834.56400000011,3
"10066",0.892,2208973,"N",0.719673592212083,8835.45600000011,1
"10067",0.452,2209086,"N",0.652755194159062,8835.90800000011,3
"10068",0.488,2209208,"N",0.611566395619296,8836.39600000011,3
"10069",0.412,2209311,"N",0.561674796714472,8836.80800000011,3
"10070",0.92,2209541,"N",0.651256097535854,8837.72800000011,1
"10071",0.784,2209737,"N",0.684442073151891,8838.51200000011,2
"10072",0.752,2209925,"N",0.701331554863918,8839.26400000011,2
"10073",0.676,2210094,"N",0.694998666147939,8839.94000000011,2
"10074",0.728,2210276,"N",0.703248999610954,8840.66800000011,2
"10075",0.692,2210449,"N",0.700436749708215,8841.36000000011,2
"10076",0.736,2210633,"N",0.709327562281161,8842.09600000011,2
"10077",0.708,2210810,"N",0.708995671710871,8842.80400000011,2
"10078",0.72,2210990,"N",0.711746753783153,8843.52400000011,2
"10079",0.732,2211173,"N",0.716810065337365,8844.25600000011,2
"10080",0.68,2211343,"N",0.707607549003024,8844.93600000011,2
"10081",0.716,2211522,"N",0.709705661752268,8845.65200000011,2
"10082",0.444,2211633,"N",0.643279246314201,8846.09600000011,3
"10083",0.9,2211858,"N",0.707459434735651,8846.99600000011,1
"10084",0.74,2212043,"N",0.715594576051738,8847.73600000011,2
"10085",0.696,2212217,"N",0.710695932038804,8848.43200000011,2
"10086",0.728,2212399,"N",0.715021949029103,8849.16000000011,2
"10087",0.724,2212580,"N",0.717266461771827,8849.88400000011,2
"10088",0.672,2212748,"N",0.70594984632887,8850.55600000011,2
"10089",0.704,2212924,"N",0.705462384746653,8851.26000000011,2
"10090",0.68,2213094,"N",0.699096788559989,8851.94000000011,2
"10091",0.664,2213260,"N",0.690322591419992,8852.60400000011,2
"10092",0.696,2213434,"N",0.691741943564994,8853.30000000011,2
"10093",0.68,2213604,"N",0.688806457673746,8853.98000000011,2
"10094",0.672,2213772,"N",0.684604843255309,8854.65200000011,2
"10095",0.696,2213946,"N",0.687453632441482,8855.34800000011,2
"10096",0.68,2214116,"N",0.685590224331111,8856.02800000011,2
"10097",0.676,2214285,"N",0.683192668248334,8856.70400000011,2
"10098",0.416,2214389,"N",0.61639450118625,8857.12000000011,3
"10099",0.484,2214510,"N",0.583295875889688,8857.60400000011,3
"10100",0.384,2214606,"N",0.533471906917266,8857.98800000011,3
"10101",0.34,2214691,"N",0.485103930187949,8858.32800000011,3
"10102",0.376,2214785,"N",0.457827947640962,8858.70400000011,3
"10103",0.512,2214913,"N",0.471370960730721,8859.21600000011,2
"10104",0.832,2215121,"N",0.561528220548041,8860.04800000011,1
"10105",0.72,2215301,"N",0.601146165411031,8860.76800000011,1
"10106",0.416,2215405,"N",0.554859624058273,8861.18400000011,3
"10107",0.876,2215624,"N",0.635144718043705,8862.06000000011,1
"10108",0.46,2215739,"N",0.591358538532779,8862.52000000011,3
"10109",0.884,2215960,"N",0.664518903899584,8863.40400000011,1
"10110",0.504,2216086,"N",0.624389177924688,8863.90800000011,3
"10111",0.844,2216297,"N",0.679291883443516,8864.75200000011,1
"10112",0.472,2216415,"N",0.627468912582637,8865.22400000011,3
"10113",0.884,2216636,"N",0.691601684436978,8866.10800000011,1
"10114",0.512,2216764,"N",0.646701263327733,8866.62000000011,3
"10115",0.844,2216975,"N",0.6960259474958,8867.46400000011,1
"10116",0.472,2217093,"N",0.64001946062185,8867.93600000011,3
"10117",0.888,2217315,"N",0.702014595466387,8868.82400000011,1
"10118",0.512,2217443,"N",0.654510946599791,8869.33600000011,3
"10119",0.848,2217655,"N",0.702883209949843,8870.18400000011,1
"10120",0.508,2217782,"N",0.654162407462382,8870.69200000011,3
"10121",0.86,2217997,"N",0.705621805596787,8871.55200000011,1
"10122",0.508,2218124,"N",0.65621635419759,8872.06000000011,3
"10123",0.864,2218340,"N",0.708162265648193,8872.92400000011,1
"10124",0.508,2218467,"N",0.658121699236144,8873.43200000011,3
"10125",0.868,2218684,"N",0.710591274427108,8874.30000000011,1
"10126",0.472,2218802,"N",0.650943455820331,8874.77200000011,3
"10127",0.908,2219029,"N",0.715207591865248,8875.68000000011,1
"10128",0.516,2219158,"N",0.665405693898936,8876.19600000011,3
"10129",0.86,2219373,"N",0.714054270424202,8877.05600000011,1
"10130",0.476,2219492,"N",0.654540702818152,8877.53200000011,3
"10131",0.9,2219717,"N",0.715905527113614,8878.43200000011,1
"10132",0.512,2219845,"N",0.66492914533521,8878.94400000011,3
"10133",0.852,2220058,"N",0.711696859001408,8879.79600000011,1
"10134",0.508,2220185,"N",0.660772644251056,8880.30400000011,3
"10135",0.868,2220402,"N",0.712579483188292,8881.17200000011,1
"10136",0.508,2220529,"N",0.661434612391219,8881.68000000011,3
"10137",0.872,2220747,"N",0.714075959293414,8882.55200000011,1
"10138",0.512,2220875,"N",0.663556969470061,8883.06400000011,3
"10139",0.86,2221090,"N",0.712667727102545,8883.92400000011,1
"10140",0.524,2221221,"N",0.665500795326909,8884.44800000011,3
"10141",0.868,2221438,"N",0.716125596495182,8885.31600000011,1
"10142",0.768,2221630,"N",0.729094197371386,8886.08400000011,2
"10143",0.756,2221819,"N",0.73582064802854,8886.84000000011,2
"10144",0.756,2222008,"N",0.740865486021405,8887.59600000011,2
"10145",0.744,2222194,"N",0.741649114516054,8888.34000000011,2
"10146",0.492,2222317,"N",0.67923683588704,8888.83200000011,3
"10147",0.884,2222538,"N",0.73042762691528,8889.71600000011,1
"10148",0.772,2222731,"N",0.74082072018646,8890.48800000011,2
"10149",0.772,2222924,"N",0.748615540139845,8891.26000000011,2
"10150",0.764,2223115,"N",0.752461655104884,8892.02400000011,2
"10151",0.472,2223233,"N",0.682346241328663,8892.49600000011,3
"10152",0.464,2223349,"N",0.627759680996497,8892.96000000011,3
"10153",0.504,2223475,"N",0.596819760747373,8893.46400000011,3
"10154",0.976,2223719,"N",0.69161482056053,8894.44000000011,1
"10155",0.8,2223919,"N",0.718711115420397,8895.24000000011,2
"10156",0.776,2224113,"N",0.733033336565298,8896.01600000011,2
"10157",0.492,2224236,"N",0.672775002423973,8896.50800000011,3
"10158",0.908,2224463,"N",0.73158125181798,8897.41600000011,1
"10159",0.452,2224576,"N",0.661685938863485,8897.86800000011,3
"10160",0.92,2224806,"N",0.726264454147614,8898.78800000011,1
"10161",0.484,2224927,"N",0.66569834061071,8899.27200000011,3
"10162",0.444,2225038,"N",0.610273755458033,8899.71600000011,3
"10163",0.912,2225266,"N",0.685705316593525,8900.62800000011,1
"10164",0.784,2225462,"N",0.710278987445143,8901.41200000011,2
"10165",0.46,2225577,"N",0.647709240583858,8901.87200000011,3
"10166",0.448,2225689,"N",0.597781930437893,8902.32000000011,3
"10167",0.5,2225814,"N",0.57333644782842,8902.82000000011,2
"10168",1.008,2226066,"N",0.682002335871315,8903.82800000011,1
"10169",0.796,2226265,"N",0.710501751903486,8904.62400000011,2
"10170",0.788,2226462,"N",0.729876313927615,8905.41200000011,2
"10171",0.428,2226569,"N",0.654407235445711,8905.84000000011,3
"10172",0.504,2226695,"N",0.616805426584283,8906.34400000011,3
"10173",0.508,2226822,"N",0.589604069938212,8906.85200000011,2
"10174",1.008,2227074,"N",0.694203052453659,8907.86000000011,1
"10175",0.8,2227274,"N",0.720652289340245,8908.66000000011,2
"10176",0.772,2227467,"N",0.733489217005183,8909.43200000011,2
"10177",0.424,2227573,"N",0.656116912753888,8909.85600000011,3
"10178",0.5,2227698,"N",0.617087684565416,8910.35600000011,3
"10179",0.412,2227801,"N",0.565815763424062,8910.76800000011,3
"10180",1.012,2228054,"N",0.677361822568046,8911.78000000011,1
"10181",0.804,2228255,"N",0.709021366926035,8912.58400000011,2
"10182",0.812,2228458,"N",0.734766025194526,8913.39600000011,2
"10183",0.432,2228566,"N",0.659074518895895,8913.82800000011,3
"10184",0.512,2228694,"N",0.622305889171921,8914.34000000011,3
"10185",0.504,2228820,"N",0.592729416878941,8914.84400000011,2
"10186",0.536,2228954,"N",0.578547062659206,8915.38000000011,2
"10187",0.488,2229076,"N",0.555910296994404,8915.86800000011,2
"10188",0.56,2229216,"N",0.556932722745803,8916.42800000011,2
"10189",0.548,2229353,"N",0.554699542059352,8916.97600000011,2
"10190",0.5,2229478,"N",0.541024656544514,8917.47600000011,2
"10191",0.536,2229612,"N",0.539768492408386,8918.01200000011,2
"10192",0.392,2229710,"N",0.502826369306289,8918.40400000011,3
"10193",1,2229960,"N",0.627119776979717,8919.40400000011,1
"10194",0.864,2230176,"N",0.686339832734788,8920.26800000011,1
"10195",0.88,2230396,"N",0.734754874551091,8921.14800000011,1
"10196",0.836,2230605,"N",0.760066155913318,8921.98400000011,2
"10197",0.844,2230816,"N",0.781049616934988,8922.82800000011,2
"10198",0.476,2230935,"N",0.704787212701241,8923.30400000011,3
"10199",0.956,2231174,"N",0.767590409525931,8924.26000000011,1
"10200",0.852,2231387,"N",0.788692807144448,8925.11200000011,2
"10201",0.456,2231501,"N",0.705519605358336,8925.56800000011,3
"10202",0.956,2231740,"N",0.768139704018752,8926.52400000011,1
"10203",0.832,2231948,"N",0.784104778014064,8927.35600000011,2
"10204",0.432,2232056,"N",0.696078583510548,8927.78800000011,3
"10205",0.988,2232303,"N",0.769058937632911,8928.77600000011,1
"10206",0.828,2232510,"N",0.783794203224683,8929.60400000011,2
"10207",0.452,2232623,"N",0.700845652418512,8930.05600000011,3
"10208",0.508,2232750,"N",0.652634239313884,8930.56400000011,3
"10209",0.98,2232995,"N",0.734475679485413,8931.54400000011,1
"10210",0.844,2233206,"N",0.76185675961406,8932.38800000011,2
"10211",0.46,2233321,"N",0.686392569710545,8932.84800000011,3
"10212",0.916,2233550,"N",0.743794427282909,8933.76400000011,1
"10213",0.492,2233673,"N",0.680845820462181,8934.25600000011,3
"10214",1.2,2233973,"N",0.810634365346636,8935.45600000011,1
"10215",0.848,2234185,"N",0.819975774009977,8936.30400000011,2
"10216",0.464,2234301,"N",0.730981830507483,8936.76800000011,3
"10217",0.896,2234525,"N",0.772236372880612,8937.66400000011,1
"10218",0.456,2234639,"N",0.693177279660459,8938.12000000011,3
"10219",0.948,2234876,"N",0.756882959745344,8939.06800000011,1
"10220",0.804,2235077,"N",0.768662219809008,8939.87200000011,2
"10221",0.46,2235192,"N",0.691496664856756,8940.33200000011,3
"10222",0.908,2235419,"N",0.745622498642567,8941.24000000011,1
"10223",0.792,2235617,"N",0.757216873981925,8942.03200000011,2
"10224",0.8,2235817,"N",0.767912655486444,8942.83200000011,2
"10225",0.42,2235922,"N",0.680934491614833,8943.25200000011,3
"10226",0.928,2236154,"N",0.742700868711125,8944.18000000011,1
"10227",0.812,2236357,"N",0.760025651533344,8944.99200000011,2
"10228",0.78,2236552,"N",0.765019238650008,8945.77200000011,2
"10229",0.764,2236743,"N",0.764764428987506,8946.53600000011,2
"10230",0.788,2236940,"N",0.770573321740629,8947.32400000011,2
"10231",0.772,2237133,"N",0.770929991305472,8948.09600000011,2
"10232",0.444,2237244,"B",0.689197493479104,8948.54000000011,3
"10233",0.484,2237365,"B",0.637898120109328,8949.02400000011,3
"10234",0.532,2237498,"B",0.611423590081996,8949.55600000011,2
"10235",0.464,2237614,"B",0.574567692561497,8950.02000000011,3
"10236",0.544,2237750,"B",0.566925769421123,8950.56400000011,2
"10237",0.416,2237854,"B",0.529194327065842,8950.98000000011,3
"10238",0.524,2237985,"B",0.527895745299382,8951.50400000011,2
"10239",0.556,2238124,"B",0.534921808974536,8952.06000000011,2
"10240",0.58,2238269,"B",0.546191356730902,8952.64000000011,2
"10241",0.544,2238405,"B",0.545643517548177,8953.18400000011,2
"10242",0.516,2238534,"B",0.538232638161132,8953.70000000011,2
"10243",0.424,2238640,"B",0.509674478620849,8954.12400000011,3
"10244",0.552,2238778,"B",0.520255858965637,8954.67600000011,2
"10245",0.408,2238880,"B",0.492191894224228,8955.08400000011,3
"10246",0.54,2239015,"B",0.504143920668171,8955.62400000011,2
"10247",0.516,2239144,"B",0.507107940501128,8956.14000000011,2
"10248",0.732,2239327,"B",0.563330955375846,8956.87200000011,1
"10249",0.628,2239484,"B",0.579498216531885,8957.50000000011,2
"10250",0.548,2239621,"B",0.571623662398913,8958.04800000011,2
"10251",0.496,2239745,"B",0.552717746799185,8958.54400000011,2
"10252",0.484,2239866,"B",0.535538310099389,8959.02800000011,2
"10253",0.444,2239977,"B",0.512653732574542,8959.47200000011,2
"10254",0.552,2240115,"B",0.522490299430906,8960.02400000011,2
"10255",0.696,2240289,"B",0.56586772457318,8960.72000000011,1
"10256",0.552,2240427,"B",0.562400793429885,8961.27200000011,2
"10257",0.524,2240558,"B",0.552800595072414,8961.79600000011,2
"10258",0.528,2240690,"B",0.54660044630431,8962.32400000011,2
"10259",0.512,2240818,"B",0.537950334728233,8962.83600000011,2
"10260",0.424,2240924,"B",0.509462751046174,8963.26000000011,3
"10261",0.436,2241033,"B",0.491097063284631,8963.69600000011,2
"10262",0.432,2241141,"B",0.476322797463473,8964.12800000011,2
"10263",0.604,2241292,"B",0.508242098097605,8964.73200000011,1
"10264",0.548,2241429,"B",0.518181573573204,8965.28000000011,2
"10265",0.556,2241568,"B",0.527636180179903,8965.83600000011,2
"10266",0.516,2241697,"B",0.524727135134927,8966.35200000011,2
"10267",0.4,2241797,"B",0.493545351351195,8966.75200000011,3
"10268",0.416,2241901,"B",0.474159013513396,8967.16800000011,2
"10269",0.552,2242039,"B",0.493619260135047,8967.72000000011,2
"10270",0.572,2242182,"B",0.513214445101285,8968.29200000011,2
"10271",0.552,2242320,"B",0.522910833825964,8968.84400000011,2
"10272",0.524,2242451,"B",0.523183125369473,8969.36800000011,2
"10273",0.684,2242622,"B",0.563387344027105,8970.05200000011,1
"10274",0.72,2242802,"B",0.602540508020329,8970.7720000001,1
"10275",0.724,2242983,"B",0.632905381015246,8971.4960000001,2
"10276",0.396,2243082,"B",0.573679035761435,8971.89200000011,3
"10277",0.524,2243213,"B",0.561259276821076,8972.4160000001,2
"10278",0.54,2243348,"B",0.555944457615807,8972.95600000011,2
"10279",0.756,2243537,"B",0.605958343211855,8973.71200000011,1
"10280",0.452,2243650,"B",0.567468757408891,8974.1640000001,3
"10281",0.512,2243778,"B",0.553601568056669,8974.6760000001,2
"10282",0.432,2243886,"B",0.523201176042501,8975.10800000011,3
"10283",0.476,2244005,"B",0.511400882031876,8975.58400000011,2
"10284",0.48,2244125,"B",0.503550661523907,8976.06400000011,2
"10285",0.488,2244247,"B",0.49966299614293,8976.55200000011,2
"10286",0.476,2244366,"B",0.493747247107198,8977.02800000011,2
"10287",0.5,2244491,"B",0.495310435330398,8977.52800000011,2
"10288",0.52,2244621,"B",0.501482826497799,8978.04800000011,2
