"","RR","samp","afib","rmean","rsec","trans"
"2667",1.104,593252,"B",0.944908562242903,2335.248,3
"2668",1.296,593576,"B",1.03268142168218,2336.544,3
"2669",0.544,593712,"B",0.910511066261633,2337.088,1
"2670",1.388,594059,"B",1.02988329969622,2338.476,3
"2671",0.968,594301,"B",1.01441247477217,2339.444,2
"2672",0.904,594527,"B",0.986809356079126,2340.348,2
"2673",0.652,594690,"B",0.903107017059345,2341,1
"2674",0.968,594932,"B",0.919330262794509,2341.968,2
"2675",0.76,595122,"B",0.879497697095881,2342.728,2
"2676",0.724,595303,"B",0.840623272821911,2343.452,2
"2677",0.572,595446,"B",0.773467454616433,2344.024,1
"2679",0.832,596034,"B",0.788100590962325,2344.856,2
"2680",0.88,596254,"B",0.811075443221744,2345.736,2
"2681",0.832,596462,"B",0.816306582416308,2346.568,2
"2682",1.376,596806,"B",0.956229936812231,2347.944,3
"2683",0.508,596933,"B",0.844172452609173,2348.452,1
"2684",1.044,597194,"B",0.89412933945688,2349.496,3
"2685",1.22,597499,"B",0.97559700459266,2350.716,3
"2686",0.536,597633,"B",0.865697753444495,2351.252,1
"2687",0.936,597867,"B",0.883273315083371,2352.188,2
"2688",1.484,598238,"B",1.03345498631253,2353.672,3
"2689",1.012,598491,"B",1.0280912397344,2354.684,2
"2690",0.912,598719,"B",0.999068429800797,2355.596,2
"2691",1.036,598978,"B",1.0083013223506,2356.632,2
"2692",1.168,599270,"B",1.04822599176295,2357.8,2
"2693",0.996,599519,"B",1.03516949382221,2358.796,2
"2694",0.988,599766,"B",1.02337712036666,2359.784,2
"2695",0.772,599959,"B",0.960532840274994,2360.556,1
"2696",0.82,600164,"B",0.925399630206245,2361.376,2
"2697",0.788,600361,"B",0.891049722654684,2362.164,2
"2698",0.624,600517,"B",0.824287291991013,2362.788,1
"2699",0.932,600750,"B",0.85121546899326,2363.72,2
"2700",1.012,601003,"B",0.891411601744945,2364.732,2
"2701",1.172,601296,"B",0.961558701308709,2365.904,3
"2702",1.076,601565,"B",0.990169025981531,2366.98,2
"2703",0.8,601765,"B",0.942626769486149,2367.78,1
"2704",1.08,602035,"B",0.976970077114611,2368.86,2
"2705",0.748,602222,"B",0.919727557835959,2369.608,1
"2706",0.796,602421,"B",0.888795668376969,2370.404,2
"2707",0.672,602589,"B",0.834596751282727,2371.076,1
"2708",0.68,602759,"B",0.795947563462045,2371.756,2
"2709",1.052,603022,"B",0.859960672596534,2372.808,3
"2710",0.852,603235,"B",0.8579705044474,2373.66,2
"2711",0.816,603439,"B",0.84747787833555,2374.476,2
"2712",1.316,603768,"B",0.964608408751663,2375.792,3
"2713",0.632,603926,"B",0.881456306563747,2376.424,1
"2714",0.808,604128,"B",0.86309222992281,2377.232,2
"2715",0.816,604332,"B",0.851319172442108,2378.048,2
"2716",0.872,604550,"B",0.856489379331581,2378.92,2
"2717",0.892,604773,"B",0.865367034498685,2379.812,2
"2718",0.84,604983,"B",0.859025275874014,2380.652,2
"2719",0.94,605218,"B",0.87926895690551,2381.592,2
"2720",0.584,605364,"B",0.805451717679133,2382.176,1
"2721",1.084,605635,"B",0.87508878825935,2383.26,3
"2722",0.772,605828,"B",0.849316591194512,2384.032,2
"2723",0.884,606049,"B",0.857987443395884,2384.916,2
"2724",0.552,606187,"B",0.781490582546913,2385.468,1
"2725",0.768,606379,"B",0.778117936910185,2386.236,2
"2726",0.528,606511,"B",0.715588452682639,2386.764,1
"2727",0.96,606751,"B",0.776691339511979,2387.724,3
"2728",0.488,606873,"B",0.704518504633984,2388.212,1
"2729",0.748,607060,"B",0.715388878475488,2388.96,2
"2730",1.232,607368,"B",0.844541658856616,2390.192,3
"2731",1.144,607654,"B",0.919406244142462,2391.336,3
"2732",0.528,607786,"B",0.821554683106847,2391.864,1
"2733",1.06,608051,"B",0.881166012330135,2392.924,3
"2734",1.288,608373,"B",0.982874509247601,2394.212,3
"2735",1.032,608631,"B",0.995155881935701,2395.244,2
"2736",0.752,608819,"B",0.934366911451776,2395.996,1
"2737",0.768,609011,"B",0.892775183588832,2396.764,2
"2738",0.748,609198,"B",0.856581387691624,2397.512,2
"2739",0.824,609404,"B",0.848436040768718,2398.336,2
"2740",0.756,609593,"B",0.825327030576539,2399.092,2
"2741",0.808,609795,"B",0.820995272932404,2399.9,2
"2742",0.868,610012,"B",0.832746454699303,2400.768,2
"2743",0.688,610184,"B",0.796559841024477,2401.456,2
"2744",1.232,610492,"B",0.905419880768358,2402.688,3
"2745",0.992,610740,"B",0.927064910576268,2403.68,2
"2746",1.016,610994,"B",0.949298682932201,2404.696,2
"2747",0.668,611161,"B",0.878974012199151,2405.364,1
"2748",1.168,611453,"B",0.951230509149363,2406.532,3
"2749",0.868,611670,"B",0.930422881862022,2407.4,2
"2750",0.648,611832,"B",0.859817161396517,2408.048,1
"2751",0.74,612017,"B",0.829862871047388,2408.788,2
"2752",0.688,612189,"B",0.794397153285541,2409.476,2
"2753",0.908,612416,"B",0.822797864964156,2410.384,2
"2754",1.34,612751,"B",0.952098398723117,2411.724,3
"2755",1.284,613072,"B",1.03507379904234,2413.008,3
"2756",0.54,613207,"B",0.911305349281753,2413.548,1
"2757",1.076,613476,"B",0.952479011961315,2414.624,2
"2758",0.772,613669,"B",0.907359258970986,2415.396,2
"2759",1.368,614011,"B",1.02251944422824,2416.764,3
"2760",0.728,614193,"B",0.94888958317118,2417.492,1
"2761",1.36,614533,"B",1.05166718737838,2418.852,3
"2762",0.732,614716,"B",0.971750390533789,2419.584,1
"2763",0.784,614912,"B",0.924812792900341,2420.368,1
"2764",0.888,615134,"B",0.915609594675256,2421.256,2
"2765",0.596,615283,"B",0.835707196006442,2421.852,1
"2766",0.904,615509,"B",0.852780397004832,2422.756,2
"2767",0.548,615646,"B",0.776585297753624,2423.304,1
"2768",1.088,615918,"B",0.854438973315218,2424.392,3
"2769",1.068,616185,"B",0.907829229986413,2425.46,3
"2770",0.828,616392,"B",0.88787192248981,2426.288,2
"2771",0.856,616606,"B",0.879903941867357,2427.144,2
"2772",0.784,616802,"B",0.855927956400518,2427.928,2
"2773",1.392,617150,"B",0.989945967300388,2429.32,3
"2774",1.276,617469,"B",1.06145947547529,2430.596,3
"2775",0.524,617600,"B",0.927094606606468,2431.12,1
"2776",0.808,617802,"B",0.897320954954851,2431.928,2
"2777",0.652,617965,"B",0.835990716216139,2432.58,1
"2778",1.356,618304,"B",0.965993037162104,2433.936,3
"2779",0.96,618544,"B",0.964494777871578,2434.896,2
"2780",0.872,618762,"B",0.941371083403683,2435.768,2
"2781",1.312,619090,"B",1.03402831255276,2437.08,3
"2782",0.532,619223,"B",0.908521234414572,2437.612,1
"2783",0.844,619434,"B",0.892390925810929,2438.456,2
"2784",1.06,619699,"B",0.934293194358197,2439.516,2
"2785",0.536,619833,"B",0.834719895768648,2440.052,1
"2786",1.04,620093,"B",0.886039921826486,2441.092,3
"2787",0.888,620315,"B",0.886529941369864,2441.98,2
"2788",0.832,620523,"B",0.872897456027398,2442.812,2
"2789",0.712,620701,"B",0.832673092020549,2443.524,2
"2790",0.704,620877,"B",0.800504819015412,2444.228,2
"2791",0.936,621111,"B",0.834378614261559,2445.164,2
"2792",0.508,621238,"B",0.752783960696169,2445.672,1
"2793",1.112,621516,"B",0.842587970522127,2446.784,3
"2794",1.056,621780,"B",0.895940977891595,2447.84,3
"2795",0.528,621912,"B",0.803955733418696,2448.368,1
"2796",0.812,622115,"B",0.805966800064022,2449.18,2
"2797",0.504,622241,"B",0.730475100048017,2449.684,1
"2798",0.936,622475,"B",0.781856325036013,2450.62,3
"2799",0.924,622706,"B",0.817392243777009,2451.544,2
"2800",0.752,622894,"B",0.801044182832757,2452.296,2
"2801",1.2,623194,"B",0.900783137124568,2453.496,3
"2802",0.888,623416,"B",0.897587352843426,2454.384,2
"2803",1.488,623788,"B",1.04519051463257,2455.872,3
"2804",0.984,624034,"B",1.02989288597443,2456.856,2
"2805",1.096,624308,"B",1.04641966448082,2457.952,2
"2806",1.072,624576,"B",1.05281474836062,2459.024,2
"2807",0.816,624780,"B",0.993611061270462,2459.84,1
"2808",1.308,625107,"B",1.07220829595285,2461.148,3
"2809",1.036,625366,"B",1.06315622196463,2462.184,2
"2810",0.896,625590,"B",1.02136716647348,2463.08,2
"2811",0.996,625839,"B",1.01502537485511,2464.076,2
"2812",0.716,626018,"B",0.94026903114133,2464.792,1
"2813",1.064,626284,"B",0.971201773355998,2465.856,2
"2814",0.5,626409,"B",0.853401330016998,2466.356,1
"2815",1.316,626738,"B",0.969050997512749,2467.672,3
"2816",0.776,626932,"B",0.920788248134562,2468.448,1
"2817",0.728,627114,"B",0.872591186100921,2469.176,1
"2818",0.964,627355,"B",0.895443389575691,2470.14,2
"2819",0.896,627579,"B",0.895582542181768,2471.036,2
"2820",0.736,627763,"B",0.855686906636326,2471.772,2
"2821",0.796,627962,"B",0.840765179977244,2472.568,2
"2822",0.944,628198,"B",0.866573884982933,2473.512,2
"2823",0.664,628364,"B",0.8159304137372,2474.176,1
"2824",0.592,628512,"B",0.7599478103029,2474.768,1
"2825",0.7,628687,"B",0.744960857727175,2475.468,2
"2826",0.7,628862,"B",0.733720643295381,2476.168,2
"2827",0.816,629066,"B",0.754290482471536,2476.984,2
"2828",0.84,629276,"B",0.775717861853652,2477.824,2
"2829",1.168,629568,"B",0.873788396390239,2478.992,3
"2830",1.192,629866,"B",0.953341297292679,2480.184,3
"2831",0.516,629995,"B",0.84400597296951,2480.7,1
"2832",0.808,630197,"B",0.835004479727132,2481.508,2
"2833",1.072,630465,"B",0.894253359795349,2482.58,3
"2834",0.68,630635,"B",0.840690019846512,2483.26,1
"2835",0.836,630844,"B",0.839517514884884,2484.096,2
"2836",0.848,631056,"B",0.841638136163663,2484.944,2
"2837",0.464,631172,"B",0.747228602122747,2485.408,1
"2838",1.068,631439,"B",0.82742145159206,2486.476,3
"2839",1.296,631763,"B",0.944566088694045,2487.772,3
"2840",0.532,631896,"B",0.841424566520534,2488.304,1
"2841",1.172,632189,"B",0.924068424890401,2489.476,3
"2842",0.984,632435,"B",0.9390513186678,2490.46,2
"2843",0.7,632610,"B",0.87928848900085,2491.16,1
"2844",1.32,632940,"B",0.989466366750638,2492.48,3
"2845",0.892,633163,"B",0.965099775062978,2493.372,2
"2846",0.74,633348,"B",0.908824831297234,2494.112,1
"2847",1.036,633607,"B",0.940618623472925,2495.148,2
"2848",0.508,633734,"B",0.832463967604694,2495.656,1
"2849",0.88,633954,"B",0.84434797570352,2496.536,2
"2850",0.66,634119,"B",0.79826098177764,2497.196,1
"2851",0.692,634292,"B",0.77169573633323,2497.888,2
"2852",0.632,634450,"B",0.736771802249923,2498.52,2
"2853",0.892,634673,"B",0.775578851687442,2499.412,3
"2854",0.524,634804,"B",0.712684138765582,2499.936,1
"2855",1.148,635091,"B",0.821513104074186,2501.084,3
"2856",1.084,635362,"B",0.88713482805564,2502.168,3
"2857",0.808,635564,"B",0.86735112104173,2502.976,2
"2858",1.388,635911,"B",0.997513340781297,2504.364,3
"2859",0.768,636103,"B",0.940135005585973,2505.132,1
"2860",0.788,636300,"B",0.90210125418948,2505.92,2
"2861",0.776,636494,"B",0.87057594064211,2506.696,2
"2862",0.9,636719,"B",0.877931955481582,2507.596,2
"2863",0.584,636865,"B",0.804448966611187,2508.18,1
"2864",0.792,637063,"B",0.80133672495839,2508.972,2
"2865",0.548,637200,"B",0.738002543718792,2509.52,1
"2866",1.124,637481,"B",0.834501907789094,2510.644,3
"2867",0.976,637725,"B",0.869876430841821,2511.62,2
"2868",0.932,637958,"B",0.885407323131366,2512.552,2
"2869",0.716,638137,"B",0.843055492348524,2513.268,1
"2870",0.744,638323,"B",0.818291619261393,2514.012,2
"2871",0.82,638528,"B",0.818718714446045,2514.832,2
"2872",0.86,638743,"B",0.829039035834534,2515.692,2
"2873",1.224,639049,"B",0.9277792768759,2516.916,3
"2874",0.516,639178,"B",0.824834457656925,2517.432,1
"2875",1.068,639445,"B",0.885625843242694,2518.5,3
"2876",0.616,639599,"B",0.81821938243202,2519.116,1
"2877",0.76,639789,"B",0.803664536824015,2519.876,2
"2878",0.716,639968,"B",0.781748402618011,2520.592,2
"2879",0.98,640213,"B",0.831311301963509,2521.572,3
"2880",0.964,640454,"B",0.864483476472631,2522.536,2
"2881",0.976,640698,"B",0.892362607354474,2523.512,2
"2882",0.512,640826,"B",0.797271955515855,2524.024,1
"2883",1.148,641113,"B",0.884953966636891,2525.172,3
"2884",0.852,641326,"B",0.876715474977668,2526.024,2
"2885",1.228,641633,"B",0.964536606233251,2527.252,3
"2886",1.18,641928,"B",1.01840245467494,2528.432,3
"2887",0.544,642064,"B",0.899801841006204,2528.976,1
"2888",0.96,642304,"B",0.914851380754653,2529.936,2
"2889",1.288,642626,"B",1.00813853556599,2531.224,3
"2890",1.308,642953,"B",1.08310390167449,2532.532,3
"2891",0.496,643077,"B",0.936327926255869,2533.028,1
"2892",1.024,643333,"B",0.958245944691902,2534.052,2
"2893",1.092,643606,"B",0.991684458518926,2535.144,2
"2894",0.884,643827,"B",0.964763343889195,2536.028,2
"2895",1.164,644118,"B",1.0145725079169,2537.192,2
"2896",0.536,644252,"B",0.894929380937672,2537.728,1
"2897",0.768,644444,"B",0.863197035703254,2538.496,2
"2898",0.972,644687,"B",0.890397776777441,2539.468,2
"2899",0.804,644888,"B",0.86879833258308,2540.272,2
"2900",0.72,645068,"B",0.83159874943731,2540.992,2
"2901",0.624,645224,"B",0.779699062077983,2541.616,1
"2902",0.824,645430,"B",0.790774296558487,2542.44,2
"2903",1,645680,"B",0.843080722418865,2543.44,3
"2904",0.536,645814,"B",0.766310541814149,2543.976,1
"2905",0.668,645981,"B",0.741732906360612,2544.644,2
"2906",0.624,646137,"B",0.712299679770459,2545.268,2
"2907",0.924,646368,"B",0.765224759827844,2546.192,3
"2908",0.948,646605,"B",0.810918569870883,2547.14,3
"2909",1.036,646864,"B",0.867188927403162,2548.176,3
"2910",0.532,646997,"B",0.783391695552372,2548.708,1
"2911",1.368,647339,"B",0.929543771664279,2550.076,3
"2912",1.312,647667,"B",1.02515782874821,2551.388,3
"2913",0.764,647858,"B",0.959868371561157,2552.152,1
"2914",0.84,648068,"B",0.929901278670868,2552.992,2
"2915",0.784,648264,"B",0.893425959003151,2553.776,2
"2916",1.14,648549,"B",0.955069469252363,2554.916,3
"2917",0.544,648685,"B",0.852302101939272,2555.46,1
"2918",1.028,648942,"B",0.896226576454454,2556.488,2
"2919",0.868,649159,"B",0.889169932340841,2557.356,2
"2920",0.836,649368,"B",0.87587744925563,2558.192,2
"2921",1.216,649672,"B",0.960908086941723,2559.408,3
"2922",0.528,649804,"B",0.852681065206292,2559.936,1
"2923",0.896,650028,"B",0.863510798904719,2560.832,2
"2924",0.7,650203,"B",0.822633099178539,2561.532,2
"2925",0.888,650425,"B",0.838974824383904,2562.42,2
"2926",0.548,650562,"B",0.766231118287928,2562.968,1
"2927",1.092,650835,"B",0.847673338715946,2564.06,3
"2928",0.672,651003,"B",0.80375500403696,2564.732,1
"2929",0.896,651227,"B",0.82681625302772,2565.628,2
"2930",0.528,651359,"B",0.75211218977079,2566.156,1
"2931",0.988,651606,"B",0.811084142328092,2567.144,3
"2932",0.472,651724,"B",0.726313106746069,2567.616,1
"2933",1.412,652077,"B",0.897734830059552,2569.028,3
"2934",0.936,652311,"B",0.907301122544664,2569.964,2
"2935",0.8,652511,"B",0.880475841908498,2570.764,2
"2936",0.924,652742,"B",0.891356881431373,2571.688,2
"2937",0.468,652859,"B",0.78551766107353,2572.156,1
"2938",1.112,653137,"B",0.867138245805148,2573.268,3
"2939",0.904,653363,"B",0.876353684353861,2574.172,2
"2940",1.104,653639,"B",0.933265263265395,2575.276,3
"2941",0.508,653766,"B",0.826948947449047,2575.784,1
"2942",1.12,654046,"B",0.900211710586785,2576.904,3
"2943",0.8,654246,"B",0.875158782940089,2577.704,2
"2944",0.712,654424,"B",0.834369087205066,2578.416,2
"2945",1,654674,"B",0.8757768154038,2579.416,2
"2946",0.5,654799,"B",0.78183261155285,2579.916,1
"2947",1.268,655116,"B",0.903374458664638,2581.184,3
"2948",0.656,655280,"B",0.841530843998478,2581.84,1
"2949",0.868,655497,"B",0.848148132998859,2582.708,2
"2951",0.752,656069,"B",0.824111099749144,2583.46,2
"2952",1.076,656338,"B",0.887083324811858,2584.536,3
"2953",0.524,656469,"B",0.796312493608893,2585.06,1
"2954",1.388,656816,"B",0.94423437020667,2586.448,3
"2955",0.696,656990,"B",0.882175777655003,2587.144,1
"2956",1.312,657318,"B",0.989631833241252,2588.456,3
"2957",0.92,657548,"B",0.972223874930939,2589.376,2
"2958",0.764,657739,"B",0.920167906198204,2590.14,1
"2959",0.808,657941,"B",0.892125929648653,2590.948,2
"2960",1.024,658197,"B",0.92509444723649,2591.972,2
"2961",0.552,658335,"B",0.831820835427367,2592.524,1
"2962",1.264,658651,"B",0.939865626570526,2593.788,3
"2963",0.752,658839,"B",0.892899219927894,2594.54,1
"2964",1.076,659108,"B",0.938674414945921,2595.616,2
"2965",0.532,659241,"B",0.837005811209441,2596.148,1
"2966",1.144,659527,"B",0.91375435840708,2597.292,3
"2967",1.004,659778,"B",0.93631576880531,2598.296,2
"2968",1.212,660081,"B",1.00523682660398,2599.508,3
"2969",0.492,660204,"B",0.876927619952987,2600,1
"2970",0.944,660440,"B",0.89369571496474,2600.944,2
"2971",1.268,660757,"B",0.987271786223555,2602.212,3
"2972",0.532,660890,"B",0.873453839667666,2602.744,1
"2973",1.1,661165,"B",0.93009037975075,2603.844,3
"2974",0.84,661375,"B",0.907567784813062,2604.684,2
"2975",0.724,661556,"B",0.861675838609797,2605.408,1
"2976",0.716,661735,"B",0.825256878957348,2606.124,2
"2977",0.8,661935,"B",0.818942659218011,2606.924,2
"2978",0.928,662167,"B",0.846206994413508,2607.852,2
"2979",0.92,662397,"B",0.864655245810131,2608.772,2
"2980",0.664,662563,"B",0.814491434357598,2609.436,1
"2981",0.92,662793,"B",0.840868575768199,2610.356,2
"2982",0.52,662923,"B",0.760651431826149,2610.876,1
"2983",1.212,663226,"B",0.873488573869612,2612.088,3
"2984",0.62,663381,"B",0.810116430402209,2612.708,1
"2985",0.772,663574,"B",0.800587322801657,2613.48,2
"2986",0.824,663780,"B",0.806440492101242,2614.304,2
"2987",0.712,663958,"B",0.782830369075932,2615.016,2
"2988",0.712,664136,"B",0.765122776806949,2615.728,2
"2989",0.76,664326,"B",0.763842082605212,2616.488,2
"2990",0.776,664520,"B",0.766881561953909,2617.264,2
"2991",0.704,664696,"B",0.751161171465431,2617.968,2
"2992",1.16,664986,"B",0.853370878599073,2619.128,3
"2993",0.808,665188,"B",0.842028158949305,2619.936,2
"2994",0.744,665374,"B",0.817521119211979,2620.68,2
"2995",1.304,665700,"B",0.939140839408984,2621.984,3
"2996",1.1,665975,"B",0.979355629556738,2623.084,2
"2997",1.252,666288,"B",1.04751672216755,2624.336,3
"2998",0.54,666423,"B",0.920637541625665,2624.876,1
"2999",1.168,666715,"B",0.982478156219249,2626.044,3
"3000",0.744,666901,"B",0.922858617164437,2626.788,1
"3001",1.096,667175,"B",0.966143962873327,2627.884,2
"3002",0.548,667312,"B",0.861607972154996,2628.432,1
"3003",0.868,667529,"B",0.863205979116247,2629.3,2
"3004",0.876,667748,"B",0.866404484337185,2630.176,2
"3005",0.876,667967,"B",0.868803363252889,2631.052,2
"3006",0.872,668185,"B",0.869602522439667,2631.924,2
"3007",0.944,668421,"B",0.88820189182975,2632.868,2
"3008",0.944,668657,"B",0.902151418872312,2633.812,2
"3009",0.924,668888,"B",0.907613564154234,2634.736,2
"3010",0.848,669100,"B",0.892710173115676,2635.584,2
"3011",1.044,669361,"B",0.930532629836757,2636.628,2
"3012",0.56,669501,"B",0.837899472377568,2637.188,1
"3013",1.084,669772,"B",0.899424604283176,2638.272,3
"3014",0.536,669906,"B",0.808568453212382,2638.808,1
"3015",0.764,670097,"B",0.797426339909286,2639.572,2
"3017",0.72,670666,"B",0.778069754931965,2640.292,2
"3018",0.844,670877,"B",0.794552316198974,2641.136,2
"3019",0.712,671055,"B",0.77391423714923,2641.848,2
"3020",0.76,671245,"B",0.770435677861923,2642.608,2
"3021",1.132,671528,"B",0.860826758396442,2643.74,3
"3022",0.528,671660,"B",0.777620068797331,2644.268,1
"3023",0.84,671870,"B",0.793215051597999,2645.108,2
"3024",0.528,672002,"B",0.726911288698499,2645.636,1
"3025",0.728,672184,"B",0.727183466523874,2646.364,2
"3026",0.772,672377,"B",0.738387599892906,2647.136,2
"3027",0.9,672602,"B",0.778790699919679,2648.036,3
"3028",0.524,672733,"B",0.715093024939759,2648.56,1
"3029",1.236,673042,"B",0.84531976870482,2649.796,3
"3030",1.096,673316,"B",0.907989826528615,2650.892,3
"3031",0.512,673444,"B",0.808992369896461,2651.404,1
"3032",0.888,673666,"B",0.828744277422346,2652.292,2
"3033",0.532,673799,"B",0.754558208066759,2652.824,1
"3034",0.92,674029,"B",0.795918656050069,2653.744,3
"3035",1.132,674312,"B",0.879938992037552,2654.876,3
"3036",0.524,674443,"B",0.790954244028164,2655.4,1
"3037",1.08,674713,"B",0.863215683021123,2656.48,3
"3038",1.036,674972,"B",0.906411762265842,2657.516,2
"3039",0.544,675108,"B",0.815808821699382,2658.06,1
"3040",0.888,675330,"B",0.833856616274536,2658.948,2
"3041",0.52,675460,"B",0.755392462205902,2659.468,1
"3042",0.96,675700,"B",0.806544346654427,2660.428,3
"3043",0.936,675934,"B",0.83890825999082,2661.364,2
"3044",1.232,676242,"B",0.937181194993115,2662.596,3
"3045",0.48,676362,"B",0.822885896244836,2663.076,1
"3046",1.036,676621,"B",0.876164422183627,2664.112,3
"3047",0.88,676841,"B",0.87712331663772,2664.992,2
"3048",1.004,677092,"B",0.90884248747829,2665.996,2
"3049",0.516,677221,"B",0.810631865608718,2666.512,1
"3050",0.74,677406,"B",0.792973899206538,2667.252,2
"3051",0.552,677544,"B",0.732730424404904,2667.804,1
"3052",1.016,677798,"B",0.803547818303678,2668.82,3
"3053",0.848,678010,"B",0.814660863727758,2669.668,2
"3054",1.216,678314,"B",0.914995647795819,2670.884,3
"3055",0.492,678437,"B",0.809246735846864,2671.376,1
"3056",1.08,678707,"B",0.876935051885148,2672.456,3
"3057",1.456,679071,"B",1.02170128891386,2673.912,3
"3058",0.968,679313,"B",1.0082759666854,2674.88,2
"3059",0.668,679480,"B",0.923206975014047,2675.548,1
"3060",0.956,679719,"B",0.931405231260535,2676.504,2
"3061",1.044,679980,"B",0.959553923445401,2677.548,2
"3062",1.044,680241,"B",0.980665442584051,2678.592,2
"3063",1.064,680507,"B",1.00149908193804,2679.656,2
"3064",1.412,680860,"B",1.10412431145353,2681.068,3
"3065",0.496,680984,"B",0.952093233590147,2681.564,1
"3066",1.032,681242,"B",0.97206992519261,2682.596,2
"3067",0.752,681430,"B",0.917052443894457,2683.348,1
"3068",1.04,681690,"B",0.947789332920843,2684.388,2
"3069",0.54,681825,"B",0.845841999690632,2684.928,1
"3070",1,682075,"B",0.884381499767974,2685.928,2
"3071",0.732,682258,"B",0.846286124825981,2686.66,2
"3072",0.984,682504,"B",0.880714593619486,2687.644,2
"3073",0.52,682634,"B",0.790535945214614,2688.164,1
"3074",0.92,682864,"B",0.822901958910961,2689.084,2
"3075",0.748,683051,"B",0.80417646918322,2689.832,2
"3076",0.852,683264,"B",0.816132351887415,2690.684,2
"3077",0.956,683503,"B",0.851099263915562,2691.64,2
"3078",1.024,683759,"B",0.894324447936671,2692.664,2
"3079",0.972,684002,"B",0.913743335952503,2693.636,2
"3080",0.876,684221,"B",0.904307501964378,2694.512,2
"3081",1.04,684481,"B",0.938230626473283,2695.552,2
"3082",1.292,684804,"B",1.02667296985496,2696.844,3
"3083",0.54,684939,"B",0.905004727391222,2697.384,1
"3084",0.984,685185,"B",0.924753545543416,2698.368,2
"3085",1.172,685478,"B",0.986565159157562,2699.54,3
"3086",1.076,685747,"B",1.00892386936817,2700.616,2
"3087",0.804,685948,"B",0.957692902026129,2701.42,1
"3088",0.96,686188,"B",0.958269676519596,2702.38,2
"3089",0.64,686348,"B",0.878702257389697,2703.02,1
"3090",0.656,686512,"B",0.823026693042273,2703.676,1
"3091",0.656,686676,"B",0.781270019781705,2704.332,1
"3092",0.232,686734,"B",0.643952514836279,2704.564,1
"3093",1.328,687066,"B",0.814964386127209,2705.892,3
"3094",1.268,687383,"B",0.928223289595407,2707.16,3
"3095",0.528,687515,"B",0.828167467196555,2707.688,1
"3096",0.884,687736,"B",0.842125600397416,2708.572,2
"3097",0.56,687876,"B",0.771594200298062,2709.132,1
"3098",0.876,688095,"B",0.797695650223547,2710.008,2
"3099",0.552,688233,"B",0.73627173766766,2710.56,1
"3100",1.152,688521,"B",0.840203803250745,2711.712,3
"3101",0.992,688769,"B",0.878152852438059,2712.704,2
"3102",0.764,688960,"B",0.849614639328544,2713.468,2
"3103",1.264,689276,"B",0.953210979496408,2714.732,3
"3104",0.48,689396,"B",0.834908234622306,2715.212,1
"3105",1.196,689695,"B",0.92518117596673,2716.408,3
"3106",1.316,690024,"B",1.02288588197505,2717.724,3
"3107",0.54,690159,"B",0.902164411481285,2718.264,1
"3108",0.872,690377,"B",0.894623308610964,2719.136,2
"3109",0.508,690504,"B",0.797967481458223,2719.644,1
"3110",0.932,690737,"B",0.831475611093667,2720.576,2
"3111",0.836,690946,"B",0.83260670832025,2721.412,2
"3112",0.688,691118,"B",0.796455031240188,2722.1,2
"3113",1.016,691372,"B",0.851341273430141,2723.116,3
"3114",0.508,691499,"B",0.765505955072606,2723.624,1
"3115",1.204,691800,"B",0.875129466304454,2724.828,3
"3116",1.208,692102,"B",0.958347099728341,2726.036,3
"3117",0.528,692234,"B",0.850760324796256,2726.564,1
"3118",1.344,692570,"B",0.974070243597192,2727.908,3
"3119",0.948,692807,"B",0.967552682697894,2728.856,2
"3120",0.78,693002,"B",0.92066451202342,2729.636,1
"3121",0.836,693211,"B",0.899498384017565,2730.472,2
"3122",0.848,693423,"B",0.886623788013174,2731.32,2
"3123",0.864,693639,"B",0.88096784100988,2732.184,2
"3124",1.1,693914,"B",0.93572588075741,2733.284,3
"3125",0.532,694047,"B",0.834794410568058,2733.816,1
"3126",1.38,694392,"B",0.971095807926043,2735.196,3
"3127",0.948,694629,"B",0.965321855944532,2736.144,2
"3128",0.668,694796,"B",0.890991391958399,2736.812,1
"3129",1.488,695168,"B",1.0402435439688,2738.3,3
"3130",0.852,695381,"B",0.9931826579766,2739.152,2
"3131",1.004,695632,"B",0.99588699348245,2740.156,2
"3132",0.524,695763,"B",0.877915245111837,2740.68,1
"3133",1.236,696072,"B",0.967436433833878,2741.916,3
"3134",1.016,696326,"B",0.979577325375409,2742.932,2
"3135",0.784,696522,"B",0.930682994031556,2743.716,1
"3136",0.984,696768,"B",0.944012245523667,2744.7,2
"3137",0.704,696944,"B",0.88400918414275,2745.404,1
"3138",1.04,697204,"B",0.923006888107063,2746.444,2
"3139",0.908,697431,"B",0.919255166080297,2747.352,2
"3140",1.164,697722,"B",0.980441374560223,2748.516,3
"3141",0.512,697850,"B",0.863331030920167,2749.028,1
"3142",1.204,698151,"B",0.948498273190125,2750.232,3
"3143",0.896,698375,"B",0.935373704892594,2751.128,2
"3144",0.648,698537,"B",0.863530278669445,2751.776,1
"3145",0.78,698732,"B",0.842647709002084,2752.556,2
"3146",0.972,698975,"B",0.874985781751563,2753.528,2
"3147",1.064,699241,"B",0.922239336313672,2754.592,3
"3148",0.548,699378,"B",0.828679502235254,2755.14,1
"3149",0.968,699620,"B",0.863509626676441,2756.108,2
"3150",0.972,699863,"B",0.89063222000733,2757.08,2
"3151",0.66,700028,"B",0.832974165005498,2757.74,1
