"","RR","samp","afib","rmean","rsec","trans"
"13361",0.98,2191690,"N",0.911016287433282,8765.52400000002,2
"13362",0.916,2191919,"N",0.912262215574962,8766.44000000002,2
"13363",0.916,2192148,"N",0.913196661681221,8767.35600000002,2
"13364",0.892,2192371,"N",0.907897496260916,8768.24800000002,2
"13365",0.96,2192611,"N",0.920923122195687,8769.20800000002,2
"13366",0.896,2192835,"N",0.914692341646765,8770.10400000002,2
"13367",0.884,2193056,"N",0.907019256235074,8770.98800000002,2
"13368",0.912,2193284,"N",0.908264442176305,8771.90000000002,2
"13369",0.956,2193523,"N",0.920198331632229,8772.85600000002,2
"13370",0.564,2193664,"N",0.831148748724172,8773.42000000002,1
"13371",1.008,2193916,"N",0.875361561543129,8774.42800000002,3
"13372",1.008,2194168,"N",0.908521171157347,8775.43600000002,2
"13373",0.984,2194414,"N",0.92739087836801,8776.42000000002,2
"13374",0.928,2194646,"N",0.927543158776007,8777.34800000002,2
"13375",0.916,2194875,"N",0.924657369082006,8778.26400000002,2
"13376",0.556,2195014,"N",0.832493026811504,8778.82000000002,1
"13377",0.996,2195263,"N",0.873369770108628,8779.81600000002,2
"13378",1.036,2195522,"N",0.914027327581471,8780.85200000002,2
"13379",0.928,2195754,"N",0.917520495686103,8781.78000000002,2
"13380",0.74,2195939,"N",0.873140371764577,8782.52000000002,1
"13381",0.948,2196176,"N",0.891855278823433,8783.46800000002,2
"13382",0.864,2196392,"N",0.884891459117575,8784.33200000002,2
"13383",0.944,2196628,"N",0.899668594338181,8785.27600000002,2
"13384",0.876,2196847,"N",0.893751445753636,8786.15200000002,2
"13385",0.86,2197062,"N",0.885313584315227,8787.01200000002,2
"13386",0.876,2197281,"N",0.88298518823642,8787.88800000002,2
"13387",0.884,2197502,"N",0.883238891177315,8788.77200000002,2
"13388",0.868,2197719,"N",0.879429168382986,8789.64000000002,2
"13389",0.832,2197927,"N",0.86757187628724,8790.47200000002,2
"13390",0.824,2198133,"N",0.85667890721543,8791.29600000002,2
"13391",0.812,2198336,"N",0.845509180411572,8792.10800000002,2
"13392",0.9,2198561,"N",0.859131885308679,8793.00800000002,2
"13393",0.848,2198773,"N",0.856348913981509,8793.85600000002,2
"13394",0.84,2198983,"N",0.852261685486132,8794.69600000002,2
"13395",0.852,2199196,"N",0.852196264114599,8795.54800000002,2
"13396",0.86,2199411,"N",0.854147198085949,8796.40800000002,2
"13397",0.888,2199633,"N",0.862610398564462,8797.29600000003,2
"13398",0.836,2199842,"N",0.855957798923346,8798.13200000003,2
"13399",0.852,2200055,"N",0.85496834919251,8798.98400000003,2
"13400",0.68,2200225,"N",0.811226261894382,8799.66400000003,1
"13401",0.928,2200457,"N",0.840419696420787,8800.59200000003,2
"13402",0.8,2200657,"N",0.83031477231559,8801.39200000003,2
"13403",0.904,2200883,"N",0.848736079236693,8802.29600000003,2
"13404",0.704,2201059,"N",0.81255205942752,8803.00000000003,2
"13405",0.936,2201293,"N",0.84341404457064,8803.93600000003,2
"13406",0.76,2201483,"N",0.82256053342798,8804.69600000003,2
"13407",0.932,2201716,"N",0.849920400070985,8805.62800000003,2
"13408",0.656,2201880,"N",0.801440300053239,8806.28400000003,1
"13409",0.924,2202111,"N",0.832080225039929,8807.20800000003,2
"13410",0.796,2202310,"N",0.823060168779947,8808.00400000003,2
"13411",0.964,2202551,"N",0.85829512658496,8808.96800000003,2
"13412",0.736,2202735,"N",0.82772134493872,8809.70400000003,2
"13413",0.956,2202974,"N",0.85979100870404,8810.66000000003,2
"13414",0.824,2203180,"N",0.85084325652803,8811.48400000003,2
"13415",1.004,2203431,"N",0.889132442396022,8812.48800000003,2
"13416",0.904,2203657,"N",0.892849331797017,8813.39200000003,2
"13417",0.912,2203885,"N",0.897636998847763,8814.30400000003,2
"13418",0.688,2204057,"N",0.845227749135822,8814.99200000003,1
"13419",0.976,2204301,"N",0.877920811851866,8815.96800000003,2
"13420",0.96,2204541,"N",0.8984406088889,8816.92800000003,2
"13421",0.928,2204773,"N",0.905830456666675,8817.85600000003,2
"13422",0.86,2204988,"N",0.894372842500006,8818.71600000003,2
"13423",0.844,2205199,"N",0.881779631875005,8819.56000000003,2
"13424",0.968,2205441,"N",0.903334723906253,8820.52800000003,2
"13425",0.724,2205622,"N",0.85850104292969,8821.25200000003,1
"13426",0.996,2205871,"N",0.892875782197267,8822.24800000003,2
"13427",0.924,2206102,"N",0.900656836647951,8823.17200000003,2
"13428",0.924,2206333,"N",0.906492627485963,8824.09600000003,2
"13429",0.776,2206527,"N",0.873869470614472,8824.87200000003,2
"13430",1.012,2206780,"N",0.908402102960854,8825.88400000003,2
"13431",0.924,2207011,"N",0.912301577220641,8826.80800000003,2
"13432",0.908,2207238,"N",0.911226182915481,8827.71600000003,2
"13433",0.912,2207466,"N",0.91141963718661,8828.62800000003,2
"13434",0.944,2207702,"N",0.919564727889958,8829.57200000003,2
"13435",0.908,2207929,"N",0.916673545917468,8830.48000000003,2
"13436",0.884,2208150,"N",0.908505159438101,8831.36400000003,2
"13437",0.736,2208334,"N",0.865378869578576,8832.10000000003,2
"13438",0.996,2208583,"N",0.898034152183932,8833.09600000003,2
"13439",0.952,2208821,"N",0.911525614137949,8834.04800000003,2
"13440",0.856,2209035,"N",0.897644210603462,8834.90400000003,2
"13441",0.904,2209261,"N",0.899233157952596,8835.80800000003,2
"13442",0.936,2209495,"N",0.908424868464447,8836.74400000003,2
"13443",0.916,2209724,"N",0.910318651348335,8837.66000000003,2
"13444",0.72,2209904,"N",0.862738988511252,8838.38000000003,1
"13445",0.932,2210137,"N",0.880054241383439,8839.31200000003,2
"13446",0.932,2210370,"N",0.893040681037579,8840.24400000003,2
"13447",0.916,2210599,"N",0.898780510778184,8841.16000000003,2
"13448",0.84,2210809,"N",0.884085383083638,8842.00000000003,2
"13449",0.92,2211039,"N",0.893064037312729,8842.92000000003,2
"13450",0.892,2211262,"N",0.892798027984546,8843.81200000003,2
"13451",0.888,2211484,"N",0.89159852098841,8844.70000000003,2
"13452",0.912,2211712,"N",0.896698890741307,8845.61200000003,2
"13453",0.896,2211936,"N",0.89652416805598,8846.50800000003,2
"13454",0.864,2212152,"N",0.888393126041985,8847.37200000003,2
"13455",0.884,2212373,"N",0.887294844531489,8848.25600000003,2
"13456",0.924,2212604,"N",0.896471133398617,8849.18000000003,2
"13457",0.924,2212835,"N",0.903353350048962,8850.10400000003,2
"13458",0.888,2213057,"N",0.899515012536722,8850.99200000003,2
"13459",0.892,2213280,"N",0.897636259402541,8851.88400000003,2
"13460",0.928,2213512,"N",0.905227194551906,8852.81200000003,2
"13461",0.748,2213699,"N",0.865920395913929,8853.56000000003,2
"13462",0.98,2213944,"N",0.894440296935447,8854.54000000003,2
"13463",0.908,2214171,"N",0.897830222701585,8855.44800000003,2
"13464",0.928,2214403,"N",0.905372667026189,8856.37600000003,2
"13465",0.736,2214587,"N",0.863029500269642,8857.11200000003,2
"13466",0.988,2214834,"N",0.894272125202231,8858.10000000003,2
"13467",0.948,2215071,"N",0.907704093901674,8859.04800000003,2
"13468",0.888,2215293,"N",0.902778070426255,8859.93600000003,2
"13469",0.956,2215532,"N",0.916083552819691,8860.89200000003,2
"13470",0.944,2215768,"N",0.923062664614768,8861.83600000003,2
"13471",0.94,2216003,"N",0.927296998461076,8862.77600000003,2
"13472",0.912,2216231,"N",0.923472748845807,8863.68800000003,2
"13473",0.772,2216424,"N",0.885604561634356,8864.46000000004,2
"13474",1.012,2216677,"N",0.917203421225767,8865.47200000004,2
"13475",0.956,2216916,"N",0.926902565919325,8866.42800000004,2
"13476",0.908,2217143,"N",0.922176924439494,8867.33600000004,2
"13477",0.776,2217337,"N",0.88563269332962,8868.11200000004,2
"13478",0.756,2217526,"N",0.853224519997215,8868.86800000003,2
"13479",1.02,2217781,"N",0.894918389997912,8869.88800000004,2
"13480",0.972,2218024,"N",0.914188792498434,8870.86000000004,2
"13481",0.924,2218255,"N",0.916641594373825,8871.78400000004,2
"13482",0.744,2218441,"N",0.873481195780369,8872.52800000004,2
"13483",1.02,2218696,"N",0.910110896835277,8873.54800000004,2
"13484",0.984,2218942,"N",0.928583172626458,8874.53200000004,2
"13485",0.904,2219168,"N",0.922437379469843,8875.43600000004,2
"13486",0.936,2219402,"N",0.925828034602382,8876.37200000004,2
"13487",0.768,2219594,"N",0.886371025951787,8877.14000000004,2
"13488",0.996,2219843,"N",0.91377826946384,8878.13600000004,2
"13489",0.956,2220082,"N",0.92433370209788,8879.09200000004,2
"13490",0.916,2220311,"N",0.92225027657341,8880.00800000004,2
"13491",0.936,2220545,"N",0.925687707430057,8880.94400000004,2
"13492",0.936,2220779,"N",0.928265780572543,8881.88000000004,2
"13493",0.932,2221012,"N",0.929199335429407,8882.81200000004,2
"13494",0.78,2221207,"N",0.891899501572055,8883.59200000004,2
"13495",0.98,2221452,"N",0.913924626179042,8884.57200000004,2
"13496",0.972,2221695,"N",0.928443469634281,8885.54400000004,2
"13497",0.956,2221934,"N",0.935332602225711,8886.50000000004,2
"13498",0.928,2222166,"N",0.933499451669283,8887.42800000004,2
"13499",0.9,2222391,"N",0.925124588751962,8888.32800000004,2
"13500",0.916,2222620,"N",0.922843441563972,8889.24400000004,2
"13501",0.944,2222856,"N",0.928132581172979,8890.18800000003,2
"13502",0.772,2223049,"N",0.889099435879734,8890.96000000004,2
"13503",0.956,2223288,"N",0.905824576909801,8891.91600000004,2
"13504",0.96,2223528,"N",0.91936843268235,8892.87600000003,2
"13505",0.956,2223767,"N",0.928526324511763,8893.83200000003,2
"13506",0.936,2224001,"N",0.930394743383822,8894.76800000003,2
"13507",0.724,2224182,"N",0.878796057537867,8895.49200000003,1
"13508",0.972,2224425,"N",0.9020970431534,8896.46400000003,2
"13509",0.98,2224670,"N",0.92157278236505,8897.44400000003,2
"13510",0.816,2224874,"N",0.895179586773788,8898.26000000003,2
"13511",0.98,2225119,"N",0.916384690080341,8899.24000000003,2
"13512",0.924,2225350,"N",0.918288517560255,8900.16400000004,2
"13513",0.928,2225582,"N",0.920716388170192,8901.09200000004,2
"13514",0.932,2225815,"N",0.923537291127644,8902.02400000004,2
"13515",0.964,2226056,"N",0.933652968345733,8902.98800000004,2
"13516",0.732,2226239,"N",0.883239726259299,8903.72000000004,1
"13517",0.952,2226477,"N",0.900429794694475,8904.67200000004,2
"13518",0.992,2226725,"N",0.923322346020856,8905.66400000004,2
"13519",0.964,2226966,"N",0.933491759515642,8906.62800000004,2
"13520",0.912,2227194,"N",0.928118819636731,8907.54000000004,2
"13521",0.712,2227372,"N",0.874089114727548,8908.25200000003,1
"13522",0.992,2227620,"N",0.903566836045661,8909.24400000004,2
"13523",1.004,2227871,"N",0.928675127034246,8910.24800000004,2
"13524",0.876,2228090,"N",0.915506345275685,8911.12400000004,2
"13525",0.96,2228330,"N",0.926629758956763,8912.08400000004,2
"13526",0.94,2228565,"N",0.929972319217573,8913.02400000004,2
"13527",0.96,2228805,"N",0.937479239413179,8913.98400000003,2
"13528",0.908,2229032,"N",0.930109429559885,8914.89200000003,2
"13529",0.828,2229239,"N",0.904582072169913,8915.72000000003,2
"13530",0.968,2229481,"N",0.920436554127435,8916.68800000003,2
"13531",0.94,2229716,"N",0.925327415595576,8917.62800000004,2
"13532",0.796,2229915,"N",0.892995561696682,8918.42400000004,2
"13533",1,2230165,"N",0.919746671272512,8919.42400000004,2
"13534",0.956,2230404,"N",0.928810003454384,8920.38000000004,2
"13535",0.952,2230642,"N",0.934607502590788,8921.33200000003,2
"13536",0.928,2230874,"N",0.932955626943091,8922.26000000003,2
"13537",0.98,2231119,"N",0.944716720207318,8923.24000000003,2
"13538",0.92,2231349,"N",0.938537540155489,8924.16000000003,2
"13539",0.94,2231584,"N",0.938903155116616,8925.10000000003,2
"13540",0.988,2231831,"N",0.951177366337462,8926.08800000003,2
"13541",0.816,2232035,"N",0.917383024753097,8926.90400000004,2
"13542",0.96,2232275,"N",0.928037268564823,8927.86400000003,2
"13543",0.944,2232511,"N",0.932027951423617,8928.80800000003,2
"13544",0.932,2232744,"N",0.932020963567713,8929.74000000003,2
"13545",0.94,2232979,"N",0.934015722675784,8930.68000000003,2
"13546",0.936,2233213,"N",0.934511792006838,8931.61600000003,2
"13547",0.816,2233417,"N",0.904883844005129,8932.43200000004,2
"13548",0.952,2233655,"N",0.916662883003846,8933.38400000003,2
"13549",0.896,2233879,"N",0.911497162252885,8934.28000000004,2
"13550",0.98,2234124,"N",0.928622871689664,8935.26000000003,2
"13551",0.78,2234319,"N",0.891467153767248,8936.04000000004,2
"13552",0.956,2234558,"N",0.907600365325436,8936.99600000004,2
"13553",0.972,2234801,"N",0.923700273994077,8937.96800000004,2
"13554",0.924,2235032,"N",0.923775205495558,8938.89200000004,2
"13555",0.908,2235259,"N",0.919831404121668,8939.80000000004,2
"13556",0.916,2235488,"N",0.918873553091251,8940.71600000003,2
"13557",0.944,2235724,"N",0.925155164818438,8941.66000000003,2
"13558",0.952,2235962,"N",0.931866373613829,8942.61200000003,2
"13559",0.744,2236148,"N",0.884899780210372,8943.35600000003,1
"13560",0.96,2236388,"N",0.903674835157779,8944.31600000003,2
"13561",0.972,2236631,"N",0.920756126368334,8945.28800000003,2
"13562",0.944,2236867,"N",0.92656709477625,8946.23200000003,2
"13563",0.96,2237107,"N",0.934925321082188,8947.19200000003,2
"13564",0.756,2237296,"N",0.890193990811641,8947.94800000003,1
"13565",0.956,2237535,"N",0.906645493108731,8948.90400000003,2
"13566",0.976,2237779,"N",0.923984119831548,8949.88000000003,2
"13567",0.972,2238022,"N",0.935988089873661,8950.85200000003,2
"13568",0.872,2238240,"N",0.919991067405246,8951.72400000003,2
"13569",0.936,2238474,"N",0.923993300553934,8952.66000000003,2
"13570",0.948,2238711,"N",0.929994975415451,8953.60800000003,2
"13571",0.956,2238950,"N",0.936496231561588,8954.56400000003,2
"13572",0.772,2239143,"N",0.895372173671191,8955.33600000003,2
"13573",0.952,2239381,"N",0.909529130253393,8956.28800000003,2
"13574",0.94,2239616,"N",0.917146847690045,8957.22800000003,2
"13575",0.944,2239852,"N",0.923860135767534,8958.17200000003,2
"13576",0.76,2240042,"N",0.88289510182565,8958.93200000003,2
"13577",0.968,2240284,"N",0.904171326369238,8959.90000000003,2
"13578",0.944,2240520,"N",0.914128494776928,8960.84400000003,2
"13579",0.928,2240752,"N",0.917596371082696,8961.77200000003,2
"13580",0.88,2240972,"N",0.908197278312022,8962.65200000003,2
"13581",0.784,2241168,"N",0.877147958734017,8963.43600000003,2
"13582",0.96,2241408,"N",0.897860969050512,8964.39600000003,2
"13583",0.944,2241644,"N",0.909395726787884,8965.34000000003,2
"13584",0.828,2241851,"N",0.889046795090913,8966.16800000003,2
"13585",0.992,2242099,"N",0.914785096318185,8967.16000000003,2
"13586",0.804,2242300,"N",0.887088822238639,8967.96400000003,2
"13587",0.952,2242538,"N",0.903316616678979,8968.91600000003,2
"13588",0.952,2242776,"N",0.915487462509234,8969.86800000003,2
"13589",0.912,2243004,"N",0.914615596881926,8970.78000000003,2
"13590",0.936,2243238,"N",0.919961697661444,8971.71600000003,2
"13591",0.9,2243463,"N",0.914971273246083,8972.61600000003,2
"13592",0.92,2243693,"N",0.916228454934562,8973.53600000003,2
"13593",0.94,2243928,"N",0.922171341200922,8974.47600000003,2
"13594",0.936,2244162,"N",0.925628505900691,8975.41200000003,2
"13595",0.916,2244391,"N",0.923221379425519,8976.32800000003,2
"13596",0.788,2244588,"N",0.889416034569139,8977.11600000003,2
"13597",0.952,2244826,"N",0.905062025926854,8978.06800000003,2
"13598",0.952,2245064,"N",0.916796519445141,8979.02000000003,2
"13599",0.928,2245296,"N",0.919597389583855,8979.94800000003,2
"13600",0.872,2245514,"N",0.907698042187892,8980.82000000003,2
"13601",0.896,2245738,"N",0.904773531640919,8981.71600000003,2
"13602",0.932,2245971,"N",0.911580148730689,8982.64800000003,2
"13603",0.8,2246171,"N",0.883685111548017,8983.44800000003,2
"13604",0.924,2246402,"N",0.893763833661013,8984.37200000003,2
"13605",0.908,2246629,"N",0.897322875245759,8985.28000000003,2
"13606",0.916,2246858,"N",0.90199215643432,8986.19600000003,2
"13607",0.928,2247090,"N",0.90849411732574,8987.12400000003,2
"13608",0.924,2247321,"N",0.912370587994305,8988.04800000003,2
"13609",0.888,2247543,"N",0.906277940995729,8988.93600000003,2
"13610",0.9,2247768,"N",0.904708455746796,8989.83600000003,2
"13611",0.952,2248006,"N",0.916531341810097,8990.78800000003,2
"13612",0.944,2248242,"N",0.923398506357573,8991.73200000003,2
"13613",0.844,2248453,"N",0.90354887976818,8992.57600000002,2
"13614",0.952,2248691,"N",0.915661659826135,8993.52800000002,2
"13615",0.96,2248931,"N",0.926746244869601,8994.48800000002,2
"13616",0.96,2249171,"N",0.935059683652201,8995.44800000002,2
"13617",0.696,2249345,"N",0.875294762739151,8996.14400000002,1
"13618",0.972,2249588,"N",0.899471072054363,8997.11600000002,2
"13619",0.996,2249837,"N",0.923603304040772,8998.11200000002,2
"13620",0.768,2250029,"N",0.884702478030579,8998.88000000002,2
"13621",1,2250279,"N",0.913526858522934,8999.88000000002,2
"13622",0.96,2250519,"N",0.925145143892201,9000.84000000002,2
"13623",0.836,2250728,"N",0.90285885791915,9001.67600000002,2
"13624",0.988,2250975,"N",0.924144143439363,9002.66400000002,2
"13625",0.972,2251218,"N",0.936108107579522,9003.63600000002,2
"13626",0.932,2251451,"N",0.935081080684642,9004.56800000002,2
"13627",0.916,2251680,"N",0.930310810513481,9005.48400000002,2
"13628",0.956,2251919,"N",0.936733107885111,9006.44000000002,2
"13629",0.976,2252163,"N",0.946549830913833,9007.41600000002,2
"13630",0.716,2252342,"N",0.888912373185375,9008.13200000002,1
"13631",0.96,2252582,"N",0.906684279889031,9009.09200000002,2
"13632",0.964,2252823,"N",0.921013209916773,9010.05600000002,2
"13633",0.948,2253060,"N",0.92775990743758,9011.00400000002,2
"13634",0.92,2253290,"N",0.925819930578185,9011.92400000002,2
"13635",0.904,2253516,"N",0.920364947933639,9012.82800000002,2
"13636",0.892,2253739,"N",0.913273710950229,9013.72000000002,2
"13637",0.924,2253970,"N",0.915955283212672,9014.64400000002,2
"13638",0.936,2254204,"N",0.920966462409504,9015.58000000002,2
"13639",0.912,2254432,"N",0.918724846807128,9016.49200000002,2
"13640",0.892,2254655,"N",0.912043635105346,9017.38400000002,2
"13641",0.944,2254891,"N",0.920032726329009,9018.32800000002,2
"13642",0.952,2255129,"N",0.928024544746757,9019.28000000002,2
"13643",0.928,2255361,"N",0.928018408560068,9020.20800000002,2
"13644",0.68,2255531,"N",0.866013806420051,9020.88800000002,1
"13645",0.96,2255771,"N",0.889510354815038,9021.84800000002,2
"13646",0.992,2256019,"N",0.915132766111279,9022.84000000002,2
"13647",0.796,2256218,"N",0.885349574583459,9023.63600000002,2
"13648",0.992,2256466,"N",0.912012180937594,9024.62800000002,2
"13649",0.968,2256708,"N",0.926009135703196,9025.59600000002,2
"13650",0.92,2256938,"N",0.924506851777397,9026.51600000002,2
"13651",0.996,2257187,"N",0.942380138833047,9027.51200000002,2
"13652",0.96,2257427,"N",0.946785104124786,9028.47200000002,2
"13653",0.924,2257658,"N",0.941088828093589,9029.39600000002,2
"13654",0.956,2257897,"N",0.944816621070192,9030.35200000002,2
"13655",0.972,2258140,"N",0.951612465802644,9031.32400000002,2
"13656",0.936,2258374,"N",0.947709349351983,9032.26000000002,2
"13657",0.904,2258600,"N",0.936782012013987,9033.16400000002,2
"13658",0.944,2258836,"N",0.93858650901049,9034.10800000002,2
"13659",0.94,2259071,"N",0.938939881757868,9035.04800000002,2
"13660",0.976,2259315,"N",0.948204911318401,9036.02400000002,2
"13661",0.948,2259552,"N",0.948153683488801,9036.97200000002,2
"13662",0.916,2259781,"N",0.9401152626166,9037.88800000002,2
"13663",0.964,2260022,"N",0.94608644696245,9038.85200000002,2
"13664",0.984,2260268,"N",0.955564835221838,9039.83600000002,2
"13665",0.952,2260506,"N",0.954673626416378,9040.78800000002,2
"13666",0.916,2260735,"N",0.945005219812284,9041.70400000002,2
"13667",0.944,2260971,"N",0.944753914859213,9042.64800000002,2
"13668",0.944,2261207,"N",0.94456543614441,9043.59200000002,2
"13669",0.92,2261437,"N",0.938424077108307,9044.51200000002,2
"13670",0.928,2261669,"N",0.93581805783123,9045.44000000002,2
"13671",0.92,2261899,"N",0.931863543373423,9046.36000000002,2
"13672",0.936,2262133,"N",0.932897657530067,9047.29600000002,2
"13673",0.952,2262371,"N",0.93767324314755,9048.24800000002,2
"13674",0.924,2262602,"N",0.934254932360663,9049.17200000002,2
"13675",0.908,2262829,"N",0.927691199270497,9050.08000000002,2
"13676",0.96,2263069,"N",0.935768399452873,9051.04000000002,2
"13677",0.984,2263315,"N",0.947826299589654,9052.02400000002,2
"13678",0.916,2263544,"N",0.939869724692241,9052.94000000002,2
"13679",0.924,2263775,"N",0.935902293519181,9053.86400000002,2
"13680",0.92,2264005,"N",0.931926720139385,9054.78400000002,2
"13681",0.96,2264245,"N",0.938945040104539,9055.74400000002,2
"13682",0.964,2264486,"N",0.945208780078404,9056.70800000002,2
"13683",0.94,2264721,"N",0.943906585058803,9057.64800000002,2
"13684",0.94,2264956,"N",0.942929938794102,9058.58800000002,2
"13685",0.956,2265195,"N",0.946197454095577,9059.54400000002,2
"13686",0.96,2265435,"N",0.949648090571683,9060.50400000002,2
"13687",0.856,2265649,"N",0.926236067928762,9061.36000000002,2
"13688",0.96,2265889,"N",0.934677050946571,9062.32000000001,2
"13689",0.984,2266135,"N",0.947007788209929,9063.30400000001,2
"13690",0.976,2266379,"N",0.954255841157446,9064.28000000002,2
"13691",0.928,2266611,"N",0.947691880868085,9065.20800000002,2
"13692",0.788,2266808,"N",0.907768910651064,9065.99600000002,2
"13693",1.004,2267059,"N",0.931826682988298,9067.00000000002,2
"13694",1.016,2267313,"N",0.952870012241223,9068.01600000002,2
"13695",0.936,2267547,"N",0.948652509180917,9068.95200000002,2
"13696",0.928,2267779,"N",0.943489381885688,9069.88000000002,2
"13697",0.952,2268017,"N",0.945617036414266,9070.83200000001,2
"13698",0.948,2268254,"N",0.9462127773107,9071.78000000002,2
"13699",0.956,2268493,"N",0.948659582983025,9072.73600000002,2
"13700",0.94,2268728,"N",0.946494687237268,9073.67600000002,2
"13701",0.924,2268959,"N",0.940871015427951,9074.60000000002,2
"13702",0.956,2269198,"N",0.944653261570964,9075.55600000002,2
"13703",0.964,2269439,"N",0.949489946178223,9076.52000000002,2
"13704",0.908,2269666,"N",0.939117459633667,9077.42800000002,2
"13705",0.716,2269845,"N",0.88333809472525,9078.14400000002,1
"13706",0.988,2270092,"N",0.909503571043938,9079.13200000002,2
"13707",1.004,2270343,"N",0.933127678282953,9080.13600000002,2
"13708",0.744,2270529,"N",0.885845758712215,9080.88000000002,1
"13709",0.968,2270771,"N",0.906384319034161,9081.84800000002,2
"13710",0.984,2271017,"N",0.925788239275621,9082.83200000002,2
"13711",0.964,2271258,"N",0.935341179456716,9083.79600000002,2
"13712",0.74,2271443,"N",0.886505884592537,9084.53600000002,1
"13713",0.984,2271689,"N",0.910879413444403,9085.52000000002,2
"13714",0.988,2271936,"N",0.930159560083302,9086.50800000002,2
"13715",0.92,2272166,"N",0.927619670062476,9087.42800000002,2
"13716",1.024,2272422,"N",0.951714752546857,9088.45200000002,2
"13717",0.964,2272663,"N",0.954786064410143,9089.41600000002,2
"13718",0.936,2272897,"N",0.950089548307607,9090.35200000002,2
"13719",0.968,2273139,"N",0.954567161230705,9091.32000000002,2
"13720",0.968,2273381,"N",0.957925370923029,9092.28800000002,2
"13721",0.92,2273611,"N",0.948444028192272,9093.20800000002,2
"13722",0.92,2273841,"N",0.941333021144204,9094.12800000002,2
"13723",0.9,2274066,"N",0.930999765858153,9095.02800000002,2
"13724",0.952,2274304,"N",0.936249824393615,9095.98000000002,2
"13725",0.928,2274536,"N",0.934187368295211,9096.90800000002,2
"13726",0.888,2274758,"N",0.922640526221408,9097.79600000002,2
"13727",0.884,2274979,"N",0.912980394666056,9098.68000000002,2
"13728",0.9,2275204,"N",0.909735295999542,9099.58000000002,2
"13729",0.916,2275433,"N",0.911301471999656,9100.49600000002,2
"13730",0.908,2275660,"N",0.910476103999742,9101.40400000002,2
"13731",0.852,2275873,"N",0.895857077999807,9102.25600000002,2
"13732",0.876,2276092,"N",0.890892808499855,9103.13200000002,2
"13733",0.904,2276318,"N",0.894169606374891,9104.03600000002,2
"13734",0.828,2276525,"N",0.877627204781168,9104.86400000002,2
"13735",0.892,2276748,"N",0.881220403585876,9105.75600000002,2
"13736",0.872,2276966,"N",0.878915302689407,9106.62800000002,2
"13737",0.872,2277184,"N",0.877186477017055,9107.50000000002,2
"13738",0.896,2277408,"N",0.881889857762791,9108.39600000002,2
"13739",0.868,2277625,"N",0.878417393322094,9109.26400000002,2
"13740",0.824,2277831,"N",0.86481304499157,9110.08800000002,2
"13741",0.844,2278042,"N",0.859609783743677,9110.93200000002,2
"13742",0.88,2278262,"N",0.864707337807758,9111.81200000002,2
"13743",0.872,2278480,"N",0.866530503355819,9112.68400000002,2
"13744",0.86,2278695,"N",0.864897877516864,9113.54400000002,2
"13745",0.852,2278908,"N",0.861673408137648,9114.39600000002,2
"13746",0.88,2279128,"N",0.866255056103236,9115.27600000002,2
"13747",0.892,2279351,"N",0.872691292077427,9116.16800000002,2
"13748",0.928,2279583,"N",0.88651846905807,9117.09600000002,2
"13749",0.896,2279807,"N",0.888888851793553,9117.99200000002,2
"13750",0.884,2280028,"N",0.887666638845164,9118.87600000002,2
"13751",0.896,2280252,"N",0.889749979133873,9119.77200000002,2
"13752",0.928,2280484,"N",0.899312484350405,9120.70000000002,2
"13753",0.82,2280689,"N",0.879484363262804,9121.52000000002,2
"13754",0.936,2280923,"N",0.893613272447103,9122.45600000002,2
"13755",0.892,2281146,"N",0.893209954335327,9123.34800000002,2
"13756",0.596,2281295,"N",0.818907465751495,9123.94400000002,1
"13757",1.032,2281553,"N",0.872180599313621,9124.97600000002,3
"13758",0.988,2281800,"N",0.901135449485216,9125.96400000001,2
"13759",0.92,2282030,"N",0.905851587113912,9126.88400000001,2
"13760",0.752,2282218,"N",0.867388690335434,9127.63600000001,2
"13761",1.02,2282473,"N",0.905541517751575,9128.65600000002,2
"13762",0.952,2282711,"N",0.917156138313682,9129.60800000001,2
"13763",0.904,2282937,"N",0.913867103735261,9130.51200000002,2
"13764",0.924,2283168,"N",0.916400327801446,9131.43600000002,2
"13765",0.956,2283407,"N",0.926300245851084,9132.39200000002,2
"13766",0.944,2283643,"N",0.930725184388313,9133.33600000002,2
"13767",0.684,2283814,"N",0.869043888291235,9134.02000000001,1
"13768",0.984,2284060,"N",0.897782916218426,9135.00400000002,2
"13769",0.988,2284307,"N",0.92033718716382,9135.99200000001,2
"13770",0.884,2284528,"N",0.911252890372865,9136.87600000001,2
"13771",0.896,2284752,"N",0.907439667779649,9137.77200000002,2
"13772",0.956,2284991,"N",0.919579750834736,9138.72800000002,2
"13773",0.928,2285223,"N",0.921684813126052,9139.65600000002,2
"13774",0.944,2285459,"N",0.927263609844539,9140.60000000001,2
"13775",0.92,2285689,"N",0.925447707383404,9141.52000000001,2
"13776",0.56,2285829,"N",0.834085780537553,9142.08000000001,1
"13777",0.984,2286075,"N",0.871564335403165,9143.06400000001,2
"13778",0.984,2286321,"N",0.899673251552374,9144.04800000002,2
"13779",0.928,2286553,"N",0.90675493866428,9144.97600000002,2
"13780",0.896,2286777,"N",0.90406620399821,9145.87200000002,2
"13781",0.868,2286994,"N",0.895049652998658,9146.74000000002,2
"13782",0.876,2287213,"N",0.890287239748993,9147.61600000002,2
"13783",0.904,2287439,"N",0.893715429811745,9148.52000000002,2
