"","RR","samp","afib","rmean","rsec","trans"
"10481",0.9,2245704,"N",0.898175371371498,8972.09600000014,2
"10482",0.892,2245927,"N",0.896631528528624,8972.98800000014,2
"10483",0.888,2246149,"N",0.894473646396468,8973.87600000014,2
"10484",0.904,2246375,"N",0.896855234797351,8974.78000000014,2
"10485",0.912,2246603,"N",0.900641426098013,8975.69200000014,2
"10486",0.896,2246827,"N",0.89948106957351,8976.58800000014,2
"10487",0.88,2247047,"N",0.894610802180132,8977.46800000014,2
"10488",0.896,2247271,"N",0.894958101635099,8978.36400000014,2
"10489",0.904,2247497,"N",0.897218576226324,8979.26800000014,2
"10490",0.9,2247722,"N",0.897913932169743,8980.16800000014,2
"10491",0.88,2247942,"N",0.893435449127307,8981.04800000014,2
"10492",0.884,2248163,"N",0.891076586845481,8981.93200000014,2
"10493",0.908,2248390,"N",0.89530744013411,8982.84000000014,2
"10494",0.9,2248615,"N",0.896480580100583,8983.74000000014,2
"10495",0.88,2248835,"N",0.892360435075437,8984.62000000014,2
"10496",0.884,2249056,"N",0.890270326306578,8985.50400000014,2
"10497",0.9,2249281,"N",0.892702744729933,8986.40400000014,2
"10498",0.916,2249510,"N",0.89852705854745,8987.32000000014,2
"10499",0.892,2249733,"N",0.896895293910587,8988.21200000014,2
"10500",0.888,2249955,"N",0.894671470432941,8989.10000000014,2
"10501",0.904,2250181,"N",0.897003602824705,8990.00400000014,2
"10502",0.908,2250408,"N",0.899752702118529,8990.91200000014,2
"10503",0.908,2250635,"N",0.901814526588897,8991.82000000014,2
"10504",0.896,2250859,"N",0.900360894941673,8992.71600000014,2
"10505",0.892,2251082,"N",0.898270671206254,8993.60800000014,2
"10506",0.912,2251310,"N",0.901703003404691,8994.52000000014,2
"10507",0.912,2251538,"N",0.904277252553518,8995.43200000014,2
"10508",0.9,2251763,"N",0.903207939415139,8996.33200000014,2
"10509",0.896,2251987,"N",0.901405954561354,8997.22800000014,2
"10510",0.896,2252211,"N",0.900054465921015,8998.12400000014,2
"10511",0.904,2252437,"N",0.901040849440761,8999.02800000014,2
"10512",0.908,2252664,"N",0.902780637080571,8999.93600000014,2
"10513",0.9,2252889,"N",0.902085477810428,9000.83600000014,2
"10514",0.896,2253113,"N",0.900564108357821,9001.73200000014,2
"10515",0.9,2253338,"N",0.900423081268366,9002.63200000014,2
"10516",0.916,2253567,"N",0.904317310951274,9003.54800000014,2
"10517",0.904,2253793,"N",0.904237983213456,9004.45200000014,2
"10518",0.896,2254017,"N",0.902178487410092,9005.34800000014,2
"10519",0.896,2254241,"N",0.900633865557569,9006.24400000014,2
"10520",0.904,2254467,"N",0.901475399168177,9007.14800000014,2
"10521",0.912,2254695,"N",0.904106549376132,9008.06000000014,2
"10522",0.896,2254919,"N",0.902079912032099,9008.95600000014,2
"10523",0.884,2255140,"N",0.897559934024074,9009.84000000014,2
"10524",0.9,2255365,"N",0.898169950518056,9010.74000000014,2
"10525",0.908,2255592,"N",0.900627462888542,9011.64800000014,2
"10526",0.9,2255817,"N",0.900470597166406,9012.54800000014,2
"10527",0.888,2256039,"N",0.897352947874805,9013.43600000014,2
"10528",0.896,2256263,"N",0.897014710906104,9014.33200000014,2
"10529",0.796,2256462,"N",0.871761033179578,9015.12800000014,2
"10530",0.888,2256684,"N",0.875820774884683,9016.01600000015,2
"10531",0.948,2256921,"N",0.893865581163512,9016.96400000015,2
"10532",0.9,2257146,"N",0.895399185872634,9017.86400000015,2
"10533",0.908,2257373,"N",0.898549389404476,9018.77200000014,2
"10534",0.912,2257601,"N",0.901912042053357,9019.68400000014,2
"10535",0.892,2257824,"N",0.899434031540018,9020.57600000014,2
"10536",0.888,2258046,"N",0.896575523655013,9021.46400000015,2
"10537",0.9,2258271,"N",0.89743164274126,9022.36400000015,2
"10538",0.908,2258498,"N",0.900073732055945,9023.27200000014,2
"10539",0.904,2258724,"N",0.901055299041959,9024.17600000014,2
"10540",0.904,2258950,"N",0.901791474281469,9025.08000000015,2
"10541",0.904,2259176,"N",0.902343605711102,9025.98400000015,2
"10542",0.908,2259403,"N",0.903757704283326,9026.89200000015,2
"10543",0.908,2259630,"N",0.904818278212495,9027.80000000014,2
"10544",0.9,2259855,"N",0.903613708659371,9028.70000000014,2
"10545",0.896,2260079,"N",0.901710281494528,9029.59600000015,2
"10546",0.888,2260301,"N",0.898282711120896,9030.48400000015,2
"10547",0.908,2260528,"N",0.900712033340672,9031.39200000015,2
"10548",0.904,2260754,"N",0.901534025005504,9032.29600000015,2
"10549",0.892,2260977,"N",0.899150518754128,9033.18800000015,2
"10550",0.888,2261199,"N",0.896362889065596,9034.07600000015,2
"10551",0.904,2261425,"N",0.898272166799197,9034.98000000015,2
"10552",0.916,2261654,"N",0.902704125099398,9035.89600000015,2
"10553",0.9,2261879,"N",0.902028093824548,9036.79600000015,2
"10554",0.88,2262099,"N",0.896521070368411,9037.67600000014,2
"10555",0.9,2262324,"N",0.897390802776308,9038.57600000014,2
"10556",0.924,2262555,"N",0.904043102082231,9039.50000000015,2
"10557",0.904,2262781,"N",0.904032326561673,9040.40400000015,2
"10558",0.892,2263004,"N",0.901024244921255,9041.29600000015,2
"10559",0.888,2263226,"N",0.897768183690941,9042.18400000015,2
"10560",0.9,2263451,"N",0.898326137768206,9043.08400000015,2
"10561",0.908,2263678,"N",0.900744603326154,9043.99200000015,2
"10562",0.88,2263898,"N",0.895558452494616,9044.87200000014,2
"10563",0.88,2264118,"N",0.891668839370962,9045.75200000014,2
"10564",0.888,2264340,"N",0.890751629528221,9046.64000000014,2
"10565",0.912,2264568,"N",0.896063722146166,9047.55200000015,2
"10566",0.904,2264794,"N",0.898047791609625,9048.45600000015,2
"10567",0.884,2265015,"N",0.894535843707218,9049.34000000015,2
"10568",0.892,2265238,"N",0.893901882780414,9050.23200000015,2
"10569",0.9,2265463,"N",0.89542641208531,9051.13200000015,2
"10570",0.904,2265689,"N",0.897569809063983,9052.03600000015,2
"10571",0.9,2265914,"N",0.898177356797987,9052.93600000015,2
"10572",0.892,2266137,"N",0.89663301759849,9053.82800000015,2
"10573",0.896,2266361,"N",0.896474763198868,9054.72400000015,2
"10574",0.9,2266586,"N",0.897356072399151,9055.62400000015,2
"10575",0.912,2266814,"N",0.901017054299363,9056.53600000015,2
"10576",0.768,2267006,"N",0.867762790724522,9057.30400000015,2
"10577",0.956,2267245,"N",0.889822093043392,9058.26000000015,2
"10578",0.912,2267473,"N",0.895366569782544,9059.17200000015,2
"10579",0.92,2267703,"N",0.901524927336908,9060.09200000015,2
"10580",0.888,2267925,"N",0.898143695502681,9060.98000000015,2
"10581",0.876,2268144,"N",0.892607771627011,9061.85600000015,2
"10582",0.876,2268363,"N",0.888455828720258,9062.73200000015,2
"10583",0.908,2268590,"N",0.893341871540193,9063.64000000015,2
"10584",0.908,2268817,"N",0.897006403655145,9064.54800000015,2
"10585",0.88,2269037,"N",0.892754802741359,9065.42800000015,2
"10586",0.88,2269257,"N",0.889566102056019,9066.30800000014,2
"10587",0.892,2269480,"N",0.890174576542014,9067.20000000014,2
"10588",0.9,2269705,"N",0.892630932406511,9068.10000000014,2
"10589",0.896,2269929,"N",0.893473199304883,9068.99600000014,2
"10590",0.876,2270148,"N",0.889104899478662,9069.87200000014,2
"10591",0.912,2270376,"N",0.894828674608997,9070.78400000015,2
"10592",0.916,2270605,"N",0.900121505956747,9071.70000000014,2
"10593",0.908,2270832,"N",0.902091129467561,9072.60800000014,2
"10594",0.904,2271058,"N",0.90256834710067,9073.51200000014,2
"10595",0.904,2271284,"N",0.902926260325503,9074.41600000014,2
"10596",0.912,2271512,"N",0.905194695244127,9075.32800000015,2
"10597",0.916,2271741,"N",0.907896021433095,9076.24400000014,2
"10598",0.904,2271967,"N",0.906922016074821,9077.14800000014,2
"10599",0.9,2272192,"N",0.905191512056116,9078.04800000014,2
"10600",0.9,2272417,"N",0.903893634042087,9078.94800000014,2
"10601",0.904,2272643,"N",0.903920225531565,9079.85200000014,2
"10602",0.912,2272871,"N",0.905940169148674,9080.76400000014,2
"10603",0.904,2273097,"N",0.905455126861505,9081.66800000015,2
"10604",0.896,2273321,"N",0.903091345146129,9082.56400000015,2
"10605",0.908,2273548,"N",0.904318508859597,9083.47200000015,2
"10606",0.924,2273779,"N",0.909238881644698,9084.39600000015,2
"10607",0.912,2274007,"N",0.909929161233523,9085.30800000015,2
"10608",0.892,2274230,"N",0.905446870925142,9086.20000000015,2
"10609",0.904,2274456,"N",0.905085153193857,9087.10400000015,2
"10610",0.928,2274688,"N",0.910813864895393,9088.03200000015,2
"10611",0.908,2274915,"N",0.910110398671544,9088.94000000015,2
"10612",0.904,2275141,"N",0.908582799003658,9089.84400000015,2
"10613",0.904,2275367,"N",0.907437099252744,9090.74800000015,2
"10614",0.92,2275597,"N",0.910577824439558,9091.66800000015,2
"10615",0.928,2275829,"N",0.914933368329668,9092.59600000015,2
"10616",0.912,2276057,"N",0.914200026247251,9093.50800000015,2
"10617",0.912,2276285,"N",0.913650019685438,9094.42000000015,2
"10618",0.916,2276514,"N",0.914237514764079,9095.33600000015,2
"10619",0.916,2276743,"N",0.914678136073059,9096.25200000015,2
"10620",0.924,2276974,"N",0.917008602054794,9097.17600000015,2
"10621",0.912,2277202,"N",0.915756451541096,9098.08800000015,2
"10622",0.904,2277428,"N",0.912817338655822,9098.99200000015,2
"10623",0.916,2277657,"N",0.913613003991866,9099.90800000015,2
"10624",0.924,2277888,"N",0.9162097529939,9100.83200000015,2
"10625",0.912,2278116,"N",0.915157314745425,9101.74400000015,2
"10626",0.9,2278341,"N",0.911367986059069,9102.64400000015,2
"10627",0.912,2278569,"N",0.911525989544301,9103.55600000015,2
"10628",0.924,2278800,"N",0.914644492158226,9104.48000000015,2
"10629",0.916,2279029,"N",0.91498336911867,9105.39600000015,2
"10630",0.904,2279255,"N",0.912237526839002,9106.30000000015,2
"10631",0.892,2279478,"N",0.907178145129252,9107.19200000015,2
"10632",0.92,2279708,"N",0.910383608846939,9108.11200000015,2
"10633",0.924,2279939,"N",0.913787706635204,9109.03600000015,2
"10634",0.9,2280164,"N",0.910340779976403,9109.93600000015,2
"10635",0.892,2280387,"N",0.905755584982302,9110.82800000015,2
"10636",0.908,2280614,"N",0.906316688736727,9111.73600000015,2
"10637",0.928,2280846,"N",0.911737516552545,9112.66400000015,2
"10638",0.916,2281075,"N",0.912803137414409,9113.58000000015,2
"10639",0.892,2281298,"N",0.907602353060806,9114.47200000015,2
"10640",0.908,2281525,"N",0.907701764795605,9115.38000000015,2
"10641",0.924,2281756,"N",0.911776323596704,9116.30400000015,2
"10642",0.908,2281983,"N",0.910832242697528,9117.21200000015,2
"10643",0.896,2282207,"N",0.907124182023146,9118.10800000015,2
"10644",0.9,2282432,"N",0.905343136517359,9119.00800000015,2
"10645",0.92,2282662,"N",0.909007352388019,9119.92800000015,2
"10646",0.916,2282891,"N",0.910755514291015,9120.84400000015,2
"10647",0.9,2283116,"N",0.908066635718261,9121.74400000015,2
"10648",0.9,2283341,"N",0.906049976788696,9122.64400000015,2
"10649",0.908,2283568,"N",0.906537482591522,9123.55200000015,2
"10650",0.92,2283798,"N",0.909903111943641,9124.47200000015,2
"10651",0.908,2284025,"N",0.909427333957731,9125.38000000014,2
"10652",0.9,2284250,"N",0.907070500468298,9126.28000000014,2
"10653",0.9,2284475,"N",0.905302875351224,9127.18000000014,2
"10654",0.908,2284702,"N",0.905977156513418,9128.08800000014,2
"10655",0.908,2284929,"N",0.906482867385063,9128.99600000014,2
"10656",0.904,2285155,"N",0.905862150538797,9129.90000000014,2
"10657",0.892,2285378,"N",0.902396612904098,9130.79200000014,2
"10658",0.896,2285602,"N",0.900797459678073,9131.68800000014,2
"10659",0.916,2285831,"N",0.904598094758555,9132.60400000014,2
"10660",0.916,2286060,"N",0.907448571068916,9133.52000000014,2
"10661",0.904,2286286,"N",0.906586428301687,9134.42400000014,2
"10662",0.896,2286510,"N",0.903939821226265,9135.32000000014,2
"10663",0.916,2286739,"N",0.906954865919699,9136.23600000014,2
"10664",0.924,2286970,"N",0.911216149439774,9137.16000000014,2
"10665",0.908,2287197,"N",0.910412112079831,9138.06800000014,2
"10666",0.9,2287422,"N",0.907809084059873,9138.96800000014,2
"10667",0.908,2287649,"N",0.907856813044905,9139.87600000014,2
"10668",0.92,2287879,"N",0.910892609783678,9140.79600000014,2
"10669",0.908,2288106,"N",0.910169457337759,9141.70400000014,2
"10670",0.892,2288329,"N",0.905627093003319,9142.59600000014,2
"10671",0.9,2288554,"N",0.904220319752489,9143.49600000014,2
"10672",0.912,2288782,"N",0.906165239814367,9144.40800000014,2
"10673",0.908,2289009,"N",0.906623929860775,9145.31600000014,2
"10674",0.896,2289233,"N",0.903967947395581,9146.21200000014,2
"10675",0.892,2289456,"N",0.900975960546686,9147.10400000014,2
"10676",0.9,2289681,"N",0.900731970410014,9148.00400000014,2
"10677",0.908,2289908,"N",0.902548977807511,9148.91200000014,2
"10678",0.896,2290132,"N",0.900911733355633,9149.80800000014,2
"10679",0.888,2290354,"N",0.897683800016725,9150.69600000014,2
"10680",0.884,2290575,"N",0.894262850012544,9151.58000000014,2
"10681",0.896,2290799,"N",0.894697137509408,9152.47600000014,2
"10682",0.896,2291023,"N",0.895022853132056,9153.37200000014,2
"10683",0.88,2291243,"N",0.891267139849042,9154.25200000014,2
"10684",0.888,2291465,"N",0.890450354886781,9155.14000000014,2
"10685",0.888,2291687,"N",0.889837766165086,9156.02800000014,2
"10686",0.904,2291913,"N",0.893378324623815,9156.93200000014,2
"10687",0.9,2292138,"N",0.895033743467861,9157.83200000014,2
"10688",0.888,2292360,"N",0.893275307600896,9158.72000000014,2
"10689",0.884,2292581,"N",0.890956480700672,9159.60400000014,2
"10690",0.908,2292808,"N",0.895217360525504,9160.51200000014,2
"10691",0.908,2293035,"N",0.898413020394128,9161.42000000014,2
"10692",0.896,2293259,"N",0.897809765295596,9162.31600000014,2
"10693",0.884,2293480,"N",0.894357323971697,9163.20000000014,2
"10694",0.9,2293705,"N",0.895767992978773,9164.10000000014,2
"10695",0.916,2293934,"N",0.900825994734079,9165.01600000014,2
"10696",0.896,2294158,"N",0.89961949605056,9165.91200000014,2
"10697",0.888,2294380,"N",0.89671462203792,9166.80000000014,2
"10698",0.896,2294604,"N",0.89653596652844,9167.69600000015,2
"10699",0.912,2294832,"N",0.90040197489633,9168.60800000015,2
"10700",0.908,2295059,"N",0.902301481172247,9169.51600000015,2
"10701",0.892,2295282,"N",0.899726110879185,9170.40800000014,2
"10702",0.888,2295504,"N",0.896794583159389,9171.29600000015,2
"10703",0.9,2295729,"N",0.897595937369542,9172.19600000015,2
"10704",0.904,2295955,"N",0.899196953027156,9173.10000000015,2
"10705",0.9,2296180,"N",0.899397714770367,9174.00000000015,2
"10706",0.884,2296401,"N",0.895548286077775,9174.88400000015,2
"10707",0.888,2296623,"N",0.893661214558331,9175.77200000015,2
"10708",0.9,2296848,"N",0.895245910918749,9176.67200000015,2
"10709",0.904,2297074,"N",0.897434433189061,9177.57600000015,2
"10710",0.9,2297299,"N",0.898075824891796,9178.47600000015,2
"10711",0.896,2297523,"N",0.897556868668847,9179.37200000015,2
"10712",0.892,2297746,"N",0.896167651501635,9180.26400000015,2
"10713",0.916,2297975,"N",0.901125738626226,9181.18000000015,2
"10714",0.908,2298202,"N",0.90284430396967,9182.08800000015,2
"10715",0.896,2298426,"N",0.901133227977252,9182.98400000015,2
"10716",0.892,2298649,"N",0.898849920982939,9183.87600000015,2
"10717",0.892,2298872,"N",0.897137440737204,9184.76800000015,2
"10718",0.904,2299098,"N",0.898853080552903,9185.67200000015,2
"10719",0.892,2299321,"N",0.897139810414677,9186.56400000015,2
"10720",0.884,2299542,"N",0.893854857811008,9187.44800000015,2
"10721",0.9,2299767,"N",0.895391143358256,9188.34800000015,2
"10722",0.908,2299994,"N",0.898543357518692,9189.25600000014,2
"10723",0.904,2300220,"N",0.899907518139019,9190.16000000015,2
"10724",0.888,2300442,"N",0.896930638604264,9191.04800000015,2
"10725",0.892,2300665,"N",0.895697978953198,9191.94000000015,2
"10726",0.908,2300892,"N",0.898773484214899,9192.84800000015,2
"10727",0.904,2301118,"N",0.900080113161174,9193.75200000015,2
"10728",0.896,2301342,"N",0.89906008487088,9194.64800000015,2
"10729",0.896,2301566,"N",0.89829506365316,9195.54400000015,2
"10730",0.9,2301791,"N",0.89872129773987,9196.44400000015,2
"10731",0.912,2302019,"N",0.902040973304903,9197.35600000015,2
"10732",0.904,2302245,"N",0.902530729978677,9198.26000000015,2
"10733",0.896,2302469,"N",0.900898047484008,9199.15600000015,2
"10734",0.904,2302695,"N",0.901673535613006,9200.06000000015,2
"10735",0.912,2302923,"N",0.904255151709754,9200.97200000015,2
"10736",0.912,2303151,"N",0.906191363782316,9201.88400000015,2
"10737",0.9,2303376,"N",0.904643522836737,9202.78400000015,2
"10738",0.888,2303598,"N",0.900482642127553,9203.67200000015,2
"10739",0.908,2303825,"N",0.902361981595664,9204.58000000015,2
"10740",0.904,2304051,"N",0.902771486196748,9205.48400000015,2
"10741",0.892,2304274,"N",0.900078614647561,9206.37600000015,2
"10742",0.88,2304494,"N",0.895058960985671,9207.25600000015,2
"10743",0.892,2304717,"N",0.894294220739253,9208.14800000015,2
"10744",0.908,2304944,"N",0.89772066555444,9209.05600000015,2
"10745",0.904,2305170,"N",0.89929049916583,9209.96000000015,2
"10746",0.888,2305392,"N",0.896467874374372,9210.84800000015,2
"10747",0.892,2305615,"N",0.895350905780779,9211.74000000015,2
"10748",0.896,2305839,"N",0.895513179335584,9212.63600000015,2
"10749",0.908,2306066,"N",0.898634884501688,9213.54400000015,2
"10750",0.896,2306290,"N",0.897976163376266,9214.44000000015,2
"10751",0.884,2306511,"N",0.8944821225322,9215.32400000015,2
"10752",0.892,2306734,"N",0.89386159189915,9216.21600000015,2
"10753",0.896,2306958,"N",0.894396193924362,9217.11200000015,2
"10754",0.9,2307183,"N",0.895797145443272,9218.01200000015,2
"10755",0.888,2307405,"N",0.893847859082454,9218.90000000015,2
"10756",0.884,2307626,"N",0.89138589431184,9219.78400000015,2
"10757",0.896,2307850,"N",0.89253942073388,9220.68000000015,2
"10758",0.9,2308075,"N",0.89440456555041,9221.58000000015,2
"10759",0.9,2308300,"N",0.895803424162808,9222.48000000015,2
"10760",0.896,2308524,"N",0.895852568122106,9223.37600000015,2
"10761",0.884,2308745,"N",0.892889426091579,9224.26000000015,2
"10762",0.908,2308972,"N",0.896667069568684,9225.16800000015,2
"10763",0.912,2309200,"N",0.900500302176513,9226.08000000015,2
"10764",0.892,2309423,"N",0.898375226632385,9226.97200000015,2
"10765",0.884,2309644,"N",0.894781419974289,9227.85600000015,2
"10766",0.892,2309867,"N",0.894086064980717,9228.74800000015,2
"10767",0.908,2310094,"N",0.897564548735537,9229.65600000015,2
"10768",0.9,2310319,"N",0.898173411551653,9230.55600000015,2
"10769",0.876,2310538,"N",0.89263005866374,9231.43200000015,2
"10770",0.888,2310760,"N",0.891472543997805,9232.32000000015,2
"10771",0.904,2310986,"N",0.894604407998354,9233.22400000015,2
"10772",0.912,2311214,"N",0.898953305998765,9234.13600000015,2
"10773",0.896,2311438,"N",0.898214979499074,9235.03200000015,2
"10774",0.884,2311659,"N",0.894661234624305,9235.91600000015,2
"10775",0.908,2311886,"N",0.897995925968229,9236.82400000015,2
"10776",0.908,2312113,"N",0.900496944476172,9237.73200000015,2
"10777",0.9,2312338,"N",0.900372708357129,9238.63200000015,2
"10778",0.892,2312561,"N",0.898279531267847,9239.52400000015,2
"10779",0.892,2312784,"N",0.896709648450885,9240.41600000015,2
"10780",0.896,2313008,"N",0.896532236338164,9241.31200000015,2
"10781",0.908,2313235,"N",0.899399177253623,9242.22000000015,2
"10782",0.896,2313459,"N",0.898549382940217,9243.11600000015,2
"10783",0.892,2313682,"N",0.896912037205163,9244.00800000015,2
"10784",0.896,2313906,"N",0.896684027903872,9244.90400000015,2
"10785",0.908,2314133,"N",0.899513020927904,9245.81200000015,2
"10786",0.908,2314360,"N",0.901634765695928,9246.72000000015,2
"10787",0.888,2314582,"N",0.898226074271946,9247.60800000015,2
"10788",0.892,2314805,"N",0.896669555703959,9248.50000000015,2
"10789",0.904,2315031,"N",0.898502166777969,9249.40400000015,2
"10790",0.904,2315257,"N",0.899876625083477,9250.30800000015,2
"10791",0.896,2315481,"N",0.898907468812608,9251.20400000015,2
"10792",0.892,2315704,"N",0.897180601609456,9252.09600000015,2
"10793",0.9,2315929,"N",0.897885451207092,9252.99600000015,2
"10794",0.92,2316159,"N",0.903414088405319,9253.91600000015,2
"10795",0.904,2316385,"N",0.903560566303989,9254.82000000015,2
"10796",0.9,2316610,"N",0.902670424727992,9255.72000000015,2
"10797",0.9,2316835,"N",0.902002818545994,9256.62000000015,2
"10798",0.912,2317063,"N",0.904502113909495,9257.53200000015,2
"10799",0.912,2317291,"N",0.906376585432122,9258.44400000015,2
"10800",0.892,2317514,"N",0.902782439074091,9259.33600000015,2
"10801",0.892,2317737,"N",0.900086829305568,9260.22800000015,2
"10802",0.9,2317962,"N",0.900065121979176,9261.12800000015,2
"10803",0.908,2318189,"N",0.902048841484382,9262.03600000015,2
"10804",0.896,2318413,"N",0.900536631113287,9262.93200000015,2
"10805",0.884,2318634,"N",0.896402473334965,9263.81600000015,2
"10806",0.892,2318857,"N",0.895301855001224,9264.70800000015,2
"10807",0.716,2319036,"N",0.850476391250918,9265.42400000015,3
"10808",0.924,2319267,"N",0.868857293438188,9266.34800000015,2
"10809",0.896,2319491,"N",0.875642970078641,9267.24400000015,2
"10810",0.892,2319714,"N",0.879732227558981,9268.13600000015,2
"10811",0.896,2319938,"N",0.883799170669236,9269.03200000015,2
"10812",0.912,2320166,"N",0.890849378001927,9269.94400000015,2
"10813",0.908,2320393,"N",0.895137033501445,9270.85200000015,2
"10814",0.892,2320616,"N",0.894352775126084,9271.74400000015,2
"10815",0.888,2320838,"N",0.892764581344563,9272.63200000015,2
"10816",0.904,2321064,"N",0.895573436008422,9273.53600000015,2
"10817",0.916,2321293,"N",0.900680077006316,9274.45200000015,2
"10818",0.9,2321518,"N",0.900510057754737,9275.35200000015,2
"10819",0.888,2321740,"N",0.897382543316053,9276.24000000015,2
"10820",0.908,2321967,"N",0.90003690748704,9277.14800000015,2
"10821",0.92,2322197,"N",0.90502768061528,9278.06800000015,2
"10822",0.912,2322425,"N",0.90677076046146,9278.98000000015,2
"10823",0.892,2322648,"N",0.903078070346095,9279.87200000015,2
"10824",0.896,2322872,"N",0.901308552759571,9280.76800000015,2
"10825",0.92,2323102,"N",0.905981414569678,9281.68800000015,2
"10826",0.912,2323330,"N",0.907486060927259,9282.60000000015,2
"10827",0.896,2323554,"N",0.904614545695444,9283.49600000016,2
"10828",0.892,2323777,"N",0.901460909271583,9284.38800000016,2
"10829",0.904,2324003,"N",0.902095681953687,9285.29200000016,2
"10830",0.912,2324231,"N",0.904571761465265,9286.20400000016,2
"10831",0.9,2324456,"N",0.903428821098949,9287.10400000016,2
"10832",0.896,2324680,"N",0.901571615824212,9288.00000000016,2
"10833",0.904,2324906,"N",0.902178711868159,9288.90400000016,2
"10834",0.9,2325131,"N",0.901634033901119,9289.80400000016,2
"10835",0.912,2325359,"N",0.904225525425839,9290.71600000016,2
"10836",0.904,2325585,"N",0.90416914406938,9291.62000000016,2
"10837",0.896,2325809,"N",0.902126858052035,9292.51600000016,2
"10838",0.896,2326033,"N",0.900595143539026,9293.41200000016,2
"10839",0.904,2326259,"N",0.901446357654269,9294.31600000016,2
"10840",0.912,2326487,"N",0.904084768240702,9295.22800000016,2
"10841",0.896,2326711,"N",0.902063576180526,9296.12400000016,2
"10842",0.892,2326934,"N",0.899547682135395,9297.01600000016,2
"10843",0.912,2327162,"N",0.902660761601546,9297.92800000016,2
"10844",0.916,2327391,"N",0.905995571201159,9298.84400000016,2
"10845",0.904,2327617,"N",0.90549667840087,9299.74800000016,2
"10846",0.888,2327839,"N",0.901122508800652,9300.63600000016,2
"10847",0.9,2328064,"N",0.900841881600489,9301.53600000016,2
"10848",0.912,2328292,"N",0.903631411200367,9302.44800000016,2
"10849",0.9,2328517,"N",0.902723558400275,9303.34800000016,2
"10850",0.888,2328739,"N",0.899042668800206,9304.23600000016,2
"10851",0.892,2328962,"N",0.897282001600155,9305.12800000016,2
"10852",0.904,2329188,"N",0.898961501200116,9306.03200000016,2
"10853",0.904,2329414,"N",0.900221125900087,9306.93600000016,2
"10854",0.892,2329637,"N",0.898165844425065,9307.82800000016,2
"10855",0.896,2329861,"N",0.897624383318799,9308.72400000016,2
"10856",0.908,2330088,"N",0.900218287489099,9309.63200000016,2
"10857",0.912,2330316,"N",0.903163715616824,9310.54400000016,2
"10858",0.908,2330543,"N",0.904372786712618,9311.45200000016,2
"10859",0.9,2330768,"N",0.903279590034464,9312.35200000016,2
"10860",0.9,2330993,"N",0.902459692525848,9313.25200000016,2
"10861",0.916,2331222,"N",0.905844769394386,9314.16800000016,2
"10862",0.908,2331449,"N",0.906383577045789,9315.07600000016,2
"10863",0.9,2331674,"N",0.904787682784342,9315.97600000016,2
"10864",0.892,2331897,"N",0.901590762088257,9316.86800000016,2
"10865",0.9,2332122,"N",0.901193071566192,9317.76800000016,2
"10866",0.916,2332351,"N",0.904894803674644,9318.68400000016,2
"10867",0.904,2332577,"N",0.904671102755983,9319.58800000016,2
"10868",0.888,2332799,"N",0.900503327066987,9320.47600000016,2
"10869",0.9,2333024,"N",0.90037749530024,9321.37600000016,2
"10870",0.912,2333252,"N",0.90328312147518,9322.28800000016,2
"10871",0.912,2333480,"N",0.905462341106385,9323.20000000016,2
"10872",0.896,2333704,"N",0.903096755829789,9324.09600000016,2
"10873",0.888,2333926,"N",0.899322566872342,9324.98400000016,2
"10874",0.904,2334152,"N",0.900491925154256,9325.88800000016,2
"10875",0.916,2334381,"N",0.904368943865692,9326.80400000016,2
"10876",0.9,2334606,"N",0.903276707899269,9327.70400000016,2
"10877",0.896,2334830,"N",0.901457530924452,9328.60000000016,2
"10878",0.892,2335053,"N",0.899093148193339,9329.49200000016,2
"10879",0.912,2335281,"N",0.902319861145004,9330.40400000016,2
"10880",0.9,2335506,"N",0.901739895858753,9331.30400000016,2
"10881",0.58,2335651,"N",0.821304921894065,9331.88400000016,3
"10882",0.896,2335875,"N",0.839978691420549,9332.78000000016,2
"10883",0.908,2336102,"N",0.856984018565412,9333.68800000016,2
"10884",0.916,2336331,"N",0.871738013924059,9334.60400000016,2
"10885",0.908,2336558,"N",0.880803510443044,9335.51200000016,2
"10886",0.896,2336782,"N",0.884602632832283,9336.40800000016,2
"10887",0.896,2337006,"N",0.887451974624212,9337.30400000016,2
"10888",0.9,2337231,"N",0.890588980968159,9338.20400000016,2
"10889",0.908,2337458,"N",0.894941735726119,9339.11200000016,2
"10890",0.904,2337684,"N",0.897206301794589,9340.01600000016,2
"10891",0.884,2337905,"N",0.893904726345942,9340.90000000016,2
"10892",0.892,2338128,"N",0.893428544759457,9341.79200000016,2
"10893",0.908,2338355,"N",0.897071408569592,9342.70000000016,2
"10894",0.908,2338582,"N",0.899803556427194,9343.60800000016,2
"10895",0.888,2338804,"N",0.896852667320396,9344.49600000016,2
"10896",0.884,2339025,"N",0.893639500490297,9345.38000000016,2
"10897",0.9,2339250,"N",0.895229625367723,9346.28000000016,2
"10898",0.916,2339479,"N",0.900422219025792,9347.19600000016,2
"10899",0.896,2339703,"N",0.899316664269344,9348.09200000016,2
"10900",0.88,2339923,"N",0.894487498202008,9348.97200000016,2
"10901",0.892,2340146,"N",0.893865623651506,9349.86400000016,2
"10902",0.908,2340373,"N",0.897399217738629,9350.77200000016,2
"10903",0.908,2340600,"N",0.900049413303972,9351.68000000016,2
