"","RR","samp","afib","rmean","rsec","trans"
"14505",0.58,2436281,"B",0.501898804351382,9705.33600000007,3
"14506",0.4,2436381,"B",0.476424103263536,9705.73600000007,1
"14507",0.384,2436477,"B",0.453318077447652,9706.12000000007,1
"14508",0.412,2436580,"B",0.442988558085739,9706.53200000007,2
"14509",0.404,2436681,"B",0.433241418564304,9706.93600000007,2
"14510",0.42,2436786,"B",0.429931063923228,9707.35600000007,2
"14511",0.496,2436910,"B",0.446448297942421,9707.85200000007,2
"14512",0.728,2437092,"B",0.516836223456816,9708.58000000007,3
"14513",0.44,2437202,"B",0.497627167592612,9709.02000000007,2
"14514",0.652,2437365,"B",0.536220375694459,9709.67200000007,3
"14515",0.412,2437468,"B",0.505165281770844,9710.08400000007,1
"14516",0.42,2437573,"B",0.483873961328133,9710.50400000007,2
"14517",0.432,2437681,"B",0.4709054709961,9710.93600000007,2
"14518",0.656,2437845,"B",0.517179103247075,9711.59200000007,3
"14519",0.472,2437963,"B",0.505884327435306,9712.06400000007,2
"14520",0.42,2438068,"B",0.48441324557648,9712.48400000007,2
"14521",0.648,2438230,"B",0.52530993418236,9713.13200000007,3
"14522",0.52,2438360,"B",0.52398245063677,9713.65200000007,2
"14523",0.508,2438487,"B",0.519986837977577,9714.16000000007,2
"14524",0.56,2438627,"B",0.529990128483183,9714.72000000007,2
"14525",0.604,2438778,"B",0.548492596362387,9715.32400000007,2
"14526",0.504,2438904,"B",0.53736944727179,9715.82800000007,2
"14527",0.608,2439056,"B",0.555027085453843,9716.43600000007,2
"14528",0.416,2439160,"B",0.520270314090382,9716.85200000007,1
"14529",0.392,2439258,"B",0.488202735567787,9717.24400000007,1
"14530",0.368,2439350,"B",0.45815205167584,9717.61200000007,1
"14531",0.38,2439445,"B",0.43861403875688,9717.99200000007,2
"14532",0.376,2439539,"B",0.42296052906766,9718.36800000007,2
"14533",0.392,2439637,"B",0.415220396800745,9718.76000000007,2
"14534",0.644,2439798,"B",0.472415297600559,9719.40400000007,3
"14535",0.44,2439908,"B",0.464311473200419,9719.84400000007,2
"14536",0.444,2440019,"B",0.459233604900314,9720.28800000007,2
"14537",0.48,2440139,"B",0.464425203675236,9720.76800000007,2
"14538",0.44,2440249,"B",0.458318902756427,9721.20800000007,2
"14539",0.412,2440352,"B",0.44673917706732,9721.62000000007,2
"14540",0.392,2440450,"B",0.43305438280049,9722.01200000007,2
"14541",0.404,2440551,"B",0.425790787100368,9722.41600000007,2
"14542",0.396,2440650,"B",0.418343090325276,9722.81200000007,2
"14543",0.66,2440815,"B",0.478757317743957,9723.47200000007,3
"14544",0.416,2440919,"B",0.463067988307967,9723.88800000007,2
"14545",0.488,2441041,"B",0.469300991230976,9724.37600000007,2
"14546",0.424,2441147,"B",0.457975743423232,9724.80000000007,2
"14547",0.472,2441265,"B",0.461481807567424,9725.27200000007,2
"14548",0.652,2441428,"B",0.509111355675568,9725.92400000007,3
"14549",0.508,2441555,"B",0.508833516756676,9726.43200000007,2
"14550",0.424,2441661,"B",0.487625137567507,9726.85600000007,2
"14551",0.372,2441754,"B",0.45871885317563,9727.22800000007,1
"14552",0.5,2441879,"B",0.469039139881723,9727.72800000007,2
"14553",0.488,2442001,"B",0.473779354911292,9728.21600000007,2
"14554",0.476,2442120,"B",0.474334516183469,9728.69200000007,2
"14555",0.452,2442233,"B",0.468750887137602,9729.14400000007,2
"14556",0.664,2442399,"B",0.517563165353201,9729.80800000007,3
"14557",0.464,2442515,"B",0.504172374014901,9730.27200000007,2
"14558",0.392,2442613,"B",0.476129280511176,9730.66400000007,1
"14559",0.4,2442713,"B",0.457096960383382,9731.06400000007,2
"14560",0.436,2442822,"B",0.451822720287536,9731.50000000007,2
"14561",0.488,2442944,"B",0.460867040215652,9731.98800000007,2
"14562",0.416,2443048,"B",0.449650280161739,9732.40400000007,2
"14563",0.42,2443153,"B",0.442237710121304,9732.82400000007,2
"14564",0.428,2443260,"B",0.438678282590978,9733.25200000007,2
"14565",0.444,2443371,"B",0.440008711943234,9733.69600000007,2
"14566",0.568,2443513,"B",0.472006533957425,9734.26400000007,3
"14567",0.692,2443686,"B",0.527004900468069,9734.95600000007,3
"14568",0.488,2443808,"B",0.517253675351052,9735.44400000007,2
"14569",0.644,2443969,"B",0.548940256513289,9736.08800000007,3
"14570",0.484,2444090,"B",0.532705192384966,9736.57200000007,2
"14571",0.432,2444198,"B",0.507528894288725,9737.00400000007,2
"14572",0.64,2444358,"B",0.540646670716544,9737.64400000007,3
"14573",0.432,2444466,"B",0.513485003037408,9738.07600000007,1
"14574",0.448,2444578,"B",0.497113752278056,9738.52400000007,2
"14575",0.408,2444680,"B",0.474835314208542,9738.93200000007,2
"14576",0.396,2444779,"B",0.455126485656406,9739.32800000007,2
"14577",0.4,2444879,"B",0.441344864242305,9739.72800000007,2
"14578",0.424,2444985,"B",0.437008648181729,9740.15200000007,2
"14579",0.408,2445087,"B",0.429756486136296,9740.56000000007,2
"14580",0.4,2445187,"B",0.422317364602222,9740.96000000007,2
"14581",0.444,2445298,"B",0.427738023451667,9741.40400000007,2
"14582",0.44,2445408,"B",0.43080351758875,9741.84400000007,2
"14583",0.396,2445507,"B",0.422102638191563,9742.24000000007,2
"14584",0.396,2445606,"B",0.415576978643672,9742.63600000007,2
"14585",0.368,2445698,"B",0.403682733982754,9743.00400000007,2
"14586",0.452,2445811,"B",0.415762050487065,9743.45600000007,2
"14587",0.448,2445923,"B",0.423821537865299,9743.90400000007,2
"14588",0.688,2446095,"B",0.489866153398974,9744.59200000007,3
"14589",0.548,2446232,"B",0.504399615049231,9745.14000000007,2
"14590",0.464,2446348,"B",0.494299711286923,9745.60400000007,2
"14591",0.404,2446449,"B",0.471724783465192,9746.00800000007,2
"14592",0.476,2446568,"B",0.472793587598894,9746.48400000007,2
"14593",0.532,2446701,"B",0.487595190699171,9747.01600000007,2
"14594",0.484,2446822,"B",0.486696393024378,9747.50000000007,2
"14595",0.58,2446967,"B",0.510022294768284,9748.08000000007,2
"14596",0.444,2447078,"B",0.493516721076213,9748.52400000007,2
"14597",0.448,2447190,"B",0.482137540807159,9748.97200000007,2
"14598",0.384,2447286,"B",0.45760315560537,9749.35600000007,1
"14599",0.408,2447388,"B",0.445202366704027,9749.76400000007,2
"14600",0.44,2447498,"B",0.44390177502802,9750.20400000007,2
"14601",0.68,2447668,"B",0.502926331271015,9750.88400000007,3
"14602",0.436,2447777,"B",0.486194748453261,9751.32000000007,2
"14603",0.492,2447900,"B",0.487646061339946,9751.81200000007,2
"14604",0.748,2448087,"B",0.55273454600496,9752.56000000007,3
"14605",0.432,2448195,"B",0.52255090950372,9752.99200000007,1
"14606",0.448,2448307,"B",0.50391318212779,9753.44000000007,2
"14607",0.416,2448411,"B",0.481934886595842,9753.85600000007,2
"14608",0.496,2448535,"B",0.485451164946882,9754.35200000007,2
"14609",0.516,2448664,"B",0.493088373710161,9754.86800000007,2
"14610",0.464,2448780,"B",0.485816280282621,9755.33200000007,2
"14611",0.668,2448947,"B",0.531362210211966,9756.00000000007,3
"14612",0.712,2449125,"B",0.576521657658974,9756.71200000007,3
"14613",0.528,2449257,"B",0.564391243244231,9757.24000000007,2
"14614",0.488,2449379,"B",0.545293432433173,9757.72800000007,2
"14615",0.472,2449497,"B",0.52697007432488,9758.20000000007,2
"14616",0.428,2449604,"B",0.50222755574366,9758.62800000007,2
"14617",0.44,2449714,"B",0.486670666807745,9759.06800000007,2
"14618",0.444,2449825,"B",0.476003000105809,9759.51200000007,2
"14619",0.612,2449978,"B",0.510002250079357,9760.12400000007,3
"14620",0.4,2450078,"B",0.482501687559517,9760.52400000007,1
"14621",0.492,2450201,"B",0.484876265669638,9761.01600000007,2
"14622",0.432,2450309,"B",0.471657199252228,9761.44800000007,2
"14623",0.724,2450490,"B",0.534742899439171,9762.17200000007,3
"14624",0.452,2450603,"B",0.514057174579379,9762.62400000007,2
"14625",0.432,2450711,"B",0.493542880934534,9763.05600000007,2
"14626",0.4,2450811,"B",0.4701571607009,9763.45600000007,2
"14627",0.492,2450934,"B",0.475617870525675,9763.94800000007,2
"14628",0.476,2451053,"B",0.475713402894256,9764.42400000007,2
"14629",0.472,2451171,"B",0.474785052170692,9764.89600000007,2
"14630",0.432,2451279,"B",0.464088789128019,9765.32800000007,2
"14631",0.408,2451381,"B",0.450066591846014,9765.73600000007,2
"14632",0.452,2451494,"B",0.450549943884511,9766.18800000007,2
"14633",0.4,2451594,"B",0.437912457913383,9766.58800000007,2
"14634",0.388,2451691,"B",0.425434343435037,9766.97600000007,2
"14635",0.432,2451799,"B",0.427075757576278,9767.40800000007,2
"14636",0.564,2451940,"B",0.461306818182208,9767.97200000007,3
"14637",0.496,2452064,"B",0.469980113636656,9768.46800000007,2
"14638",0.52,2452194,"B",0.482485085227492,9768.98800000007,2
"14639",0.608,2452346,"B",0.513863813920619,9769.59600000007,3
"14640",0.504,2452472,"B",0.511397860440464,9770.10000000007,2
"14641",0.456,2452586,"B",0.497548395330348,9770.55600000007,2
"14642",0.568,2452728,"B",0.515161296497761,9771.12400000007,2
"14643",0.584,2452874,"B",0.532370972373321,9771.70800000007,2
"14644",0.544,2453010,"B",0.535278229279991,9772.25200000007,2
"14645",0.472,2453128,"B",0.519458671959993,9772.72400000007,2
"14646",0.512,2453256,"B",0.517594003969995,9773.23600000007,2
"14647",0.84,2453466,"B",0.598195502977496,9774.07600000007,3
"14648",0.536,2453600,"B",0.582646627233122,9774.61200000007,2
"14649",0.544,2453736,"B",0.572984970424842,9775.15600000007,2
"14650",0.448,2453848,"B",0.541738727818631,9775.60400000007,1
"14651",0.512,2453976,"B",0.534304045863973,9776.11600000007,2
"14652",0.52,2454106,"B",0.53072803439798,9776.63600000007,2
"14653",0.604,2454257,"B",0.549046025798485,9777.24000000007,2
"14654",0.592,2454405,"B",0.559784519348864,9777.83200000007,2
"14655",0.464,2454521,"B",0.535838389511648,9778.29600000007,2
"14656",0.392,2454619,"B",0.499878792133736,9778.68800000007,1
"14657",0.524,2454750,"B",0.505909094100302,9779.21200000007,2
"14658",0.448,2454862,"B",0.491431820575226,9779.66000000007,2
"14659",0.608,2455014,"B",0.52057386543142,9780.26800000007,3
"14660",0.436,2455123,"B",0.499430399073565,9780.70400000007,2
"14661",0.452,2455236,"B",0.487572799305174,9781.15600000007,2
"14662",0.424,2455342,"B",0.47167959947888,9781.58000000007,2
"14663",0.464,2455458,"B",0.46975969960916,9782.04400000007,2
"14664",0.596,2455607,"B",0.50131977470687,9782.64000000007,3
"14665",0.4,2455707,"B",0.475989831030153,9783.04000000007,1
"14666",0.704,2455883,"B",0.532992373272615,9783.74400000007,3
"14667",0.496,2456007,"B",0.523744279954461,9784.24000000007,2
"14668",0.492,2456130,"B",0.515808209965846,9784.73200000007,2
"14669",0.54,2456265,"B",0.521856157474384,9785.27200000007,2
"14670",0.476,2456384,"B",0.510392118105788,9785.74800000007,2
"14671",0.404,2456485,"B",0.483794088579341,9786.15200000007,1
"14672",0.456,2456599,"B",0.476845566434506,9786.60800000007,2
"14673",0.72,2456779,"B",0.537634174825879,9787.32800000007,3
"14674",0.528,2456911,"B",0.535225631119409,9787.85600000007,2
"14675",0.4,2457011,"B",0.501419223339557,9788.25600000007,1
"14676",0.396,2457110,"B",0.475064417504668,9788.65200000007,1
"14677",0.376,2457204,"B",0.450298313128501,9789.02800000007,1
"14678",0.36,2457294,"B",0.427723734846376,9789.38800000007,1
"14679",0.404,2457395,"B",0.421792801134782,9789.79200000007,2
"14680",0.416,2457499,"B",0.420344600851086,9790.20800000007,2
"14681",0.544,2457635,"B",0.451258450638315,9790.75200000007,3
"14682",0.532,2457768,"B",0.471443837978736,9791.28400000007,2
"14683",0.444,2457879,"B",0.464582878484052,9791.72800000007,2
"14684",0.364,2457970,"B",0.439437158863039,9792.09200000007,1
"14685",0.392,2458068,"B",0.427577869147279,9792.48400000007,2
"14686",0.44,2458178,"B",0.430683401860459,9792.92400000007,2
"14687",0.468,2458295,"B",0.440012551395345,9793.39200000007,2
"14688",0.504,2458421,"B",0.456009413546508,9793.89600000007,2
"14689",0.528,2458553,"B",0.474007060159881,9794.42400000007,2
"14690",0.504,2458679,"B",0.481505295119911,9794.92800000007,2
"14691",0.536,2458813,"B",0.495128971339933,9795.46400000007,2
"14692",0.476,2458932,"B",0.49034672850495,9795.94000000007,2
"14693",0.596,2459081,"B",0.516760046378712,9796.53600000007,3
"14694",0.536,2459215,"B",0.521570034784034,9797.07200000007,2
"14695",0.456,2459329,"B",0.505177526088026,9797.52800000007,2
"14696",0.428,2459436,"B",0.485883144566019,9797.95600000007,2
"14697",0.484,2459557,"B",0.485412358424514,9798.44000000007,2
"14698",0.424,2459663,"B",0.470059268818386,9798.86400000007,2
"14699",0.616,2459817,"B",0.506544451613789,9799.48000000007,3
"14700",0.492,2459940,"B",0.502908338710342,9799.97200000007,2
"14701",0.432,2460048,"B",0.485181254032756,9800.40400000008,2
"14702",0.384,2460144,"B",0.459885940524567,9800.78800000008,1
"14703",0.4,2460244,"B",0.444914455393425,9801.18800000007,2
"14704",0.392,2460342,"B",0.431685841545069,9801.58000000007,2
"14705",0.38,2460437,"B",0.418764381158802,9801.96000000007,2
"14706",0.424,2460543,"B",0.420073285869101,9802.38400000007,2
"14707",0.388,2460640,"B",0.412054964401826,9802.77200000008,2
"14708",0.408,2460742,"B",0.411041223301369,9803.18000000007,2
"14709",0.368,2460834,"B",0.400280917476027,9803.54800000008,2
"14710",0.388,2460931,"B",0.39721068810702,9803.93600000008,2
"14711",0.424,2461037,"B",0.403908016080265,9804.36000000008,2
"14712",0.424,2461143,"B",0.408931012060199,9804.78400000008,2
"14713",0.472,2461261,"B",0.424698259045149,9805.25600000008,2
"14714",0.42,2461366,"B",0.423523694283862,9805.67600000008,2
"14715",0.592,2461514,"B",0.465642770712896,9806.26800000008,3
"14716",0.636,2461673,"B",0.508232078034672,9806.90400000008,3
"14717",0.452,2461786,"B",0.494174058526004,9807.35600000008,2
"14718",0.432,2461894,"B",0.478630543894503,9807.78800000008,2
"14719",0.6,2462044,"B",0.508972907920877,9808.38800000008,3
"14720",0.528,2462176,"B",0.513729680940658,9808.91600000008,2
"14721",0.44,2462286,"B",0.495297260705493,9809.35600000008,2
"14722",0.524,2462417,"B",0.50247294552912,9809.88000000008,2
"14723",0.38,2462512,"B",0.47185470914684,9810.26000000008,1
"14724",0.824,2462718,"B",0.55989103186013,9811.08400000008,3
"14725",0.42,2462823,"B",0.524918273895098,9811.50400000008,1
"14726",0.408,2462925,"B",0.495688705421323,9811.91200000008,1
"14727",0.396,2463024,"B",0.470766529065992,9812.30800000008,1
"14728",0.38,2463119,"B",0.448074896799494,9812.68800000008,1
"14729",0.408,2463221,"B",0.438056172599621,9813.09600000008,2
"14730",0.464,2463337,"B",0.444542129449715,9813.56000000008,2
"14731",0.672,2463505,"B",0.501406597087287,9814.23200000008,3
"14732",0.444,2463616,"B",0.487054947815465,9814.67600000008,2
"14733",0.4,2463716,"B",0.465291210861599,9815.07600000008,2
"14734",0.416,2463820,"B",0.452968408146199,9815.49200000008,2
"14735",0.684,2463991,"B",0.510726306109649,9816.17600000008,3
"14736",0.488,2464113,"B",0.505044729582237,9816.66400000008,2
"14737",0.428,2464220,"B",0.485783547186678,9817.09200000008,2
"14738",0.404,2464321,"B",0.465337660390008,9817.49600000008,2
"14739",0.364,2464412,"B",0.440003245292506,9817.86000000008,1
"14740",0.372,2464505,"B",0.42300243396938,9818.23200000007,2
"14741",0.444,2464616,"B",0.428251825477035,9818.67600000007,2
"14742",0.56,2464756,"B",0.461188869107776,9819.23600000007,3
"14743",0.496,2464880,"B",0.469891651830832,9819.73200000007,2
"14744",0.48,2465000,"B",0.472418738873124,9820.21200000007,2
"14745",0.44,2465110,"B",0.464314054154843,9820.65200000007,2
"14746",0.54,2465245,"B",0.483235540616132,9821.19200000007,2
"14747",0.452,2465358,"B",0.475426655462099,9821.64400000007,2
"14748",0.452,2465471,"B",0.469569991596574,9822.09600000007,2
"14749",0.64,2465631,"B",0.512177493697431,9822.73600000007,3
"14750",0.588,2465778,"B",0.531133120273073,9823.32400000007,2
"14751",0.5,2465903,"B",0.523349840204805,9823.82400000007,2
"14752",0.396,2466002,"B",0.491512380153604,9824.22000000007,1
"14753",0.444,2466113,"B",0.479634285115203,9824.66400000007,2
"14754",0.372,2466206,"B",0.452725713836402,9825.03600000007,1
"14755",0.564,2466347,"B",0.480544285377302,9825.60000000007,3
"14756",0.468,2466464,"B",0.477408214032976,9826.06800000007,2
"14757",0.468,2466581,"B",0.475056160524732,9826.53600000007,2
"14758",0.568,2466723,"B",0.498292120393549,9827.10400000007,2
"14759",0.496,2466847,"B",0.497719090295162,9827.60000000007,2
"14760",0.48,2466967,"B",0.493289317721371,9828.08000000007,2
"14761",0.424,2467073,"B",0.475966988291029,9828.50400000007,2
"14762",0.456,2467187,"B",0.470975241218271,9828.96000000007,2
"14763",0.396,2467286,"B",0.452231430913704,9829.35600000007,2
"14764",0.392,2467384,"B",0.437173573185278,9829.74800000007,2
"14765",0.352,2467472,"B",0.415880179888958,9830.10000000007,1
"14766",0.384,2467568,"B",0.407910134916719,9830.48400000007,2
"14767",0.804,2467769,"B",0.506932601187539,9831.28800000007,3
"14768",0.508,2467896,"B",0.507199450890654,9831.79600000007,2
"14769",0.456,2468010,"B",0.494399588167991,9832.25200000007,2
"14770",0.456,2468124,"B",0.484799691125993,9832.70800000007,2
"14771",0.536,2468258,"B",0.497599768344495,9833.24400000007,2
"14772",0.472,2468376,"B",0.491199826258371,9833.71600000007,2
"14773",0.436,2468485,"B",0.477399869693778,9834.15200000007,2
"14774",0.384,2468581,"B",0.454049902270334,9834.53600000007,1
"14775",0.444,2468692,"B",0.45153742670275,9834.98000000007,2
"14776",0.492,2468815,"B",0.461653070027063,9835.47200000007,2
"14777",0.444,2468926,"B",0.457239802520297,9835.91600000007,2
"14778",0.64,2469086,"B",0.502929851890223,9836.55600000007,3
"14779",0.468,2469203,"B",0.494197388917667,9837.02400000007,2
"14780",0.392,2469301,"B",0.46864804168825,9837.41600000007,1
"14781",0.608,2469453,"B",0.503486031266188,9838.02400000007,3
"14782",0.372,2469546,"B",0.470614523449641,9838.39600000007,1
"14783",0.416,2469650,"B",0.456960892587231,9838.81200000007,2
"14784",0.416,2469754,"B",0.446720669440423,9839.22800000007,2
"14785",0.404,2469855,"B",0.436040502080317,9839.63200000007,2
"14786",0.38,2469950,"B",0.422030376560238,9840.01200000007,2
"14787",0.456,2470064,"B",0.430522782420178,9840.46800000007,2
"14788",0.408,2470166,"B",0.424892086815134,9840.87600000007,2
"14789",0.4,2470266,"B",0.41866906511135,9841.27600000007,2
"14790",0.66,2470431,"B",0.479001798833513,9841.93600000007,3
"14791",0.672,2470599,"B",0.527251349125135,9842.60800000007,3
"14792",0.648,2470761,"B",0.557438511843851,9843.25600000007,3
"14793",0.616,2470915,"B",0.572078883882888,9843.87200000007,2
"14794",0.456,2471029,"B",0.543059162912166,9844.32800000007,1
"14795",0.448,2471141,"B",0.519294372184125,9844.77600000007,2
"14796",0.404,2471242,"B",0.490470779138093,9845.18000000007,1
"14797",0.416,2471346,"B",0.47185308435357,9845.59600000007,2
"14798",0.404,2471447,"B",0.454889813265178,9846.00000000007,2
"14799",0.428,2471554,"B",0.448167359948883,9846.42800000007,2
"14800",0.452,2471667,"B",0.449125519961662,9846.88000000007,2
"14801",0.436,2471776,"B",0.445844139971247,9847.31600000007,2
"14802",0.468,2471893,"B",0.451383104978435,9847.78400000007,2
"14803",0.416,2471997,"B",0.442537328733826,9848.20000000007,2
"14804",0.404,2472098,"B",0.43290299655037,9848.60400000007,2
"14805",0.396,2472197,"B",0.423677247412777,9849.00000000007,2
"14806",0.4,2472297,"B",0.417757935559583,9849.40000000007,2
"14807",0.388,2472394,"B",0.410318451669687,9849.78800000007,2
"14808",0.416,2472498,"B",0.411738838752265,9850.20400000007,2
"14809",0.516,2472627,"B",0.437804129064199,9850.72000000007,3
"14810",0.452,2472740,"B",0.441353096798149,9851.17200000007,2
"14811",0.42,2472845,"B",0.436014822598612,9851.59200000007,2
"14812",0.4,2472945,"B",0.427011116948959,9851.99200000007,2
"14813",0.388,2473042,"B",0.417258337711719,9852.38000000007,2
"14814",0.468,2473159,"B",0.429943753283789,9852.84800000007,2
"14815",0.508,2473286,"B",0.449457814962842,9853.35600000007,2
"14816",0.448,2473398,"B",0.449093361222132,9853.80400000007,2
"14817",0.428,2473505,"B",0.443820020916599,9854.23200000007,2
"14818",0.42,2473610,"B",0.437865015687449,9854.65200000007,2
"14819",0.448,2473722,"B",0.440398761765587,9855.10000000007,2
"14820",0.512,2473850,"B",0.45829907132419,9855.61200000007,2
"14821",0.54,2473985,"B",0.478724303493143,9856.15200000007,2
"14822",0.428,2474092,"B",0.466043227619857,9856.58000000007,2
"14823",0.428,2474199,"B",0.456532420714893,9857.00800000007,2
"14824",0.7,2474374,"B",0.517399315536169,9857.70800000007,3
"14825",0.456,2474488,"B",0.502049486652127,9858.16400000007,2
"14826",0.428,2474595,"B",0.483537114989095,9858.59200000007,2
"14827",0.56,2474735,"B",0.502652836241822,9859.15200000007,2
"14828",0.584,2474881,"B",0.522989627181366,9859.73600000007,2
"14829",0.62,2475036,"B",0.547242220386025,9860.35600000007,2
"14830",0.4,2475136,"B",0.510431665289518,9860.75600000007,1
"14831",0.444,2475247,"B",0.493823748967139,9861.20000000007,2
"14832",0.408,2475349,"B",0.472367811725354,9861.60800000007,2
"14833",0.656,2475513,"B",0.518275858794016,9862.26400000007,3
"14834",0.448,2475625,"B",0.500706894095512,9862.71200000007,2
"14835",0.396,2475724,"B",0.474530170571634,9863.10800000007,1
"14836",0.452,2475837,"B",0.468897627928725,9863.56000000007,2
"14837",0.392,2475935,"B",0.449673220946544,9863.95200000007,2
"14838",0.424,2476041,"B",0.443254915709908,9864.37600000007,2
"14839",0.412,2476144,"B",0.435441186782431,9864.78800000007,2
"14840",0.476,2476263,"B",0.445580890086823,9865.26400000007,2
"14841",0.396,2476362,"B",0.433185667565117,9865.66000000007,2
"14842",0.4,2476462,"B",0.424889250673838,9866.06000000007,2
"14843",0.712,2476640,"B",0.496666938005379,9866.77200000007,3
"14844",0.536,2476774,"B",0.506500203504034,9867.30800000007,2
"14845",0.452,2476887,"B",0.492875152628026,9867.76000000007,2
"14846",0.404,2476988,"B",0.470656364471019,9868.16400000007,2
"14847",0.416,2477092,"B",0.456992273353264,9868.58000000007,2
"14848",0.44,2477202,"B",0.452744205014948,9869.02000000007,2
"14849",0.42,2477307,"B",0.444558153761211,9869.44000000007,2
"14850",0.408,2477409,"B",0.435418615320908,9869.84800000007,2
"14851",0.372,2477502,"B",0.419563961490681,9870.22000000007,2
"14852",0.488,2477624,"B",0.436672971118011,9870.70800000007,2
"14853",0.408,2477726,"B",0.429504728338508,9871.11600000007,2
"14854",0.384,2477822,"B",0.418128546253881,9871.50000000007,2
"14855",0.512,2477950,"B",0.441596409690411,9872.01200000007,3
"14856",0.448,2478062,"B",0.443197307267808,9872.46000000007,2
"14857",0.48,2478182,"B",0.452397980450856,9872.94000000007,2
"14858",0.424,2478288,"B",0.445298485338142,9873.36400000007,2
"14859",0.572,2478431,"B",0.476973864003607,9873.93600000007,3
"14860",0.536,2478565,"B",0.491730398002705,9874.47200000007,2
"14861",0.496,2478689,"B",0.492797798502029,9874.96800000007,2
"14862",0.56,2478829,"B",0.509598348876521,9875.52800000007,2
"14863",0.436,2478938,"B",0.491198761657391,9875.96400000007,2
"14864",0.464,2479054,"B",0.484399071243043,9876.42800000007,2
"14865",0.444,2479165,"B",0.474299303432282,9876.87200000007,2
"14866",0.66,2479330,"B",0.520724477574212,9877.53200000007,3
"14867",0.4,2479430,"B",0.490543358180659,9877.93200000007,1
"14868",0.42,2479535,"B",0.472907518635494,9878.35200000007,2
"14869",0.412,2479638,"B",0.457680638976621,9878.76400000007,2
"14870",0.48,2479758,"B",0.463260479232465,9879.24400000007,2
"14871",0.432,2479866,"B",0.455445359424349,9879.67600000007,2
"14872",0.42,2479971,"B",0.446584019568262,9880.09600000007,2
"14873",0.64,2480131,"B",0.494938014676196,9880.73600000007,3
"14874",0.412,2480234,"B",0.474203511007147,9881.14800000007,2
"14875",0.452,2480347,"B",0.46865263325536,9881.60000000007,2
"14876",0.452,2480460,"B",0.46448947494152,9882.05200000007,2
"14877",0.552,2480598,"B",0.48636710620614,9882.60400000007,2
"14878",0.616,2480752,"B",0.518775329654605,9883.22000000007,3
"14879",0.476,2480871,"B",0.508081497240954,9883.69600000007,2
"14880",0.428,2480978,"B",0.488061122930715,9884.12400000007,2
"14881",0.416,2481082,"B",0.470045842198036,9884.54000000007,2
"14882",0.368,2481174,"B",0.444534381648527,9884.90800000007,1
"14883",0.396,2481273,"B",0.432400786236395,9885.30400000007,2
"14884",0.648,2481435,"B",0.486300589677297,9885.95200000007,3
"14885",0.624,2481591,"B",0.520725442257972,9886.57600000007,3
"14886",0.644,2481752,"B",0.551544081693479,9887.22000000007,3
"14887",0.36,2481842,"B",0.503658061270109,9887.58000000007,1
"14888",0.428,2481949,"B",0.484743545952582,9888.00800000007,2
"14889",0.492,2482072,"B",0.486557659464437,9888.50000000007,2
"14890",0.48,2482192,"B",0.484918244598327,9888.98000000007,2
"14891",0.556,2482331,"B",0.502688683448746,9889.53600000007,2
"14892",0.472,2482449,"B",0.495016512586559,9890.00800000007,2
"14893",0.424,2482555,"B",0.477262384439919,9890.43200000007,2
"14894",0.688,2482727,"B",0.52994678832994,9891.12000000007,3
"14895",0.408,2482829,"B",0.499460091247455,9891.52800000007,1
"14896",0.384,2482925,"B",0.470595068435591,9891.91200000007,1
"14897",0.38,2483020,"B",0.447946301326693,9892.29200000007,1
"14898",0.64,2483180,"B",0.49595972599502,9892.93200000007,3
"14899",0.5,2483305,"B",0.496969794496265,9893.43200000007,2
"14900",0.448,2483417,"B",0.484727345872199,9893.88000000007,2
"14901",0.452,2483530,"B",0.476545509404149,9894.33200000007,2
"14902",0.588,2483677,"B",0.504409132053112,9894.92000000007,3
"14903",0.372,2483770,"B",0.471306849039834,9895.29200000007,1
"14904",0.528,2483902,"B",0.485480136779875,9895.82000000007,2
"14905",0.404,2484003,"B",0.465110102584906,9896.22400000007,2
"14906",0.672,2484171,"B",0.51683257693868,9896.89600000007,3
"14907",0.468,2484288,"B",0.50462443270401,9897.36400000007,2
"14908",0.448,2484400,"B",0.490468324528007,9897.81200000007,2
"14909",0.504,2484526,"B",0.493851243396006,9898.31600000007,2
"14910",0.42,2484631,"B",0.475388432547004,9898.73600000007,2
"14911",0.4,2484731,"B",0.456541324410253,9899.13600000007,2
"14912",0.388,2484828,"B",0.43940599330769,9899.52400000007,2
"14913",0.42,2484933,"B",0.434554494980767,9899.94400000007,2
"14914",0.408,2485035,"B",0.427915871235576,9900.35200000007,2
"14915",0.424,2485141,"B",0.426936903426682,9900.77600000007,2
"14916",0.384,2485237,"B",0.416202677570011,9901.16000000007,2
"14917",0.392,2485335,"B",0.410152008177508,9901.55200000007,2
"14918",0.38,2485430,"B",0.402614006133131,9901.93200000007,2
"14919",0.46,2485545,"B",0.416960504599848,9902.39200000007,2
"14920",0.44,2485655,"B",0.422720378449886,9902.83200000007,2
"14921",0.604,2485806,"B",0.468040283837415,9903.43600000007,3
"14922",0.568,2485948,"B",0.493030212878061,9904.00400000007,3
"14923",0.488,2486070,"B",0.491772659658546,9904.49200000007,2
"14924",0.432,2486178,"B",0.476829494743909,9904.92400000007,2
"14925",0.568,2486320,"B",0.499622121057932,9905.49200000007,2
"14926",0.392,2486418,"B",0.472716590793449,9905.88400000007,1
"14927",0.408,2486520,"B",0.456537443095087,9906.29200000007,2
