"","RR","samp","afib","rmean","rsec","trans"
"2963",0.884,814432,"B",0.757774448746203,3215.59199999997,3
"2964",0.64,814592,"B",0.728330836559653,3216.23199999997,2
"2965",0.744,814778,"B",0.732248127419739,3216.97599999997,2
"2966",1.22,815083,"B",0.854186095564805,3218.19599999997,3
"2967",0.58,815228,"B",0.785639571673604,3218.77599999997,1
"2968",1.112,815506,"B",0.867229678755203,3219.88799999997,3
"2969",1.08,815776,"B",0.920422259066402,3220.96799999997,3
"2970",0.748,815963,"B",0.877316694299802,3221.71599999997,2
"2971",1.152,816251,"B",0.945987520724851,3222.86799999997,3
"2972",1.188,816548,"B",1.00649064054364,3224.05599999997,3
"2973",1.116,816827,"B",1.03386798040773,3225.17199999997,2
"2974",0.728,817009,"B",0.957400985305797,3225.89999999997,1
"2975",1.08,817279,"B",0.988050738979347,3226.97999999997,2
"2976",0.576,817423,"B",0.885038054234511,3227.55599999997,1
"2977",0.764,817614,"B",0.854778540675883,3228.31999999997,2
"2978",0.524,817745,"B",0.772083905506912,3228.84399999997,1
"2979",0.568,817887,"B",0.721062929130184,3229.41199999997,1
"2980",0.72,818067,"B",0.720797196847638,3230.13199999997,2
"2981",0.928,818299,"B",0.772597897635729,3231.05999999997,3
"2982",0.704,818475,"B",0.755448423226796,3231.76399999997,2
"2983",1.048,818737,"B",0.828586317420097,3232.81199999997,3
"2984",0.628,818894,"B",0.778439738065073,3233.43999999997,1
"2985",0.908,819121,"B",0.810829803548805,3234.34799999997,2
"2986",0.9,819346,"B",0.833122352661604,3235.24799999997,2
"2987",0.596,819495,"B",0.773841764496203,3235.84399999997,1
"2988",0.604,819646,"B",0.731381323372152,3236.44799999997,1
"2989",0.548,819783,"B",0.685535992529114,3236.99599999997,1
"2990",0.572,819926,"B",0.657151994396836,3237.56799999997,2
"2991",0.74,820111,"B",0.677863995797627,3238.30799999997,2
"2992",0.576,820255,"B",0.65239799684822,3238.88399999997,2
"2993",0.928,820487,"B",0.721298497636165,3239.81199999997,3
"2994",0.62,820642,"B",0.695973873227124,3240.43199999997,2
"2995",0.7,820817,"B",0.696980404920343,3241.13199999997,2
"2996",0.544,820953,"B",0.658735303690257,3241.67599999997,1
"2997",0.564,821094,"B",0.635051477767693,3242.23999999997,2
"2998",0.736,821278,"B",0.66028860832577,3242.97599999997,2
"2999",1.1,821553,"B",0.770216456244327,3244.07599999997,3
"3000",0.572,821696,"B",0.720662342183246,3244.64799999997,1
"3001",0.528,821828,"B",0.672496756637434,3245.17599999997,1
"3002",1.164,822119,"B",0.795372567478076,3246.33999999997,3
"3003",0.98,822364,"B",0.841529425608557,3247.31999999997,3
"3004",0.796,822563,"B",0.830147069206417,3248.11599999997,2
"3005",0.956,822802,"B",0.861610301904813,3249.07199999997,2
"3006",0.864,823018,"B",0.86220772642861,3249.93599999997,2
"3007",1.06,823283,"B",0.911655794821457,3250.99599999997,3
"3008",0.74,823468,"B",0.868741846116093,3251.73599999997,2
"3009",1.024,823724,"B",0.90755638458707,3252.75999999997,2
"3010",0.616,823878,"B",0.834667288440302,3253.37599999997,1
"3011",1.176,824172,"B",0.920000466330227,3254.55199999997,3
"3012",0.848,824384,"B",0.90200034974767,3255.39999999997,2
"3013",0.832,824592,"B",0.884500262310753,3256.23199999997,2
"3014",0.62,824747,"B",0.818375196733064,3256.85199999997,1
"3015",0.796,824946,"B",0.812781397549798,3257.64799999997,2
"3016",1.196,825245,"B",0.908586048162349,3258.84399999997,3
"3017",0.9,825470,"B",0.906439536121762,3259.74399999997,2
"3018",0.828,825677,"B",0.886829652091321,3260.57199999997,2
"3019",0.808,825879,"B",0.867122239068491,3261.37999999997,2
"3020",0.724,826060,"B",0.831341679301368,3262.10399999997,2
"3021",0.588,826207,"B",0.770506259476026,3262.69199999997,1
"3022",0.532,826340,"B",0.71087969460702,3263.22399999997,1
"3023",1.064,826606,"B",0.799159770955265,3264.28799999997,3
"3024",0.636,826765,"B",0.758369828216449,3264.92399999997,1
"3025",0.528,826897,"B",0.700777371162337,3265.45199999997,1
"3026",1.052,827160,"B",0.788583028371752,3266.50399999997,3
"3027",0.564,827301,"B",0.732437271278814,3267.06799999997,1
"3028",0.556,827440,"B",0.688327953459111,3267.62399999997,1
"3029",0.612,827593,"B",0.669245965094333,3268.23599999997,2
"3030",0.572,827736,"B",0.64493447382075,3268.80799999997,2
"3031",0.568,827878,"B",0.625700855365562,3269.37599999997,2
"3032",0.564,828019,"B",0.610275641524172,3269.93999999997,2
"3033",0.568,828161,"B",0.599706731143129,3270.50799999997,2
"3034",1.028,828418,"B",0.706780048357347,3271.53599999997,3
"3035",0.748,828605,"B",0.71708503626801,3272.28399999997,2
"3036",0.884,828826,"B",0.758813777201007,3273.16799999997,3
"3037",0.752,829014,"B",0.757110332900756,3273.91999999997,2
"3038",0.844,829225,"B",0.778832749675567,3274.76399999997,2
"3039",0.904,829451,"B",0.810124562256675,3275.66799999997,2
"3040",1.28,829771,"B",0.927593421692506,3276.94799999997,3
"3041",1.1,830046,"B",0.97069506626938,3278.04799999997,2
"3042",0.672,830214,"B",0.896021299702035,3278.71999999997,1
"3043",0.896,830438,"B",0.896015974776526,3279.61599999997,2
"3044",1.044,830699,"B",0.933011981082395,3280.65999999997,2
"3045",0.76,830889,"B",0.889758985811796,3281.41999999997,2
"3046",0.796,831088,"B",0.866319239358847,3282.21599999997,2
"3047",0.86,831303,"B",0.864739429519135,3283.07599999997,2
"3048",1.02,831558,"B",0.903554572139351,3284.09599999997,2
"3049",0.936,831792,"B",0.911665929104513,3285.03199999997,2
"3050",0.964,832033,"B",0.924749446828385,3285.99599999997,2
"3051",0.708,832210,"B",0.870562085121289,3286.70399999997,1
"3052",0.972,832453,"B",0.895921563840967,3287.67599999997,2
"3053",1.088,832725,"B",0.943941172880725,3288.76399999997,3
"3054",0.66,832890,"B",0.872955879660544,3289.42399999997,1
"3055",0.884,833111,"B",0.875716909745408,3290.30799999997,2
"3056",0.748,833298,"B",0.843787682309056,3291.05599999997,2
"3057",0.532,833431,"B",0.765840761731792,3291.58799999997,1
"3058",0.708,833608,"B",0.751380571298844,3292.29599999997,2
"3059",0.9,833833,"B",0.788535428474133,3293.19599999997,2
"3060",0.612,833986,"B",0.7444015713556,3293.80799999997,1
"3061",0.652,834149,"B",0.7213011785167,3294.45999999997,2
"3062",0.956,834388,"B",0.779975883887525,3295.41599999997,3
"3063",0.752,834576,"B",0.772981912915644,3296.16799999997,2
"3064",1.088,834848,"B",0.851736434686733,3297.25599999997,3
"3065",0.788,835045,"B",0.83580232601505,3298.04399999997,2
"3066",0.88,835265,"B",0.846851744511287,3298.92399999997,2
"3067",0.804,835466,"B",0.836138808383465,3299.72799999997,2
"3068",0.536,835600,"B",0.761104106287599,3300.26399999997,1
"3069",0.592,835748,"B",0.718828079715699,3300.85599999997,1
"3070",1.164,836039,"B",0.830121059786775,3302.01999999997,3
"3071",0.932,836272,"B",0.855590794840081,3302.95199999997,2
"3072",0.616,836426,"B",0.795693096130061,3303.56799999997,1
"3073",0.572,836569,"B",0.739769822097545,3304.13999999997,1
"3074",1.264,836885,"B",0.870827366573159,3305.40399999997,3
"3075",0.928,837117,"B",0.885120524929869,3306.33199999997,2
"3076",0.508,837244,"B",0.790840393697402,3306.83999999997,1
"3077",1.004,837495,"B",0.844130295273052,3307.84399999997,3
"3078",0.74,837680,"B",0.818097721454789,3308.58399999997,2
"3079",0.796,837879,"B",0.812573291091091,3309.37999999997,2
"3080",0.632,838037,"B",0.767429968318319,3310.01199999997,1
"3081",0.588,838184,"B",0.722572476238739,3310.59999999997,1
"3082",0.552,838322,"B",0.679929357179054,3311.15199999997,1
"3083",0.972,838565,"B",0.752947017884291,3312.12399999997,3
"3084",0.612,838718,"B",0.717710263413218,3312.73599999997,2
"3085",0.884,838939,"B",0.759282697559914,3313.61999999997,3
"3086",0.776,839133,"B",0.763462023169935,3314.39599999997,2
"3087",1.172,839426,"B",0.865596517377451,3315.56799999997,3
"3088",0.94,839661,"B",0.884197388033089,3316.50799999997,2
"3089",0.584,839807,"B",0.809148041024816,3317.09199999997,1
"3090",0.884,840028,"B",0.827861030768612,3317.97599999997,2
"3091",0.736,840212,"B",0.804895773076459,3318.71199999997,2
"3092",1.012,840465,"B",0.856671829807344,3319.72399999997,3
"3093",0.936,840699,"B",0.876503872355508,3320.65999999997,2
"3094",1.048,840961,"B",0.919377904266631,3321.70799999997,2
"3095",1.064,841227,"B",0.955533428199973,3322.77199999997,2
"3096",0.676,841396,"B",0.88565007114998,3323.44799999997,1
"3097",0.956,841635,"B",0.903237553362485,3324.40399999997,2
"3098",0.604,841786,"B",0.828428165021864,3325.00799999997,1
"3099",0.572,841929,"B",0.764321123766398,3325.57999999997,1
"3100",0.552,842067,"B",0.711240842824798,3326.13199999997,1
"3101",0.572,842210,"B",0.676430632118599,3326.70399999997,1
"3102",1.036,842469,"B",0.766322974088949,3327.73999999997,3
"3103",0.776,842663,"B",0.768742230566712,3328.51599999997,2
"3104",0.86,842878,"B",0.791556672925034,3329.37599999997,2
"3105",0.584,843024,"B",0.739667504693775,3329.95999999997,1
"3106",1.216,843328,"B",0.858750628520331,3331.17599999997,3
"3107",0.852,843541,"B",0.857062971390249,3332.02799999997,2
"3108",0.992,843789,"B",0.890797228542686,3333.01999999997,2
"3109",0.676,843958,"B",0.837097921407015,3333.69599999997,1
"3110",0.988,844205,"B",0.874823441055261,3334.68399999997,2
"3111",0.908,844432,"B",0.883117580791446,3335.59199999997,2
"3112",0.924,844663,"B",0.893338185593584,3336.51599999997,2
"3113",0.788,844860,"B",0.867003639195188,3337.30399999997,2
"3114",0.576,845004,"B",0.794252729396391,3337.87999999997,1
"3115",1.092,845277,"B",0.868689547047293,3338.97199999997,3
"3116",0.948,845514,"B",0.88851716028547,3339.91999999997,2
"3117",0.912,845742,"B",0.894387870214102,3340.83199999997,2
"3118",0.74,845927,"B",0.855790902660577,3341.57199999997,2
"3119",1.036,846186,"B",0.900843176995433,3342.60799999997,3
"3120",1.004,846437,"B",0.926632382746574,3343.61199999997,2
"3121",0.636,846596,"B",0.853974287059931,3344.24799999997,1
"3122",0.896,846820,"B",0.864480715294948,3345.14399999997,2
"3123",1.012,847073,"B",0.901360536471211,3346.15599999997,2
"3124",1.04,847333,"B",0.936020402353408,3347.19599999997,2
"3125",1.04,847593,"B",0.962015301765056,3348.23599999997,2
"3126",0.84,847803,"B",0.931511476323792,3349.07599999997,2
"3127",0.868,848020,"B",0.915633607242844,3349.94399999997,2
"3128",0.58,848165,"B",0.831725205432133,3350.52399999997,1
"3129",0.58,848310,"B",0.7687939040741,3351.10399999997,1
"3130",0.964,848551,"B",0.817595428055575,3352.06799999997,3
"3131",0.632,848709,"B",0.771196571041681,3352.69999999997,1
"3132",0.912,848937,"B",0.806397428281261,3353.61199999997,2
"3133",0.6,849087,"B",0.754798071210946,3354.21199999997,1
"3134",0.924,849318,"B",0.797098553408209,3355.13599999997,3
"3135",0.64,849478,"B",0.757823915056157,3355.77599999997,1
"3136",0.928,849710,"B",0.800367936292118,3356.70399999997,3
"3137",0.98,849955,"B",0.845275952219088,3357.68399999997,3
"3138",1.008,850207,"B",0.885956964164316,3358.69199999997,2
"3139",1.02,850462,"B",0.919467723123237,3359.71199999997,2
"3140",1.124,850743,"B",0.970600792342428,3360.83599999997,3
"3141",0.964,850984,"B",0.968950594256821,3361.79999999997,2
"3142",0.812,851187,"B",0.929712945692616,3362.61199999997,2
"3143",1.116,851466,"B",0.976284709269462,3363.72799999997,2
"3144",0.876,851685,"B",0.951213531952096,3364.60399999997,2
"3145",0.772,851878,"B",0.906410148964072,3365.37599999997,2
"3146",0.936,852112,"B",0.913807611723054,3366.31199999997,2
"3147",0.788,852309,"B",0.882355708792291,3367.09999999997,2
"3148",0.88,852529,"B",0.881766781594218,3367.97999999997,2
"3149",0.556,852668,"B",0.800325086195663,3368.53599999997,1
"3150",1.048,852930,"B",0.862243814646748,3369.58399999997,3
"3151",0.592,853078,"B",0.794682860985061,3370.17599999997,1
"3152",0.54,853213,"B",0.731012145738795,3370.71599999997,1
"3153",0.932,853446,"B",0.781259109304097,3371.64799999997,3
"3154",0.616,853600,"B",0.739944331978072,3372.26399999997,1
"3155",1.08,853870,"B",0.824958248983554,3373.34399999997,3
"3156",0.708,854047,"B",0.795718686737666,3374.05199999997,2
"3157",0.76,854237,"B",0.786789015053249,3374.81199999997,2
"3158",0.652,854400,"B",0.753091761289937,3375.46399999997,2
"3159",0.984,854646,"B",0.810818820967453,3376.44799999997,3
"3160",1.048,854908,"B",0.87011411572559,3377.49599999997,3
"3161",0.592,855056,"B",0.800585586794192,3378.08799999997,1
"3162",1.108,855333,"B",0.877439190095644,3379.19599999997,3
"3163",0.92,855563,"B",0.888079392571733,3380.11599999997,2
"3164",0.6,855713,"B",0.8160595444288,3380.71599999997,1
"3165",0.936,855947,"B",0.8460446583216,3381.65199999997,2
"3166",0.6,856097,"B",0.7845334937412,3382.25199999997,1
"3167",1.016,856351,"B",0.8424001203059,3383.26799999997,3
"3168",0.948,856588,"B",0.868800090229425,3384.21599999997,2
"3169",0.896,856812,"B",0.875600067672069,3385.11199999997,2
"3170",1.028,857069,"B",0.913700050754051,3386.13999999997,2
"3171",0.884,857290,"B",0.906275038065539,3387.02399999997,2
"3172",0.964,857531,"B",0.920706278549154,3387.98799999997,2
"3173",1.02,857786,"B",0.945529708911865,3389.00799999997,2
"3174",0.916,858015,"B",0.938147281683899,3389.92399999997,2
"3175",0.596,858164,"B",0.852610461262924,3390.51999999997,1
"3176",0.724,858345,"B",0.820457845947193,3391.24399999997,2
"3177",0.84,858555,"B",0.825343384460395,3392.08399999997,2
"3178",1.092,858828,"B",0.892007538345296,3393.17599999997,3
"3179",0.952,859066,"B",0.907005653758972,3394.12799999997,2
"3180",0.944,859302,"B",0.916254240319229,3395.07199999997,2
"3181",0.812,859505,"B",0.890190680239422,3395.88399999997,2
"3182",1.02,859760,"B",0.922643010179567,3396.90399999997,2
"3183",0.916,859989,"B",0.920982257634675,3397.81999999997,2
"3184",0.82,860194,"B",0.895736693226006,3398.63999999997,2
"3185",0.832,860402,"B",0.879802519919505,3399.47199999997,2
"3186",1.136,860686,"B",0.943851889939628,3400.60799999997,3
"3187",0.996,860935,"B",0.956888917454721,3401.60399999997,2
"3188",0.876,861154,"B",0.936666688091041,3402.47999999997,2
"3189",0.876,861373,"B",0.921500016068281,3403.35599999997,2
"3190",0.856,861587,"B",0.905125012051211,3404.21199999997,2
"3191",1.068,861854,"B",0.945843759038408,3405.27999999997,2
"3192",0.948,862091,"B",0.946382819278806,3406.22799999997,2
"3193",1.208,862393,"B",1.0117871144591,3407.43599999997,3
"3194",0.94,862628,"B",0.993840335844328,3408.37599999997,2
"3195",1.04,862888,"B",1.00538025188325,3409.41599999997,2
"3196",0.644,863049,"B",0.915035188912435,3410.05999999997,1
"3197",0.968,863291,"B",0.928276391684326,3411.02799999997,2
"3198",0.672,863459,"B",0.864207293763244,3411.69999999997,1
"3199",1.204,863760,"B",0.949155470322433,3412.90399999997,3
"3200",0.948,863997,"B",0.948866602741825,3413.85199999997,2
"3201",1.148,864284,"B",0.998649952056369,3414.99999999997,2
"3202",1.06,864549,"B",1.01398746404228,3416.05999999997,2
"3203",0.568,864691,"B",0.902490598031707,3416.62799999997,1
"3205",1.276,865414,"N",0.99586794852378,3417.90399999997,3
"3206",1.272,865732,"N",1.06490096139284,3419.17599999997,3
"3207",1.22,866037,"N",1.10367572104463,3420.39599999997,2
"3208",1.204,866338,"N",1.12875679078347,3421.59999999997,2
"3209",1.216,866642,"N",1.1505675930876,3422.81599999997,2
"3210",1.18,866937,"N",1.1579256948157,3423.99599999997,2
"3211",1.176,867231,"N",1.16244427111178,3425.17199999997,2
"3212",0.908,867458,"N",1.09883320333383,3426.07999999997,1
"3213",0.684,867629,"N",0.995124902500374,3426.76399999997,1
"3214",0.628,867786,"N",0.903343676875281,3427.39199999997,1
"3215",1.108,868063,"N",0.954507757656461,3428.49999999997,3
"3216",1.228,868370,"N",1.02288081824235,3429.72799999997,3
"3217",1.22,868675,"N",1.07216061368176,3430.94799999997,2
"3218",0.656,868839,"N",0.968120460261319,3431.60399999997,1
"3219",0.636,868998,"N",0.88509034519599,3432.23999999997,1
"3220",1.116,869277,"N",0.942817758896992,3433.35599999997,3
"3221",1.216,869581,"N",1.01111331917274,3434.57199999997,3
"3222",1.196,869880,"N",1.05733498937956,3435.76799999997,2
"3223",1.172,870173,"N",1.08600124203467,3436.93999999997,2
"3224",1.16,870463,"N",1.104500931526,3438.09999999997,2
"3225",1.176,870757,"N",1.1223756986445,3439.27599999997,2
"3226",1.148,871044,"N",1.12878177398338,3440.42399999997,2
"3227",1.144,871330,"N",1.13258633048753,3441.56799999997,2
"3228",1.156,871619,"N",1.13843974786565,3442.72399999997,2
"3229",1.152,871907,"N",1.14182981089924,3443.87599999997,2
"3230",1.148,872194,"N",1.14337235817443,3445.02399999997,2
"3231",1.132,872477,"N",1.14052926863082,3446.15599999997,2
"3232",1.16,872767,"N",1.14539695147312,3447.31599999997,2
"3233",1.148,873054,"N",1.14604771360484,3448.46399999997,2
"3234",1.14,873339,"N",1.14453578520363,3449.60399999997,2
"3235",1.128,873621,"N",1.14040183890272,3450.73199999997,2
"3236",1.152,873909,"N",1.14330137917704,3451.88399999997,2
"3237",1.12,874189,"N",1.13747603438278,3453.00399999997,2
"3238",1.104,874465,"N",1.12910702578709,3454.10799999997,2
"3239",0.656,874629,"N",1.01083026934031,3454.76399999997,1
"3240",0.596,874778,"N",0.907122702005235,3455.35999999997,1
"3241",1.012,875031,"N",0.933342026503927,3456.37199999997,2
"3242",1.132,875314,"N",0.983006519877945,3457.50399999997,3
"3243",1.1,875589,"N",1.01225488990846,3458.60399999997,2
"3244",1.108,875866,"N",1.03619116743134,3459.71199999997,2
"3245",1.116,876145,"N",1.05614337557351,3460.82799999997,2
"3246",1.072,876413,"N",1.06010753168013,3461.89999999997,2
"3247",1.076,876682,"N",1.0640806487601,3462.97599999997,2
"3248",1.064,876948,"N",1.06406048657007,3464.03999999997,2
"3249",1.06,877213,"N",1.06304536492756,3465.09999999997,2
"3250",1.044,877474,"N",1.05828402369567,3466.14399999997,2
"3251",1.048,877736,"N",1.05571301777175,3467.19199999997,2
"3252",1.032,877994,"N",1.04978476332881,3468.22399999997,2
"3253",0.624,878150,"N",0.94333857249661,3468.84799999997,1
"3254",1.188,878447,"N",1.00450392937246,3470.03599999997,3
"3255",1.06,878712,"N",1.01837794702934,3471.09599999997,2
"3256",1.024,878968,"N",1.01978346027201,3472.11999999997,2
"3257",1.016,879222,"N",1.01883759520401,3473.13599999997,2
"3258",1.016,879476,"N",1.018128196403,3474.15199999997,2
"3259",1.004,879727,"N",1.01459614730225,3475.15599999997,2
"3260",1.004,879978,"N",1.01194711047669,3476.15999999997,2
"3261",1.004,880229,"N",1.00996033285752,3477.16399999997,2
"3262",0.98,880474,"N",1.00247024964314,3478.14399999997,2
"3263",0.996,880723,"N",1.00085268723235,3479.13999999997,2
"3264",0.992,880971,"N",0.998639515424265,3480.13199999997,2
"3265",0.996,881220,"N",0.997979636568199,3481.12799999997,2
"3266",0.992,881468,"N",0.996484727426149,3482.11999999997,2
"3267",0.984,881714,"N",0.993363545569612,3483.10399999997,2
"3268",0.992,881962,"N",0.993022659177209,3484.09599999997,2
"3269",0.988,882209,"N",0.991766994382907,3485.08399999997,2
"3270",0.992,882457,"N",0.99182524578718,3486.07599999997,2
"3271",1.008,882709,"N",0.995868934340385,3487.08399999997,2
"3272",0.988,882956,"N",0.993901700755289,3488.07199999997,2
"3273",0.992,883204,"N",0.993426275566467,3489.06399999997,2
"3274",0.988,883451,"N",0.99206970667485,3490.05199999997,2
"3275",0.992,883699,"N",0.992052280006137,3491.04399999997,2
"3276",1,883949,"N",0.994039210004603,3492.04399999997,2
"3277",0.992,884197,"N",0.993529407503452,3493.03599999997,2
"3278",0.992,884445,"N",0.993147055627589,3494.02799999997,2
"3279",0.988,884692,"N",0.991860291720692,3495.01599999997,2
"3280",1,884942,"N",0.993895218790519,3496.01599999997,2
"3281",0.992,885190,"N",0.993421414092889,3497.00799999997,2
"3282",0.996,885439,"N",0.994066060569667,3498.00399999997,2
"3283",1.008,885691,"N",0.99754954542725,3499.01199999997,2
"3284",0.992,885939,"N",0.996162159070438,3500.00399999997,2
"3285",0.996,886188,"N",0.996121619302828,3500.99999999997,2
"3286",0.984,886434,"N",0.993091214477121,3501.98399999997,2
"3287",1.008,886686,"N",0.996818410857841,3502.99199999997,2
"3288",0.996,886935,"N",0.996613808143381,3503.98799999997,2
"3289",0.996,887184,"N",0.996460356107535,3504.98399999997,2
"3290",0.992,887432,"N",0.995345267080652,3505.97599999997,2
"3291",1.016,887686,"N",1.00050895031049,3506.99199999997,2
"3292",1.012,887939,"N",1.00338171273287,3508.00399999997,2
"3293",1,888189,"N",1.00253628454965,3509.00399999997,2
"3294",1.004,888440,"N",1.00290221341224,3510.00799999997,2
"3295",1,888690,"N",1.00217666005918,3511.00799999997,2
"3296",1.016,888944,"N",1.00563249504438,3512.02399999997,2
"3297",0.996,889193,"N",1.00322437128329,3513.01999999997,2
"3298",1,889443,"N",1.00241827846247,3514.01999999997,2
"3299",1.008,889695,"N",1.00381370884685,3515.02799999997,2
"3300",1,889945,"N",1.00286028163514,3516.02799999997,2
"3301",1.004,890196,"N",1.00314521122635,3517.03199999997,2
"3302",0.992,890444,"N",1.00035890841976,3518.02399999997,2
"3303",1,890694,"N",1.00026918131482,3519.02399999997,2
"3304",1.008,890946,"N",1.00220188598612,3520.03199999997,2
"3305",1.012,891199,"N",1.00465141448959,3521.04399999997,2
"3306",1.016,891453,"N",1.00748856086719,3522.05999999997,2
"3307",1.008,891705,"N",1.00761642065039,3523.06799999997,2
"3308",1.028,891962,"N",1.0127123154878,3524.09599999997,2
"3309",1,892212,"N",1.00953423661585,3525.09599999997,2
"3310",1.004,892463,"N",1.00815067746188,3526.09999999997,2
"3311",1.004,892714,"N",1.00711300809641,3527.10399999997,2
"3312",1.004,892965,"N",1.00633475607231,3528.10799999997,2
"3313",1.008,893217,"N",1.00675106705423,3529.11599999997,2
"3314",1.008,893469,"N",1.00706330029067,3530.12399999997,2
"3315",1.004,893720,"N",1.00629747521801,3531.12799999997,2
"3316",1.008,893972,"N",1.0067231064135,3532.13599999997,2
"3317",1.012,894225,"N",1.00804232981013,3533.14799999997,2
"3318",0.996,894474,"N",1.0050317473576,3534.14399999997,2
"3319",1.012,894727,"N",1.0067738105182,3535.15599999997,2
"3320",1.008,894979,"N",1.00708035788865,3536.16399999997,2
"3321",1.012,895232,"N",1.00831026841649,3537.17599999997,2
"3322",0.996,895481,"N",1.00523270131236,3538.17199999997,2
"3323",1.012,895734,"N",1.00692452598427,3539.18399999997,2
"3324",1.016,895988,"N",1.0091933944882,3540.19999999997,2
"3325",1.004,896239,"N",1.00789504586615,3541.20399999997,2
"3326",1.012,896492,"N",1.00892128439962,3542.21599999997,2
"3327",1,896742,"N",1.00669096329971,3543.21599999997,2
"3328",1.024,896998,"N",1.01101822247478,3544.23999999997,2
"3329",1.016,897252,"N",1.01226366685609,3545.25599999997,2
"3330",1.028,897509,"N",1.01619775014207,3546.28399999997,2
"3331",1.016,897763,"N",1.01614831260655,3547.29999999997,2
"3332",1.016,898017,"N",1.01611123445491,3548.31599999997,2
"3333",1.032,898275,"N",1.02008342584118,3549.34799999997,2
"3334",1.032,898533,"N",1.02306256938089,3550.37999999997,2
"3335",1.032,898791,"N",1.02529692703567,3551.41199999997,2
"3336",1.04,899051,"N",1.02897269527675,3552.45199999997,2
"3337",1.044,899312,"N",1.03272952145756,3553.49599999997,2
"3338",1.044,899573,"N",1.03554714109317,3554.53999999997,2
"3339",1.056,899837,"N",1.04066035581988,3555.59599999997,2
"3340",1.052,900100,"N",1.04349526686491,3556.64799999997,2
"3341",1.06,900365,"N",1.04762145014868,3557.70799999997,2
"3342",1.056,900629,"N",1.04971608761151,3558.76399999997,2
"3343",1.056,900893,"N",1.05128706570863,3559.81999999997,2
"3344",1.064,901159,"N",1.05446529928148,3560.88399999997,2
"3345",1.056,901423,"N",1.05484897446111,3561.93999999997,2
"3346",1.064,901689,"N",1.05713673084583,3563.00399999997,2
"3347",1.064,901955,"N",1.05885254813437,3564.06799999997,2
"3348",1.052,902218,"N",1.05713941110078,3565.11999999997,2
"3349",1.096,902492,"N",1.06685455832558,3566.21599999997,2
"3350",1.064,902758,"N",1.06614091874419,3567.27999999997,2
"3351",1.068,903025,"N",1.06660568905814,3568.34799999997,2
"3352",0.816,903229,"N",1.00395426679361,3569.16399999997,1
"3353",1.34,903564,"N",1.0879657000952,3570.50399999997,3
"3354",0.696,903738,"N",0.989974275071403,3571.19999999997,1
"3355",1.464,904104,"N",1.10848070630355,3572.66399999997,3
"3356",1.064,904370,"N",1.09736052972766,3573.72799999997,2
"3357",1.048,904632,"N",1.08502039729575,3574.77599999997,2
"3358",1.072,904900,"N",1.08176529797181,3575.84799999997,2
"3359",1.06,905165,"N",1.07632397347886,3576.90799999997,2
"3360",1.076,905434,"N",1.07624298010914,3577.98399999997,2
"3361",1.064,905700,"N",1.07318223508186,3579.04799999997,2
"3362",1.088,905972,"N",1.07688667631139,3580.13599999997,2
"3363",1.08,906242,"N",1.07766500723354,3581.21599999997,2
"3364",1.104,906518,"N",1.08424875542516,3582.31999999997,2
"3365",1.088,906790,"N",1.08518656656887,3583.40799999997,2
"3366",1.132,907073,"N",1.09688992492665,3584.53999999997,2
"3367",1.132,907356,"N",1.10566744369499,3585.67199999997,2
"3368",1.116,907635,"N",1.10825058277124,3586.78799999997,2
"3369",1.152,907923,"N",1.11918793707843,3587.93999999997,2
"3370",1.14,908208,"N",1.12439095280882,3589.07999999997,2
"3371",1.128,908490,"N",1.12529321460662,3590.20799999997,2
"3372",1.124,908771,"N",1.12496991095496,3591.33199999997,2
"3373",1.116,909050,"N",1.12272743321622,3592.44799999997,2
"3374",1.132,909333,"N",1.12504557491217,3593.57999999997,2
"3375",1.108,909610,"N",1.12078418118413,3594.68799999997,2
"3376",1.124,909891,"N",1.12158813588809,3595.81199999997,2
"3377",1.128,910173,"N",1.12319110191607,3596.93999999997,2
"3378",1.12,910453,"N",1.12239332643705,3598.05999999997,2
"3379",1.124,910734,"N",1.12279499482779,3599.18399999997,2
"3380",1.132,911017,"N",1.12509624612084,3600.31599999997,2
"3381",1.148,911304,"N",1.13082218459063,3601.46399999997,2
"3382",1.124,911585,"N",1.12911663844297,3602.58799999997,2
"3383",1.132,911868,"N",1.12983747883223,3603.71999999997,2
"3384",1.128,912150,"N",1.12937810912417,3604.84799999997,2
"3385",1.128,912432,"N",1.12903358184313,3605.97599999997,2
"3386",1.116,912711,"N",1.12577518638235,3607.09199999997,2
"3387",1.112,912989,"N",1.12233138978676,3608.20399999997,2
"3388",1.104,913265,"N",1.11774854234007,3609.30799999997,2
"3389",1.092,913538,"N",1.11131140675505,3610.39999999997,2
"3390",0.664,913704,"N",0.99948355506629,3611.06399999997,1
"3392",1.116,914361,"N",1.02861266629972,3612.17999999997,2
"3393",1.08,914631,"N",1.04145949972479,3613.25999999997,2
"3394",1.08,914901,"N",1.05109462479359,3614.33999999997,2
"3395",1.092,915174,"N",1.06132096859519,3615.43199999997,2
"3396",1.084,915445,"N",1.06699072644639,3616.51599999997,2
"3397",1.08,915715,"N",1.0702430448348,3617.59599999997,2
"3398",1.084,915986,"N",1.0736822836261,3618.67999999997,2
"3399",1.108,916263,"N",1.08226171271957,3619.78799999997,2
"3400",1.084,916534,"N",1.08269628453968,3620.87199999997,2
"3401",1.088,916806,"N",1.08402221340476,3621.95999999997,2
