"","RR","samp","afib","rmean","rsec","trans"
"8275",0.672,1213905,"N",0.551961457290289,4846.61199999991,1
"8276",0.588,1214052,"N",0.560971092967717,4847.19999999991,2
"8277",0.576,1214196,"N",0.564728319725788,4847.77599999991,2
"8278",0.576,1214340,"N",0.567546239794341,4848.35199999991,2
"8279",0.344,1214426,"N",0.511659679845756,4848.69599999991,3
"8280",0.692,1214599,"N",0.556744759884317,4849.38799999991,1
"8281",0.596,1214748,"N",0.566558569913237,4849.98399999991,2
"8282",0.576,1214892,"N",0.568918927434928,4850.55999999991,2
"8283",0.576,1215036,"N",0.570689195576196,4851.13599999991,2
"8284",0.456,1215150,"N",0.542016896682147,4851.59199999991,3
"8285",0.668,1215317,"N",0.57351267251161,4852.25999999991,1
"8286",0.58,1215462,"N",0.575134504383708,4852.83999999991,2
"8287",0.612,1215615,"N",0.584350878287781,4853.45199999991,2
"8288",0.54,1215750,"N",0.573263158715836,4853.99199999991,2
"8289",0.576,1215894,"N",0.573947369036877,4854.56799999991,2
"8290",0.536,1216028,"N",0.564460526777658,4855.10399999991,2
"8291",0.612,1216181,"N",0.576345395083243,4855.71599999991,2
"8292",0.576,1216325,"N",0.576259046312432,4856.29199999991,2
"8293",0.576,1216469,"N",0.576194284734324,4856.86799999991,2
"8294",0.568,1216611,"N",0.574145713550743,4857.43599999991,2
"8295",0.536,1216745,"N",0.564609285163058,4857.97199999991,2
"8296",0.604,1216896,"N",0.574456963872293,4858.57599999991,2
"8297",0.58,1217041,"N",0.57584272290422,4859.15599999991,2
"8298",0.568,1217183,"N",0.573882042178165,4859.72399999991,2
"8299",0.576,1217327,"N",0.574411531633624,4860.29999999991,2
"8300",0.572,1217470,"N",0.573808648725218,4860.87199999991,2
"8301",0.536,1217604,"N",0.564356486543913,4861.40799999991,2
"8302",0.396,1217703,"N",0.522267364907935,4861.80399999991,3
"8303",0.32,1217783,"N",0.471700523680951,4862.12399999991,3
"8304",0.364,1217874,"N",0.444775392760713,4862.48799999991,3
"8305",0.536,1218008,"N",0.467581544570535,4863.02399999991,2
"8306",0.58,1218153,"N",0.495686158427901,4863.60399999991,1
"8307",0.576,1218297,"N",0.515764618820926,4864.17999999991,2
"8308",0.576,1218441,"N",0.530823464115694,4864.75599999991,2
"8309",0.532,1218574,"N",0.531117598086771,4865.28799999991,2
"8310",0.616,1218728,"N",0.552338198565078,4865.90399999991,2
"8311",0.58,1218873,"N",0.559253648923809,4866.48399999991,2
"8312",0.568,1219015,"N",0.561440236692856,4867.05199999991,2
"8313",0.6,1219165,"N",0.571080177519642,4867.65199999991,2
"8314",0.54,1219300,"N",0.563310133139732,4868.19199999991,2
"8315",0.536,1219434,"N",0.556482599854799,4868.72799999991,2
"8316",0.4,1219534,"N",0.517361949891099,4869.12799999991,3
"8317",0.32,1219614,"N",0.468021462418324,4869.44799999991,3
"8318",0.332,1219697,"N",0.434016096813743,4869.77999999991,3
"8319",0.42,1219802,"N",0.430512072610307,4870.19999999991,2
"8320",0.724,1219983,"N",0.503884054457731,4870.92399999991,1
"8321",0.6,1220133,"N",0.527913040843298,4871.52399999991,2
"8322",0.58,1220278,"N",0.540934780632473,4872.10399999991,2
"8323",0.576,1220422,"N",0.549701085474355,4872.67999999991,2
"8324",0.58,1220567,"N",0.557275814105766,4873.25999999991,2
"8325",0.532,1220700,"N",0.550956860579325,4873.79199999991,2
"8326",0.768,1220892,"N",0.605217645434494,4874.55999999991,1
"8327",0.36,1220982,"N",0.54391323407587,4874.91999999991,3
"8328",0.704,1221158,"N",0.583934925556903,4875.62399999991,1
"8329",0.592,1221306,"N",0.585951194167677,4876.21599999991,2
"8330",0.588,1221453,"N",0.586463395625758,4876.80399999991,2
"8331",0.58,1221598,"N",0.584847546719318,4877.38399999991,2
"8332",0.572,1221741,"N",0.581635660039489,4877.95599999991,2
"8333",0.532,1221874,"N",0.569226745029617,4878.48799999991,2
"8334",0.608,1222026,"N",0.578920058772212,4879.09599999991,2
"8335",0.348,1222113,"N",0.521190044079159,4879.44399999991,3
"8336",0.684,1222284,"N",0.561892533059369,4880.12799999991,1
"8337",0.588,1222431,"N",0.568419399794527,4880.71599999991,2
"8338",0.572,1222574,"N",0.569314549845895,4881.28799999991,2
"8339",0.572,1222717,"N",0.569985912384422,4881.85999999991,2
"8340",0.512,1222845,"N",0.555489434288316,4882.37199999991,2
"8341",0.628,1223002,"N",0.573617075716237,4882.99999999991,2
"8342",0.572,1223145,"N",0.573212806787178,4883.57199999991,2
"8343",0.568,1223287,"N",0.571909605090383,4884.13999999991,2
"8344",0.572,1223430,"N",0.571932203817788,4884.71199999991,2
"8345",0.536,1223564,"N",0.562949152863341,4885.24799999991,2
"8346",0.604,1223715,"N",0.573211864647506,4885.85199999991,2
"8347",0.348,1223802,"N",0.516908898485629,4886.19999999991,3
"8348",0.688,1223974,"N",0.559681673864222,4886.88799999991,1
"8349",0.588,1224121,"N",0.566761255398166,4887.47599999991,2
"8350",0.568,1224263,"N",0.567070941548625,4888.04399999991,2
"8351",0.568,1224405,"N",0.567303206161469,4888.61199999991,2
"8352",0.568,1224547,"N",0.567477404621101,4889.17999999991,2
"8353",0.32,1224627,"N",0.505608053465826,4889.49999999991,3
"8354",0.432,1224735,"N",0.48720604009937,4889.93199999991,2
"8355",0.716,1224914,"N",0.544404530074527,4890.64799999991,1
"8356",0.584,1225060,"N",0.554303397555895,4891.23199999991,2
"8357",0.572,1225203,"N",0.558727548166921,4891.80399999991,2
"8358",0.564,1225344,"N",0.560045661125191,4892.36799999991,2
"8359",0.524,1225475,"N",0.551034245843893,4892.89199999991,2
"8360",0.608,1225627,"N",0.56527568438292,4893.49999999991,2
"8361",0.576,1225771,"N",0.56795676328719,4894.07599999991,2
"8362",0.56,1225911,"N",0.565967572465393,4894.63599999991,2
"8363",0.544,1226047,"N",0.560475679349044,4895.17999999991,2
"8364",0.584,1226193,"N",0.566356759511783,4895.76399999991,2
"8365",0.568,1226335,"N",0.566767569633837,4896.33199999991,2
"8366",0.564,1226476,"N",0.566075677225378,4896.89599999991,2
"8367",0.564,1226617,"N",0.565556757919034,4897.45999999991,2
"8368",0.52,1226747,"N",0.554167568439275,4897.97999999991,2
"8369",0.34,1226832,"N",0.500625676329456,4898.31999999991,3
"8370",0.468,1226949,"N",0.492469257247092,4898.78799999991,2
"8371",0.7,1227124,"N",0.544351942935319,4899.48799999991,1
"8372",0.588,1227271,"N",0.555263957201489,4900.07599999991,2
"8373",0.564,1227412,"N",0.557447967901117,4900.63999999991,2
"8374",0.508,1227539,"N",0.545085975925838,4901.14799999991,2
"8375",0.624,1227695,"N",0.564814481944378,4901.77199999991,2
"8376",0.576,1227839,"N",0.567610861458284,4902.34799999991,2
"8377",0.564,1227980,"N",0.566708146093713,4902.91199999991,2
"8378",0.54,1228115,"N",0.560031109570285,4903.45199999991,2
"8379",0.588,1228262,"N",0.567023332177713,4904.03999999991,2
"8380",0.6,1228412,"N",0.575267499133285,4904.63999999991,2
"8381",0.536,1228546,"N",0.565450624349964,4905.17599999991,2
"8382",0.54,1228681,"N",0.559087968262473,4905.71599999991,2
"8383",0.584,1228827,"N",0.565315976196855,4906.29999999991,2
"8384",0.568,1228969,"N",0.565986982147641,4906.86799999991,2
"8385",0.56,1229109,"N",0.564490236610731,4907.42799999991,2
"8386",0.592,1229257,"N",0.571367677458048,4908.01999999991,2
"8387",0.492,1229380,"N",0.551525758093536,4908.51199999991,2
"8388",0.344,1229466,"N",0.499644318570152,4908.85599999991,3
"8389",0.348,1229553,"N",0.461733238927614,4909.20399999991,3
"8390",0.34,1229638,"N",0.431299929195711,4909.54399999991,3
"8391",0.852,1229851,"N",0.536474946896783,4910.39599999991,1
"8392",0.604,1230002,"N",0.553356210172587,4910.99999999991,2
"8393",0.568,1230144,"N",0.55701715762944,4911.56799999991,2
"8394",0.564,1230285,"N",0.55876286822208,4912.13199999991,2
"8395",0.512,1230413,"N",0.54707215116656,4912.64399999991,2
"8396",0.612,1230566,"N",0.56330411337492,4913.25599999991,2
"8397",0.572,1230709,"N",0.56547808503119,4913.82799999991,2
"8398",0.56,1230849,"N",0.564108563773393,4914.38799999991,2
"8399",0.428,1230956,"N",0.530081422830045,4914.81599999991,3
"8400",0.66,1231121,"N",0.562561067122533,4915.47599999991,1
"8401",0.576,1231265,"N",0.5659208003419,4916.05199999991,2
"8402",0.564,1231406,"N",0.565440600256425,4916.61599999991,2
"8403",0.56,1231546,"N",0.564080450192319,4917.17599999991,2
"8404",0.516,1231675,"N",0.552060337644239,4917.69199999991,2
"8405",0.604,1231826,"N",0.565045253233179,4918.29599999991,2
"8406",0.572,1231969,"N",0.566783939924885,4918.86799999991,2
"8407",0.564,1232110,"N",0.566087954943663,4919.43199999992,2
"8408",0.56,1232250,"N",0.564565966207748,4919.99199999992,2
"8409",0.52,1232380,"N",0.553424474655811,4920.51199999992,2
"8410",0.604,1232531,"N",0.566068355991858,4921.11599999992,2
"8411",0.564,1232672,"N",0.565551266993893,4921.67999999992,2
"8412",0.56,1232812,"N",0.56416345024542,4922.23999999992,2
"8413",0.444,1232923,"N",0.534122587684065,4922.68399999992,3
"8414",0.648,1233085,"N",0.562591940763049,4923.33199999992,1
"8415",0.572,1233228,"N",0.564943955572287,4923.90399999992,2
"8416",0.56,1233368,"N",0.563707966679215,4924.46399999992,2
"8417",0.56,1233508,"N",0.562780975009411,4925.02399999992,2
"8418",0.516,1233637,"N",0.551085731257059,4925.53999999992,2
"8419",0.608,1233789,"N",0.565314298442794,4926.14799999992,2
"8420",0.568,1233931,"N",0.565985723832095,4926.71599999992,2
"8421",0.56,1234071,"N",0.564489292874072,4927.27599999992,2
"8422",0.56,1234211,"N",0.563366969655554,4927.83599999992,2
"8423",0.528,1234343,"N",0.554525227241665,4928.36399999992,2
"8424",1.008,1234595,"N",0.667893920431249,4929.37199999992,1
"8425",0.584,1234741,"N",0.646920440323437,4929.95599999992,2
"8426",0.564,1234882,"N",0.626190330242578,4930.51999999992,2
"8427",0.564,1235023,"N",0.610642747681933,4931.08399999992,2
"8428",0.512,1235151,"N",0.58598206076145,4931.59599999992,2
"8429",0.612,1235304,"N",0.592486545571087,4932.20799999992,2
"8430",0.564,1235445,"N",0.585364909178316,4932.77199999992,2
"8431",0.568,1235587,"N",0.581023681883737,4933.33999999992,2
"8432",0.564,1235728,"N",0.576767761412803,4933.90399999992,2
"8433",0.532,1235861,"N",0.565575821059602,4934.43599999992,2
"8434",0.588,1236008,"N",0.571181865794701,4935.02399999992,2
"8435",0.56,1236148,"N",0.568386399346026,4935.58399999992,2
"8436",0.564,1236289,"N",0.56728979950952,4936.14799999992,2
"8437",0.552,1236427,"N",0.56346734963214,4936.69999999992,2
"8438",0.576,1236571,"N",0.566600512224105,4937.27599999992,2
"8439",0.568,1236713,"N",0.566950384168079,4937.84399999992,2
"8440",0.564,1236854,"N",0.566212788126059,4938.40799999992,2
"8441",0.564,1236995,"N",0.565659591094544,4938.97199999992,2
"8442",0.432,1237103,"N",0.532244693320908,4939.40399999992,3
"8443",0.66,1237268,"N",0.564183519990681,4940.06399999992,1
"8444",0.576,1237412,"N",0.567137639993011,4940.63999999992,2
"8445",0.564,1237553,"N",0.566353229994758,4941.20399999992,2
"8446",0.568,1237695,"N",0.566764922496069,4941.77199999992,2
"8447",0.456,1237809,"N",0.539073691872052,4942.22799999992,3
"8448",0.644,1237970,"N",0.565305268904039,4942.87199999992,2
"8449",0.572,1238113,"N",0.566978951678029,4943.44399999992,2
"8450",0.56,1238253,"N",0.565234213758522,4944.00399999992,2
"8451",0.564,1238394,"N",0.564925660318891,4944.56799999992,2
"8452",0.532,1238527,"N",0.556694245239169,4945.09999999992,2
"8453",0.596,1238676,"N",0.566520683929376,4945.69599999992,2
"8454",0.564,1238817,"N",0.565890512947032,4946.25999999992,2
"8455",0.564,1238958,"N",0.565417884710274,4946.82399999992,2
"8456",0.548,1239095,"N",0.561063413532706,4947.37199999992,2
"8457",0.58,1239240,"N",0.565797560149529,4947.95199999992,2
"8458",0.568,1239382,"N",0.566348170112147,4948.51999999992,2
"8459",0.564,1239523,"N",0.56576112758411,4949.08399999992,2
"8460",0.568,1239665,"N",0.566320845688083,4949.65199999992,2
"8461",0.504,1239791,"N",0.550740634266062,4950.15599999992,2
"8462",0.624,1239947,"N",0.569055475699547,4950.77999999992,2
"8463",0.564,1240088,"N",0.56779160677466,4951.34399999992,2
"8464",0.568,1240230,"N",0.567843705080995,4951.91199999992,2
"8465",0.568,1240372,"N",0.567882778810746,4952.47999999992,2
"8466",0.512,1240500,"N",0.55391208410806,4952.99199999992,2
"8467",0.616,1240654,"N",0.569434063081045,4953.60799999992,2
"8468",0.568,1240796,"N",0.569075547310784,4954.17599999992,2
"8469",0.56,1240936,"N",0.566806660483088,4954.73599999992,2
"8470",0.508,1241063,"N",0.552104995362316,4955.24399999992,2
"8471",0.612,1241216,"N",0.567078746521737,4955.85599999992,2
"8472",0.568,1241358,"N",0.567309059891303,4956.42399999992,2
"8473",0.564,1241499,"N",0.566481794918477,4956.98799999992,2
"8474",0.564,1241640,"N",0.565861346188858,4957.55199999993,2
"8475",0.536,1241774,"N",0.558396009641643,4958.08799999993,2
"8476",0.588,1241921,"N",0.565797007231232,4958.67599999992,2
"8477",0.6,1242071,"N",0.574347755423424,4959.27599999993,2
"8478",0.536,1242205,"N",0.564760816567568,4959.81199999993,2
"8479",0.352,1242293,"N",0.511570612425676,4960.16399999993,3
"8480",0.68,1242463,"N",0.553677959319257,4960.84399999993,1
"8481",0.584,1242609,"N",0.561258469489443,4961.42799999993,2
"8482",0.572,1242752,"N",0.563943852117082,4961.99999999993,2
"8483",0.568,1242894,"N",0.564957889087812,4962.56799999993,2
"8484",0.564,1243035,"N",0.564718416815859,4963.13199999993,2
"8485",0.512,1243163,"N",0.551538812611894,4963.64399999993,2
"8486",0.612,1243316,"N",0.566654109458921,4964.25599999993,2
"8487",0.568,1243458,"N",0.56699058209419,4964.82399999993,2
"8488",0.564,1243599,"N",0.566242936570643,4965.38799999993,2
"8489",0.564,1243740,"N",0.565682202427982,4965.95199999993,2
"8490",0.536,1243874,"N",0.558261651820987,4966.48799999993,2
"8491",0.332,1243957,"N",0.50169623886574,4966.81999999993,3
"8492",0.672,1244125,"N",0.544272179149305,4967.49199999993,1
"8493",0.58,1244270,"N",0.553204134361979,4968.07199999993,2
"8494",0.568,1244412,"N",0.556903100771484,4968.63999999993,2
"8495",0.572,1244555,"N",0.560677325578613,4969.21199999993,2
"8496",0.568,1244697,"N",0.56250799418396,4969.77999999993,2
"8497",0.528,1244829,"N",0.55388099563797,4970.30799999993,2
"8498",0.34,1244914,"N",0.500410746728477,4970.64799999993,3
"8499",0.676,1245083,"N",0.544308060046358,4971.32399999993,1
"8500",0.584,1245229,"N",0.554231045034769,4971.90799999993,2
"8501",0.572,1245372,"N",0.558673283776077,4972.47999999993,2
"8502",0.572,1245515,"N",0.562004962832057,4973.05199999993,2
"8503",0.572,1245658,"N",0.564503722124043,4973.62399999993,2
"8504",0.516,1245787,"N",0.552377791593032,4974.13999999993,2
"8505",0.616,1245941,"N",0.568283343694774,4974.75599999993,2
"8506",0.572,1246084,"N",0.569212507771081,4975.32799999993,2
"8507",0.564,1246225,"N",0.567909380828311,4975.89199999993,2
"8508",0.568,1246367,"N",0.567932035621233,4976.45999999993,2
"8509",0.54,1246502,"N",0.560949026715925,4976.99999999993,2
"8510",0.596,1246651,"N",0.569711770036944,4977.59599999993,2
"8511",0.568,1246793,"N",0.569283827527708,4978.16399999993,2
"8512",0.564,1246934,"N",0.567962870645781,4978.72799999993,2
"8513",0.568,1247076,"N",0.567972152984336,4979.29599999993,2
"8514",0.528,1247208,"N",0.557979114738252,4979.82399999993,2
"8515",0.34,1247293,"N",0.503484336053689,4980.16399999993,3
"8516",0.68,1247463,"N",0.547613252040267,4980.84399999993,1
"8517",0.592,1247611,"N",0.5587099390302,4981.43599999993,2
"8518",0.572,1247754,"N",0.56203245427265,4982.00799999993,2
"8519",0.568,1247896,"N",0.563524340704487,4982.57599999993,2
"8520",0.54,1248031,"N",0.557643255528366,4983.11599999993,2
"8521",0.6,1248181,"N",0.568232441646274,4983.71599999993,2
"8522",0.572,1248324,"N",0.569174331234706,4984.28799999993,2
"8523",0.572,1248467,"N",0.569880748426029,4984.85999999993,2
"8524",0.568,1248609,"N",0.569410561319522,4985.42799999993,2
"8525",0.544,1248745,"N",0.563057920989641,4985.97199999993,2
"8526",0.596,1248894,"N",0.571293440742231,4986.56799999993,2
"8527",0.568,1249036,"N",0.570470080556673,4987.13599999993,2
"8528",0.572,1249179,"N",0.570852560417505,4987.70799999993,2
"8529",0.564,1249320,"N",0.569139420313129,4988.27199999993,2
"8530",0.536,1249454,"N",0.560854565234847,4988.80799999993,2
"8531",0.6,1249604,"N",0.570640923926135,4989.40799999993,2
"8532",0.568,1249746,"N",0.569980692944601,4989.97599999993,2
"8533",0.568,1249888,"N",0.569485519708451,4990.54399999993,2
"8534",0.468,1250005,"N",0.544114139781338,4991.01199999993,2
"8535",0.644,1250166,"N",0.569085604836004,4991.65599999993,2
"8536",0.58,1250311,"N",0.571814203627003,4992.23599999993,2
"8537",0.568,1250453,"N",0.570860652720252,4992.80399999993,2
"8538",0.572,1250596,"N",0.571145489540189,4993.37599999993,2
"8539",0.464,1250712,"N",0.544359117155142,4993.83999999993,2
"8540",0.684,1250883,"N",0.579269337866356,4994.52399999993,1
"8541",0.548,1251020,"N",0.571452003399767,4995.07199999993,2
"8542",0.568,1251162,"N",0.570589002549825,4995.63999999993,2
"8543",0.564,1251303,"N",0.568941751912369,4996.20399999993,2
"8544",0.46,1251418,"N",0.541706313934277,4996.66399999993,3
"8545",0.652,1251581,"N",0.569279735450708,4997.31599999993,2
"8546",0.576,1251725,"N",0.570959801588031,4997.89199999993,2
"8547",0.568,1251867,"N",0.570219851191023,4998.45999999993,2
"8548",0.564,1252008,"N",0.568664888393267,4999.02399999993,2
"8549",0.536,1252142,"N",0.56049866629495,4999.55999999993,2
"8550",0.596,1252291,"N",0.569373999721213,5000.15599999993,2
"8551",0.568,1252433,"N",0.56903049979091,5000.72399999993,2
"8552",0.572,1252576,"N",0.569772874843182,5001.29599999993,2
"8553",0.572,1252719,"N",0.570329656132387,5001.86799999993,2
"8554",0.54,1252854,"N",0.56274724209929,5002.40799999993,2
"8555",0.596,1253003,"N",0.571060431574468,5003.00399999993,2
"8556",0.572,1253146,"N",0.571295323680851,5003.57599999993,2
"8557",0.568,1253288,"N",0.570471492760638,5004.14399999993,2
"8558",0.572,1253431,"N",0.570853619570479,5004.71599999993,2
"8559",0.544,1253567,"N",0.564140214677859,5005.25999999993,2
"8560",0.596,1253716,"N",0.572105161008394,5005.85599999993,2
"8561",0.572,1253859,"N",0.572078870756296,5006.42799999993,2
"8562",0.564,1254000,"N",0.570059153067222,5006.99199999993,2
"8563",0.568,1254142,"N",0.569544364800416,5007.55999999993,2
"8564",0.516,1254271,"N",0.556158273600312,5008.07599999993,2
"8565",0.336,1254355,"N",0.501118705200234,5008.41199999993,3
"8566",0.68,1254525,"N",0.545839028900176,5009.09199999993,1
"8567",0.596,1254674,"N",0.558379271675132,5009.68799999993,2
"8568",0.572,1254817,"N",0.561784453756349,5010.25999999993,2
"8569",0.572,1254960,"N",0.564338340317262,5010.83199999993,2
"8570",0.564,1255101,"N",0.564253755237946,5011.39599999993,2
"8571",0.568,1255243,"N",0.56519031642846,5011.96399999993,2
"8572",0.512,1255371,"N",0.551892737321345,5012.47599999993,2
"8573",0.632,1255529,"N",0.571919552991009,5013.10799999993,2
"8574",0.576,1255673,"N",0.572939664743256,5013.68399999993,2
"8575",0.572,1255816,"N",0.572704748557442,5014.25599999993,2
"8576",0.568,1255958,"N",0.571528561418082,5014.82399999993,2
"8577",0.536,1256092,"N",0.562646421063561,5015.35999999993,2
"8578",0.604,1256243,"N",0.572984815797671,5015.96399999993,2
"8579",0.576,1256387,"N",0.573738611848253,5016.53999999993,2
"8580",0.576,1256531,"N",0.57430395888619,5017.11599999993,2
"8581",0.452,1256644,"N",0.543727969164642,5017.56799999993,3
"8582",0.656,1256808,"N",0.571795976873482,5018.22399999993,2
"8583",0.576,1256952,"N",0.572846982655111,5018.79999999993,2
"8584",0.564,1257093,"N",0.570635236991334,5019.36399999993,2
"8585",0.568,1257235,"N",0.5699764277435,5019.93199999993,2
"8586",0.54,1257370,"N",0.562482320807625,5020.47199999993,2
"8587",0.6,1257520,"N",0.571861740605719,5021.07199999993,2
"8588",0.572,1257663,"N",0.571896305454289,5021.64399999993,2
"8589",0.568,1257805,"N",0.570922229090717,5022.21199999993,2
"8590",0.556,1257944,"N",0.567191671818038,5022.76799999993,2
"8591",0.528,1258076,"N",0.557393753863528,5023.29599999993,2
"8592",0.6,1258226,"N",0.568045315397646,5023.89599999993,2
"8593",0.576,1258370,"N",0.570033986548235,5024.47199999993,2
"8594",0.568,1258512,"N",0.569525489911176,5025.03999999993,2
"8595",0.452,1258625,"N",0.540144117433382,5025.49199999993,3
"8596",0.656,1258789,"N",0.569108088075037,5026.14799999993,1
"8597",0.58,1258934,"N",0.571831066056277,5026.72799999993,2
"8598",0.568,1259076,"N",0.570873299542208,5027.29599999993,2
"8599",0.564,1259217,"N",0.569154974656656,5027.85999999994,2
"8600",0.52,1259347,"N",0.556866230992492,5028.37999999994,2
"8601",0.62,1259502,"N",0.572649673244369,5028.99999999994,2
"8602",0.576,1259646,"N",0.573487254933277,5029.57599999994,2
"8603",0.568,1259788,"N",0.572115441199958,5030.14399999994,2
"8604",0.572,1259931,"N",0.572086580899968,5030.71599999994,2
"8605",0.516,1260060,"N",0.558064935674976,5031.23199999994,2
"8606",0.648,1260222,"N",0.580548701756232,5031.87999999994,2
"8607",0.528,1260354,"N",0.567411526317174,5032.40799999994,2
"8608",0.568,1260496,"N",0.567558644737881,5032.97599999994,2
"8609",0.46,1260611,"N",0.540668983553411,5033.43599999994,2
"8610",0.648,1260773,"N",0.567501737665058,5034.08399999994,2
"8611",0.352,1260861,"N",0.513626303248793,5034.43599999994,3
"8612",0.684,1261032,"N",0.556219727436595,5035.11999999994,1
"8613",0.592,1261180,"N",0.565164795577446,5035.71199999994,2
"8614",0.352,1261268,"N",0.511873596683085,5036.06399999994,3
"8615",0.688,1261440,"N",0.555905197512313,5036.75199999994,1
"8616",0.588,1261587,"N",0.563928898134235,5037.33999999994,2
"8617",0.576,1261731,"N",0.566946673600676,5037.91599999994,2
"8618",0.572,1261874,"N",0.568210005200507,5038.48799999994,2
"8619",0.54,1262009,"N",0.56115750390038,5039.02799999994,2
"8620",0.604,1262160,"N",0.571868127925285,5039.63199999994,2
"8621",0.604,1262311,"N",0.579901095943964,5040.23599999994,2
"8622",0.396,1262410,"N",0.533925821957973,5040.63199999994,3
"8623",0.752,1262598,"N",0.58844436646848,5041.38399999994,1
"8624",0.484,1262719,"N",0.56233327485136,5041.86799999994,2
"8625",0.368,1262811,"N",0.51374995613852,5042.23599999994,3
"8626",0.244,1262872,"N",0.44631246710389,5042.47999999994,3
"8627",0.572,1263015,"N",0.477734350327917,5043.05199999994,1
"8628",0.572,1263158,"N",0.501300762745938,5043.62399999994,2
"8629",0.564,1263299,"N",0.516975572059454,5044.18799999994,2
"8630",0.52,1263429,"N",0.51773167904459,5044.70799999994,2
"8631",0.616,1263583,"N",0.542298759283443,5045.32399999994,2
"8632",0.572,1263726,"N",0.549724069462582,5045.89599999994,2
"8633",0.568,1263868,"N",0.554293052096936,5046.46399999994,2
"8634",0.568,1264010,"N",0.557719789072702,5047.03199999994,2
"8635",0.524,1264141,"N",0.549289841804527,5047.55599999994,2
"8636",0.344,1264227,"N",0.497967381353395,5047.89999999994,3
"8637",0.448,1264339,"N",0.485475536015046,5048.34799999994,2
"8638",0.704,1264515,"N",0.540106652011285,5049.05199999994,1
"8639",0.596,1264664,"N",0.554079989008464,5049.64799999994,2
"8640",0.572,1264807,"N",0.558559991756348,5050.21999999994,2
"8641",0.568,1264949,"N",0.560919993817261,5050.78799999994,2
"8642",0.516,1265078,"N",0.549689995362946,5051.30399999994,2
"8643",0.616,1265232,"N",0.566267496522209,5051.91999999994,2
"8644",0.356,1265321,"N",0.513700622391657,5052.27599999994,3
"8645",0.676,1265490,"N",0.554275466793743,5052.95199999994,1
"8646",0.58,1265635,"N",0.560706600095307,5053.53199999994,2
"8647",0.444,1265746,"N",0.53152995007148,5053.97599999994,3
"8648",0.72,1265926,"N",0.57864746255361,5054.69599999994,1
"8649",0.452,1266039,"N",0.546985596915208,5055.14799999994,3
"8650",0.636,1266198,"N",0.569239197686406,5055.78399999994,2
"8651",0.572,1266341,"N",0.569929398264804,5056.35599999994,2
"8652",0.568,1266483,"N",0.569447048698603,5056.92399999994,2
"8653",0.564,1266624,"N",0.568085286523952,5057.48799999994,2
"8654",0.52,1266754,"N",0.556063964892964,5058.00799999994,2
"8655",0.612,1266907,"N",0.570047973669723,5058.61999999994,2
"8656",0.572,1267050,"N",0.570535980252292,5059.19199999994,2
"8657",0.568,1267192,"N",0.569901985189219,5059.75999999994,2
"8658",0.464,1267308,"N",0.543426488891914,5060.22399999994,2
"8659",0.648,1267470,"N",0.569569866668936,5060.87199999994,2
"8660",0.572,1267613,"N",0.570177400001702,5061.44399999994,2
"8661",0.564,1267754,"N",0.568633050001276,5062.00799999994,2
"8662",0.568,1267896,"N",0.568474787500957,5062.57599999994,2
"8663",0.52,1268026,"N",0.556356090625718,5063.09599999994,2
"8664",0.608,1268178,"N",0.569267067969288,5063.70399999994,2
"8665",0.596,1268327,"N",0.575950300976966,5064.29999999994,2
"8666",0.532,1268460,"N",0.564962725732725,5064.83199999994,2
"8667",0.536,1268594,"N",0.557722044299544,5065.36799999994,2
"8668",0.576,1268738,"N",0.562291533224658,5065.94399999994,2
"8669",0.564,1268879,"N",0.562718649918493,5066.50799999994,2
"8670",0.56,1269019,"N",0.56203898743887,5067.06799999994,2
"8671",0.56,1269159,"N",0.561529240579153,5067.62799999994,2
"8672",0.52,1269289,"N",0.551146930434364,5068.14799999994,2
"8673",0.352,1269377,"N",0.501360197825773,5068.49999999994,3
"8674",0.444,1269488,"N",0.48702014836933,5068.94399999994,2
"8675",0.332,1269571,"N",0.448265111276997,5069.27599999994,3
"8676",0.68,1269741,"N",0.506198833457748,5069.95599999994,1
"8677",0.6,1269891,"N",0.529649125093311,5070.55599999995,2
"8678",0.576,1270035,"N",0.541236843819983,5071.13199999995,2
"8679",0.576,1270179,"N",0.549927632864987,5071.70799999995,2
"8680",0.568,1270321,"N",0.554445724648741,5072.27599999995,2
"8681",0.568,1270463,"N",0.557834293486555,5072.84399999995,2
"8682",0.564,1270604,"N",0.559375720114917,5073.40799999995,2
"8683",0.524,1270735,"N",0.550531790086187,5073.93199999995,2
"8684",0.6,1270885,"N",0.562898842564641,5074.53199999995,2
"8685",0.568,1271027,"N",0.56417413192348,5075.09999999995,2
"8686",0.564,1271168,"N",0.56413059894261,5075.66399999995,2
"8687",0.54,1271303,"N",0.558097949206958,5076.20399999995,2
"8688",0.592,1271451,"N",0.566573461905218,5076.79599999995,2
"8689",0.56,1271591,"N",0.564930096428914,5077.35599999995,2
"8690",0.592,1271739,"N",0.571697572321685,5077.94799999995,2
"8691",0.536,1271873,"N",0.562773179241264,5078.48399999995,2
"8692",0.528,1272005,"N",0.554079884430948,5079.01199999995,2
"8693",0.352,1272093,"N",0.503559913323211,5079.36399999995,3
"8694",0.68,1272263,"N",0.547669934992408,5080.04399999995,1
"8695",0.588,1272410,"N",0.557752451244306,5080.63199999995,2
"8696",0.568,1272552,"N",0.56031433843323,5081.19999999995,2
"8697",0.564,1272693,"N",0.561235753824922,5081.76399999995,2
