"","RR","samp","afib","rmean","rsec","trans"
"14500",0.756,2490152,"N",0.758191901052816,9960.54799999999,2
"14501",0.736,2490336,"N",0.752643925789612,9961.28399999999,2
"14502",0.772,2490529,"N",0.757482944342209,9962.05599999999,2
"14503",0.788,2490726,"N",0.765112208256657,9962.84399999999,2
"14504",0.744,2490912,"N",0.759834156192492,9963.58799999999,2
"14505",0.532,2491045,"N",0.702875617144369,9964.11999999999,3
"14506",0.816,2491249,"N",0.731156712858277,9964.93599999999,2
"14507",0.78,2491444,"N",0.743367534643708,9965.71599999999,2
"14508",0.592,2491592,"N",0.705525650982781,9966.30799999999,3
"14509",0.864,2491808,"N",0.745144238237086,9967.17199999999,1
"14510",0.78,2492003,"N",0.753858178677814,9967.95199999999,2
"14511",0.74,2492188,"N",0.750393634008361,9968.69199999999,2
"14512",0.764,2492379,"N",0.753795225506271,9969.45599999999,2
"14513",0.788,2492576,"N",0.762346419129703,9970.24399999999,2
"14514",0.76,2492766,"N",0.761759814347277,9971.00399999999,2
"14515",0.764,2492957,"N",0.762319860760458,9971.76799999999,2
"14516",0.752,2493145,"N",0.759739895570343,9972.51999999999,2
"14517",0.736,2493329,"N",0.753804921677758,9973.25599999999,2
"14518",0.752,2493517,"N",0.753353691258318,9974.00799999999,2
"14519",0.784,2493713,"N",0.761015268443739,9974.79199999999,2
"14520",0.756,2493902,"N",0.759761451332804,9975.54799999999,2
"14521",0.732,2494085,"N",0.752821088499603,9976.27999999999,2
"14522",0.752,2494273,"N",0.752615816374702,9977.03199999999,2
"14523",0.756,2494462,"N",0.753461862281027,9977.78799999999,2
"14524",0.652,2494625,"N",0.72809639671077,9978.43999999999,2
"14525",0.848,2494837,"N",0.758072297533077,9979.28799999999,2
"14526",0.768,2495029,"N",0.760554223149808,9980.05599999999,2
"14527",0.732,2495212,"N",0.753415667362356,9980.78799999999,2
"14528",0.756,2495401,"N",0.754061750521767,9981.54399999999,2
"14529",0.768,2495593,"N",0.757546312891325,9982.31199999999,2
"14530",0.748,2495780,"N",0.755159734668494,9983.05999999999,2
"14531",0.752,2495968,"N",0.75436980100137,9983.81199999999,2
"14532",0.56,2496108,"N",0.705777350751028,9984.37199999999,3
"14533",0.788,2496305,"N",0.726333013063271,9985.15999999999,2
"14534",0.744,2496491,"N",0.730749759797453,9985.90399999999,2
"14535",0.6,2496641,"N",0.69806231984809,9986.50399999999,2
"14536",0.824,2496847,"N",0.729546739886067,9987.32799999999,2
"14537",0.744,2497033,"N",0.73316005491455,9988.07199999999,2
"14538",0.736,2497217,"N",0.733870041185913,9988.80799999999,2
"14539",0.732,2497400,"N",0.733402530889435,9989.53999999999,2
"14540",0.736,2497584,"N",0.734051898167076,9990.27599999999,2
"14541",0.756,2497773,"N",0.739538923625307,9991.03199999999,2
"14542",0.752,2497961,"N",0.74265419271898,9991.78399999999,2
"14543",0.732,2498144,"N",0.739990644539235,9992.51599999999,2
"14544",0.72,2498324,"N",0.734992983404426,9993.23599999999,2
"14545",0.748,2498511,"N",0.73824473755332,9993.98399999999,2
"14546",0.764,2498702,"N",0.74468355316499,9994.74799999999,2
"14547",0.756,2498891,"N",0.747512664873742,9995.50399999999,2
"14548",0.744,2499077,"N",0.746634498655307,9996.24799999999,2
"14549",0.736,2499261,"N",0.74397587399148,9996.98399999999,2
"14550",0.724,2499442,"N",0.73898190549361,9997.70799999999,2
"14551",0.74,2499627,"N",0.739236429120208,9998.44799999999,2
"14552",0.752,2499815,"N",0.742427321840156,9999.19999999999,2
"14553",0.744,2500001,"N",0.742820491380117,9999.94399999999,2
"14554",0.716,2500180,"N",0.736115368535087,10000.66,2
"14555",0.728,2500362,"N",0.734086526401315,10001.388,2
"14556",0.748,2500549,"N",0.737564894800987,10002.136,2
"14557",0.752,2500737,"N",0.74117367110074,10002.888,2
"14558",0.668,2500904,"N",0.722880253325555,10003.556,2
"14559",0.608,2501056,"N",0.694160189994166,10004.164,2
"14560",0.82,2501261,"N",0.725620142495625,10004.984,2
"14561",0.744,2501447,"N",0.730215106871718,10005.728,2
"14562",0.776,2501641,"N",0.741661330153789,10006.504,2
"14563",0.788,2501838,"N",0.753245997615342,10007.292,2
"14564",0.756,2502027,"N",0.753934498211506,10008.048,2
"14565",0.748,2502214,"N",0.75245087365863,10008.796,2
"14566",0.76,2502404,"N",0.754338155243972,10009.556,2
"14567",0.748,2502591,"N",0.752753616432979,10010.304,2
"14568",0.772,2502784,"N",0.757565212324735,10011.076,2
"14569",0.788,2502981,"N",0.765173909243551,10011.864,2
"14570",0.76,2503171,"N",0.763880431932663,10012.624,2
"14571",0.732,2503354,"N",0.755910323949498,10013.356,2
"14572",0.768,2503546,"N",0.758932742962123,10014.124,2
"14573",0.788,2503743,"N",0.766199557221592,10014.912,2
"14574",0.764,2503934,"N",0.765649667916194,10015.676,2
"14575",0.784,2504130,"N",0.770237250937146,10016.46,2
"14576",0.768,2504322,"N",0.769677938202859,10017.228,2
"14577",0.744,2504508,"N",0.763258453652144,10017.972,2
"14578",0.784,2504704,"N",0.768443840239108,10018.756,2
"14579",0.8,2504904,"N",0.776332880179331,10019.556,2
"14580",0.764,2505095,"N",0.773249660134498,10020.32,2
"14581",0.748,2505282,"N",0.766937245100874,10021.068,2
"14582",0.544,2505418,"N",0.711202933825655,10021.612,3
"14583",0.732,2505601,"N",0.716402200369242,10022.344,2
"14584",0.836,2505810,"N",0.746301650276931,10023.18,2
"14585",0.8,2506010,"N",0.759726237707698,10023.98,2
"14586",0.56,2506150,"N",0.709794678280774,10024.54,3
"14587",0.804,2506351,"N",0.73334600871058,10025.344,2
"14588",0.776,2506545,"N",0.744009506532935,10026.12,2
"14589",0.572,2506688,"N",0.701007129899701,10026.692,3
"14590",0.848,2506900,"N",0.737755347424776,10027.54,2
"14591",0.788,2507097,"N",0.750316510568582,10028.328,2
"14592",0.544,2507233,"N",0.698737382926437,10028.872,3
"14593",0.796,2507432,"N",0.723053037194827,10029.668,2
"14594",0.768,2507624,"N",0.734289777896121,10030.436,2
"14595",0.796,2507823,"N",0.749717333422091,10031.232,2
"14596",0.776,2508017,"N",0.756288000066568,10032.008,2
"14597",0.744,2508203,"N",0.753216000049926,10032.752,2
"14598",0.74,2508388,"N",0.749912000037444,10033.492,2
"14599",0.744,2508574,"N",0.748434000028083,10034.236,2
"14600",0.748,2508761,"N",0.748325500021062,10034.984,2
"14601",0.78,2508956,"N",0.756244125015797,10035.764,2
"14602",0.764,2509147,"N",0.758183093761848,10036.528,2
"14603",0.736,2509331,"N",0.752637320321386,10037.264,2
"14604",0.724,2509512,"N",0.745477990241039,10037.988,2
"14605",0.752,2509700,"N",0.747108492680779,10038.74,2
"14606",0.764,2509891,"N",0.751331369510585,10039.504,2
"14607",0.752,2510079,"N",0.751498527132938,10040.256,2
"14608",0.748,2510266,"N",0.750623895349704,10041.004,2
"14609",0.744,2510452,"N",0.748967921512278,10041.748,2
"14610",0.736,2510636,"N",0.745725941134208,10042.484,2
"14611",0.76,2510826,"N",0.749294455850656,10043.244,2
"14612",0.78,2511021,"N",0.756970841887992,10044.024,2
"14613",0.76,2511211,"N",0.757728131415994,10044.784,2
"14614",0.72,2511391,"N",0.748296098561996,10045.504,2
"14615",0.74,2511576,"N",0.746222073921497,10046.244,2
"14616",0.772,2511769,"N",0.752666555441122,10047.016,2
"14617",0.768,2511961,"N",0.756499916580842,10047.784,2
"14618",0.768,2512153,"N",0.759374937435631,10048.552,2
"14619",0.564,2512294,"N",0.710531203076723,10049.116,3
"14620",0.804,2512495,"N",0.733898402307543,10049.92,2
"14621",0.764,2512686,"N",0.741423801730657,10050.684,2
"14622",0.588,2512833,"N",0.703067851297993,10051.272,3
"14623",0.872,2513051,"N",0.745300888473494,10052.144,1
"14624",0.768,2513243,"N",0.750975666355121,10052.912,2
"14625",0.76,2513433,"N",0.753231749766341,10053.672,2
"14626",0.768,2513625,"N",0.756923812324755,10054.44,2
"14627",0.772,2513818,"N",0.760692859243567,10055.212,2
"14628",0.776,2514012,"N",0.764519644432675,10055.988,2
"14629",0.784,2514208,"N",0.769389733324506,10056.772,2
"14630",0.752,2514396,"N",0.765042299993379,10057.524,2
"14631",0.736,2514580,"N",0.757781724995034,10058.26,2
"14632",0.784,2514776,"N",0.764336293746276,10059.044,2
"14633",0.8,2514976,"N",0.773252220309707,10059.844,2
"14634",0.768,2515168,"N",0.77193916523228,10060.612,2
"14635",0.76,2515358,"N",0.76895437392421,10061.372,2
"14636",0.752,2515546,"N",0.764715780443158,10062.124,2
"14637",0.76,2515736,"N",0.763536835332368,10062.884,2
"14638",0.78,2515931,"N",0.767652626499276,10063.664,2
"14639",0.784,2516127,"N",0.771739469874457,10064.448,2
"14640",0.752,2516315,"N",0.766804602405843,10065.2,2
"14641",0.728,2516497,"N",0.757103451804382,10065.928,2
"14642",0.752,2516685,"N",0.755827588853286,10066.68,2
"14643",0.56,2516825,"N",0.706870691639965,10067.24,3
"14644",0.844,2517036,"N",0.741153018729974,10068.084,2
"14645",0.788,2517233,"N",0.75286476404748,10068.872,2
"14646",0.548,2517370,"N",0.70164857303561,10069.42,3
"14647",0.788,2517567,"N",0.723236429776708,10070.208,2
"14648",0.768,2517759,"N",0.734427322332531,10070.976,2
"14649",0.572,2517902,"N",0.693820491749398,10071.548,3
"14650",0.832,2518110,"N",0.728365368812048,10072.38,2
"14651",0.764,2518301,"N",0.737274026609036,10073.144,2
"14652",0.544,2518437,"N",0.688955519956777,10073.688,3
"14653",0.752,2518625,"N",0.704716639967583,10074.44,2
"14654",0.792,2518823,"N",0.726537479975687,10075.232,2
"14655",0.58,2518968,"N",0.689903109981765,10075.812,3
"14656",0.84,2519178,"N",0.727427332486324,10076.652,1
"14657",0.764,2519369,"N",0.736570499364743,10077.416,2
"14658",0.748,2519556,"N",0.739427874523557,10078.164,2
"14659",0.764,2519747,"N",0.745570905892668,10078.928,2
"14660",0.784,2519943,"N",0.755178179419501,10079.712,2
"14661",0.78,2520138,"N",0.761383634564626,10080.492,2
"14662",0.768,2520330,"N",0.763037725923469,10081.26,2
"14663",0.76,2520520,"N",0.762278294442602,10082.02,2
"14664",0.748,2520707,"N",0.758708720831951,10082.768,2
"14665",0.78,2520902,"N",0.764031540623964,10083.548,2
"14666",0.816,2521106,"N",0.777023655467973,10084.364,2
"14667",0.772,2521299,"N",0.775767741600979,10085.136,2
"14668",0.744,2521485,"N",0.767825806200735,10085.88,2
"14669",0.768,2521677,"N",0.767869354650551,10086.648,2
"14670",0.788,2521874,"N",0.772902015987913,10087.436,2
"14671",0.78,2522069,"N",0.774676511990935,10088.216,2
"14672",0.796,2522268,"N",0.780007383993201,10089.012,2
"14673",0.552,2522406,"N",0.723005537994901,10089.564,3
"14674",0.808,2522608,"N",0.744254153496176,10090.372,2
"14675",0.784,2522804,"N",0.754190615122132,10091.156,2
"14676",0.64,2522964,"N",0.725642961341599,10091.796,2
"14677",0.864,2523180,"N",0.760232221006199,10092.66,2
"14678",0.772,2523373,"N",0.763174165754649,10093.432,2
"14679",0.548,2523510,"N",0.709380624315987,10093.98,3
"14680",0.816,2523714,"N",0.73603546823699,10094.796,2
"14681",0.78,2523909,"N",0.747026601177743,10095.576,2
"14682",0.58,2524054,"N",0.705269950883307,10096.156,3
"14683",0.848,2524266,"N",0.74095246316248,10097.004,2
"14684",0.768,2524458,"N",0.74771434737186,10097.772,2
"14685",0.76,2524648,"N",0.750785760528895,10098.532,2
"14686",0.776,2524842,"N",0.757089320396671,10099.308,2
"14687",0.788,2525039,"N",0.764816990297503,10100.096,2
"14688",0.78,2525234,"N",0.768612742723128,10100.876,2
"14689",0.564,2525375,"N",0.717459557042346,10101.44,3
"14690",0.812,2525578,"N",0.741094667781759,10102.252,2
"14691",0.764,2525769,"N",0.74682100083632,10103.016,2
"14692",0.792,2525967,"N",0.75811575062724,10103.808,2
"14693",0.8,2526167,"N",0.76858681297043,10104.608,2
"14694",0.772,2526360,"N",0.769440109727823,10105.38,2
"14695",0.736,2526544,"N",0.761080082295867,10106.116,2
"14696",0.744,2526730,"N",0.7568100617219,10106.86,2
"14697",0.76,2526920,"N",0.757607546291425,10107.62,2
"14698",0.76,2527110,"N",0.758205659718569,10108.38,2
"14699",0.756,2527299,"N",0.757654244788927,10109.136,2
"14700",0.556,2527438,"N",0.707240683591695,10109.692,3
"14701",0.808,2527640,"N",0.732430512693771,10110.5,2
"14702",0.76,2527830,"N",0.739322884520328,10111.26,2
"14703",0.592,2527978,"N",0.702492163390246,10111.852,3
"14704",0.864,2528194,"N",0.742869122542685,10112.716,1
"14705",0.772,2528387,"N",0.750151841907013,10113.488,2
"14706",0.74,2528572,"N",0.74761388143026,10114.228,2
"14707",0.744,2528758,"N",0.746710411072695,10114.972,2
"14708",0.752,2528946,"N",0.748032808304521,10115.724,2
"14709",0.756,2529135,"N",0.750024606228391,10116.48,2
"14710",0.768,2529327,"N",0.754518454671293,10117.248,2
"14711",0.756,2529516,"N",0.75488884100347,10118.004,2
"14712",0.724,2529697,"N",0.747166630752603,10118.728,2
"14713",0.74,2529882,"N",0.745374973064452,10119.468,2
"14714",0.772,2530075,"N",0.752031229798339,10120.24,2
"14715",0.764,2530266,"N",0.755023422348754,10121.004,2
"14716",0.744,2530452,"N",0.752267566761566,10121.748,2
"14717",0.744,2530638,"N",0.750200675071174,10122.492,2
"14718",0.732,2530821,"N",0.745650506303381,10123.224,2
"14719",0.752,2531009,"N",0.747237879727535,10123.976,2
"14720",0.72,2531189,"N",0.740428409795651,10124.696,2
"14721",0.804,2531390,"N",0.756321307346739,10125.5,2
"14722",0.68,2531560,"N",0.737240980510054,10126.18,2
"14723",0.772,2531753,"N",0.745930735382541,10126.952,2
"14724",0.752,2531941,"N",0.747448051536906,10127.704,2
"14725",0.72,2532121,"N",0.740586038652679,10128.424,2
"14726",0.808,2532323,"N",0.757439528989509,10129.232,2
"14727",0.712,2532501,"N",0.746079646742132,10129.944,2
"14728",0.772,2532694,"N",0.752559735056599,10130.716,2
"14729",0.704,2532870,"N",0.740419801292449,10131.42,2
"14730",0.8,2533070,"N",0.755314850969337,10132.22,2
"14731",0.776,2533264,"N",0.760486138227003,10132.996,2
"14732",0.752,2533452,"N",0.758364603670252,10133.748,2
"14733",0.744,2533638,"N",0.754773452752689,10134.492,2
"14734",0.752,2533826,"N",0.754080089564517,10135.244,2
"14735",0.756,2534015,"N",0.754560067173387,10136,2
"14736",0.784,2534211,"N",0.761920050380041,10136.784,2
"14737",0.78,2534406,"N",0.76644003778503,10137.564,2
"14738",0.756,2534595,"N",0.763830028338773,10138.32,2
"14739",0.736,2534779,"N",0.75687252125408,10139.056,2
"14740",0.748,2534966,"N",0.75465439094056,10139.804,2
"14741",0.792,2535164,"N",0.76399079320542,10140.596,2
"14742",0.672,2535332,"N",0.740993094904065,10141.268,2
"14743",0.84,2535542,"N",0.765744821178049,10142.108,2
"14744",0.744,2535728,"N",0.760308615883536,10142.852,2
"14745",0.736,2535912,"N",0.754231461912652,10143.588,2
"14746",0.756,2536101,"N",0.754673596434489,10144.344,2
"14747",0.776,2536295,"N",0.760005197325867,10145.12,2
"14748",0.748,2536482,"N",0.7570038979944,10145.868,2
"14749",0.724,2536663,"N",0.7487529234958,10146.592,2
"14750",0.736,2536847,"N",0.74556469262185,10147.328,2
"14751",0.744,2537033,"N",0.745173519466388,10148.072,2
"14752",0.748,2537220,"N",0.745880139599791,10148.82,2
"14753",0.756,2537409,"N",0.748410104699843,10149.576,2
"14754",0.576,2537553,"N",0.705307578524882,10150.152,3
"14755",0.788,2537750,"N",0.725980683893662,10150.94,2
"14756",0.752,2537938,"N",0.732485512920246,10151.692,2
"14757",0.576,2538082,"N",0.693364134690185,10152.268,3
"14758",0.824,2538288,"N",0.726023101017639,10153.092,2
"14759",0.768,2538480,"N",0.736517325763229,10153.86,2
"14760",0.492,2538603,"N",0.675387994322422,10154.352,3
"14761",0.832,2538811,"N",0.714540995741816,10155.184,1
"14762",0.752,2538999,"N",0.723905746806362,10155.936,2
"14763",0.576,2539143,"N",0.686929310104772,10156.512,3
"14764",0.824,2539349,"N",0.721196982578579,10157.336,2
"14765",0.76,2539539,"N",0.730897736933934,10158.096,2
"14766",0.74,2539724,"N",0.733173302700451,10158.836,2
"14767",0.744,2539910,"N",0.735879977025338,10159.58,2
"14768",0.744,2540096,"N",0.737909982769003,10160.324,2
"14769",0.772,2540289,"N",0.746432487076753,10161.096,2
"14770",0.78,2540484,"N",0.754824365307565,10161.876,2
"14771",0.736,2540668,"N",0.750118273980673,10162.612,2
"14772",0.74,2540853,"N",0.747588705485505,10163.352,2
"14773",0.772,2541046,"N",0.753691529114129,10164.124,2
"14774",0.776,2541240,"N",0.759268646835597,10164.9,2
"14775",0.772,2541433,"N",0.762451485126697,10165.672,2
"14776",0.776,2541627,"N",0.765838613845023,10166.448,2
"14777",0.756,2541816,"N",0.763378960383767,10167.204,2
"14778",0.74,2542001,"N",0.757534220287825,10167.944,2
"14779",0.78,2542196,"N",0.763150665215869,10168.724,2
"14780",0.788,2542393,"N",0.769362998911902,10169.512,2
"14781",0.748,2542580,"N",0.764022249183926,10170.26,2
"14782",0.732,2542763,"N",0.756016686887945,10170.992,2
"14783",0.748,2542950,"N",0.754012515165959,10171.74,2
"14784",0.76,2543140,"N",0.755509386374469,10172.5,2
"14785",0.772,2543333,"N",0.759632039780852,10173.272,2
"14786",0.772,2543526,"N",0.762724029835639,10174.044,2
"14787",0.552,2543664,"N",0.710043022376729,10174.596,3
"14788",0.796,2543863,"N",0.731532266782547,10175.392,2
"14789",0.784,2544059,"N",0.74464920008691,10176.176,2
"14790",0.796,2544258,"N",0.757486900065182,10176.972,2
"14791",0.596,2544407,"N",0.717115175048887,10177.568,3
"14792",1.068,2544674,"N",0.804836381286665,10178.636,1
"14793",0.776,2544868,"N",0.797627285964999,10179.412,2
"14794",0.772,2545061,"N",0.791220464473749,10180.184,2
"14795",0.788,2545258,"N",0.790415348355312,10180.972,2
"14796",0.78,2545453,"N",0.787811511266484,10181.752,2
"14797",0.744,2545639,"N",0.776858633449863,10182.496,2
"14798",0.724,2545820,"N",0.763643975087397,10183.22,2
"14799",0.736,2546004,"N",0.756732981315548,10183.956,2
"14800",0.752,2546192,"N",0.755549735986661,10184.708,2
"14801",0.768,2546384,"N",0.758662301989996,10185.476,2
"14802",0.604,2546535,"N",0.719996726492497,10186.08,3
"14803",0.816,2546739,"N",0.743997544869373,10186.896,2
"14804",0.564,2546880,"N",0.698998158652029,10187.46,3
"14805",0.816,2547084,"N",0.728248618989022,10188.276,2
"14806",0.868,2547301,"N",0.763186464241767,10189.144,2
"14807",0.832,2547509,"N",0.780389848181325,10189.976,2
"14808",0.576,2547653,"N",0.729292386135994,10190.552,3
"14809",0.812,2547856,"N",0.749969289601995,10191.364,2
"14810",0.764,2548047,"N",0.753476967201496,10192.128,2
"14811",0.564,2548188,"N",0.706107725401122,10192.692,3
"14812",0.84,2548398,"N",0.739580794050842,10193.532,2
"14813",0.796,2548597,"N",0.753685595538131,10194.328,2
"14814",0.672,2548765,"N",0.733264196653598,10195,2
"14815",0.772,2548958,"N",0.742948147490199,10195.772,2
"14816",0.772,2549151,"N",0.750211110617649,10196.544,2
"14817",0.792,2549349,"N",0.760658332963237,10197.336,2
"14818",0.684,2549520,"N",0.741493749722428,10198.02,2
"14819",0.816,2549724,"N",0.760120312291821,10198.836,2
"14820",0.764,2549915,"N",0.761090234218866,10199.6,2
"14821",0.752,2550103,"N",0.758817675664149,10200.352,2
"14822",0.78,2550298,"N",0.764113256748112,10201.132,2
"14823",0.804,2550499,"N",0.774084942561084,10201.936,2
"14824",0.7,2550674,"N",0.755563706920813,10202.636,2
"14825",0.788,2550871,"N",0.76367278019061,10203.424,2
"14826",0.768,2551063,"N",0.764754585142957,10204.192,2
"14827",0.788,2551260,"N",0.770565938857218,10204.98,2
"14828",0.772,2551453,"N",0.770924454142914,10205.752,2
"14829",0.776,2551647,"N",0.772193340607185,10206.528,2
"14830",0.764,2551838,"N",0.770145005455389,10207.292,2
"14831",0.74,2552023,"N",0.762608754091542,10208.032,2
"14832",0.76,2552213,"N",0.761956565568656,10208.792,2
"14833",0.792,2552411,"N",0.769467424176492,10209.584,2
"14834",0.776,2552605,"N",0.771100568132369,10210.36,2
"14835",0.748,2552792,"N",0.765325426099277,10211.108,2
"14836",0.74,2552977,"N",0.758994069574458,10211.848,2
"14837",0.748,2553164,"N",0.756245552180843,10212.596,2
"14838",0.748,2553351,"N",0.754184164135633,10213.344,2
"14839",0.764,2553542,"N",0.756638123101725,10214.108,2
"14840",0.748,2553729,"N",0.754478592326293,10214.856,2
"14841",0.736,2553913,"N",0.74985894424472,10215.592,2
"14842",0.728,2554095,"N",0.74439420818354,10216.32,2
"14843",0.756,2554284,"N",0.747295656137655,10217.076,2
"14844",0.764,2554475,"N",0.751471742103241,10217.84,2
"14845",0.752,2554663,"N",0.751603806577431,10218.592,2
"14846",0.74,2554848,"N",0.748702854933073,10219.332,2
"14847",0.736,2555032,"N",0.745527141199805,10220.068,2
"14848",0.74,2555217,"N",0.744145355899854,10220.808,2
"14849",0.76,2555407,"N",0.74810901692489,10221.568,2
"14850",0.764,2555598,"N",0.752081762693668,10222.332,2
"14851",0.736,2555782,"N",0.748061322020251,10223.068,2
"14852",0.728,2555964,"N",0.743045991515188,10223.796,2
"14853",0.74,2556149,"N",0.742284493636391,10224.536,2
"14854",0.76,2556339,"N",0.746713370227293,10225.296,2
"14855",0.76,2556529,"N",0.75003502767047,10226.056,2
"14856",0.76,2556719,"N",0.752526270752852,10226.816,2
"14857",0.74,2556904,"N",0.749394703064639,10227.556,2
"14858",0.724,2557085,"N",0.74304602729848,10228.28,2
"14859",0.748,2557272,"N",0.74428452047386,10229.028,2
"14860",0.792,2557470,"N",0.756213390355395,10229.82,2
"14861",0.76,2557660,"N",0.757160042766546,10230.58,2
"14862",0.736,2557844,"N",0.751870032074909,10231.316,2
"14863",0.736,2558028,"N",0.747902524056182,10232.052,2
"14864",0.548,2558165,"N",0.697926893042137,10232.6,3
"14865",0.672,2558333,"N",0.691445169781602,10233.272,2
"14866",0.864,2558549,"N",0.734583877336202,10234.136,1
"14867",0.796,2558748,"N",0.749937908002151,10234.932,2
"14868",0.74,2558933,"N",0.747453431001613,10235.672,2
"14869",0.732,2559116,"N",0.74359007325121,10236.404,2
"14870",0.764,2559307,"N",0.748692554938408,10237.168,2
"14871",0.772,2559500,"N",0.754519416203806,10237.94,2
"14872",0.752,2559688,"N",0.753889562152854,10238.692,2
"14873",0.748,2559875,"N",0.752417171614641,10239.44,2
"14874",0.74,2560060,"N",0.749312878710981,10240.18,2
"14875",0.732,2560243,"N",0.744984659033235,10240.912,2
"14876",0.768,2560435,"N",0.750738494274926,10241.68,2
"14877",0.78,2560630,"N",0.758053870706195,10242.46,2
"14878",0.744,2560816,"N",0.754540403029646,10243.204,2
"14879",0.724,2560997,"N",0.746905302272235,10243.928,2
"14880",0.744,2561183,"N",0.746178976704176,10244.672,2
"14881",0.756,2561372,"N",0.748634232528132,10245.428,2
"14882",0.756,2561561,"N",0.750475674396099,10246.184,2
"14883",0.764,2561752,"N",0.753856755797074,10246.948,2
"14884",0.74,2561937,"N",0.750392566847806,10247.688,2
"14885",0.712,2562115,"N",0.740794425135854,10248.4,2
"14886",0.532,2562248,"N",0.688595818851891,10248.932,3
"14887",0.8,2562448,"N",0.716446864138918,10249.732,2
"14888",0.784,2562644,"N",0.733335148104189,10250.516,2
"14889",0.58,2562789,"N",0.695001361078141,10251.096,3
"14890",0.76,2562979,"N",0.711251020808606,10251.856,2
"14891",0.776,2563173,"N",0.727438265606454,10252.632,2
"14892",0.764,2563364,"N",0.736578699204841,10253.396,2
"14893",0.78,2563559,"N",0.747434024403631,10254.176,2
"14894",0.776,2563753,"N",0.754575518302723,10254.952,2
"14895",0.732,2563936,"N",0.748931638727042,10255.684,2
"14896",0.736,2564120,"N",0.745698729045282,10256.42,2
"14897",0.752,2564308,"N",0.747274046783961,10257.172,2
"14898",0.764,2564499,"N",0.751455535087971,10257.936,2
"14899",0.768,2564691,"N",0.755591651315978,10258.704,2
"14900",0.752,2564879,"N",0.754693738486984,10259.456,2
"14901",0.732,2565062,"N",0.749020303865238,10260.188,2
"14902",0.728,2565244,"N",0.743765227898928,10260.916,2
"14903",0.764,2565435,"N",0.748823920924196,10261.68,2
"14904",0.772,2565628,"N",0.754617940693147,10262.452,2
"14905",0.748,2565815,"N",0.752963455519861,10263.2,2
"14906",0.736,2565999,"N",0.748722591639895,10263.936,2
"14907",0.748,2566186,"N",0.748541943729922,10264.684,2
"14908",0.748,2566373,"N",0.748406457797441,10265.432,2
"14909",0.768,2566565,"N",0.753304843348081,10266.2,2
"14910",0.568,2566707,"N",0.706978632511061,10266.768,3
"14911",0.804,2566908,"N",0.731233974383295,10267.572,2
"14912",0.736,2567092,"N",0.732425480787471,10268.308,2
"14913",0.576,2567236,"N",0.693319110590604,10268.884,3
"14914",0.824,2567442,"N",0.725989332942953,10269.708,2
"14915",0.772,2567635,"N",0.737491999707215,10270.48,2
"14916",0.756,2567824,"N",0.742118999780411,10271.236,2
"14917",0.744,2568010,"N",0.742589249835308,10271.98,2
"14918",0.72,2568190,"N",0.736941937376481,10272.7,2
"14919",0.74,2568375,"N",0.737706453032361,10273.44,2
"14920",0.772,2568568,"N",0.746279839774271,10274.212,2
"14921",0.756,2568757,"N",0.748709879830703,10274.968,2
"14922",0.712,2568935,"N",0.739532409873027,10275.68,2
"14923",0.72,2569115,"N",0.73464930740477,10276.4,2
"14924",0.732,2569298,"N",0.733986980553578,10277.132,2
"14925",0.736,2569482,"N",0.734490235415183,10277.868,2
"14926",0.768,2569674,"N",0.742867676561388,10278.636,2
"14927",0.752,2569862,"N",0.745150757421041,10279.388,2
"14928",0.716,2570041,"N",0.737863068065781,10280.104,2
"14929",0.728,2570223,"N",0.735397301049335,10280.832,2
"14930",0.768,2570415,"N",0.743547975787001,10281.6,2
"14931",0.756,2570604,"N",0.746660981840251,10282.356,2
"14932",0.764,2570795,"N",0.750995736380188,10283.12,2
"14933",0.76,2570985,"N",0.753246802285141,10283.88,2
"14934",0.728,2571167,"N",0.746935101713856,10284.608,2
"14935",0.708,2571344,"N",0.737201326285392,10285.316,2
"14936",0.816,2571548,"N",0.756900994714044,10286.132,2
"14937",0.776,2571742,"N",0.761675746035533,10286.908,2
"14938",0.728,2571924,"N",0.75325680952665,10287.636,2
"14939",0.732,2572107,"N",0.747942607144987,10288.368,2
"14940",0.736,2572291,"N",0.744956955358741,10289.104,2
"14941",0.736,2572475,"N",0.742717716519055,10289.84,2
"14942",0.764,2572666,"N",0.748038287389291,10290.604,2
"14943",0.756,2572855,"N",0.750028715541969,10291.36,2
"14944",0.716,2573034,"N",0.741521536656476,10292.076,2
"14945",0.728,2573216,"N",0.738141152492357,10292.804,2
"14946",0.772,2573409,"N",0.746605864369268,10293.576,2
"14947",0.756,2573598,"N",0.748954398276951,10294.332,2
"14948",0.756,2573787,"N",0.750715798707713,10295.088,2
"14949",0.748,2573974,"N",0.750036849030785,10295.836,2
"14950",0.716,2574153,"N",0.741527636773089,10296.552,2
"14951",0.72,2574333,"N",0.736145727579816,10297.272,2
"14952",0.764,2574524,"N",0.743109295684862,10298.036,2
"14953",0.752,2574712,"N",0.745331971763647,10298.788,2
"14954",0.732,2574895,"N",0.741998978822735,10299.52,2
"14955",0.544,2575031,"N",0.692499234117051,10300.064,3
"14956",0.788,2575228,"N",0.716374425587789,10300.852,2
"14957",0.748,2575415,"N",0.724280819190841,10301.6,2
"14958",0.784,2575611,"N",0.739210614393131,10302.384,2
"14959",0.784,2575807,"N",0.750407960794848,10303.168,2
